Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-02-01,,,,,,72,,55.48,
2012-02-01,01:00,,11,42,,,,,
2012-02-01,02:00,,18,39,,,,,
2012-02-01,03:00,,2,30,,,,,
2012-02-01,04:00,,9,30,,,,,
2012-02-01,05:00,,5,25,,,,,
2012-02-01,06:00,,76,50,,,,,
2012-02-01,07:00,,97,54,,,,,
2012-02-01,08:00,,129,69,,,,,
2012-02-01,09:00,,131,73,,,,,
2012-02-01,10:00,,147,69,,,,,
2012-02-01,11:00,,165,71,,,,,
2012-02-01,12:00,,102,53,,,,,
2012-02-01,13:00,,92,47,,,,,
2012-02-01,14:00,,78,52,,,,,
2012-02-01,15:00,,111,60,,,,,
2012-02-01,16:00,,100,62,,,,,
2012-02-01,17:00,,121,77,,,,,
2012-02-01,18:00,,91,60,,,,,
2012-02-01,19:00,,111,75,,,,,
2012-02-01,20:00,,50,49,,,,,
2012-02-01,21:00,,39,43,,,,,
2012-02-01,22:00,,26,33,,,,,
2012-02-01,23:00,,19,30,,,,,
2012-02-02,,,,,,63,,46.27,
2012-02-02,00:00,,9,23,,,,,
2012-02-02,01:00,,7,21,,,,,
2012-02-02,02:00,,5,23,,,,,
2012-02-02,03:00,,2,21,,,,,
2012-02-02,04:00,,8,23,,,,,
2012-02-02,05:00,,35,30,,,,,
2012-02-02,06:00,,56,44,,,,,
2012-02-02,07:00,,130,64,,,,,
2012-02-02,08:00,,195,85,,,,,
2012-02-02,09:00,,166,77,,,,,
2012-02-02,10:00,,173,70,,,,,
2012-02-02,11:00,,126,58,,,,,
2012-02-02,12:00,,113,49,,,,,
2012-02-02,13:00,,113,50,,,,,
2012-02-02,14:00,,91,48,,,,,
2012-02-02,15:00,,107,52,,,,,
2012-02-02,16:00,,154,82,,,,,
2012-02-02,17:00,,172,85,,,,,
2012-02-02,18:00,,181,101,,,,,
2012-02-02,19:00,,274,126,,,,,
2012-02-02,20:00,,141,94,,,,,
2012-02-02,21:00,,86,71,,,,,
2012-02-02,22:00,,123,90,,,,,
2012-02-02,23:00,,131,96,,,,,
2012-02-03,,,,,,63,,45.34,
2012-02-03,00:00,,69,70,,,,,
2012-02-03,01:00,,50,56,,,,,
2012-02-03,02:00,,26,53,,,,,
2012-02-03,03:00,,17,47,,,,,
2012-02-03,04:00,,17,43,,,,,
2012-02-03,05:00,,40,49,,,,,
2012-02-03,06:00,,119,60,,,,,
2012-02-03,07:00,,152,77,,,,,
2012-02-03,08:00,,255,92,,,,,
2012-02-03,09:00,,262,92,,,,,
2012-02-03,10:00,,320,99,,,,,
2012-02-03,11:00,,263,100,,,,,
2012-02-03,12:00,,250,95,,,,,
2012-02-03,13:00,,249,113,,,,,
2012-02-03,14:00,,184,94,,,,,
2012-02-03,15:00,,148,84,,,,,
2012-02-03,16:00,,143,81,,,,,
2012-02-03,17:00,,118,82,,,,,
2012-02-03,18:00,,164,96,,,,,
2012-02-03,19:00,,131,83,,,,,
2012-02-03,20:00,,144,85,,,,,
2012-02-03,21:00,,308,136,,,,,
2012-02-03,22:00,,98,83,,,,,
2012-02-03,23:00,,46,61,,,,,
2012-02-04,,,,,,60,,38.53,
