Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-02-01,,,,,,71,,,
2012-02-01,01:00,,2,30,32,,,,
2012-02-01,02:00,,1,25,34,,,,
2012-02-01,03:00,,1,24,34,,,,
2012-02-01,04:00,,2,24,32,,,,
2012-02-01,05:00,,6,27,28,,,,
2012-02-01,06:00,,18,33,25,,,,
2012-02-01,07:00,,23,37,22,,,,
2012-02-01,08:00,,27,42,18,,,,
2012-02-01,09:00,,35,40,19,,,,
2012-02-01,10:00,,27,33,26,,,,
2012-02-01,11:00,,20,28,35,,,,
2012-02-01,12:00,,18,27,41,,,,
2012-02-01,13:00,,19,26,47,,,,
2012-02-01,14:00,,14,25,53,,,,
2012-02-01,15:00,,15,25,54,,,,
2012-02-01,16:00,,16,26,54,,,,
2012-02-01,17:00,,14,30,48,,,,
2012-02-01,18:00,,16,37,38,,,,
2012-02-01,19:00,,11,33,38,,,,
2012-02-01,20:00,,5,25,42,,,,
2012-02-01,21:00,,4,23,40,,,,
2012-02-01,22:00,,2,21,40,,,,
2012-02-01,23:00,,1,20,39,,,,
2012-02-02,,,,,,66,,,
2012-02-02,00:00,,1,21,36,,,,
2012-02-02,01:00,,1,21,35,,,,
2012-02-02,02:00,,1,22,33,,,,
2012-02-02,03:00,,1,23,31,,,,
2012-02-02,04:00,,2,23,30,,,,
2012-02-02,05:00,,3,24,28,,,,
2012-02-02,06:00,,14,31,24,,,,
2012-02-02,07:00,,23,37,19,,,,
2012-02-02,08:00,,42,44,15,,,,
2012-02-02,09:00,,37,40,16,,,,
2012-02-02,10:00,,25,31,23,,,,
2012-02-02,11:00,,24,28,29,,,,
2012-02-02,12:00,,28,28,36,,,,
2012-02-02,13:00,,15,22,46,,,,
2012-02-02,14:00,,15,21,50,,,,
2012-02-02,15:00,,13,23,51,,,,
2012-02-02,16:00,,18,30,47,,,,
2012-02-02,17:00,,24,44,35,,,,
2012-02-02,18:00,,38,67,15,,,,
2012-02-02,19:00,,36,66,12,,,,
2012-02-02,20:00,,27,63,13,,,,
2012-02-02,21:00,,18,53,16,,,,
2012-02-02,22:00,,25,59,12,,,,
2012-02-02,23:00,,25,57,11,,,,
2012-02-03,,,,,,57,,,
2012-02-03,00:00,,5,47,13,,,,
2012-02-03,01:00,,9,50,8,,,,
2012-02-03,02:00,,4,44,12,,,,
2012-02-03,03:00,,1,37,17,,,,
2012-02-03,04:00,,2,33,22,,,,
2012-02-03,05:00,,11,37,19,,,,
2012-02-03,06:00,,26,46,10,,,,
2012-02-03,07:00,,47,56,8,,,,
2012-02-03,08:00,,74,66,8,,,,
2012-02-03,09:00,,53,56,11,,,,
2012-02-03,10:00,,31,43,25,,,,
2012-02-03,11:00,,26,39,30,,,,
2012-02-03,12:00,,15,28,43,,,,
2012-02-03,13:00,,14,21,54,,,,
2012-02-03,14:00,,14,23,53,,,,
2012-02-03,15:00,,17,30,46,,,,
2012-02-03,16:00,,13,30,44,,,,
2012-02-03,17:00,,14,35,40,,,,
2012-02-03,18:00,,15,36,36,,,,
2012-02-03,19:00,,10,33,39,,,,
2012-02-03,20:00,,5,29,41,,,,
2012-02-03,21:00,,7,27,41,,,,
2012-02-03,22:00,,1,23,43,,,,
2012-02-03,23:00,,2,27,37,,,,
2012-02-04,,,,,,38,,,
