Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-02-01,,,,,,68,,,
2012-02-01,01:00,,1,19,,,,,
2012-02-01,02:00,,1,20,,,,,
2012-02-01,03:00,,1,20,,,,,
2012-02-01,04:00,,2,20,,,,,
2012-02-01,05:00,,4,22,,,,,
2012-02-01,06:00,,10,27,,,,,
2012-02-01,07:00,,20,31,,,,,
2012-02-01,08:00,,30,35,,,,,
2012-02-01,09:00,,42,37,,,,,
2012-02-01,10:00,,21,27,,,,,
2012-02-01,11:00,,33,27,,,,,
2012-02-01,16:00,,24,27,,,,,
2012-02-01,17:00,,36,34,,,,,
2012-02-01,18:00,,23,29,,,,,
2012-02-01,19:00,,19,27,,,,,
2012-02-01,20:00,,16,24,,,,,
2012-02-01,21:00,,9,21,,,,,
2012-02-01,22:00,,8,18,,,,,
2012-02-01,23:00,,5,16,,,,,
2012-02-02,,,,,,57,,,
2012-02-02,00:00,,3,15,,,,,
2012-02-02,01:00,,4,17,,,,,
2012-02-02,02:00,,3,16,,,,,
2012-02-02,03:00,,3,16,,,,,
2012-02-02,04:00,,6,17,,,,,
2012-02-02,05:00,,5,18,,,,,
2012-02-02,06:00,,8,20,,,,,
2012-02-02,07:00,,14,23,,,,,
2012-02-02,08:00,,36,33,,,,,
2012-02-02,09:00,,16,29,,,,,
2012-02-02,10:00,,21,26,,,,,
2012-02-02,11:00,,27,23,,,,,
2012-02-02,12:00,,16,18,,,,,
2012-02-02,13:00,,34,24,,,,,
2012-02-02,14:00,,31,23,,,,,
2012-02-02,15:00,,27,23,,,,,
2012-02-02,16:00,,24,23,,,,,
2012-02-02,17:00,,14,23,,,,,
2012-02-02,18:00,,9,31,,,,,
2012-02-02,19:00,,6,40,,,,,
2012-02-02,20:00,,7,45,,,,,
2012-02-02,21:00,,7,41,,,,,
2012-02-02,22:00,,5,41,,,,,
2012-02-02,23:00,,7,40,,,,,
2012-02-03,,,,,,67,,,
2012-02-03,00:00,,7,42,,,,,
2012-02-03,01:00,,10,44,,,,,
2012-02-03,02:00,,11,51,,,,,
2012-02-03,03:00,,27,57,,,,,
2012-02-03,04:00,,38,54,,,,,
2012-02-03,05:00,,45,44,,,,,
2012-02-03,06:00,,66,54,,,,,
2012-02-03,07:00,,87,55,,,,,
2012-02-03,08:00,,167,68,,,,,
2012-02-03,09:00,,146,62,,,,,
2012-02-03,10:00,,140,65,,,,,
2012-02-03,11:00,,118,57,,,,,
2012-02-03,12:00,,104,55,,,,,
2012-02-03,13:00,,81,50,,,,,
2012-02-03,14:00,,53,42,,,,,
2012-02-03,15:00,,31,35,,,,,
2012-02-03,16:00,,13,35,,,,,
2012-02-03,17:00,,19,36,,,,,
2012-02-03,18:00,,34,53,,,,,
2012-02-03,19:00,,26,58,,,,,
2012-02-03,20:00,,11,56,,,,,
2012-02-03,21:00,,44,64,,,,,
2012-02-03,22:00,,51,59,,,,,
2012-02-03,23:00,,63,56,,,,,
2012-02-04,,,,,,54,,,
2012-02-04,00:00,,62,54,,,,,
2012-02-04,01:00,,32,48,,,,,
2012-02-04,02:00,,17,45,,,,,
2012-02-04,03:00,,12,51,,,,,
2012-02-04,04:00,,13,46,,,,,
2012-02-04,05:00,,7,35,,,,,
2012-02-04,06:00,,7,39,,,,,
2012-02-04,07:00,,4,39,,,,,
2012-02-04,08:00,,5,38,,,,,
2012-02-04,09:00,,14,29,,,,,
2012-02-04,10:00,,12,27,,,,,
2012-02-04,11:00,,22,27,,,,,
2012-02-04,12:00,,22,25,,,,,
2012-02-04,13:00,,18,26,,,,,
2012-02-04,14:00,,15,23,,,,,
2012-02-04,15:00,,18,25,,,,,
2012-02-04,16:00,,26,36,,,,,
2012-02-04,17:00,,15,29,,,,,
2012-02-04,18:00,,9,36,,,,,
2012-02-04,19:00,,7,38,,,,,
2012-02-04,20:00,,8,37,,,,,
2012-02-04,21:00,,3,32,,,,,
2012-02-04,22:00,,4,37,,,,,
2012-02-04,23:00,,5,30,,,,,
2012-02-05,,,,,,45,,,
