Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-02-01,,,,,,55,,46.60,
2012-02-01,01:00,,1,23,38,,,,
2012-02-01,02:00,,1,26,33,,,,
2012-02-01,03:00,,1,26,31,,,,
2012-02-01,04:00,,1,25,31,,,,
2012-02-01,05:00,,1,27,31,,,,
2012-02-01,06:00,,1,29,28,,,,
2012-02-01,07:00,,1,35,23,,,,
2012-02-01,08:00,,3,42,17,,,,
2012-02-01,09:00,,7,42,17,,,,
2012-02-01,10:00,,10,35,25,,,,
2012-02-01,11:00,,10,31,32,,,,
2012-02-01,12:00,,8,27,41,,,,
2012-02-01,13:00,,7,27,44,,,,
2012-02-01,14:00,,6,25,49,,,,
2012-02-01,15:00,,5,27,48,,,,
2012-02-01,16:00,,4,30,48,,,,
2012-02-01,17:00,,2,33,43,,,,
2012-02-01,18:00,,1,40,35,,,,
2012-02-01,19:00,,1,35,36,,,,
2012-02-01,20:00,,1,30,38,,,,
2012-02-01,21:00,,1,27,40,,,,
2012-02-01,22:00,,1,27,38,,,,
2012-02-01,23:00,,1,27,35,,,,
2012-02-02,,,,,,58,,47.90,
2012-02-02,00:00,,1,28,32,,,,
2012-02-02,01:00,,1,27,32,,,,
2012-02-02,02:00,,1,28,29,,,,
2012-02-02,03:00,,1,31,25,,,,
2012-02-02,04:00,,1,31,25,,,,
2012-02-02,05:00,,1,34,21,,,,
2012-02-02,06:00,,1,32,21,,,,
2012-02-02,07:00,,1,35,17,,,,
2012-02-02,08:00,,2,37,14,,,,
2012-02-02,09:00,,5,35,19,,,,
2012-02-02,10:00,,9,30,23,,,,
2012-02-02,11:00,,11,29,26,,,,
2012-02-02,12:00,,11,27,32,,,,
2012-02-02,13:00,,9,26,40,,,,
2012-02-02,14:00,,6,24,45,,,,
2012-02-02,15:00,,4,22,48,,,,
2012-02-02,16:00,,2,23,49,,,,
2012-02-02,17:00,,4,45,27,,,,
2012-02-02,18:00,,9,71,4,,,,
2012-02-02,19:00,,7,52,19,,,,
2012-02-02,20:00,,1,40,25,,,,
2012-02-02,21:00,,7,62,6,,,,
2012-02-02,22:00,,3,63,3,,,,
2012-02-02,23:00,,16,65,2,,,,
2012-02-03,,,,,,63,,51.76,
2012-02-03,00:00,,21,69,1,,,,
2012-02-03,01:00,,24,67,1,,,,
2012-02-03,02:00,,15,64,1,,,,
2012-02-03,03:00,,19,64,1,,,,
2012-02-03,04:00,,40,62,1,,,,
2012-02-03,05:00,,41,59,1,,,,
2012-02-03,06:00,,33,58,1,,,,
2012-02-03,07:00,,39,58,2,,,,
