Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-02-01,,,,,,62,,,
2012-02-01,01:00,,2,39,,,,,
2012-02-01,02:00,,1,29,,,,,
2012-02-01,03:00,,1,30,,,,,
2012-02-01,04:00,,1,33,,,,,
2012-02-01,05:00,,3,36,,,,,
2012-02-01,06:00,,4,40,,,,,
2012-02-01,07:00,,10,44,,,,,
2012-02-01,08:00,,15,48,,,,,
2012-02-01,09:00,,17,42,,,,,
2012-02-01,10:00,,16,35,,,,,
2012-02-01,11:00,,17,35,,,,,
2012-02-01,12:00,,15,31,,,,,
2012-02-01,13:00,,11,27,,,,,
2012-02-01,14:00,,11,27,,,,,
2012-02-01,15:00,,9,26,,,,,
2012-02-01,16:00,,8,27,,,,,
2012-02-01,17:00,,4,30,,,,,
2012-02-01,18:00,,3,33,,,,,
2012-02-01,19:00,,3,29,,,,,
2012-02-01,20:00,,1,28,,,,,
2012-02-01,21:00,,2,30,,,,,
2012-02-01,22:00,,2,28,,,,,
2012-02-01,23:00,,2,27,,,,,
2012-02-02,,,,,,52,,,
2012-02-02,00:00,,1,27,,,,,
2012-02-02,01:00,,1,25,,,,,
2012-02-02,02:00,,1,25,,,,,
2012-02-02,03:00,,1,26,,,,,
2012-02-02,04:00,,2,29,,,,,
2012-02-02,05:00,,3,26,,,,,
2012-02-02,06:00,,4,28,,,,,
2012-02-02,07:00,,7,35,,,,,
2012-02-02,08:00,,13,44,,,,,
2012-02-02,09:00,,20,40,,,,,
2012-02-02,10:00,,14,29,,,,,
2012-02-02,11:00,,15,26,,,,,
2012-02-02,12:00,,15,26,,,,,
2012-02-02,13:00,,14,25,,,,,
2012-02-02,14:00,,13,27,,,,,
2012-02-02,15:00,,11,28,,,,,
2012-02-02,16:00,,9,28,,,,,
2012-02-02,17:00,,7,32,,,,,
2012-02-02,18:00,,20,60,,,,,
2012-02-02,19:00,,16,54,,,,,
2012-02-02,20:00,,8,47,,,,,
2012-02-02,21:00,,9,46,,,,,
2012-02-02,22:00,,18,48,,,,,
2012-02-02,23:00,,8,48,,,,,
2012-02-03,,,,,,64,,,
2012-02-03,00:00,,25,55,,,,,
2012-02-03,01:00,,27,55,,,,,
2012-02-03,02:00,,13,56,,,,,
2012-02-03,03:00,,16,58,,,,,
2012-02-03,04:00,,34,58,,,,,
2012-02-03,05:00,,40,54,,,,,
2012-02-03,06:00,,25,54,,,,,
2012-02-03,07:00,,28,55,,,,,
2012-02-03,08:00,,49,58,,,,,
2012-02-03,09:00,,68,63,,,,,
2012-02-03,10:00,,61,56,,,,,
2012-02-03,11:00,,56,50,,,,,
2012-02-03,12:00,,51,51,,,,,
2012-02-03,13:00,,34,44,,,,,
2012-02-03,14:00,,31,40,,,,,
2012-02-03,15:00,,27,35,,,,,
2012-02-03,16:00,,26,37,,,,,
2012-02-03,17:00,,10,41,,,,,
2012-02-03,18:00,,40,68,,,,,
2012-02-03,19:00,,54,76,,,,,
2012-02-03,20:00,,45,70,,,,,
2012-02-03,21:00,,49,70,,,,,
2012-02-03,22:00,,41,65,,,,,
2012-02-03,23:00,,59,69,,,,,
2012-02-04,,,,,,55,,,
2012-02-04,00:00,,38,63,,,,,
2012-02-04,01:00,,22,59,,,,,
2012-02-04,02:00,,27,65,,,,,
2012-02-04,03:00,,17,64,,,,,
2012-02-04,04:00,,8,61,,,,,
2012-02-04,05:00,,9,58,,,,,
2012-02-04,06:00,,21,55,,,,,
2012-02-04,07:00,,37,55,,,,,
2012-02-04,08:00,,32,56,,,,,
2012-02-04,09:00,,31,54,,,,,
2012-02-04,10:00,,37,49,,,,,
2012-02-04,11:00,,16,29,,,,,
2012-02-04,12:00,,13,24,,,,,
2012-02-04,13:00,,16,26,,,,,
2012-02-04,14:00,,12,24,,,,,
2012-02-04,15:00,,8,21,,,,,
2012-02-04,16:00,,5,22,,,,,
2012-02-04,17:00,,5,28,,,,,
2012-02-04,18:00,,11,35,,,,,
2012-02-04,19:00,,12,49,,,,,
2012-02-04,20:00,,33,66,,,,,
2012-02-04,21:00,,31,68,,,,,
2012-02-04,22:00,,8,53,,,,,
2012-02-04,23:00,,5,49,,,,,
2012-02-05,,,,,,38,,,
2012-02-05,00:00,,7,51,,,,,
2012-02-05,01:00,,9,54,,,,,
2012-02-05,02:00,,16,52,,,,,
2012-02-05,03:00,,10,49,,,,,
2012-02-05,04:00,,7,48,,,,,
2012-02-05,05:00,,4,40,,,,,
2012-02-05,06:00,,5,36,,,,,
2012-02-05,07:00,,3,38,,,,,
2012-02-05,08:00,,5,40,,,,,
2012-02-05,09:00,,12,35,,,,,
2012-02-05,10:00,,15,29,,,,,
2012-02-05,11:00,,16,26,,,,,
2012-02-05,12:00,,17,28,,,,,
2012-02-05,13:00,,17,27,,,,,
2012-02-05,14:00,,15,26,,,,,
2012-02-05,15:00,,5,20,,,,,
2012-02-05,16:00,,4,22,,,,,
2012-02-05,17:00,,4,23,,,,,
2012-02-05,18:00,,6,38,,,,,
2012-02-05,19:00,,7,41,,,,,
2012-02-05,20:00,,4,33,,,,,
2012-02-05,21:00,,2,29,,,,,
2012-02-05,22:00,,25,48,,,,,
2012-02-05,23:00,,87,65,,,,,
2012-02-06,,,,,,85,,,
2012-02-06,00:00,,18,50,,,,,
2012-02-06,01:00,,16,46,,,,,
2012-02-06,02:00,,21,45,,,,,
2012-02-06,03:00,,4,36,,,,,
2012-02-06,04:00,,15,41,,,,,
2012-02-06,05:00,,34,44,,,,,
2012-02-06,06:00,,28,47,,,,,
2012-02-06,07:00,,37,50,,,,,
2012-02-06,08:00,,65,55,,,,,
2012-02-06,09:00,,61,52,,,,,
2012-02-06,10:00,,51,44,,,,,
2012-02-06,11:00,,52,45,,,,,
2012-02-06,12:00,,58,42,,,,,
2012-02-06,13:00,,31,34,,,,,
2012-02-06,14:00,,22,35,,,,,
2012-02-06,15:00,,34,39,,,,,
2012-02-06,16:00,,43,47,,,,,
2012-02-06,17:00,,41,57,,,,,
2012-02-06,18:00,,52,76,,,,,
2012-02-06,19:00,,51,84,,,,,
2012-02-06,20:00,,24,78,,,,,
2012-02-06,21:00,,32,76,,,,,
2012-02-06,22:00,,37,76,,,,,
2012-02-06,23:00,,43,76,,,,,
2012-02-07,,,,,,70,,,
2012-02-07,00:00,,28,69,,,,,
2012-02-07,01:00,,24,64,,,,,
2012-02-07,02:00,,23,63,,,,,
2012-02-07,03:00,,29,67,,,,,
2012-02-07,04:00,,30,68,,,,,
2012-02-07,05:00,,29,71,,,,,
2012-02-07,06:00,,28,70,,,,,
2012-02-07,07:00,,29,67,,,,,
2012-02-07,08:00,,48,70,,,,,
2012-02-07,09:00,,41,61,,,,,
2012-02-07,10:00,,40,54,,,,,
2012-02-07,11:00,,34,47,,,,,
2012-02-07,12:00,,41,48,,,,,
2012-02-07,13:00,,43,50,,,,,
2012-02-07,14:00,,51,58,,,,,
2012-02-07,15:00,,40,53,,,,,
2012-02-07,16:00,,27,49,,,,,
2012-02-07,17:00,,31,53,,,,,
2012-02-07,18:00,,21,54,,,,,
2012-02-07,19:00,,5,33,,,,,
2012-02-07,20:00,,4,31,,,,,
2012-02-07,21:00,,4,26,,,,,
2012-02-07,22:00,,2,23,,,,,
2012-02-07,23:00,,1,21,,,,,
2012-02-08,,,,,,79,,,
2012-02-08,00:00,,1,20,,,,,
2012-02-08,01:00,,1,20,,,,,
2012-02-08,02:00,,1,20,,,,,
2012-02-08,03:00,,1,19,,,,,
2012-02-08,04:00,,1,22,,,,,
2012-02-08,05:00,,2,24,,,,,
2012-02-08,06:00,,4,27,,,,,
2012-02-08,07:00,,7,32,,,,,
2012-02-08,08:00,,12,38,,,,,
2012-02-08,09:00,,9,33,,,,,
2012-02-08,10:00,,13,32,,,,,
2012-02-08,11:00,,11,30,,,,,
2012-02-08,12:00,,14,29,,,,,
2012-02-08,13:00,,14,27,,,,,
2012-02-08,14:00,,12,28,,,,,
2012-02-08,15:00,,12,29,,,,,
2012-02-08,16:00,,13,34,,,,,
2012-02-08,17:00,,18,51,,,,,
2012-02-08,18:00,,52,75,,,,,
2012-02-08,19:00,,135,87,,,,,
2012-02-08,20:00,,93,76,,,,,
2012-02-08,21:00,,112,73,,,,,
2012-02-08,22:00,,35,62,,,,,
2012-02-08,23:00,,33,60,,,,,
2012-02-09,,,,,,69,,,
2012-02-09,00:00,,22,58,,,,,
2012-02-09,01:00,,32,60,,,,,
2012-02-09,02:00,,44,62,,,,,
2012-02-09,03:00,,29,62,,,,,
2012-02-09,04:00,,31,61,,,,,
2012-02-09,05:00,,30,64,,,,,
2012-02-09,06:00,,24,64,,,,,
2012-02-09,07:00,,19,58,,,,,
2012-02-09,08:00,,45,68,,,,,
2012-02-09,09:00,,47,64,,,,,
2012-02-09,10:00,,32,50,,,,,
2012-02-09,11:00,,30,50,,,,,
2012-02-09,12:00,,27,42,,,,,
2012-02-09,13:00,,30,45,,,,,
2012-02-09,14:00,,36,47,,,,,
2012-02-09,15:00,,38,51,,,,,
2012-02-09,16:00,,46,55,,,,,
2012-02-09,17:00,,15,39,,,,,
2012-02-09,18:00,,7,34,,,,,
2012-02-09,19:00,,4,31,,,,,
2012-02-09,20:00,,5,38,,,,,
2012-02-09,21:00,,3,29,,,,,
2012-02-09,22:00,,1,23,,,,,
2012-02-09,23:00,,1,19,,,,,
2012-02-10,,,,,,81,,,
2012-02-10,00:00,,1,17,,,,,
2012-02-10,01:00,,1,23,,,,,
2012-02-10,02:00,,1,26,,,,,
2012-02-10,03:00,,1,26,,,,,
2012-02-10,04:00,,3,38,,,,,
2012-02-10,05:00,,3,37,,,,,
2012-02-10,06:00,,4,37,,,,,
2012-02-10,07:00,,7,49,,,,,
2012-02-10,08:00,,25,71,,,,,
2012-02-10,09:00,,40,69,,,,,
2012-02-10,10:00,,26,50,,,,,
2012-02-10,11:00,,12,32,,,,,
2012-02-10,12:00,,11,27,,,,,
2012-02-10,13:00,,9,25,,,,,
2012-02-10,14:00,,9,28,,,,,
2012-02-10,15:00,,9,33,,,,,
2012-02-10,16:00,,8,40,,,,,
2012-02-10,17:00,,7,50,,,,,
2012-02-10,18:00,,13,85,,,,,
2012-02-10,19:00,,13,79,,,,,
2012-02-10,20:00,,91,114,,,,,
2012-02-10,21:00,,74,107,,,,,
2012-02-10,22:00,,67,105,,,,,
2012-02-10,23:00,,95,103,,,,,
2012-02-11,00:00,,47,93,,,,,
2012-02-11,01:00,,12,78,,,,,
2012-02-11,02:00,,15,77,,,,,
2012-02-11,03:00,,7,69,,,,,
2012-02-11,04:00,,8,70,,,,,
2012-02-11,05:00,,10,72,,,,,
2012-02-11,06:00,,8,72,,,,,
2012-02-11,07:00,,17,77,,,,,
2012-02-11,08:00,,46,77,,,,,
2012-02-11,09:00,,62,70,,,,,
2012-02-11,10:00,,39,55,,,,,
2012-02-11,11:00,,18,39,,,,,
2012-02-11,12:00,,8,24,,,,,
2012-02-11,13:00,,4,18,,,,,
2012-02-11,14:00,,3,16,,,,,
2012-02-11,15:00,,3,20,,,,,
2012-02-11,16:00,,4,24,,,,,
2012-02-11,17:00,,3,30,,,,,
2012-02-11,18:00,,5,53,,,,,
2012-02-11,19:00,,8,70,,,,,
2012-02-11,20:00,,46,90,,,,,
2012-02-11,21:00,,45,87,,,,,
2012-02-11,22:00,,31,80,,,,,
2012-02-11,23:00,,20,76,,,,,
2012-02-12,00:00,,12,70,,,,,
2012-02-12,01:00,,9,70,,,,,
2012-02-12,02:00,,16,71,,,,,
2012-02-12,03:00,,12,69,,,,,
2012-02-12,04:00,,5,64,,,,,
2012-02-12,05:00,,18,68,,,,,
2012-02-12,06:00,,17,67,,,,,
2012-02-12,07:00,,4,59,,,,,
2012-02-12,08:00,,6,57,,,,,
2012-02-12,09:00,,13,49,,,,,
2012-02-12,10:00,,9,33,,,,,
2012-02-12,11:00,,14,33,,,,,
2012-02-12,12:00,,11,29,,,,,
2012-02-12,13:00,,10,29,,,,,
2012-02-12,14:00,,5,25,,,,,
2012-02-12,15:00,,5,23,,,,,
2012-02-12,16:00,,8,30,,,,,
2012-02-12,17:00,,7,39,,,,,
2012-02-12,18:00,,60,90,,,,,
2012-02-12,19:00,,46,88,,,,,
2012-02-12,20:00,,15,79,,,,,
2012-02-12,21:00,,36,88,,,,,
2012-02-12,22:00,,12,81,,,,,
2012-02-12,23:00,,4,56,,,,,
2012-02-13,00:00,,1,45,,,,,
2012-02-13,01:00,,1,44,,,,,
2012-02-13,02:00,,1,36,,,,,
2012-02-13,03:00,,1,31,,,,,
2012-02-13,04:00,,5,31,,,,,
2012-02-13,05:00,,7,32,,,,,
2012-02-13,06:00,,7,36,,,,,
2012-02-13,07:00,,13,41,,,,,
2012-02-13,08:00,,27,55,,,,,
