Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-09-01,,,,,,9,,,
2013-09-01,01:00,0.1,1,2,71,,,,1.1
2013-09-01,02:00,0.1,1,3,63,,,,1.0
2013-09-01,03:00,0.2,1,3,62,,,,1.0
2013-09-01,04:00,0.1,1,2,62,,,,1.0
2013-09-01,05:00,0.1,1,2,58,,,,1.0
2013-09-01,06:00,0.1,1,3,53,,,,1.0
2013-09-01,07:00,0.2,1,3,53,,,,1.0
2013-09-01,08:00,0.1,1,3,58,,,,1.0
2013-09-01,09:00,0.1,1,3,60,,,,1.1
2013-09-01,10:00,0.1,1,3,66,,,,1.6
2013-09-01,11:00,0.1,1,2,72,,,,1.7
2013-09-01,12:00,0.1,1,3,71,,,,4.7
2013-09-01,13:00,0.1,1,2,73,,,,2.3
2013-09-01,14:00,0.1,1,2,77,,,,1.8
2013-09-01,15:00,0.1,1,2,78,,,,1.0
2013-09-01,16:00,0.1,1,2,77,,,,1.0
2013-09-01,17:00,0.1,1,3,73,,,,1.0
2013-09-01,18:00,0.2,1,3,69,,,,1.0
2013-09-01,19:00,0.2,1,3,67,,,,1.1
2013-09-01,20:00,0.3,1,5,61,,,,1.2
2013-09-01,21:00,0.3,1,5,63,,,,1.0
2013-09-01,22:00,0.3,1,5,61,,,,1.0
2013-09-01,23:00,0.3,1,4,60,,,,1.0
2013-09-02,,,,,,9,,,
2013-09-02,00:00,0.2,1,4,60,,,,1.0
2013-09-02,01:00,0.2,1,4,61,,,,1.0
2013-09-02,02:00,0.2,1,4,61,,,,1.0
2013-09-02,03:00,0.2,1,4,60,,,,1.1
2013-09-02,04:00,0.2,1,5,60,,,,1.1
2013-09-02,05:00,0.3,1,5,57,,,,1.2
2013-09-02,06:00,0.3,1,6,55,,,,1.3
2013-09-02,07:00,0.3,1,6,55,,,,1.3
2013-09-02,08:00,0.3,1,7,56,,,,1.5
2013-09-02,09:00,0.3,1,6,57,,,,1.4
2013-09-02,10:00,0.2,1,5,59,,,,1.0
2013-09-02,11:00,0.2,1,5,58,,,,1.0
2013-09-02,12:00,0.2,1,4,61,,,,1.0
2013-09-02,13:00,0.3,1,5,60,,,,1.0
2013-09-02,14:00,0.3,1,7,54,,,,1.0
2013-09-02,15:00,0.3,1,8,50,,,,1.0
2013-09-02,16:00,0.3,1,8,47,,,,1.0
2013-09-02,17:00,0.4,1,8,45,,,,1.0
2013-09-02,18:00,0.4,1,9,43,,,,1.0
2013-09-02,19:00,0.4,1,10,44,,,,1.0
2013-09-02,20:00,0.4,1,9,43,,,,1.0
2013-09-02,21:00,0.3,1,9,42,,,,1.0
2013-09-02,22:00,0.3,1,9,40,,,,1.0
2013-09-02,23:00,0.3,1,8,37,,,,1.0
2013-09-03,,,,,,3,,,
2013-09-03,00:00,0.3,1,8,36,,,,1.0
2013-09-03,01:00,0.2,1,6,37,,,,1.1
