Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-09-01,,,,,,14,,,
2013-09-01,01:00,0.3,10,9,,,,,1.0
2013-09-01,02:00,0.3,5,6,,,,,1.0
2013-09-01,03:00,0.2,3,4,,,,,1.0
2013-09-01,04:00,0.2,2,4,,,,,1.0
2013-09-01,05:00,0.2,2,5,,,,,1.0
2013-09-01,06:00,0.4,4,6,,,,,1.0
2013-09-01,07:00,0.3,14,8,,,,,1.0
2013-09-01,08:00,0.6,14,8,,,,,1.0
2013-09-01,09:00,0.7,21,13,,,,,2.0
2013-09-01,10:00,0.7,17,11,,,,,1.8
2013-09-01,11:00,0.9,20,15,,,,,1.0
2013-09-01,12:00,1.0,19,13,,,,,1.0
2013-09-01,13:00,1.0,20,17,,,,,1.0
2013-09-01,14:00,1.8,20,14,,,,,1.0
2013-09-01,15:00,1.0,17,11,,,,,1.0
2013-09-01,16:00,0.8,16,13,,,,,1.0
2013-09-01,17:00,1.3,29,20,,,,,1.0
2013-09-01,18:00,1.4,29,23,,,,,1.0
2013-09-01,19:00,1.1,27,23,,,,,1.0
2013-09-01,20:00,1.5,25,20,,,,,1.0
2013-09-01,21:00,1.0,8,15,,,,,1.0
2013-09-01,22:00,0.5,12,17,,,,,1.0
2013-09-01,23:00,0.6,5,10,,,,,1.0
2013-09-02,,,,,,19,,,
2013-09-02,00:00,0.4,2,7,,,,,1.0
2013-09-02,01:00,0.3,1,6,,,,,1.0
2013-09-02,02:00,0.4,8,8,,,,,1.0
2013-09-02,03:00,0.6,6,9,,,,,1.0
2013-09-02,04:00,0.5,9,11,,,,,1.0
2013-09-02,05:00,,30,20,,,,,1.0
2013-09-02,06:00,,56,32,,,,,1.3
2013-09-02,07:00,,62,36,,,,,1.5
2013-09-02,08:00,,58,30,,,,,2.0
2013-09-02,09:00,1.3,61,30,,,,,2.0
2013-09-02,10:00,1.5,54,27,,,,,1.8
2013-09-02,11:00,1.4,50,25,,,,,1.4
2013-09-02,12:00,1.0,37,21,,,,,1.1
2013-09-02,13:00,1.1,44,24,,,,,1.0
2013-09-02,14:00,1.5,39,24,,,,,1.0
2013-09-02,15:00,1.4,49,28,,,,,1.0
2013-09-02,16:00,2.1,44,27,,,,,1.0
2013-09-02,17:00,2.1,52,29,,,,,1.0
2013-09-02,18:00,1.2,36,23,,,,,1.0
2013-09-02,19:00,1.1,20,18,,,,,1.0
2013-09-02,20:00,1.0,12,15,,,,,1.0
2013-09-02,21:00,0.7,6,13,,,,,1.0
2013-09-02,22:00,0.6,4,12,,,,,1.0
2013-09-02,23:00,0.3,2,11,,,,,1.0
2013-09-03,,,,,,8,,,
2013-09-03,00:00,0.2,1,9,,,,,1.0
2013-09-03,01:00,0.2,1,7,,,,,1.0
2013-09-03,02:00,0.2,2,5,,,,,1.0
2013-09-03,03:00,0.2,1,4,,,,,1.0
2013-09-03,04:00,0.2,3,4,,,,,1.0
2013-09-03,05:00,0.3,18,7,,,,,1.0
2013-09-03,06:00,0.8,30,15,,,,,1.0
2013-09-03,07:00,,41,23,,,,,1.0
2013-09-03,08:00,,45,23,,,,,1.0
2013-09-03,09:00,,52,25,,,,,1.0
2013-09-03,10:00,,69,30,,,,,1.1
2013-09-03,11:00,,58,27,,,,,1.0
2013-09-03,12:00,0.8,61,30,,,,,1.0
2013-09-03,13:00,1.0,62,29,,,,,1.0
2013-09-03,14:00,1.7,98,41,,,,,1.4
2013-09-03,15:00,3.7,130,43,,,,,1.7
2013-09-03,16:00,3.1,100,41,,,,,1.3
2013-09-03,17:00,2.8,78,38,,,,,1.3
2013-09-03,18:00,3.3,89,40,,,,,1.3
2013-09-03,19:00,2.5,44,32,,,,,1.0
2013-09-03,20:00,2.1,44,28,,,,,1.0
2013-09-03,21:00,2.0,43,22,,,,,1.0
2013-09-03,22:00,0.8,19,14,,,,,1.0
2013-09-03,23:00,0.9,12,13,,,,,1.0
2013-09-04,,,,,,15,,,
2013-09-04,00:00,0.7,6,10,,,,,1.0
2013-09-04,01:00,0.3,5,9,,,,,1.0
2013-09-04,02:00,0.4,7,8,,,,,1.0
2013-09-04,03:00,0.2,2,8,,,,,1.0
2013-09-04,04:00,0.3,17,12,,,,,1.0
2013-09-04,05:00,1.0,36,16,,,,,1.0
2013-09-04,06:00,2.3,75,30,,,,,1.0
2013-09-04,07:00,2.9,98,36,,,,,1.1
2013-09-04,08:00,2.4,98,32,,,,,1.0
2013-09-04,09:00,2.0,72,28,,,,,1.0
2013-09-04,10:00,1.3,88,34,,,,,1.0
2013-09-04,11:00,1.6,90,34,,,,,1.7
2013-09-04,12:00,1.0,51,23,,,,,1.1
2013-09-04,13:00,1.1,73,30,,,,,1.5
2013-09-04,14:00,2.0,58,30,,,,,2.2
2013-09-04,15:00,1.7,78,40,,,,,1.4
2013-09-04,16:00,2.3,76,43,,,,,1.3
2013-09-04,17:00,1.5,34,29,,,,,1.0
2013-09-04,18:00,0.6,8,22,,,,,1.8
2013-09-04,19:00,0.4,1,11,,,,,1.0
2013-09-04,20:00,0.4,14,25,,,,,1.0
2013-09-04,21:00,2.5,69,39,,,,,1.0
2013-09-04,22:00,1.7,25,31,,,,,1.0
2013-09-04,23:00,2.0,24,21,,,,,1.0
2013-09-05,,,,,,17,,,
2013-09-05,00:00,1.4,13,20,,,,,1.0
2013-09-05,01:00,1.3,7,14,,,,,1.0
2013-09-05,02:00,1.1,7,12,,,,,1.0
2013-09-05,03:00,1.0,3,15,,,,,1.0
2013-09-05,04:00,1.1,7,14,,,,,1.0
2013-09-05,05:00,1.0,11,12,,,,,1.0
2013-09-05,06:00,1.9,55,16,,,,,1.0
2013-09-05,07:00,2.7,30,16,,,,,1.0
