Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-09-01,,,,,,12,,,
2013-09-01,01:00,0.3,1,8,49,,,,
2013-09-01,02:00,0.1,1,5,53,,,,
2013-09-01,03:00,0.1,1,6,51,,,,
2013-09-01,04:00,0.1,1,6,47,,,,
2013-09-01,05:00,0.1,1,7,43,,,,
2013-09-01,06:00,0.1,1,8,41,,,,
2013-09-01,07:00,0.1,1,9,42,,,,
2013-09-01,08:00,0.1,1,9,48,,,,
2013-09-01,09:00,0.1,1,7,56,,,,
2013-09-01,10:00,0.1,1,6,64,,,,
2013-09-01,11:00,0.1,1,6,67,,,,
2013-09-01,12:00,0.1,1,5,68,,,,
2013-09-01,13:00,0.2,1,6,71,,,,
2013-09-01,14:00,0.1,1,7,70,,,,
2013-09-01,15:00,0.1,1,8,69,,,,
2013-09-01,16:00,0.2,1,7,68,,,,
2013-09-01,17:00,0.2,2,13,61,,,,
2013-09-01,18:00,0.2,1,12,60,,,,
2013-09-01,19:00,0.2,1,19,52,,,,
2013-09-01,20:00,0.2,1,19,49,,,,
2013-09-01,21:00,0.2,1,16,50,,,,
2013-09-01,22:00,0.2,1,18,43,,,,
2013-09-01,23:00,0.2,1,12,47,,,,
2013-09-02,,,,,,14,,,
2013-09-02,00:00,0.1,1,10,48,,,,
2013-09-02,01:00,0.1,1,9,48,,,,
2013-09-02,02:00,0.1,1,8,49,,,,
2013-09-02,03:00,0.1,1,14,40,,,,
2013-09-02,04:00,0.1,1,15,38,,,,
2013-09-02,05:00,0.2,1,17,36,,,,
2013-09-02,06:00,0.2,1,22,34,,,,
2013-09-02,07:00,0.3,1,24,33,,,,
2013-09-02,08:00,0.3,9,26,32,,,,
2013-09-02,09:00,0.2,3,18,42,,,,
2013-09-02,10:00,0.2,1,16,47,,,,
2013-09-02,11:00,0.2,1,11,52,,,,
2013-09-02,12:00,0.2,1,12,48,,,,
2013-09-02,13:00,0.2,3,15,42,,,,
2013-09-02,14:00,0.3,2,19,39,,,,
2013-09-02,15:00,0.3,3,19,37,,,,
2013-09-02,16:00,0.4,3,22,32,,,,
2013-09-02,17:00,0.4,1,22,28,,,,
2013-09-02,18:00,0.4,2,24,25,,,,
2013-09-02,19:00,0.4,1,20,28,,,,
2013-09-02,20:00,0.3,1,19,26,,,,
2013-09-02,21:00,0.3,1,16,26,,,,
2013-09-02,22:00,0.3,1,14,26,,,,
2013-09-02,23:00,0.2,1,12,28,,,,
2013-09-03,,,,,,13,,,
2013-09-03,00:00,0.2,1,9,30,,,,
2013-09-03,01:00,0.2,1,8,32,,,,
2013-09-03,02:00,0.1,1,8,31,,,,
2013-09-03,03:00,0.1,1,8,31,,,,
2013-09-03,04:00,0.1,1,6,35,,,,
2013-09-03,05:00,0.1,1,7,37,,,,
2013-09-03,06:00,0.2,1,11,38,,,,
2013-09-03,07:00,0.2,1,20,31,,,,
2013-09-03,08:00,0.3,2,23,27,,,,
2013-09-03,09:00,0.3,5,21,29,,,,
2013-09-03,10:00,0.2,6,22,28,,,,
2013-09-03,11:00,0.3,4,18,32,,,,
2013-09-03,12:00,0.4,5,18,29,,,,
2013-09-03,13:00,,5,21,25,,,,
2013-09-03,14:00,,5,23,24,,,,
2013-09-03,15:00,,6,21,30,,,,
2013-09-03,16:00,,5,22,31,,,,
2013-09-03,17:00,0.6,11,33,20,,,,
2013-09-03,18:00,0.7,8,37,12,,,,
2013-09-03,19:00,0.8,21,43,2,,,,
2013-09-03,20:00,0.8,7,30,14,,,,
2013-09-03,21:00,0.3,1,21,20,,,,
2013-09-03,22:00,0.3,1,25,12,,,,
2013-09-03,23:00,0.3,1,11,29,,,,
2013-09-04,,,,,,17,,,
2013-09-04,00:00,0.1,1,10,30,,,,
2013-09-04,01:00,0.2,1,9,28,,,,
2013-09-04,02:00,0.2,1,10,21,,,,
2013-09-04,03:00,0.3,1,11,17,,,,
2013-09-04,04:00,0.2,1,19,7,,,,
2013-09-04,05:00,0.2,3,24,1,,,,
2013-09-04,06:00,0.5,40,27,1,,,,
2013-09-04,07:00,1.3,67,31,1,,,,
2013-09-04,08:00,1.2,74,33,1,,,,
2013-09-04,09:00,1.3,37,32,5,,,,
2013-09-04,10:00,0.6,11,25,11,,,,
2013-09-04,11:00,0.5,6,20,18,,,,
2013-09-04,12:00,0.4,8,19,21,,,,
2013-09-04,13:00,0.3,5,17,29,,,,
2013-09-04,14:00,0.3,5,15,38,,,,
2013-09-04,15:00,0.4,5,21,36,,,,
2013-09-04,16:00,0.5,5,19,38,,,,
2013-09-04,17:00,0.3,5,19,38,,,,
2013-09-04,18:00,0.3,5,18,37,,,,
2013-09-04,19:00,0.6,5,24,25,,,,
2013-09-04,20:00,0.8,10,35,7,,,,
2013-09-04,21:00,1.1,34,36,1,,,,
2013-09-04,22:00,1.1,19,30,1,,,,
2013-09-04,23:00,1.0,29,25,1,,,,
2013-09-05,,,,,,15,,,
2013-09-05,00:00,1.1,26,19,1,,,,
2013-09-05,01:00,1.2,27,15,1,,,,
2013-09-05,02:00,1.1,17,10,1,,,,
2013-09-05,03:00,0.8,18,8,1,,,,
2013-09-05,04:00,0.8,20,7,1,,,,
2013-09-05,05:00,1.0,42,9,1,,,,
2013-09-05,06:00,1.4,92,12,1,,,,
2013-09-05,07:00,1.9,125,21,2,,,,
2013-09-05,08:00,2.0,105,27,2,,,,
2013-09-05,09:00,1.2,46,28,6,,,,
2013-09-05,10:00,1.1,12,21,28,,,,
2013-09-05,11:00,0.3,3,12,52,,,,
2013-09-05,12:00,0.2,2,10,58,,,,
2013-09-05,13:00,0.2,1,7,67,,,,
2013-09-05,14:00,0.2,3,11,67,,,,
2013-09-05,15:00,0.4,2,11,72,,,,
2013-09-05,16:00,0.3,4,16,72,,,,
2013-09-05,17:00,0.7,1,17,76,,,,
2013-09-05,18:00,0.3,2,23,71,,,,
2013-09-05,19:00,0.4,3,29,55,,,,
2013-09-05,20:00,0.4,1,31,46,,,,
2013-09-05,21:00,0.3,1,35,37,,,,
2013-09-05,22:00,0.4,1,32,36,,,,
2013-09-05,23:00,0.6,1,24,46,,,,
2013-09-06,,,,,,20,,,
2013-09-06,00:00,0.4,1,14,57,,,,
2013-09-06,01:00,0.4,1,22,43,,,,
2013-09-06,02:00,0.3,1,32,40,,,,
2013-09-06,03:00,0.2,1,18,54,,,,
2013-09-06,04:00,0.1,1,17,47,,,,
2013-09-06,05:00,0.3,1,27,30,,,,
2013-09-06,06:00,0.2,4,39,20,,,,
2013-09-06,07:00,0.3,14,41,16,,,,
2013-09-06,08:00,0.4,9,28,30,,,,
2013-09-06,09:00,0.4,9,23,44,,,,
2013-09-06,10:00,0.3,4,18,61,,,,
2013-09-06,11:00,0.3,2,14,86,,,,
2013-09-06,12:00,0.3,1,13,92,,,,
2013-09-06,13:00,0.3,2,14,94,,,,
2013-09-06,14:00,0.3,2,13,101,,,,
2013-09-06,15:00,0.3,1,13,106,,,,
2013-09-06,16:00,0.3,3,18,107,,,,
2013-09-06,17:00,0.4,1,20,107,,,,
2013-09-06,18:00,0.3,1,23,108,,,,
2013-09-06,19:00,0.7,3,40,87,,,,
2013-09-06,20:00,0.9,4,49,68,,,,
2013-09-06,21:00,1.0,1,46,59,,,,
2013-09-06,22:00,0.7,1,28,71,,,,
2013-09-06,23:00,0.6,1,31,62,,,,
2013-09-07,,,,,,20,,,
2013-09-07,00:00,0.4,1,22,65,,,,
2013-09-07,01:00,0.5,1,19,67,,,,
2013-09-07,02:00,0.3,1,23,58,,,,
2013-09-07,03:00,0.3,1,25,54,,,,
2013-09-07,04:00,,1,22,56,,,,
2013-09-07,05:00,,1,21,56,,,,
2013-09-07,06:00,,1,17,60,,,,
2013-09-07,07:00,,2,22,58,,,,
2013-09-07,08:00,0.3,1,20,63,,,,
2013-09-07,09:00,0.3,3,20,65,,,,
2013-09-07,10:00,0.3,2,17,73,,,,
2013-09-07,11:00,0.3,1,12,93,,,,
2013-09-07,12:00,0.3,1,10,110,,,,
2013-09-07,13:00,0.2,1,8,117,,,,
2013-09-07,14:00,0.2,1,10,121,,,,
2013-09-07,15:00,0.2,1,11,122,,,,
2013-09-07,16:00,0.2,1,15,114,,,,
2013-09-07,17:00,0.3,1,14,110,,,,
2013-09-07,18:00,0.3,1,16,107,,,,
2013-09-07,19:00,0.3,1,18,107,,,,
2013-09-07,20:00,0.4,1,23,101,,,,
2013-09-07,21:00,0.6,1,22,94,,,,
2013-09-07,22:00,0.6,3,20,91,,,,
2013-09-07,23:00,0.5,1,12,97,,,,
2013-09-08,,,,,,19,,,
2013-09-08,00:00,0.3,1,15,86,,,,
2013-09-08,01:00,0.4,1,12,90,,,,
2013-09-08,02:00,0.3,1,11,90,,,,
2013-09-08,03:00,0.2,1,11,88,,,,
2013-09-08,04:00,0.3,1,13,85,,,,
2013-09-08,05:00,0.2,1,7,94,,,,
2013-09-08,06:00,0.2,1,6,95,,,,
2013-09-08,07:00,0.2,1,7,94,,,,
2013-09-08,08:00,0.2,1,7,98,,,,
2013-09-08,09:00,0.2,1,7,100,,,,
2013-09-08,10:00,0.3,1,8,101,,,,
2013-09-08,11:00,0.3,1,6,105,,,,
2013-09-08,12:00,0.3,1,8,103,,,,
2013-09-08,13:00,0.3,1,9,98,,,,
2013-09-08,14:00,0.3,1,10,96,,,,
2013-09-08,15:00,0.3,1,11,99,,,,
2013-09-08,16:00,0.3,1,14,83,,,,
2013-09-08,17:00,0.3,1,13,86,,,,
2013-09-08,18:00,0.3,1,15,82,,,,
2013-09-08,19:00,0.3,1,28,60,,,,
2013-09-08,20:00,0.5,1,31,49,,,,
2013-09-08,21:00,0.6,1,39,31,,,,
2013-09-08,22:00,0.5,1,43,21,,,,
2013-09-08,23:00,0.3,1,13,39,,,,
2013-09-09,,,,,,5,,,
2013-09-09,00:00,0.2,1,9,44,,,,
2013-09-09,01:00,0.2,1,9,41,,,,
2013-09-09,02:00,0.1,1,9,41,,,,
2013-09-09,03:00,0.2,1,8,40,,,,
2013-09-09,04:00,0.1,1,8,44,,,,
2013-09-09,05:00,0.1,1,10,43,,,,
2013-09-09,06:00,0.2,2,20,38,,,,
2013-09-09,07:00,0.3,2,26,33,,,,
2013-09-09,08:00,0.3,5,28,36,,,,
2013-09-09,09:00,0.2,4,23,42,,,,
2013-09-09,10:00,0.2,3,21,43,,,,
2013-09-09,11:00,0.2,6,19,53,,,,
2013-09-09,12:00,0.2,2,14,59,,,,
2013-09-09,13:00,0.2,1,13,54,,,,
2013-09-09,14:00,0.2,2,20,50,,,,
2013-09-09,15:00,0.3,4,19,58,,,,
2013-09-09,16:00,0.3,3,19,60,,,,
2013-09-09,17:00,0.4,2,18,57,,,,
2013-09-09,18:00,0.3,1,19,63,,,,
2013-09-09,19:00,0.7,2,43,30,,,,
2013-09-09,20:00,0.8,7,53,6,,,,
2013-09-09,21:00,1.1,1,36,8,,,,
2013-09-09,22:00,0.5,1,27,10,,,,
2013-09-09,23:00,0.5,1,23,11,,,,
2013-09-10,,,,,,9,,,
2013-09-10,00:00,0.4,1,18,13,,,,
2013-09-10,01:00,0.3,1,15,14,,,,
2013-09-10,02:00,0.4,1,10,25,,,,
2013-09-10,03:00,0.2,1,6,40,,,,
2013-09-10,04:00,0.2,1,8,44,,,,
2013-09-10,05:00,0.1,1,11,46,,,,
2013-09-10,06:00,0.1,2,20,47,,,,
2013-09-10,07:00,0.2,5,29,41,,,,
2013-09-10,08:00,0.2,7,26,47,,,,
2013-09-10,09:00,0.3,7,29,47,,,,
2013-09-10,10:00,0.3,5,21,48,,,,
2013-09-10,11:00,0.3,4,19,44,,,,
2013-09-10,12:00,0.3,6,20,40,,,,
2013-09-10,13:00,0.2,4,14,52,,,,
2013-09-10,14:00,0.4,4,15,52,,,,
2013-09-10,15:00,0.3,4,23,41,,,,
2013-09-10,16:00,0.6,1,22,51,,,,
2013-09-10,17:00,0.3,1,18,65,,,,
2013-09-10,18:00,0.3,2,22,64,,,,
2013-09-10,19:00,,1,29,48,,,,
2013-09-10,20:00,,1,41,27,,,,
2013-09-10,21:00,,1,35,25,,,,
2013-09-10,22:00,,1,22,42,,,,
2013-09-10,23:00,0.3,1,19,42,,,,
2013-09-11,,,,,,6,,,
2013-09-11,00:00,0.2,1,12,48,,,,
2013-09-11,01:00,0.1,1,8,53,,,,
2013-09-11,02:00,0.2,1,8,50,,,,
2013-09-11,03:00,0.2,1,12,36,,,,
2013-09-11,04:00,0.2,1,12,36,,,,
2013-09-11,05:00,0.2,1,19,32,,,,
2013-09-11,06:00,0.4,2,27,31,,,,
2013-09-11,07:00,0.6,6,33,34,,,,
2013-09-11,08:00,0.3,3,21,49,,,,
2013-09-11,09:00,0.2,2,14,52,,,,
2013-09-11,10:00,0.2,2,15,49,,,,
2013-09-11,11:00,0.2,3,14,47,,,,
2013-09-11,12:00,0.3,2,15,44,,,,
2013-09-11,13:00,0.3,2,17,44,,,,
2013-09-11,14:00,0.3,2,17,44,,,,
2013-09-11,15:00,0.4,3,18,42,,,,
2013-09-11,16:00,0.3,4,20,39,,,,
2013-09-11,17:00,0.5,3,19,37,,,,
2013-09-11,18:00,0.4,3,21,32,,,,
2013-09-11,19:00,0.5,4,22,32,,,,
2013-09-11,20:00,0.4,1,20,30,,,,
2013-09-11,21:00,0.4,1,18,32,,,,
2013-09-11,22:00,0.3,1,14,36,,,,
2013-09-11,23:00,0.2,1,9,44,,,,
2013-09-12,,,,,,11,,,
2013-09-12,00:00,0.2,1,9,42,,,,
2013-09-12,01:00,0.2,1,8,49,,,,
2013-09-12,02:00,0.1,1,9,47,,,,
2013-09-12,03:00,0.2,1,9,43,,,,
2013-09-12,04:00,0.2,1,10,41,,,,
2013-09-12,05:00,0.2,1,23,22,,,,
2013-09-12,06:00,0.4,4,35,14,,,,
2013-09-12,07:00,0.6,13,45,8,,,,
2013-09-12,08:00,0.8,26,50,5,,,,
2013-09-12,09:00,0.8,23,46,12,,,,
2013-09-12,10:00,0.5,15,25,34,,,,
2013-09-12,11:00,0.3,4,18,45,,,,
2013-09-12,12:00,0.2,4,18,51,,,,
2013-09-12,13:00,0.3,3,17,56,,,,
2013-09-12,14:00,0.3,5,19,60,,,,
2013-09-12,15:00,0.3,3,17,60,,,,
2013-09-12,16:00,0.6,4,22,50,,,,
2013-09-12,17:00,0.8,5,24,46,,,,
2013-09-12,18:00,0.4,3,27,41,,,,
2013-09-12,19:00,0.7,5,44,22,,,,
2013-09-12,20:00,0.5,1,37,18,,,,
2013-09-12,21:00,0.5,1,23,24,,,,
2013-09-12,22:00,0.4,1,19,25,,,,
2013-09-12,23:00,0.4,1,17,27,,,,
2013-09-13,,,,,,13,,,
2013-09-13,00:00,0.3,1,13,32,,,,
2013-09-13,01:00,0.2,1,12,33,,,,
2013-09-13,02:00,0.2,1,12,29,,,,
2013-09-13,03:00,0.2,1,12,32,,,,
2013-09-13,04:00,0.2,1,13,28,,,,
2013-09-13,05:00,0.2,1,18,18,,,,
2013-09-13,06:00,0.4,2,22,14,,,,
2013-09-13,07:00,0.5,10,31,5,,,,
2013-09-13,08:00,0.6,5,26,11,,,,
2013-09-13,09:00,0.5,10,26,25,,,,
2013-09-13,10:00,0.4,6,26,25,,,,
2013-09-13,11:00,0.5,5,20,36,,,,
2013-09-13,12:00,0.3,4,16,57,,,,
2013-09-13,13:00,0.5,3,16,64,,,,
2013-09-13,14:00,0.4,1,15,67,,,,
2013-09-13,15:00,0.3,2,15,77,,,,
2013-09-13,16:00,0.2,1,16,81,,,,
2013-09-13,17:00,0.3,2,19,72,,,,
2013-09-13,18:00,0.3,2,17,72,,,,
2013-09-13,19:00,0.3,1,22,64,,,,
2013-09-13,20:00,0.4,1,18,60,,,,
2013-09-13,21:00,0.3,1,15,59,,,,
2013-09-13,22:00,0.3,1,16,57,,,,
2013-09-13,23:00,0.4,1,13,57,,,,
2013-09-14,,,,,,8,,,
2013-09-14,00:00,0.2,1,11,56,,,,
2013-09-14,01:00,0.2,1,10,52,,,,
2013-09-14,02:00,0.2,1,10,44,,,,
2013-09-14,03:00,0.2,1,10,36,,,,
2013-09-14,04:00,0.2,1,11,38,,,,
2013-09-14,05:00,0.2,1,11,38,,,,
2013-09-14,06:00,0.2,1,10,36,,,,
2013-09-14,07:00,,1,17,26,,,,
2013-09-14,08:00,,2,15,32,,,,
2013-09-14,09:00,,1,12,47,,,,
2013-09-14,10:00,,1,10,59,,,,
2013-09-14,11:00,0.3,1,10,72,,,,
2013-09-14,12:00,0.2,1,9,73,,,,
2013-09-14,13:00,0.2,1,8,72,,,,
2013-09-14,14:00,0.2,1,7,72,,,,
2013-09-14,15:00,0.1,1,8,71,,,,
2013-09-14,16:00,0.2,1,10,59,,,,
2013-09-14,17:00,0.2,1,12,50,,,,
2013-09-14,18:00,0.3,1,17,44,,,,
2013-09-14,19:00,0.3,1,17,38,,,,
2013-09-14,20:00,0.4,2,23,26,,,,
2013-09-14,21:00,0.4,1,21,24,,,,
2013-09-14,22:00,0.3,1,16,27,,,,
2013-09-14,23:00,0.3,1,12,28,,,,
2013-09-15,,,,,,5,,,
2013-09-15,00:00,0.3,1,12,27,,,,
2013-09-15,01:00,0.2,1,7,31,,,,
2013-09-15,02:00,0.2,1,6,30,,,,
2013-09-15,03:00,0.2,1,9,25,,,,
2013-09-15,04:00,0.1,1,10,23,,,,
2013-09-15,05:00,0.1,1,8,23,,,,
2013-09-15,06:00,0.1,1,6,36,,,,
2013-09-15,07:00,0.1,1,6,44,,,,
2013-09-15,08:00,0.2,1,8,45,,,,
2013-09-15,09:00,0.2,1,9,45,,,,
2013-09-15,10:00,0.2,2,9,48,,,,
2013-09-15,11:00,0.2,1,9,48,,,,
2013-09-15,12:00,0.2,1,10,50,,,,
2013-09-15,13:00,0.1,1,8,53,,,,
2013-09-15,14:00,0.3,1,11,52,,,,
2013-09-15,15:00,0.2,1,10,54,,,,
2013-09-15,16:00,0.2,1,11,52,,,,
2013-09-15,17:00,0.2,1,14,50,,,,
2013-09-15,18:00,0.2,1,14,50,,,,
2013-09-15,19:00,0.3,1,16,46,,,,
2013-09-15,20:00,0.3,1,24,32,,,,
2013-09-15,21:00,0.4,1,23,30,,,,
2013-09-15,22:00,0.5,1,20,27,,,,
2013-09-15,23:00,0.3,1,11,34,,,,
2013-09-16,,,,,,8,,,
2013-09-16,00:00,0.3,1,15,33,,,,
2013-09-16,01:00,0.2,1,11,32,,,,
2013-09-16,02:00,0.2,1,18,20,,,,
2013-09-16,03:00,0.2,1,13,28,,,,
2013-09-16,04:00,0.2,1,10,42,,,,
2013-09-16,05:00,0.2,1,13,47,,,,
2013-09-16,06:00,0.2,1,16,49,,,,
2013-09-16,07:00,0.2,1,23,46,,,,
2013-09-16,08:00,0.2,2,20,53,,,,
2013-09-16,09:00,0.2,2,19,55,,,,
2013-09-16,10:00,0.2,1,17,57,,,,
2013-09-16,11:00,0.3,2,13,57,,,,
