Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-09-01,,,,,,17,,5.96,
2013-09-01,01:00,0.6,15,18,,,,,2.7
2013-09-01,02:00,0.4,11,15,,,,,2.2
2013-09-01,03:00,0.3,16,21,,,,,1.9
2013-09-01,04:00,0.6,15,23,,,,,1.7
2013-09-01,05:00,0.4,10,15,,,,,1.7
2013-09-01,06:00,0.6,15,19,,,,,1.9
2013-09-01,07:00,0.7,12,16,,,,,2.5
2013-09-01,08:00,0.6,16,15,,,,,3.0
2013-09-01,09:00,0.8,21,20,,,,,3.5
2013-09-01,10:00,1.1,34,25,,,,,3.2
2013-09-01,11:00,0.8,31,25,,,,,4.2
2013-09-01,12:00,1.3,36,29,,,,,3.9
2013-09-01,13:00,1.4,54,42,,,,,4.9
2013-09-01,14:00,1.3,32,26,,,,,5.2
2013-09-01,15:00,2.1,42,36,,,,,4.4
2013-09-01,16:00,1.9,44,35,,,,,3.9
2013-09-01,17:00,1.3,45,37,,,,,4.0
2013-09-01,18:00,1.4,45,41,,,,,4.1
2013-09-01,19:00,1.4,30,38,,,,,3.0
2013-09-01,20:00,1.0,36,33,,,,,2.3
2013-09-01,21:00,0.9,17,25,,,,,2.3
2013-09-01,22:00,0.9,16,26,,,,,4.6
2013-09-01,23:00,0.9,16,22,,,,,5.4
2013-09-02,,,,,,22,,11.84,
2013-09-02,00:00,0.8,12,21,,,,,5.0
2013-09-02,01:00,1.1,11,18,,,,,4.5
2013-09-02,02:00,0.5,7,17,,,,,3.0
2013-09-02,03:00,0.4,8,15,,,,,4.4
2013-09-02,04:00,0.7,15,21,,,,,4.8
2013-09-02,05:00,1.0,29,27,,,,,5.4
2013-09-02,06:00,1.2,51,44,,,,,4.5
2013-09-02,07:00,1.4,92,61,,,,,5.0
2013-09-02,08:00,2.3,90,58,,,,,3.2
2013-09-02,09:00,1.3,63,48,,,,,6.7
2013-09-02,10:00,1.1,65,44,,,,,8.5
2013-09-02,11:00,1.7,61,41,,,,,4.6
2013-09-02,12:00,1.3,55,40,,,,,4.1
2013-09-02,13:00,1.2,60,43,,,,,4.5
2013-09-02,14:00,1.4,58,42,,,,,3.5
2013-09-02,15:00,1.7,61,46,,,,,2.9
2013-09-02,16:00,2.6,73,57,,,,,2.0
2013-09-02,17:00,2.9,72,54,,,,,1.8
2013-09-02,18:00,1.8,51,44,,,,,1.7
2013-09-02,19:00,1.7,45,40,,,,,1.5
2013-09-02,20:00,,36,35,,,,,1.6
2013-09-02,21:00,,12,25,,,,,1.4
2013-09-02,22:00,,16,22,,,,,1.5
2013-09-02,23:00,,13,18,,,,,1.4
2013-09-03,,,,,,19,,11.03,
2013-09-03,00:00,0.7,5,13,,,,,1.4
2013-09-03,01:00,0.4,5,15,,,,,2.2
2013-09-03,02:00,0.4,6,13,,,,,2.4
2013-09-03,03:00,0.4,6,13,,,,,2.0
2013-09-03,04:00,0.4,16,13,,,,,2.1
2013-09-03,05:00,0.9,27,23,,,,,1.8
2013-09-03,06:00,1.3,57,40,,,,,1.9
2013-09-03,07:00,1.8,87,57,,,,,2.0
2013-09-03,08:00,2.1,95,56,,,,,2.2
2013-09-03,09:00,1.5,108,59,,,,,2.4
2013-09-03,10:00,1.5,93,56,,,,,2.2
2013-09-03,11:00,1.9,104,56,,,,,2.0
2013-09-03,12:00,1.5,73,47,,,,,2.2
2013-09-03,13:00,1.3,90,53,,,,,2.8
