Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-09-01,01:00,,1,1,72,,,,2.6
2013-09-01,02:00,,1,2,67,,,,2.4
2013-09-01,03:00,,1,2,63,,,,2.2
2013-09-01,04:00,,1,2,62,,,,2.0
2013-09-01,05:00,,1,2,59,,,,1.8
2013-09-01,06:00,,1,2,59,,,,1.8
2013-09-01,07:00,,1,2,59,,,,1.8
2013-09-01,08:00,,1,3,58,,,,1.8
2013-09-01,09:00,,1,2,65,,,,2.1
2013-09-01,10:00,,1,1,70,,,,2.1
2013-09-01,11:00,,1,2,70,,,,2.3
2013-09-01,12:00,,1,1,73,,,,2.2
2013-09-01,13:00,,1,2,76,,,,2.3
2013-09-01,14:00,,1,2,78,,,,4.0
2013-09-01,15:00,,1,2,75,,,,2.9
2013-09-01,16:00,,1,2,75,,,,2.4
2013-09-01,17:00,,1,2,74,,,,2.1
2013-09-01,18:00,,1,2,69,,,,2.5
2013-09-01,19:00,,1,4,65,,,,3.9
2013-09-01,20:00,,1,3,62,,,,3.1
2013-09-01,21:00,,1,3,64,,,,2.4
2013-09-01,22:00,,1,3,63,,,,2.1
2013-09-01,23:00,,1,4,62,,,,2.1
2013-09-02,00:00,,1,4,64,,,,2.1
2013-09-02,01:00,,1,4,64,,,,2.3
2013-09-02,02:00,,1,4,63,,,,2.3
2013-09-02,03:00,,1,4,62,,,,2.4
2013-09-02,04:00,,1,4,61,,,,2.4
2013-09-02,05:00,,1,4,59,,,,2.5
2013-09-02,06:00,,1,5,57,,,,2.6
2013-09-02,07:00,,1,5,57,,,,2.6
2013-09-02,08:00,,1,5,57,,,,2.6
2013-09-02,09:00,,1,4,59,,,,2.5
2013-09-02,10:00,,1,4,59,,,,2.3
2013-09-02,11:00,,1,5,60,,,,2.2
2013-09-02,12:00,,1,4,65,,,,2.1
2013-09-02,13:00,,1,5,63,,,,2.0
2013-09-02,14:00,,1,5,58,,,,1.9
2013-09-02,15:00,,1,7,47,,,,1.4
2013-09-02,16:00,,1,8,48,,,,1.5
2013-09-02,17:00,,1,8,47,,,,1.5
2013-09-02,18:00,,1,9,45,,,,1.5
2013-09-02,19:00,,1,10,43,,,,1.4
2013-09-02,20:00,,1,9,43,,,,1.4
2013-09-02,21:00,,1,10,40,,,,1.4
2013-09-02,22:00,,1,9,37,,,,1.4
2013-09-02,23:00,,1,9,36,,,,1.4
2013-09-03,00:00,,1,7,37,,,,1.3
2013-09-03,01:00,,1,6,38,,,,1.4
2013-09-03,02:00,,1,5,38,,,,1.4
2013-09-03,03:00,,1,5,37,,,,1.3
2013-09-03,04:00,,1,5,38,,,,1.4
2013-09-03,05:00,,1,4,39,,,,1.4
2013-09-03,06:00,,1,4,41,,,,1.4
2013-09-03,07:00,,1,4,43,,,,1.5
2013-09-03,08:00,,1,4,46,,,,1.5
2013-09-03,09:00,,1,4,46,,,,1.4
2013-09-03,10:00,,1,5,45,,,,1.4
2013-09-03,11:00,,1,5,44,,,,1.4
2013-09-03,12:00,,1,5,42,,,,1.3
2013-09-03,13:00,,1,6,41,,,,1.3
2013-09-03,14:00,,1,5,43,,,,1.4
2013-09-03,15:00,,1,5,42,,,,1.3
2013-09-03,16:00,,1,5,44,,,,1.4
2013-09-03,17:00,,1,7,42,,,,1.4
2013-09-03,18:00,,1,5,46,,,,1.5
2013-09-03,19:00,,1,5,46,,,,1.5
2013-09-03,20:00,,1,4,47,,,,1.5
2013-09-03,21:00,,1,4,47,,,,1.5
2013-09-03,22:00,,1,4,46,,,,1.5
2013-09-03,23:00,,1,4,45,,,,1.5
2013-09-04,00:00,,1,4,40,,,,1.4
2013-09-04,01:00,,1,1,49,,,,1.5
2013-09-04,02:00,,1,2,47,,,,1.6
2013-09-04,03:00,,1,2,45,,,,1.5
2013-09-04,04:00,,1,1,42,,,,1.4
2013-09-04,05:00,,1,1,40,,,,1.3
2013-09-04,06:00,,1,2,39,,,,1.3
2013-09-04,07:00,,1,3,36,,,,1.3
2013-09-04,08:00,,1,3,37,,,,1.3
2013-09-04,09:00,,1,4,34,,,,1.2
2013-09-04,10:00,,1,3,38,,,,1.2
2013-09-04,11:00,,1,2,41,,,,1.3
2013-09-04,12:00,,1,4,42,,,,1.3
2013-09-04,13:00,,1,4,50,,,,1.5
2013-09-04,14:00,,1,3,55,,,,1.5
2013-09-04,15:00,,1,3,50,,,,1.5
2013-09-04,16:00,,1,3,50,,,,1.5
2013-09-04,17:00,,1,2,57,,,,1.5
2013-09-04,18:00,,1,2,51,,,,1.4
2013-09-04,19:00,,1,3,42,,,,1.4
2013-09-04,20:00,,1,3,43,,,,1.5
2013-09-04,21:00,,1,4,47,,,,1.5
2013-09-04,22:00,,1,2,49,,,,1.7
2013-09-04,23:00,,1,2,60,,,,2.0
2013-09-05,00:00,,1,3,55,,,,2.1
2013-09-05,01:00,,1,2,61,,,,1.7
2013-09-05,02:00,,1,2,63,,,,1.8
2013-09-05,03:00,,1,2,61,,,,2.2
2013-09-05,04:00,,1,4,62,,,,3.5
2013-09-05,05:00,,1,3,61,,,,3.3
2013-09-05,06:00,,1,2,59,,,,2.5
2013-09-05,07:00,,1,10,51,,,,13.3
2013-09-05,08:00,,6,30,33,,,,46.0
2013-09-05,09:00,,4,17,43,,,,33.7
2013-09-05,10:00,,4,12,47,,,,24.4
2013-09-05,11:00,,4,11,52,,,,14.3
2013-09-05,12:00,,1,5,72,,,,10.7
2013-09-05,13:00,,4,11,66,,,,34.8
2013-09-05,14:00,,5,15,60,,,,42.0
2013-09-05,15:00,,3,13,67,,,,26.1
2013-09-05,16:00,,1,7,86,,,,11.6
2013-09-05,17:00,,1,5,94,,,,8.2
2013-09-05,18:00,,1,4,90,,,,6.3
2013-09-05,19:00,,1,5,86,,,,5.2
2013-09-05,20:00,,1,7,83,,,,5.5
2013-09-05,21:00,,1,6,81,,,,5.9
2013-09-05,22:00,,1,5,82,,,,5.4
2013-09-05,23:00,,1,21,65,,,,15.0
2013-09-06,00:00,,1,9,71,,,,9.4
2013-09-06,01:00,,1,7,68,,,,7.2
2013-09-06,02:00,,1,8,63,,,,8.1
2013-09-06,03:00,,1,8,58,,,,7.9
2013-09-06,04:00,,1,10,53,,,,8.7
2013-09-06,05:00,,1,10,54,,,,8.5
2013-09-06,06:00,,1,9,57,,,,9.4
2013-09-06,07:00,,1,11,56,,,,12.4
2013-09-06,08:00,,2,11,61,,,,16.4
2013-09-06,09:00,,2,9,69,,,,14.0
2013-09-06,10:00,,2,9,76,,,,12.2
2013-09-06,11:00,,2,9,89,,,,10.9
2013-09-06,12:00,,1,7,99,,,,11.8
2013-09-06,13:00,,1,5,108,,,,19.7
2013-09-06,14:00,,1,5,115,,,,9.5
2013-09-06,15:00,,1,5,118,,,,6.2
2013-09-06,16:00,,1,4,119,,,,5.6
2013-09-06,17:00,,1,4,122,,,,5.9
2013-09-06,18:00,,1,6,119,,,,6.0
2013-09-06,19:00,,1,6,115,,,,7.6
2013-09-06,20:00,,1,7,112,,,,11.9
2013-09-06,21:00,,1,5,112,,,,7.9
2013-09-06,22:00,,1,7,105,,,,10.0
2013-09-06,23:00,,1,8,98,,,,10.2
2013-09-07,00:00,,1,9,91,,,,10.2
2013-09-07,01:00,,1,9,87,,,,8.8
2013-09-07,02:00,,1,9,85,,,,8.1
2013-09-07,03:00,,1,8,84,,,,7.7
2013-09-07,04:00,,1,7,87,,,,7.2
2013-09-07,05:00,,1,8,84,,,,10.1
2013-09-07,06:00,,1,9,79,,,,10.2
2013-09-07,07:00,,1,9,79,,,,9.9
2013-09-07,08:00,,1,7,84,,,,8.9
2013-09-07,09:00,,1,7,88,,,,9.5
2013-09-07,10:00,,1,5,101,,,,8.1
2013-09-07,11:00,,1,8,99,,,,9.5
2013-09-07,12:00,,1,9,103,,,,9.8
2013-09-07,13:00,,1,4,115,,,,6.0
2013-09-07,14:00,,1,3,118,,,,4.7
2013-09-07,15:00,,1,4,123,,,,6.0
2013-09-07,16:00,,1,4,125,,,,5.2
2013-09-07,17:00,,1,4,126,,,,5.3
2013-09-07,18:00,,1,5,125,,,,4.9
2013-09-07,19:00,,1,6,120,,,,6.0
2013-09-07,20:00,,1,6,119,,,,9.6
2013-09-07,21:00,,1,7,115,,,,12.8
2013-09-07,22:00,,1,6,112,,,,9.3
2013-09-07,23:00,,1,8,105,,,,15.2
2013-09-08,00:00,,1,8,100,,,,20.6
2013-09-08,01:00,,1,8,94,,,,9.1
2013-09-08,02:00,,1,9,88,,,,8.3
2013-09-08,03:00,,1,7,90,,,,8.2
2013-09-08,04:00,,1,7,89,,,,8.2
2013-09-08,05:00,,1,6,94,,,,8.0
2013-09-08,06:00,,1,6,99,,,,10.2
2013-09-08,07:00,,1,7,96,,,,11.3
2013-09-08,08:00,,1,8,94,,,,10.7
2013-09-08,09:00,,1,6,99,,,,8.1
2013-09-08,10:00,,1,5,102,,,,7.4
2013-09-08,11:00,,1,5,104,,,,7.6
2013-09-08,12:00,,1,6,111,,,,9.5
2013-09-08,13:00,,1,7,114,,,,13.1
2013-09-08,14:00,,1,4,122,,,,6.7
2013-09-08,15:00,,1,4,126,,,,6.1
2013-09-08,16:00,,1,6,124,,,,7.2
2013-09-08,17:00,,1,9,117,,,,18.4
2013-09-08,18:00,,1,11,107,,,,26.1
2013-09-08,19:00,,1,8,114,,,,16.5
2013-09-08,20:00,,1,6,91,,,,7.1
2013-09-08,21:00,,1,6,85,,,,4.7
2013-09-08,22:00,,1,6,82,,,,4.0
2013-09-08,23:00,,1,6,79,,,,3.9
2013-09-09,00:00,,1,5,80,,,,4.4
2013-09-09,01:00,,1,5,78,,,,4.3
2013-09-09,02:00,,1,5,75,,,,3.5
2013-09-09,03:00,,1,5,64,,,,2.9
2013-09-09,04:00,,1,5,67,,,,2.8
2013-09-09,05:00,,1,4,77,,,,2.8
2013-09-09,06:00,,1,4,64,,,,2.4
2013-09-09,07:00,,1,5,46,,,,1.8
2013-09-09,08:00,,1,6,51,,,,2.2
2013-09-09,09:00,,1,7,62,,,,2.7
2013-09-09,10:00,,1,5,70,,,,2.5
2013-09-09,11:00,,1,4,71,,,,2.6
2013-09-09,12:00,,1,3,71,,,,2.0
2013-09-09,13:00,,1,2,75,,,,2.0
2013-09-09,14:00,,1,2,77,,,,1.9
2013-09-09,15:00,,1,2,78,,,,1.9
2013-09-09,16:00,,1,2,80,,,,1.8
2013-09-09,17:00,,1,3,79,,,,1.9
2013-09-09,18:00,,1,3,74,,,,1.8
2013-09-09,19:00,,1,2,73,,,,1.8
2013-09-09,20:00,,1,3,67,,,,1.7
2013-09-09,21:00,,1,3,70,,,,1.8
2013-09-09,22:00,,1,2,76,,,,1.9
2013-09-09,23:00,,1,9,62,,,,5.7
2013-09-10,00:00,,1,31,37,,,,51.5
2013-09-10,01:00,,1,26,42,,,,37.8
2013-09-10,02:00,,1,25,42,,,,60.3
2013-09-10,03:00,,1,30,42,,,,103.6
