Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-01-01,,,,,,49,,30.73,
2013-01-01,01:00,,39,49,,,,,
2013-01-01,02:00,,44,60,,,,,
2013-01-01,03:00,,41,65,,,,,
2013-01-01,04:00,,16,21,,,,,
2013-01-01,05:00,,9,20,,,,,
2013-01-01,06:00,,5,12,,,,,
2013-01-01,07:00,,9,11,,,,,
2013-01-01,08:00,,9,13,,,,,
2013-01-01,09:00,,8,13,,,,,
2013-01-01,10:00,,9,14,,,,,
2013-01-01,11:00,,17,24,,,,,
2013-01-01,12:00,,34,38,,,,,
2013-01-01,13:00,,24,35,,,,,
2013-01-01,14:00,,17,18,,,,,
2013-01-01,15:00,,15,13,,,,,
2013-01-01,16:00,,27,28,,,,,
2013-01-01,17:00,,23,23,,,,,
2013-01-01,18:00,,14,17,,,,,
2013-01-01,19:00,,11,15,,,,,
2013-01-01,20:00,,10,13,,,,,
2013-01-01,21:00,,7,11,,,,,
2013-01-01,22:00,,9,10,,,,,
2013-01-01,23:00,,10,11,,,,,
2013-01-02,,,,,,13,,6.24,
2013-01-02,00:00,,2,5,,,,,
2013-01-02,01:00,,2,4,,,,,
2013-01-02,02:00,,2,5,,,,,
2013-01-02,03:00,,2,4,,,,,
2013-01-02,04:00,,1,5,,,,,
2013-01-02,05:00,,10,15,,,,,
2013-01-02,06:00,,34,42,,,,,
2013-01-02,07:00,,50,39,,,,,
2013-01-02,08:00,,58,46,,,,,
2013-01-02,09:00,,37,32,,,,,
2013-01-02,10:00,,30,29,,,,,
2013-01-02,11:00,,41,35,,,,,
2013-01-02,12:00,,60,36,,,,,
2013-01-02,13:00,,58,37,,,,,
2013-01-02,14:00,,37,29,,,,,
2013-01-02,15:00,,54,38,,,,,
2013-01-02,16:00,,70,46,,,,,
2013-01-02,17:00,,55,41,,,,,
2013-01-02,18:00,,62,49,,,,,
2013-01-02,19:00,,55,42,,,,,
2013-01-02,20:00,,30,30,,,,,
2013-01-02,21:00,,19,25,,,,,
2013-01-02,22:00,,10,20,,,,,
2013-01-02,23:00,,13,18,,,,,
2013-01-03,,,,,,10,,6.74,
2013-01-03,00:00,,8,14,,,,,
2013-01-03,01:00,,2,9,,,,,
2013-01-03,02:00,,1,6,,,,,
2013-01-03,03:00,,6,9,,,,,
2013-01-03,04:00,,3,5,,,,,
2013-01-03,05:00,,5,7,,,,,
2013-01-03,06:00,,12,10,,,,,
2013-01-03,07:00,,34,23,,,,,
2013-01-03,08:00,,60,35,,,,,
2013-01-03,09:00,,39,27,,,,,
2013-01-03,10:00,,47,30,,,,,
2013-01-03,11:00,,43,32,,,,,
2013-01-03,12:00,,74,51,,,,,
2013-01-03,13:00,,59,44,,,,,
2013-01-03,14:00,,66,41,,,,,
2013-01-03,15:00,,58,40,,,,,
2013-01-03,16:00,,69,45,,,,,
2013-01-03,17:00,,78,53,,,,,
2013-01-03,18:00,,54,41,,,,,
2013-01-03,19:00,,34,30,,,,,
2013-01-03,20:00,,19,23,,,,,
2013-01-03,21:00,,8,19,,,,,
2013-01-03,22:00,,5,14,,,,,
2013-01-03,23:00,,5,15,,,,,
2013-01-04,,,,,,14,,7.84,
2013-01-04,00:00,,6,15,,,,,
2013-01-04,01:00,,4,12,,,,,
2013-01-04,02:00,,3,12,,,,,
2013-01-04,03:00,,1,10,,,,,
2013-01-04,04:00,,1,9,,,,,
2013-01-04,05:00,,7,10,,,,,
2013-01-04,06:00,,11,14,,,,,
2013-01-04,07:00,,30,28,,,,,
2013-01-04,08:00,,64,52,,,,,
2013-01-04,09:00,,45,46,,,,,
2013-01-04,10:00,,45,41,,,,,
2013-01-04,11:00,,54,44,,,,,
2013-01-04,12:00,,46,42,,,,,
2013-01-04,13:00,,77,56,,,,,
2013-01-04,14:00,,77,57,,,,,
2013-01-04,15:00,,65,43,,,,,
2013-01-04,16:00,,42,38,,,,,
2013-01-04,17:00,,36,36,,,,,
2013-01-04,18:00,,21,30,,,,,
2013-01-04,19:00,,22,31,,,,,
2013-01-04,20:00,,16,24,,,,,
2013-01-04,21:00,,8,19,,,,,
2013-01-04,22:00,,6,16,,,,,
2013-01-04,23:00,,8,16,,,,,
2013-01-05,,,,,,5,,3.11,
2013-01-05,00:00,,4,11,,,,,
2013-01-05,01:00,,3,9,,,,,
2013-01-05,02:00,,3,8,,,,,
2013-01-05,03:00,,2,8,,,,,
2013-01-05,04:00,,2,6,,,,,
2013-01-05,05:00,,4,8,,,,,
2013-01-05,06:00,,3,8,,,,,
2013-01-05,07:00,,5,9,,,,,
2013-01-05,08:00,,5,8,,,,,
2013-01-05,09:00,,6,8,,,,,
2013-01-05,10:00,,11,12,,,,,
2013-01-05,11:00,,17,21,,,,,
2013-01-05,12:00,,21,21,,,,,
2013-01-05,13:00,,20,27,,,,,
2013-01-05,14:00,,22,27,,,,,
2013-01-05,15:00,,40,43,,,,,
2013-01-05,16:00,,29,33,,,,,
2013-01-05,17:00,,21,32,,,,,
2013-01-05,18:00,,30,37,,,,,
2013-01-05,19:00,,20,27,,,,,
2013-01-05,20:00,,15,24,,,,,
2013-01-05,21:00,,22,28,,,,,
2013-01-05,22:00,,19,28,,,,,
2013-01-05,23:00,,13,28,,,,,
2013-01-06,,,,,,5,,4.25,
