Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-01-01,,,,,,25,,,
2013-01-01,01:00,,1,7,55,,,,
2013-01-01,02:00,,1,7,55,,,,
2013-01-01,03:00,,1,5,57,,,,
2013-01-01,04:00,,1,3,59,,,,
2013-01-01,05:00,,1,3,58,,,,
2013-01-01,06:00,,1,4,54,,,,
2013-01-01,07:00,,1,5,48,,,,
2013-01-01,08:00,,1,5,49,,,,
2013-01-01,09:00,,1,6,50,,,,
2013-01-01,10:00,,1,5,49,,,,
2013-01-01,11:00,,1,4,52,,,,
2013-01-01,12:00,,1,5,53,,,,
2013-01-01,13:00,,1,5,57,,,,
2013-01-01,14:00,,1,5,56,,,,
2013-01-01,15:00,,1,5,54,,,,
2013-01-01,16:00,,1,6,53,,,,
2013-01-01,17:00,,1,7,51,,,,
2013-01-01,18:00,,1,7,49,,,,
2013-01-01,19:00,,1,8,47,,,,
2013-01-01,20:00,,1,9,43,,,,
2013-01-01,21:00,,1,8,42,,,,
2013-01-01,22:00,,1,9,40,,,,
2013-01-01,23:00,,1,9,39,,,,
2013-01-02,,,,,,11,,,
2013-01-02,00:00,,1,10,37,,,,
2013-01-02,01:00,,1,12,32,,,,
2013-01-02,02:00,,1,11,34,,,,
2013-01-02,03:00,,1,3,56,,,,
2013-01-02,04:00,,1,1,64,,,,
2013-01-02,05:00,,1,2,61,,,,
2013-01-02,06:00,,1,3,60,,,,
2013-01-02,07:00,,1,5,56,,,,
2013-01-02,08:00,,1,5,57,,,,
2013-01-02,09:00,,1,6,57,,,,
2013-01-02,10:00,,1,7,57,,,,
2013-01-02,11:00,,1,8,55,,,,
2013-01-02,12:00,,1,8,53,,,,
2013-01-02,13:00,,1,5,55,,,,
2013-01-02,14:00,,1,4,56,,,,
2013-01-02,15:00,,1,6,52,,,,
2013-01-02,16:00,,1,9,48,,,,
2013-01-02,17:00,,1,7,49,,,,
2013-01-02,18:00,,1,6,49,,,,
2013-01-02,19:00,,1,6,51,,,,
2013-01-02,20:00,,1,6,49,,,,
2013-01-02,21:00,,1,9,45,,,,
2013-01-02,22:00,,1,8,45,,,,
2013-01-02,23:00,,1,8,44,,,,
2013-01-03,,,,,,8,,,
2013-01-03,00:00,,1,9,41,,,,
2013-01-03,01:00,,1,8,41,,,,
2013-01-03,02:00,,1,8,41,,,,
2013-01-03,03:00,,1,7,43,,,,
2013-01-03,04:00,,1,6,45,,,,
2013-01-03,05:00,,1,4,51,,,,
2013-01-03,06:00,,1,2,56,,,,
