Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-02-01,,,,,,22,,,
2010-02-01,01:00,,37,43,,,,,
2010-02-01,02:00,,12,31,,,,,
2010-02-01,03:00,,2,19,,,,,
2010-02-01,04:00,,8,28,,,,,
2010-02-01,05:00,,11,27,,,,,
2010-02-01,06:00,,42,53,,,,,
2010-02-01,07:00,,92,73,,,,,
2010-02-01,08:00,,49,60,,,,,
2010-02-01,09:00,,82,66,,,,,
2010-02-01,10:00,,29,34,,,,,
2010-02-01,11:00,,18,26,,,,,
2010-02-01,12:00,,19,24,,,,,
2010-02-01,13:00,,14,23,,,,,
2010-02-01,14:00,,40,42,,,,,
2010-02-01,15:00,,28,35,,,,,
2010-02-01,16:00,,24,39,,,,,
2010-02-01,17:00,,17,36,,,,,
2010-02-01,18:00,,27,43,,,,,
2010-02-01,19:00,,30,50,,,,,
2010-02-01,20:00,,23,42,,,,,
2010-02-01,21:00,,7,30,,,,,
2010-02-01,22:00,,6,25,,,,,
2010-02-01,23:00,,2,27,,,,,
2010-02-02,,,,,,22,,,
2010-02-02,00:00,,1,23,,,,,
2010-02-02,01:00,,1,20,,,,,
2010-02-02,02:00,,3,20,,,,,
2010-02-02,03:00,,1,22,,,,,
2010-02-02,04:00,,7,23,,,,,
2010-02-02,05:00,,4,15,,,,,
2010-02-02,06:00,,13,28,,,,,
2010-02-02,07:00,,171,91,,,,,
2010-02-02,08:00,,216,107,,,,,
2010-02-02,09:00,,169,96,,,,,
2010-02-02,10:00,,109,62,,,,,
2010-02-02,11:00,,40,33,,,,,
2010-02-02,12:00,,27,30,,,,,
2010-02-02,13:00,,31,34,,,,,
2010-02-02,14:00,,22,29,,,,,
2010-02-02,15:00,,27,31,,,,,
2010-02-02,16:00,,32,34,,,,,
2010-02-02,17:00,,26,33,,,,,
2010-02-02,18:00,,17,30,,,,,
2010-02-02,19:00,,18,27,,,,,
2010-02-02,20:00,,7,18,,,,,
2010-02-02,21:00,,4,15,,,,,
2010-02-02,22:00,,3,15,,,,,
2010-02-02,23:00,,2,13,,,,,
2010-02-03,,,,,,12,,,
2010-02-03,00:00,,1,11,,,,,
2010-02-03,01:00,,1,9,,,,,
2010-02-03,02:00,,1,10,,,,,
2010-02-03,03:00,,1,9,,,,,
2010-02-03,04:00,,2,11,,,,,
2010-02-03,05:00,,2,13,,,,,
2010-02-03,06:00,,17,30,,,,,
2010-02-03,07:00,,3,14,,,,,
2010-02-03,08:00,,4,18,,,,,
2010-02-03,09:00,,14,27,,,,,
2010-02-03,10:00,,14,21,,,,,
2010-02-03,11:00,,14,24,,,,,
2010-02-03,12:00,,11,18,,,,,
2010-02-03,13:00,,11,18,,,,,
2010-02-03,14:00,,37,35,,,,,
2010-02-03,15:00,,37,38,,,,,
2010-02-03,16:00,,27,35,,,,,
2010-02-03,17:00,,49,59,,,,,
2010-02-03,18:00,,56,72,,,,,
2010-02-03,19:00,,98,96,,,,,
2010-02-03,20:00,,61,80,,,,,
2010-02-03,21:00,,37,65,,,,,
2010-02-03,22:00,,33,55,,,,,
2010-02-03,23:00,,24,53,,,,,
2010-02-04,,,,,,18,,,
2010-02-04,00:00,,6,38,,,,,
2010-02-04,01:00,,9,38,,,,,
2010-02-04,02:00,,3,33,,,,,
2010-02-04,03:00,,15,38,,,,,
2010-02-04,04:00,,9,34,,,,,
2010-02-04,05:00,,4,24,,,,,
2010-02-04,06:00,,14,34,,,,,
2010-02-04,07:00,,27,33,,,,,
2010-02-04,08:00,,23,34,,,,,
2010-02-04,09:00,,42,40,,,,,
2010-02-04,10:00,,34,33,,,,,
2010-02-04,11:00,,38,34,,,,,
2010-02-04,12:00,,31,32,,,,,
2010-02-04,13:00,,37,33,,,,,
2010-02-04,14:00,,54,44,,,,,
2010-02-04,15:00,,50,47,,,,,
2010-02-04,16:00,,53,48,,,,,
2010-02-04,17:00,,47,46,,,,,
2010-02-04,18:00,,42,47,,,,,
2010-02-04,19:00,,38,49,,,,,
2010-02-04,20:00,,52,56,,,,,
2010-02-04,21:00,,69,62,,,,,
2010-02-04,22:00,,56,46,,,,,
2010-02-04,23:00,,28,38,,,,,
