Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-02-01,,,,,,20,32.94,,
2010-02-01,01:00,,5,21,50,,,,
2010-02-01,02:00,,1,15,55,,,,
2010-02-01,03:00,,1,16,55,,,,
2010-02-01,04:00,,2,18,53,,,,
2010-02-01,05:00,,12,27,47,,,,
2010-02-01,06:00,,15,36,38,,,,
2010-02-01,07:00,,42,55,26,,,,
2010-02-01,08:00,,70,69,18,,,,
2010-02-01,09:00,,50,57,25,,,,
2010-02-01,10:00,,38,47,34,,,,
2010-02-01,11:00,,46,49,37,,,,
2010-02-01,13:00,,,,52,,,,
2010-02-01,14:00,,32,34,50,,,,
2010-02-01,15:00,,31,41,45,,,,
2010-02-01,16:00,,40,49,39,,,,
2010-02-01,17:00,,45,51,38,,,,
2010-02-01,18:00,,43,52,38,,,,
2010-02-01,19:00,,31,46,43,,,,
2010-02-01,20:00,,22,35,48,,,,
2010-02-01,21:00,,13,31,49,,,,
2010-02-01,22:00,,8,24,51,,,,
2010-02-01,23:00,,5,22,52,,,,
2010-02-02,,,,,,15,,,
2010-02-02,00:00,,2,18,55,,,,
2010-02-02,01:00,,1,16,54,,,,
2010-02-02,02:00,,1,18,50,,,,
2010-02-02,03:00,,1,22,45,,,,
2010-02-02,04:00,,2,21,43,,,,
2010-02-02,05:00,,2,16,48,,,,
2010-02-02,06:00,,3,17,50,,,,
2010-02-02,07:00,,6,21,51,,,,
2010-02-02,08:00,,14,30,46,,,,
2010-02-02,09:00,,20,39,40,,,,
2010-02-02,10:00,,38,47,36,,,,
2010-02-02,11:00,,38,39,43,,,,
2010-02-02,12:00,,34,30,51,,,,
2010-02-02,13:00,,34,33,51,,,,
2010-02-02,14:00,,37,33,51,,,,
2010-02-02,15:00,,49,39,47,,,,
2010-02-02,16:00,,37,36,50,,,,
2010-02-02,17:00,,35,37,52,,,,
2010-02-02,18:00,,25,32,56,,,,
2010-02-02,19:00,,21,30,56,,,,
2010-02-02,20:00,,14,24,61,,,,
2010-02-02,21:00,,8,17,66,,,,
2010-02-02,22:00,,4,14,68,,,,
2010-02-02,23:00,,3,13,69,,,,
2010-02-03,,,,,,8,,,
2010-02-03,00:00,,1,10,72,,,,
2010-02-03,01:00,,2,10,71,,,,
2010-02-03,02:00,,1,10,71,,,,
2010-02-03,03:00,,2,10,70,,,,
2010-02-03,04:00,,7,15,66,,,,
2010-02-03,05:00,,6,15,63,,,,
2010-02-03,06:00,,4,20,56,,,,
2010-02-03,07:00,,3,18,57,,,,
2010-02-03,08:00,,5,23,51,,,,
2010-02-03,09:00,,8,27,50,,,,
2010-02-03,10:00,,7,24,55,,,,
2010-02-03,14:00,,,,61,,,,
2010-02-03,15:00,,13,29,59,,,,
2010-02-03,16:00,,27,49,46,,,,
2010-02-03,17:00,,61,75,25,,,,
2010-02-03,18:00,,67,78,21,,,,
2010-02-03,19:00,,40,63,29,,,,
2010-02-03,20:00,,31,46,39,,,,
2010-02-03,21:00,,11,32,49,,,,
2010-02-03,22:00,,9,30,52,,,,
2010-02-03,23:00,,8,26,54,,,,
2010-02-04,,,,,,19,,,
2010-02-04,00:00,,3,21,57,,,,
2010-02-04,01:00,,2,21,56,,,,
2010-02-04,02:00,,1,21,52,,,,
2010-02-04,03:00,,1,24,48,,,,
2010-02-04,04:00,,4,28,44,,,,
2010-02-04,05:00,,11,30,44,,,,
2010-02-04,06:00,,20,45,34,,,,
2010-02-04,07:00,,37,62,24,,,,
2010-02-04,08:00,,54,68,16,,,,
2010-02-04,09:00,,34,51,29,,,,
2010-02-04,10:00,,25,39,36,,,,
2010-02-04,11:00,,30,27,50,,,,
2010-02-04,12:00,,23,29,49,,,,
2010-02-04,13:00,,31,32,44,,,,
2010-02-04,14:00,,44,44,33,,,,
2010-02-04,15:00,,50,49,31,,,,
2010-02-04,16:00,,43,48,29,,,,
2010-02-04,17:00,,40,50,27,,,,
2010-02-04,18:00,,45,60,19,,,,
2010-02-04,19:00,,30,51,26,,,,
2010-02-04,20:00,,15,42,35,,,,
2010-02-04,21:00,,17,54,16,,,,
2010-02-04,22:00,,6,34,41,,,,
2010-02-04,23:00,,5,33,39,,,,
2010-02-05,,,,,,35,,,
2010-02-05,00:00,,2,28,41,,,,
2010-02-05,01:00,,2,24,46,,,,
2010-02-05,02:00,,2,23,49,,,,
2010-02-05,03:00,,1,20,57,,,,
2010-02-05,04:00,,1,17,65,,,,
2010-02-05,05:00,,2,23,60,,,,
2010-02-05,06:00,,12,35,52,,,,
2010-02-05,07:00,,20,39,52,,,,
2010-02-05,08:00,,21,32,60,,,,
2010-02-05,09:00,,18,31,64,,,,
2010-02-05,10:00,,23,30,65,,,,
2010-02-05,11:00,,25,32,65,,,,
2010-02-05,12:00,,19,27,69,,,,
2010-02-05,13:00,,28,32,67,,,,
2010-02-05,14:00,,27,34,67,,,,
2010-02-05,15:00,,38,46,58,,,,
2010-02-05,16:00,,35,45,56,,,,
2010-02-05,17:00,,34,53,48,,,,
2010-02-05,18:00,,21,41,55,,,,
2010-02-05,19:00,,19,43,52,,,,
2010-02-05,20:00,,18,39,55,,,,
2010-02-05,21:00,,9,27,64,,,,
2010-02-05,22:00,,5,25,64,,,,
2010-02-05,23:00,,5,28,59,,,,
2010-02-06,,,,,,63,,,
2010-02-06,00:00,,3,30,52,,,,
2010-02-06,01:00,,7,42,38,,,,
2010-02-06,02:00,,3,33,47,,,,
2010-02-06,03:00,,1,27,50,,,,
2010-02-06,04:00,,2,19,58,,,,
2010-02-06,05:00,,2,23,50,,,,
2010-02-06,06:00,,6,32,38,,,,
2010-02-06,07:00,,12,41,27,,,,
2010-02-06,08:00,,5,37,32,,,,
2010-02-06,09:00,,12,37,27,,,,
2010-02-06,10:00,,24,44,27,,,,
2010-02-06,11:00,,19,37,33,,,,
2010-02-06,12:00,,26,40,35,,,,
2010-02-06,13:00,,21,39,42,,,,
2010-02-06,14:00,,12,35,49,,,,
2010-02-06,15:00,,10,35,50,,,,
2010-02-06,16:00,,13,43,42,,,,
2010-02-06,17:00,,12,44,44,,,,
2010-02-06,18:00,,7,47,40,,,,
2010-02-06,19:00,,8,49,50,,,,
2010-02-06,20:00,,14,53,37,,,,
2010-02-06,21:00,,7,45,35,,,,
2010-02-06,22:00,,7,40,45,,,,
2010-02-06,23:00,,2,33,55,,,,
2010-02-07,,,,,,56,,,
2010-02-07,00:00,,5,30,60,,,,
2010-02-07,01:00,,4,29,61,,,,
2010-02-07,02:00,,1,24,65,,,,
2010-02-07,03:00,,1,23,65,,,,
2010-02-07,04:00,,1,20,62,,,,
2010-02-07,05:00,,1,22,57,,,,
2010-02-07,06:00,,5,22,54,,,,
2010-02-07,07:00,,2,19,54,,,,
2010-02-07,08:00,,1,20,52,,,,
2010-02-07,09:00,,4,23,48,,,,
2010-02-07,10:00,,3,21,50,,,,
2010-02-07,11:00,,5,20,55,,,,
2010-02-07,12:00,,8,23,54,,,,
2010-02-07,13:00,,4,19,57,,,,
2010-02-07,14:00,,5,18,60,,,,
2010-02-07,15:00,,4,18,64,,,,
2010-02-07,16:00,,5,23,60,,,,
2010-02-07,17:00,,8,28,57,,,,
2010-02-07,18:00,,10,32,53,,,,
2010-02-07,19:00,,6,28,54,,,,
2010-02-07,20:00,,8,28,53,,,,
2010-02-07,21:00,,5,22,58,,,,
2010-02-07,22:00,,4,21,58,,,,
2010-02-07,23:00,,4,21,61,,,,
2010-02-08,,,,,,37,,,
2010-02-08,00:00,,2,17,63,,,,
2010-02-08,01:00,,1,13,65,,,,
2010-02-08,02:00,,2,15,64,,,,
2010-02-08,03:00,,1,12,68,,,,
2010-02-08,04:00,,2,14,69,,,,
2010-02-08,05:00,,2,15,69,,,,
2010-02-08,06:00,,6,28,55,,,,
2010-02-08,07:00,,17,41,45,,,,
2010-02-08,08:00,,21,42,46,,,,
2010-02-08,09:00,,25,40,47,,,,
2010-02-08,10:00,,25,35,51,,,,
2010-02-08,11:00,,32,33,56,,,,
2010-02-08,12:00,,30,33,60,,,,
2010-02-08,13:00,,23,26,68,,,,
2010-02-08,14:00,,19,28,69,,,,
2010-02-08,15:00,,19,31,66,,,,
2010-02-08,16:00,,18,35,60,,,,
2010-02-08,17:00,,23,44,50,,,,
2010-02-08,18:00,,15,42,49,,,,
2010-02-08,19:00,,12,39,52,,,,
2010-02-08,20:00,,5,29,57,,,,
2010-02-08,21:00,,2,25,61,,,,
2010-02-08,22:00,,2,21,61,,,,
2010-02-08,23:00,,2,18,62,,,,
2010-02-09,,,,,,56,,,
2010-02-09,00:00,,1,15,66,,,,
2010-02-09,01:00,,1,16,64,,,,
2010-02-09,02:00,,2,17,61,,,,
2010-02-09,03:00,,1,21,58,,,,
2010-02-09,04:00,,1,24,56,,,,
2010-02-09,05:00,,4,24,59,,,,
2010-02-09,06:00,,13,30,57,,,,
2010-02-09,07:00,,19,36,57,,,,
2010-02-09,08:00,,31,43,52,,,,
2010-02-09,09:00,,31,49,47,,,,
2010-02-09,10:00,,23,39,54,,,,
2010-02-09,11:00,,24,36,61,,,,
2010-02-09,12:00,,21,35,64,,,,
2010-02-09,13:00,,25,31,71,,,,
2010-02-09,14:00,,20,29,71,,,,
2010-02-09,15:00,,26,37,61,,,,
2010-02-09,16:00,,29,44,56,,,,
2010-02-09,17:00,,32,52,51,,,,
2010-02-09,18:00,,26,43,58,,,,
2010-02-09,19:00,,21,41,58,,,,
2010-02-09,20:00,,10,32,59,,,,
2010-02-09,21:00,,7,31,60,,,,
2010-02-09,22:00,,5,31,58,,,,
2010-02-09,23:00,,5,31,56,,,,
2010-02-10,,,,,,108,,,
2010-02-10,00:00,,2,29,54,,,,
2010-02-10,01:00,,1,28,50,,,,
2010-02-10,02:00,,1,29,47,,,,
2010-02-10,03:00,,1,31,45,,,,
2010-02-10,04:00,,1,33,43,,,,
2010-02-10,05:00,,5,34,42,,,,
2010-02-10,06:00,,5,33,45,,,,
2010-02-10,07:00,,3,32,45,,,,
2010-02-10,08:00,,11,43,34,,,,
2010-02-10,09:00,,11,48,27,,,,
2010-02-10,10:00,,26,45,32,,,,
2010-02-10,11:00,,32,43,36,,,,
2010-02-10,12:00,,24,40,42,,,,
2010-02-10,13:00,,19,39,49,,,,
2010-02-10,14:00,,13,39,57,,,,
2010-02-10,15:00,,11,44,60,,,,
2010-02-10,16:00,,15,59,48,,,,
2010-02-10,17:00,,9,60,48,,,,
2010-02-10,18:00,,7,65,40,,,,
2010-02-10,19:00,,9,63,37,,,,
2010-02-10,20:00,,11,60,38,,,,
2010-02-10,21:00,,5,48,49,,,,
2010-02-10,22:00,,5,44,48,,,,
2010-02-10,23:00,,4,41,47,,,,
2010-02-11,,,,,,96,,,
2010-02-11,00:00,,2,37,47,,,,
2010-02-11,01:00,,1,38,44,,,,
2010-02-11,02:00,,1,38,40,,,,
2010-02-11,03:00,,1,39,37,,,,
2010-02-11,04:00,,5,42,33,,,,
2010-02-11,05:00,,6,40,36,,,,
2010-02-11,06:00,,7,42,39,,,,
2010-02-11,07:00,,11,44,42,,,,
2010-02-11,08:00,,14,48,42,,,,
2010-02-11,09:00,,17,49,44,,,,
2010-02-11,10:00,,22,48,47,,,,
2010-02-11,11:00,,16,41,54,,,,
2010-02-11,12:00,,11,35,61,,,,
2010-02-11,13:00,,10,32,64,,,,
2010-02-11,14:00,,11,31,62,,,,
2010-02-11,15:00,,20,38,57,,,,
2010-02-11,16:00,,17,39,53,,,,
2010-02-11,17:00,,20,43,49,,,,
2010-02-11,18:00,,15,41,48,,,,
2010-02-11,19:00,,7,35,53,,,,
2010-02-11,20:00,,5,29,56,,,,
2010-02-11,21:00,,3,27,58,,,,
2010-02-11,22:00,,2,26,58,,,,
2010-02-11,23:00,,2,24,58,,,,
2010-02-12,,,,,,32,,,
2010-02-12,00:00,,1,22,61,,,,
2010-02-12,01:00,,1,20,62,,,,
2010-02-12,02:00,,1,19,62,,,,
2010-02-12,03:00,,1,20,59,,,,
2010-02-12,04:00,,4,24,55,,,,
2010-02-12,05:00,,3,25,56,,,,
2010-02-12,06:00,,6,30,51,,,,
2010-02-12,07:00,,4,33,46,,,,
2010-02-12,08:00,,7,38,40,,,,
2010-02-12,09:00,,12,45,32,,,,
2010-02-12,10:00,,12,42,34,,,,
2010-02-12,11:00,,11,35,44,,,,
2010-02-12,12:00,,13,28,55,,,,
2010-02-12,13:00,,11,28,57,,,,
2010-02-12,14:00,,8,28,59,,,,
2010-02-12,15:00,,9,28,59,,,,
2010-02-12,16:00,,7,32,55,,,,
2010-02-12,17:00,,7,35,52,,,,
2010-02-12,18:00,,7,40,48,,,,
2010-02-12,19:00,,8,40,44,,,,
2010-02-12,20:00,,6,35,45,,,,
2010-02-12,21:00,,3,30,46,,,,
2010-02-12,22:00,,2,27,49,,,,
2010-02-12,23:00,,2,22,55,,,,
2010-02-13,,,,,,16,,,
2010-02-13,00:00,,1,18,58,,,,
2010-02-13,01:00,,1,19,57,,,,
2010-02-13,02:00,,1,16,59,,,,
2010-02-13,03:00,,1,15,60,,,,
2010-02-13,04:00,,1,16,57,,,,
2010-02-13,05:00,,3,19,53,,,,
2010-02-13,06:00,,4,21,50,,,,
2010-02-13,07:00,,2,20,49,,,,
