Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-02-01,,,,,,17,,,
2010-02-01,01:00,,1,22,47,,,,
2010-02-01,02:00,,1,22,46,,,,
2010-02-01,03:00,,1,20,48,,,,
2010-02-01,04:00,,2,22,48,,,,
2010-02-01,05:00,,5,22,49,,,,
2010-02-01,06:00,,10,30,40,,,,
2010-02-01,07:00,,12,33,36,,,,
2010-02-01,08:00,,25,48,25,,,,
2010-02-01,09:00,,23,47,28,,,,
2010-02-01,10:00,,32,44,35,,,,
2010-02-01,11:00,,23,30,47,,,,
2010-02-01,12:00,,13,20,59,,,,
2010-02-01,13:00,,17,22,59,,,,
2010-02-01,14:00,,20,26,57,,,,
2010-02-01,15:00,,17,28,56,,,,
2010-02-01,16:00,,21,35,51,,,,
2010-02-01,17:00,,12,32,56,,,,
2010-02-01,18:00,,11,34,53,,,,
2010-02-01,19:00,,8,31,54,,,,
2010-02-01,20:00,,3,26,55,,,,
2010-02-01,21:00,,4,26,52,,,,
2010-02-01,22:00,,2,24,53,,,,
2010-02-01,23:00,,3,25,50,,,,
2010-02-02,,,,,,18,,,
2010-02-02,00:00,,1,20,52,,,,
2010-02-02,01:00,,1,20,49,,,,
2010-02-02,02:00,,1,21,46,,,,
2010-02-02,03:00,,1,20,44,,,,
2010-02-02,04:00,,2,13,55,,,,
2010-02-02,05:00,,3,14,59,,,,
2010-02-02,06:00,,9,17,59,,,,
2010-02-02,07:00,,17,34,46,,,,
2010-02-02,08:00,,41,61,25,,,,
2010-02-02,09:00,,20,43,35,,,,
2010-02-02,10:00,,21,36,41,,,,
2010-02-02,11:00,,15,28,47,,,,
2010-02-02,12:00,,13,22,53,,,,
2010-02-02,13:00,,13,19,56,,,,
2010-02-02,14:00,,11,19,60,,,,
2010-02-02,15:00,,9,22,61,,,,
2010-02-02,16:00,,12,25,60,,,,
2010-02-02,17:00,,8,22,62,,,,
2010-02-02,18:00,,5,21,62,,,,
2010-02-02,19:00,,4,19,62,,,,
2010-02-02,20:00,,3,16,65,,,,
2010-02-02,21:00,,1,14,66,,,,
2010-02-02,22:00,,1,14,66,,,,
