Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-12-01,,,,,,40,,,
2014-12-01,01:00,,1,15,19,,,,
2014-12-01,02:00,,1,14,18,,,,
2014-12-01,03:00,,2,13,22,,,,
2014-12-01,04:00,2.3,1,12,20,,,,
2014-12-01,05:00,2.4,1,13,20,,,,
2014-12-01,06:00,2.5,2,16,18,,,,
2014-12-01,07:00,2.6,5,20,16,,,,
2014-12-01,08:00,2.7,8,24,12,,,,
2014-12-01,09:00,2.7,14,26,12,,,,
2014-12-01,10:00,2.9,14,25,15,,,,
2014-12-01,11:00,3.2,15,26,15,,,,
2014-12-01,12:00,2.8,17,26,17,,,,
2014-12-01,13:00,2.7,12,24,19,,,,
2014-12-01,14:00,2.6,14,24,19,,,,
2014-12-01,15:00,2.1,8,25,19,,,,
2014-12-01,16:00,2.5,20,33,14,,,,
2014-12-01,17:00,3.1,10,30,14,,,,
2014-12-01,18:00,2.6,11,27,17,,,,
2014-12-01,19:00,2.8,10,27,17,,,,
2014-12-01,20:00,2.1,8,25,17,,,,
2014-12-01,21:00,2.1,7,22,18,,,,
2014-12-01,22:00,1.9,6,20,19,,,,
2014-12-01,23:00,1.9,3,21,18,,,,
2014-12-02,,,,,,48,,,
2014-12-02,00:00,1.8,2,17,21,,,,
2014-12-02,01:00,1.7,1,14,24,,,,
2014-12-02,02:00,1.6,1,15,24,,,,
2014-12-02,03:00,1.8,1,14,25,,,,
2014-12-02,04:00,1.9,1,13,25,,,,
2014-12-02,05:00,1.8,1,15,22,,,,
2014-12-02,06:00,1.7,2,17,19,,,,
2014-12-02,07:00,1.9,5,22,14,,,,
2014-12-02,08:00,2.3,13,29,8,,,,
2014-12-02,09:00,2.5,26,31,6,,,,
2014-12-02,10:00,2.9,23,29,8,,,,
2014-12-02,11:00,,22,25,12,,,,
2014-12-02,12:00,,24,26,11,,,,
2014-12-02,13:00,,26,28,9,,,,
2014-12-02,14:00,,22,27,8,,,,
2014-12-02,15:00,,23,28,8,,,,
2014-12-02,16:00,,25,30,7,,,,
2014-12-02,17:00,,23,32,5,,,,
2014-12-02,18:00,,27,33,4,,,,
2014-12-02,19:00,,26,34,3,,,,
2014-12-02,20:00,,21,31,4,,,,
2014-12-02,21:00,,11,28,4,,,,
2014-12-02,22:00,,10,31,3,,,,
2014-12-02,23:00,,7,32,2,,,,
2014-12-03,,,,,,72,,,
2014-12-03,00:00,,6,31,3,,,,
2014-12-03,01:00,,3,30,3,,,,
2014-12-03,02:00,,2,29,4,,,,
2014-12-03,03:00,,2,28,4,,,,
2014-12-03,04:00,,2,25,4,,,,
2014-12-03,05:00,,3,24,4,,,,
2014-12-03,06:00,,6,25,3,,,,
2014-12-03,07:00,,19,30,2,,,,
2014-12-03,08:00,,24,29,2,,,,
2014-12-03,09:00,,33,30,3,,,,
2014-12-03,10:00,,40,32,3,,,,
2014-12-03,11:00,,37,31,4,,,,
2014-12-03,12:00,,37,31,5,,,,
2014-12-03,17:00,,34,31,2,,,,
2014-12-03,18:00,,44,34,2,,,,
2014-12-03,19:00,4.3,38,31,2,,,,
2014-12-03,20:00,4.2,26,29,2,,,,
2014-12-03,21:00,4.0,25,28,2,,,,
2014-12-03,22:00,4.0,26,28,2,,,,
2014-12-03,23:00,3.8,24,27,2,,,,
2014-12-04,,,,,,45,,,
2014-12-04,00:00,4.3,20,26,2,,,,
2014-12-04,01:00,3.8,18,25,3,,,,
2014-12-04,02:00,3.8,13,24,2,,,,
2014-12-04,03:00,3.9,13,24,2,,,,
2014-12-04,04:00,3.8,11,24,2,,,,
2014-12-04,05:00,3.7,15,26,2,,,,
2014-12-04,06:00,3.7,19,27,2,,,,
2014-12-04,07:00,3.7,22,29,2,,,,
2014-12-04,08:00,4.3,42,31,2,,,,
2014-12-04,09:00,4.5,53,35,2,,,,
2014-12-04,10:00,4.8,76,39,2,,,,
2014-12-04,11:00,5.2,58,40,8,,,,
2014-12-04,12:00,2.2,15,31,17,,,,
