Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,42,,,
2009-05-01,01:00,,5,22,,,,,
2009-05-01,02:00,,1,17,,,,,
2009-05-01,03:00,,1,16,,,,,
2009-05-01,04:00,,1,16,,,,,
2009-05-01,05:00,,1,16,,,,,
2009-05-01,06:00,,1,16,,,,,
2009-05-01,07:00,,6,17,,,,,
2009-05-01,08:00,,6,17,,,,,
2009-05-01,09:00,,8,17,,,,,
2009-05-01,10:00,,9,16,,,,,
2009-05-01,11:00,,3,11,,,,,
2009-05-01,12:00,,2,10,,,,,
2009-05-01,13:00,,5,11,,,,,
2009-05-01,14:00,,7,14,,,,,
2009-05-01,15:00,,3,13,,,,,
2009-05-01,16:00,,2,10,,,,,
2009-05-01,17:00,,1,8,,,,,
2009-05-01,18:00,,2,11,,,,,
2009-05-01,19:00,,2,12,,,,,
2009-05-01,20:00,,1,13,,,,,
2009-05-01,21:00,,1,14,,,,,
2009-05-01,22:00,,1,17,,,,,
2009-05-01,23:00,,1,15,,,,,
2009-05-02,,,,,,28,,,
2009-05-02,00:00,,1,15,,,,,
2009-05-02,01:00,,1,16,,,,,
2009-05-02,02:00,,1,22,,,,,
2009-05-02,03:00,,3,19,,,,,
2009-05-02,04:00,,3,17,,,,,
2009-05-02,05:00,,3,21,,,,,
2009-05-02,06:00,,9,24,,,,,
2009-05-02,07:00,,12,22,,,,,
2009-05-02,08:00,,16,25,,,,,
2009-05-02,09:00,,23,27,,,,,
2009-05-02,10:00,,34,33,,,,,
2009-05-02,11:00,,13,22,,,,,
2009-05-02,12:00,,4,12,,,,,
2009-05-02,13:00,,7,15,,,,,
2009-05-02,14:00,,2,10,,,,,
2009-05-02,15:00,,2,10,,,,,
2009-05-02,16:00,,1,8,,,,,
2009-05-02,17:00,,1,8,,,,,
2009-05-02,18:00,,2,9,,,,,
2009-05-02,19:00,,2,,,,,,
2009-05-02,20:00,,1,,,,,,
2009-05-02,21:00,,2,,,,,,
2009-05-02,22:00,,9,50,,,,,
2009-05-02,23:00,,5,39,,,,,
2009-05-03,,,,,,30,,,
2009-05-03,00:00,,3,31,,,,,
2009-05-03,01:00,,2,24,,,,,
2009-05-03,02:00,,1,22,,,,,
2009-05-03,03:00,,1,20,,,,,
2009-05-03,04:00,,1,19,,,,,
2009-05-03,05:00,,1,18,,,,,
2009-05-03,06:00,,2,16,,,,,
2009-05-03,07:00,,3,15,,,,,
2009-05-03,08:00,,18,20,,,,,
2009-05-03,09:00,,8,18,,,,,
2009-05-03,10:00,,8,18,,,,,
2009-05-03,11:00,,8,17,,,,,
2009-05-03,12:00,,3,14,,,,,
2009-05-03,13:00,,7,18,,,,,
2009-05-03,14:00,,6,17,,,,,
2009-05-03,15:00,,5,17,,,,,
2009-05-03,16:00,,9,24,,,,,
2009-05-03,17:00,,13,32,,,,,
2009-05-03,18:00,,11,36,,,,,
2009-05-03,19:00,,9,41,,,,,
2009-05-03,20:00,,2,20,,,,,
2009-05-03,21:00,,1,9,,,,,
2009-05-03,22:00,,1,9,,,,,
2009-05-03,23:00,,1,8,,,,,
2009-05-04,,,,,,25,,,
2009-05-04,00:00,,1,8,,,,,
2009-05-04,01:00,,1,8,,,,,
2009-05-04,02:00,,1,9,,,,,
2009-05-04,03:00,,3,12,,,,,
2009-05-04,04:00,,1,8,,,,,
2009-05-04,05:00,,1,9,,,,,
2009-05-04,06:00,,17,20,,,,,
2009-05-04,07:00,,60,47,,,,,
2009-05-04,08:00,,58,42,,,,,
2009-05-04,09:00,,52,31,,,,,
2009-05-04,10:00,,27,25,,,,,
2009-05-04,11:00,,41,32,,,,,
2009-05-04,12:00,,18,21,,,,,
2009-05-04,13:00,,18,19,,,,,
2009-05-04,14:00,,30,25,,,,,
2009-05-04,15:00,,27,26,,,,,
