Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,70,,,
2009-05-01,01:00,,1,26,42,,,,
2009-05-01,02:00,,1,19,41,,,,
2009-05-01,03:00,,1,21,28,,,,
2009-05-01,04:00,,2,19,21,,,,
2009-05-01,05:00,,1,18,16,,,,
2009-05-01,06:00,,3,20,15,,,,
2009-05-01,07:00,,3,19,21,,,,
2009-05-01,08:00,,2,15,34,,,,
2009-05-01,09:00,,3,14,54,,,,
2009-05-01,10:00,,3,14,71,,,,
2009-05-01,11:00,,2,12,74,,,,
2009-05-01,12:00,,3,12,80,,,,
2009-05-01,13:00,,2,12,87,,,,
2009-05-01,14:00,,1,10,88,,,,
2009-05-01,15:00,,1,9,91,,,,
2009-05-01,16:00,,1,10,95,,,,
2009-05-01,17:00,,1,9,99,,,,
2009-05-01,18:00,,1,10,98,,,,
2009-05-01,19:00,,1,14,89,,,,
2009-05-01,20:00,,1,17,78,,,,
2009-05-01,21:00,,1,17,71,,,,
2009-05-01,22:00,,1,28,55,,,,
2009-05-01,23:00,,2,33,26,,,,
2009-05-02,00:00,,1,30,16,,,,
2009-05-02,01:00,,3,23,15,,,,
2009-05-02,02:00,,1,19,14,,,,
2009-05-02,03:00,,1,17,11,,,,
2009-05-02,04:00,,2,19,7,,,,
2009-05-02,05:00,,3,18,5,,,,
2009-05-02,06:00,,6,18,7,,,,
2009-05-02,07:00,,9,16,12,,,,
2009-05-02,08:00,,5,15,29,,,,
2009-05-02,09:00,,5,15,46,,,,
2009-05-02,10:00,,3,13,74,,,,
2009-05-02,11:00,,1,10,100,,,,
2009-05-02,12:00,,2,9,109,,,,
2009-05-02,13:00,,2,10,111,,,,
2009-05-02,14:00,,2,10,116,,,,
2009-05-02,15:00,,1,10,119,,,,
2009-05-02,16:00,,1,11,123,,,,
2009-05-02,17:00,,2,12,124,,,,
2009-05-02,18:00,,1,13,122,,,,
2009-05-02,19:00,,1,18,113,,,,
2009-05-02,20:00,,2,39,79,,,,
2009-05-02,21:00,,2,69,29,,,,
2009-05-02,22:00,,1,41,45,,,,
2009-05-02,23:00,,3,28,48,,,,
2009-05-03,00:00,,1,21,49,,,,
2009-05-03,01:00,,2,18,50,,,,
2009-05-03,02:00,,2,15,49,,,,
2009-05-03,03:00,,1,13,48,,,,
2009-05-03,04:00,,1,14,44,,,,
2009-05-03,05:00,,1,13,42,,,,
2009-05-03,06:00,,1,11,43,,,,
2009-05-03,07:00,,1,9,48,,,,
2009-05-03,08:00,,1,9,57,,,,
2009-05-03,09:00,,1,10,82,,,,
2009-05-03,10:00,,2,8,112,,,,
2009-05-03,11:00,,1,7,124,,,,
2009-05-03,12:00,,1,7,125,,,,
2009-05-03,13:00,,2,9,130,,,,
2009-05-03,14:00,,1,7,133,,,,
2009-05-03,15:00,,1,8,133,,,,
2009-05-03,16:00,,1,9,136,,,,
2009-05-03,17:00,,1,10,136,,,,
2009-05-03,18:00,,1,13,133,,,,
2009-05-03,19:00,,1,24,116,,,,
2009-05-03,20:00,,1,37,87,,,,
2009-05-03,21:00,,1,19,93,,,,
2009-05-03,22:00,,1,9,95,,,,
2009-05-03,23:00,,1,7,81,,,,
2009-05-04,,,,,,14,,,
2009-05-04,00:00,,1,7,79,,,,
2009-05-04,01:00,,1,7,75,,,,
2009-05-04,02:00,,1,7,74,,,,
2009-05-04,03:00,,1,8,71,,,,
2009-05-04,04:00,,1,8,69,,,,
2009-05-04,05:00,,1,13,68,,,,
2009-05-04,06:00,,1,17,62,,,,
2009-05-04,07:00,,2,24,55,,,,
2009-05-04,08:00,,7,37,40,,,,
2009-05-04,09:00,,5,23,51,,,,
2009-05-04,10:00,,5,19,61,,,,
2009-05-04,11:00,,3,16,64,,,,
2009-05-04,12:00,,4,16,67,,,,
2009-05-04,13:00,,6,16,68,,,,
2009-05-04,14:00,,5,17,61,,,,
2009-05-04,15:00,,5,21,57,,,,
2009-05-04,16:00,,5,21,53,,,,
2009-05-04,17:00,,6,22,53,,,,
2009-05-04,18:00,,5,23,52,,,,
2009-05-04,19:00,,2,19,54,,,,
2009-05-04,20:00,,2,38,24,,,,
2009-05-04,21:00,,2,37,14,,,,
2009-05-04,22:00,,5,35,8,,,,
2009-05-04,23:00,,2,23,22,,,,
2009-05-05,00:00,,1,16,29,,,,
2009-05-05,01:00,,1,15,24,,,,
2009-05-05,02:00,,1,19,18,,,,
2009-05-05,03:00,,1,18,20,,,,
2009-05-05,04:00,,1,21,15,,,,
2009-05-05,05:00,,3,25,13,,,,
2009-05-05,06:00,,19,38,7,,,,
2009-05-05,07:00,,42,48,6,,,,
2009-05-05,08:00,,18,42,20,,,,
