Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,01:00,,1,14,59,,,,1.0
2009-05-01,02:00,,1,10,90,,,,1.6
2009-05-01,03:00,,1,12,70,,,,1.5
2009-05-01,04:00,,1,14,56,,,,1.0
2009-05-01,05:00,,1,12,56,,,,1.0
2009-05-01,06:00,,1,10,61,,,,1.0
2009-05-01,07:00,,1,9,64,,,,1.0
2009-05-01,08:00,,1,8,81,,,,1.0
2009-05-01,09:00,,1,8,90,,,,1.0
2009-05-01,10:00,,1,7,99,,,,1.1
2009-05-01,11:00,,1,8,100,,,,1.2
2009-05-01,12:00,,1,7,112,,,,1.3
2009-05-01,13:00,,1,7,117,,,,1.3
2009-05-01,14:00,,1,7,118,,,,1.3
2009-05-01,15:00,,1,6,121,,,,1.2
2009-05-01,16:00,,1,7,122,,,,2.4
2009-05-01,17:00,,1,8,124,,,,4.1
2009-05-01,18:00,,1,7,122,,,,3.8
2009-05-01,19:00,,1,7,114,,,,2.6
2009-05-01,20:00,,1,7,105,,,,1.9
2009-05-01,21:00,,1,7,104,,,,1.0
2009-05-01,22:00,,1,7,100,,,,1.0
2009-05-01,23:00,,1,5,98,,,,1.0
2009-05-02,00:00,,1,5,104,,,,1.4
2009-05-02,01:00,,1,4,111,,,,1.9
2009-05-02,02:00,,1,5,112,,,,8.5
2009-05-02,03:00,,1,7,109,,,,12.6
2009-05-02,04:00,,1,8,104,,,,14.7
2009-05-02,05:00,,1,7,107,,,,7.2
2009-05-02,06:00,,1,4,116,,,,1.2
2009-05-02,07:00,,1,3,114,,,,1.0
2009-05-02,08:00,,1,4,113,,,,1.0
2009-05-02,09:00,,1,4,113,,,,1.1
2009-05-02,10:00,,1,5,112,,,,2.9
2009-05-02,11:00,,1,5,117,,,,2.4
2009-05-02,12:00,,1,5,120,,,,1.3
2009-05-02,13:00,,1,6,123,,,,1.3
2009-05-02,14:00,,1,7,128,,,,2.2
2009-05-02,15:00,,1,7,131,,,,3.8
2009-05-02,16:00,,1,6,133,,,,4.5
2009-05-02,17:00,,1,6,134,,,,3.8
2009-05-02,18:00,,1,6,132,,,,3.3
2009-05-02,19:00,,1,6,123,,,,2.7
2009-05-02,20:00,,1,8,121,,,,3.3
2009-05-02,21:00,,1,7,119,,,,5.0
2009-05-02,22:00,,1,4,127,,,,4.3
2009-05-02,23:00,,1,4,129,,,,3.3
2009-05-03,00:00,,1,5,125,,,,5.0
2009-05-03,01:00,,1,4,121,,,,6.5
2009-05-03,02:00,,1,5,118,,,,4.5
2009-05-03,03:00,,1,5,114,,,,2.7
2009-05-03,04:00,,1,4,115,,,,2.8
2009-05-03,05:00,,1,4,118,,,,4.3
2009-05-03,06:00,,1,4,131,,,,1.7
2009-05-03,07:00,,1,4,128,,,,1.6
2009-05-03,08:00,,1,4,129,,,,1.4
2009-05-03,09:00,,1,4,128,,,,1.1
2009-05-03,10:00,,1,5,124,,,,2.8
2009-05-03,11:00,,1,14,118,,,,49.7
2009-05-03,12:00,,1,12,127,,,,41.8
2009-05-03,13:00,,1,10,144,,,,28.8
2009-05-03,14:00,,1,8,150,,,,22.6
2009-05-03,15:00,,1,9,147,,,,22.0
2009-05-03,16:00,,1,11,143,,,,21.6
2009-05-03,17:00,,1,14,132,,,,21.6
2009-05-03,18:00,,1,15,124,,,,23.3
2009-05-03,19:00,,1,13,126,,,,19.2
2009-05-03,20:00,,1,10,134,,,,13.0
