Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,107,,,
2009-05-01,01:00,,1,29,21,,,,
2009-05-01,02:00,,3,23,24,,,,
2009-05-01,03:00,,1,23,18,,,,
2009-05-01,04:00,,1,21,14,,,,
2009-05-01,05:00,,1,21,13,,,,
2009-05-01,06:00,,4,21,12,,,,
2009-05-01,07:00,,2,19,,,,,
2009-05-01,08:00,,2,16,,,,,
2009-05-01,09:00,,3,16,,,,,
2009-05-01,10:00,,6,17,,,,,
2009-05-01,11:00,,6,16,,,,,
2009-05-01,12:00,,3,13,,,,,
2009-05-01,13:00,,4,14,,,,,
2009-05-01,14:00,,6,16,,,,,
2009-05-01,15:00,,6,16,,,,,
2009-05-01,16:00,,5,15,,,,,
2009-05-01,17:00,,3,13,,,,,
2009-05-01,18:00,,3,15,,,,,
2009-05-01,19:00,,3,18,,,,,
2009-05-01,20:00,,6,29,,,,,
2009-05-01,21:00,,2,29,,,,,
2009-05-01,22:00,,4,26,,,,,
2009-05-01,23:00,,3,26,,,,,
2009-05-02,,,,,,47,,,
2009-05-02,00:00,,1,25,,,,,
2009-05-02,01:00,,1,18,,,,,
2009-05-02,02:00,,3,20,,,,,
2009-05-02,03:00,,1,17,,,,,
2009-05-02,04:00,,4,16,,,,,
2009-05-02,05:00,,7,14,,,,,
2009-05-02,06:00,,9,15,,,,,
2009-05-02,07:00,,15,15,4,,,,
2009-05-02,08:00,,18,18,33,,,,
2009-05-02,09:00,,5,17,51,,,,
2009-05-02,10:00,,7,22,61,,,,
2009-05-02,11:00,,4,16,74,,,,
2009-05-02,12:00,,2,13,86,,,,
2009-05-02,13:00,,3,16,91,,,,
2009-05-02,14:00,,3,14,99,,,,
2009-05-02,15:00,,2,13,105,,,,
2009-05-02,16:00,,3,14,110,,,,
2009-05-02,17:00,,1,11,121,,,,
2009-05-02,18:00,,1,11,121,,,,
2009-05-02,19:00,,1,23,104,,,,
2009-05-02,20:00,,4,35,68,,,,
2009-05-02,21:00,,10,59,27,,,,
2009-05-02,22:00,,3,40,24,,,,
2009-05-02,23:00,,3,29,20,,,,
2009-05-03,,,,,,31,,,
2009-05-03,00:00,,2,20,26,,,,
2009-05-03,01:00,,2,16,27,,,,
2009-05-03,02:00,,1,15,25,,,,
2009-05-03,03:00,,1,13,29,,,,
2009-05-03,04:00,,2,15,30,,,,
2009-05-03,05:00,,1,18,27,,,,
2009-05-03,06:00,,1,15,27,,,,
2009-05-03,07:00,,1,11,33,,,,
2009-05-03,08:00,,1,10,48,,,,
2009-05-03,09:00,,1,11,67,,,,
2009-05-03,10:00,,1,10,91,,,,
2009-05-03,11:00,,1,9,106,,,,
2009-05-03,12:00,,1,8,120,,,,
2009-05-03,13:00,,1,7,128,,,,
2009-05-03,14:00,,1,8,134,,,,
2009-05-03,15:00,,1,8,137,,,,
2009-05-03,16:00,,1,9,138,,,,
2009-05-03,17:00,,1,9,138,,,,
2009-05-03,18:00,,1,11,134,,,,
2009-05-03,19:00,,2,22,106,,,,
2009-05-03,20:00,,1,20,93,,,,
2009-05-03,21:00,,1,12,107,,,,
2009-05-03,22:00,,1,11,86,,,,
2009-05-03,23:00,,1,12,72,,,,
2009-05-04,00:00,,1,11,70,,,,
2009-05-04,01:00,,1,10,73,,,,
2009-05-04,02:00,,1,11,67,,,,
2009-05-04,03:00,,3,16,56,,,,
2009-05-04,04:00,,1,15,58,,,,
2009-05-04,05:00,,5,23,53,,,,
2009-05-04,06:00,,12,27,55,,,,
2009-05-04,07:00,,9,38,45,,,,
2009-05-04,08:00,,17,30,47,,,,
2009-05-04,09:00,,16,24,56,,,,
2009-05-04,10:00,,20,26,57,,,,
2009-05-04,11:00,,8,16,68,,,,
2009-05-04,12:00,,13,20,64,,,,
2009-05-04,13:00,,9,19,56,,,,
2009-05-04,14:00,,19,27,53,,,,
2009-05-04,15:00,,18,27,53,,,,
2009-05-04,16:00,,12,22,60,,,,
2009-05-04,17:00,,16,23,60,,,,
2009-05-04,18:00,,10,22,62,,,,
2009-05-04,19:00,,6,18,64,,,,
2009-05-04,20:00,,4,25,47,,,,
2009-05-04,21:00,,4,23,35,,,,
2009-05-04,22:00,,4,24,33,,,,
2009-05-04,23:00,,1,17,34,,,,
2009-05-05,,,,,,23,,,
2009-05-05,00:00,,1,14,34,,,,
2009-05-05,01:00,,1,13,27,,,,
2009-05-05,02:00,,1,16,17,,,,
2009-05-05,03:00,,1,12,17,,,,
2009-05-05,04:00,,1,12,18,,,,
2009-05-05,05:00,,2,19,12,,,,
2009-05-05,06:00,,31,33,4,,,,
2009-05-05,07:00,,32,39,18,,,,
2009-05-05,08:00,,15,35,25,,,,
2009-05-05,09:00,,18,34,34,,,,
2009-05-05,10:00,,17,27,47,,,,
2009-05-05,11:00,,15,23,63,,,,
2009-05-05,12:00,,7,19,73,,,,
2009-05-05,13:00,,8,21,72,,,,
2009-05-05,14:00,,10,24,70,,,,
2009-05-05,15:00,,14,26,65,,,,
2009-05-05,16:00,,12,26,58,,,,
2009-05-05,17:00,,9,25,57,,,,
2009-05-05,18:00,,11,24,54,,,,
2009-05-05,19:00,,4,19,53,,,,
2009-05-05,20:00,,2,18,47,,,,
2009-05-05,21:00,,2,17,46,,,,
2009-05-05,22:00,,2,17,42,,,,
2009-05-05,23:00,,1,16,42,,,,
2009-05-06,,,,,,14,,,
2009-05-06,00:00,,1,14,37,,,,
2009-05-06,01:00,,1,14,33,,,,
2009-05-06,02:00,,1,13,35,,,,
2009-05-06,03:00,,1,12,32,,,,
