Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,61,,,
2009-05-01,01:00,,26,38,,,,,
2009-05-01,02:00,,16,36,,,,,
2009-05-01,03:00,,6,28,,,,,
2009-05-01,04:00,,11,26,,,,,
2009-05-01,05:00,,15,26,,,,,
2009-05-01,06:00,,17,29,,,,,
2009-05-01,07:00,,14,27,,,,,
2009-05-01,08:00,,38,40,,,,,
2009-05-01,09:00,,27,38,,,,,
2009-05-01,10:00,,31,34,,,,,
2009-05-01,11:00,,31,37,,,,,
2009-05-01,12:00,,28,36,,,,,
2009-05-01,13:00,,28,36,,,,,
2009-05-01,14:00,,32,42,,,,,
2009-05-01,15:00,,25,40,,,,,
2009-05-01,16:00,,38,48,,,,,
2009-05-01,17:00,,51,55,,,,,
2009-05-01,18:00,,24,44,,,,,
2009-05-01,19:00,,31,45,,,,,
2009-05-01,20:00,,38,65,,,,,
2009-05-01,21:00,,22,44,,,,,
2009-05-01,22:00,,35,76,,,,,
2009-05-01,23:00,,41,83,,,,,
2009-05-02,,,,,,43,,24.80,
2009-05-02,00:00,,42,87,,,,,
2009-05-02,01:00,,31,71,,,,,
2009-05-02,02:00,,30,47,,,,,
2009-05-02,03:00,,25,42,,,,,
2009-05-02,04:00,,29,45,,,,,
2009-05-02,05:00,,62,47,,,,,
2009-05-02,06:00,,49,46,,,,,
2009-05-02,07:00,,63,41,,,,,
2009-05-02,08:00,,54,44,,,,,
2009-05-02,09:00,,68,54,,,,,
2009-05-02,10:00,,71,67,,,,,
2009-05-02,11:00,,53,57,,,,,
2009-05-02,12:00,,59,70,,,,,
2009-05-02,13:00,,46,59,,,,,
2009-05-02,14:00,,51,70,,,,,
2009-05-02,15:00,,54,68,,,,,
2009-05-02,16:00,,54,60,,,,,
2009-05-02,17:00,,88,84,,,,,
2009-05-02,18:00,,79,91,,,,,
2009-05-02,19:00,,63,78,,,,,
2009-05-02,20:00,,43,74,,,,,
2009-05-02,21:00,,37,63,,,,,
2009-05-02,22:00,,41,73,,,,,
2009-05-02,23:00,,63,83,,,,,
2009-05-03,,,,,,38,,,
2009-05-03,00:00,,42,68,,,,,
2009-05-03,01:00,,44,73,,,,,
2009-05-03,02:00,,27,38,,,,,
2009-05-03,03:00,,11,29,,,,,
2009-05-03,04:00,,10,23,,,,,
2009-05-03,05:00,,9,25,,,,,
2009-05-03,06:00,,13,24,,,,,
2009-05-03,07:00,,25,27,,,,,
2009-05-03,08:00,,37,31,,,,,
2009-05-03,09:00,,47,44,,,,,
2009-05-03,10:00,,49,57,,,,,
2009-05-03,11:00,,37,57,,,,,
2009-05-03,12:00,,37,53,,,,,
2009-05-03,13:00,,35,54,,,,,
2009-05-03,14:00,,34,59,,,,,
2009-05-03,15:00,,27,59,,,,,
2009-05-03,16:00,,41,65,,,,,
2009-05-03,17:00,,42,63,,,,,
2009-05-03,18:00,,52,83,,,,,
