Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,50,,,
2009-05-01,01:00,1.4,1,13,81,,,,2.9
2009-05-01,02:00,1.8,1,12,85,,,,2.2
2009-05-01,03:00,2.1,1,12,85,,,,2.3
2009-05-01,04:00,2.4,1,14,66,,,,1.7
2009-05-01,05:00,2.5,1,14,58,,,,1.2
2009-05-01,06:00,1.1,1,12,57,,,,1.2
2009-05-01,07:00,1.3,1,11,61,,,,1.2
2009-05-01,08:00,1.6,1,11,58,,,,1.3
2009-05-01,09:00,1.5,1,11,62,,,,1.3
2009-05-01,10:00,1.4,1,9,74,,,,2.6
2009-05-01,11:00,1.3,1,9,87,,,,2.7
2009-05-01,12:00,0.2,1,9,98,,,,1.7
2009-05-01,13:00,0.2,1,8,108,,,,1.9
2009-05-01,14:00,0.3,1,8,113,,,,1.5
2009-05-01,15:00,0.1,1,8,113,,,,1.4
2009-05-01,16:00,0.5,1,7,114,,,,1.5
2009-05-01,17:00,,1,7,116,,,,2.5
2009-05-01,18:00,,1,7,122,,,,3.7
2009-05-01,19:00,,1,8,114,,,,3.3
2009-05-01,20:00,,1,8,104,,,,2.7
2009-05-01,21:00,0.6,1,9,98,,,,2.5
2009-05-01,22:00,0.4,1,9,88,,,,2.0
2009-05-01,23:00,0.2,1,9,90,,,,1.8
2009-05-02,,,,,,21,,14.22,
2009-05-02,00:00,0.4,1,7,98,,,,1.7
2009-05-02,01:00,0.6,1,6,103,,,,1.6
2009-05-02,02:00,0.5,1,6,104,,,,1.7
2009-05-02,03:00,0.6,1,5,106,,,,1.7
2009-05-02,04:00,0.3,1,4,122,,,,3.5
2009-05-02,05:00,0.1,1,10,112,,,,11.3
2009-05-02,06:00,0.1,1,10,107,,,,8.4
2009-05-02,07:00,0.4,1,7,93,,,,2.2
2009-05-02,08:00,0.2,1,7,85,,,,2.4
2009-05-02,09:00,0.2,1,6,90,,,,2.0
2009-05-02,10:00,0.2,1,4,110,,,,1.7
2009-05-02,11:00,0.1,1,4,117,,,,1.7
2009-05-02,12:00,0.1,1,4,116,,,,1.2
2009-05-02,13:00,0.1,1,4,118,,,,1.3
2009-05-02,14:00,0.1,1,5,120,,,,1.4
2009-05-02,15:00,0.1,1,5,125,,,,1.6
2009-05-02,16:00,0.2,1,6,129,,,,1.3
2009-05-02,17:00,0.2,1,5,128,,,,1.1
2009-05-02,18:00,0.1,1,5,126,,,,1.1
2009-05-02,19:00,0.3,1,6,125,,,,1.2
2009-05-02,20:00,0.4,1,6,127,,,,1.3
2009-05-02,21:00,0.2,1,5,128,,,,1.5
2009-05-02,22:00,0.4,1,6,125,,,,1.5
2009-05-02,23:00,0.1,1,5,128,,,,1.4
2009-05-03,,,,,,24,,,
2009-05-03,00:00,0.3,1,5,127,,,,1.4
2009-05-03,01:00,0.3,1,5,128,,,,1.4
2009-05-03,02:00,0.1,1,4,131,,,,1.2
2009-05-03,03:00,0.2,1,4,130,,,,1.1
2009-05-03,04:00,0.1,1,4,129,,,,1.1
2009-05-03,05:00,0.3,1,4,123,,,,2.4
2009-05-03,06:00,0.4,1,4,121,,,,2.9
2009-05-03,07:00,0.4,1,4,128,,,,1.9
2009-05-03,08:00,0.3,1,4,127,,,,2.2
2009-05-03,09:00,0.1,1,4,129,,,,2.1
2009-05-03,10:00,0.1,1,4,130,,,,1.6
2009-05-03,11:00,0.2,1,4,130,,,,1.5
2009-05-03,12:00,0.1,1,4,129,,,,1.7
2009-05-03,13:00,0.1,1,4,131,,,,3.4
2009-05-03,14:00,0.2,1,5,134,,,,5.4
2009-05-03,15:00,0.1,1,11,129,,,,14.0
2009-05-03,16:00,0.1,1,16,123,,,,19.8
2009-05-03,17:00,0.2,1,12,132,,,,14.3
2009-05-03,18:00,0.4,1,9,133,,,,10.6
2009-05-03,19:00,0.4,1,8,132,,,,7.6
2009-05-03,20:00,0.1,1,6,134,,,,5.2
2009-05-03,21:00,0.3,1,6,132,,,,4.7
2009-05-03,22:00,0.3,1,8,113,,,,4.7
2009-05-03,23:00,0.3,1,8,100,,,,1.4
2009-05-04,,,,,,17,,6.29,
2009-05-04,00:00,0.4,1,6,95,,,,1.0
2009-05-04,01:00,0.1,1,6,91,,,,1.0
2009-05-04,02:00,0.1,1,6,86,,,,1.0
2009-05-04,03:00,0.3,1,6,82,,,,1.0
2009-05-04,04:00,0.3,1,6,81,,,,1.0
2009-05-04,05:00,0.3,1,7,77,,,,1.0
2009-05-04,06:00,0.3,1,6,78,,,,1.0
2009-05-04,07:00,0.3,1,7,75,,,,1.0
2009-05-04,08:00,0.3,1,6,82,,,,1.0
2009-05-04,09:00,0.1,1,7,76,,,,1.0
2009-05-04,10:00,0.3,1,8,73,,,,1.0
2009-05-04,11:00,0.3,1,9,71,,,,1.0
2009-05-04,12:00,0.3,1,8,74,,,,1.4
2009-05-04,13:00,0.2,1,7,77,,,,1.3
2009-05-04,14:00,,1,7,80,,,,2.0
2009-05-04,15:00,,1,7,80,,,,1.0
2009-05-04,16:00,,1,6,80,,,,1.0
2009-05-04,17:00,,1,8,76,,,,1.0
2009-05-04,18:00,0.4,1,11,70,,,,2.0
2009-05-04,19:00,0.4,1,12,62,,,,2.9
2009-05-04,20:00,0.4,1,11,61,,,,2.0
2009-05-04,21:00,0.3,1,10,67,,,,3.5
2009-05-04,22:00,0.4,1,8,71,,,,3.3
2009-05-04,23:00,0.2,1,9,63,,,,1.9
2009-05-05,,,,,,11,,,
2009-05-05,00:00,0.5,1,8,64,,,,1.2
2009-05-05,01:00,0.2,1,7,69,,,,1.0
2009-05-05,02:00,0.3,1,6,75,,,,1.0
2009-05-05,03:00,0.3,1,6,75,,,,1.0
2009-05-05,04:00,0.2,1,6,76,,,,1.0
2009-05-05,05:00,0.2,1,6,80,,,,1.0
2009-05-05,06:00,0.2,1,6,84,,,,1.0
2009-05-05,07:00,0.2,1,6,79,,,,1.0
2009-05-05,08:00,,1,7,79,,,,1.0
2009-05-05,09:00,,1,6,79,,,,1.0
2009-05-05,10:00,,1,6,86,,,,1.0
2009-05-05,11:00,,1,6,93,,,,1.0
2009-05-05,12:00,0.3,1,6,96,,,,1.0
2009-05-05,13:00,0.1,1,7,94,,,,1.0
2009-05-05,14:00,0.1,1,8,93,,,,1.0
2009-05-05,15:00,0.1,1,9,89,,,,1.0
2009-05-05,16:00,0.2,1,10,85,,,,1.0
2009-05-05,17:00,0.5,1,10,85,,,,1.0
2009-05-05,18:00,0.3,1,11,79,,,,1.1
2009-05-05,19:00,0.4,1,12,73,,,,1.1
2009-05-05,20:00,0.6,1,12,68,,,,1.0
2009-05-05,21:00,0.3,1,12,61,,,,1.0
2009-05-05,22:00,0.5,1,12,55,,,,1.0
