Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-05-01,,,,,,53,,,
2009-05-01,01:00,,19,48,,,,,
2009-05-01,02:00,,5,36,,,,,
2009-05-01,03:00,,8,36,,,,,
2009-05-01,04:00,,8,32,,,,,
2009-05-01,05:00,,12,37,,,,,
2009-05-01,06:00,,10,31,,,,,
2009-05-01,07:00,,7,25,,,,,
2009-05-01,08:00,,13,26,,,,,
2009-05-01,09:00,,18,34,,,,,
2009-05-01,10:00,,23,37,,,,,
2009-05-01,11:00,,18,34,,,,,
2009-05-01,12:00,,26,42,,,,,
2009-05-01,13:00,,19,38,,,,,
2009-05-01,14:00,,21,47,,,,,
2009-05-01,15:00,,22,49,,,,,
2009-05-01,16:00,,19,45,,,,,
2009-05-01,17:00,,13,40,,,,,
2009-05-01,18:00,,15,40,,,,,
2009-05-01,19:00,,17,51,,,,,
2009-05-01,20:00,,21,58,,,,,
2009-05-01,21:00,,26,68,,,,,
2009-05-01,22:00,,20,54,,,,,
2009-05-01,23:00,,25,60,,,,,
2009-05-02,,,,,,40,,,
2009-05-02,00:00,,18,54,,,,,
2009-05-02,01:00,,16,38,,,,,
2009-05-02,02:00,,11,34,,,,,
2009-05-02,03:00,,13,42,,,,,
2009-05-02,04:00,,22,47,,,,,
2009-05-02,05:00,,25,44,,,,,
2009-05-02,06:00,,30,54,,,,,
2009-05-02,07:00,,31,52,,,,,
2009-05-03,,,,,,44,,,
2009-05-03,08:00,,8,24,,,,,
2009-05-03,09:00,,10,30,,,,,
2009-05-03,10:00,,10,35,,,,,
2009-05-03,11:00,,11,35,,,,,
2009-05-03,12:00,,7,31,,,,,
2009-05-03,13:00,,8,26,,,,,
2009-05-03,14:00,,8,36,,,,,
2009-05-03,15:00,,8,35,,,,,
2009-05-03,16:00,,6,31,,,,,
2009-05-03,17:00,,5,27,,,,,
2009-05-03,18:00,,10,44,,,,,
2009-05-03,19:00,,18,68,,,,,
2009-05-03,20:00,,8,26,,,,,
2009-05-03,21:00,,9,23,,,,,
2009-05-03,22:00,,8,21,,,,,
2009-05-03,23:00,,7,21,,,,,
2009-05-04,,,,,,38,,,
2009-05-04,00:00,,4,15,,,,,
2009-05-04,01:00,,5,18,,,,,
2009-05-04,02:00,,3,19,,,,,
2009-05-04,03:00,,7,21,,,,,
2009-05-04,04:00,,14,23,,,,,
2009-05-04,05:00,,21,34,,,,,
2009-05-04,06:00,,32,53,,,,,
2009-05-04,07:00,,28,57,,,,,
2009-05-04,08:00,,49,67,,,,,
2009-05-04,09:00,,44,61,,,,,
2009-05-04,10:00,,47,65,,,,,
2009-05-04,11:00,,56,74,,,,,
2009-05-04,12:00,,44,60,,,,,
2009-05-04,13:00,,39,56,,,,,
2009-05-04,14:00,,46,60,,,,,
2009-05-04,15:00,,46,63,,,,,
2009-05-04,16:00,,48,72,,,,,
2009-05-04,17:00,,28,51,,,,,
2009-05-04,18:00,,38,61,,,,,
2009-05-04,19:00,,29,49,,,,,
2009-05-04,20:00,,33,55,,,,,
2009-05-04,21:00,,24,60,,,,,
2009-05-04,22:00,,25,59,,,,,
2009-05-04,23:00,,29,61,,,,,
2009-05-05,,,,,,24,,,
2009-05-05,00:00,,25,56,,,,,
2009-05-05,01:00,,11,31,,,,,
2009-05-05,02:00,,14,28,,,,,
2009-05-05,03:00,,7,26,,,,,
2009-05-05,04:00,,14,31,,,,,
2009-05-05,05:00,,11,28,,,,,
2009-05-05,06:00,,14,33,,,,,
2009-05-05,07:00,,52,64,,,,,
2009-05-05,08:00,,54,64,,,,,
2009-05-05,09:00,,54,67,,,,,
2009-05-05,10:00,,40,62,,,,,
2009-05-05,11:00,,35,49,,,,,
2009-05-05,12:00,,39,59,,,,,
2009-05-05,13:00,,17,43,,,,,
2009-05-05,14:00,,21,45,,,,,
2009-05-05,15:00,,24,47,,,,,
2009-05-05,16:00,,31,49,,,,,
2009-05-05,17:00,,11,34,,,,,
2009-05-05,18:00,,11,36,,,,,
2009-05-05,19:00,,11,35,,,,,
2009-05-05,20:00,,9,34,,,,,
2009-05-05,21:00,,4,25,,,,,
2009-05-05,22:00,,10,32,,,,,
2009-05-05,23:00,,10,33,,,,,
2009-05-06,,,,,,15,,,
2009-05-06,00:00,,11,26,,,,,
2009-05-06,01:00,,14,23,,,,,
2009-05-06,02:00,,5,21,,,,,
2009-05-06,03:00,,8,21,,,,,
2009-05-06,04:00,,24,30,,,,,
2009-05-06,05:00,,34,39,,,,,
2009-05-06,06:00,,30,38,,,,,
2009-05-06,07:00,,29,44,,,,,
2009-05-06,08:00,,14,35,,,,,
2009-05-06,09:00,,14,34,,,,,
2009-05-06,10:00,,10,30,,,,,
2009-05-06,11:00,,11,30,,,,,
2009-05-06,12:00,,7,25,,,,,
2009-05-06,13:00,,8,28,,,,,
2009-05-06,14:00,,10,28,,,,,
2009-05-06,15:00,,10,31,,,,,
2009-05-06,16:00,,10,26,,,,,
2009-05-06,17:00,,11,30,,,,,
2009-05-06,18:00,,9,29,,,,,
2009-05-06,19:00,,9,30,,,,,
2009-05-06,20:00,,5,27,,,,,
2009-05-06,21:00,,6,29,,,,,
2009-05-06,22:00,,10,29,,,,,
2009-05-06,23:00,,5,25,,,,,
2009-05-07,,,,,,34,,,
2009-05-07,00:00,,3,22,,,,,
2009-05-07,01:00,,2,18,,,,,
2009-05-07,02:00,,3,20,,,,,
2009-05-07,03:00,,5,25,,,,,
2009-05-07,04:00,,26,39,,,,,
2009-05-07,05:00,,24,35,,,,,
2009-05-07,06:00,,56,57,,,,,
2009-05-07,07:00,,57,62,,,,,
2009-05-07,08:00,,57,62,,,,,
2009-05-07,09:00,,27,44,,,,,
2009-05-07,10:00,,27,46,,,,,
2009-05-07,11:00,,13,36,,,,,
2009-05-07,12:00,,20,39,,,,,
2009-05-07,13:00,,23,46,,,,,
2009-05-07,14:00,,24,50,,,,,
2009-05-07,15:00,,24,53,,,,,
2009-05-07,16:00,,20,49,,,,,
