Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-07-01,,,,,,12,,,
2014-07-01,01:00,,1,9,47,,,,
2014-07-01,02:00,,1,8,47,,,,
2014-07-01,03:00,,1,8,43,,,,
2014-07-01,04:00,,1,10,37,,,,
2014-07-01,05:00,,4,16,34,,,,
2014-07-01,06:00,,7,21,30,,,,
2014-07-01,07:00,,12,24,30,,,,
2014-07-01,08:00,,7,17,39,,,,
2014-07-01,09:00,,5,14,53,,,,
2014-07-01,10:00,,5,12,61,,,,
2014-07-01,11:00,,4,11,69,,,,
2014-07-01,12:00,,5,12,74,,,,
2014-07-01,13:00,,2,9,86,,,,
2014-07-01,14:00,,2,11,91,,,,
2014-07-01,15:00,,5,18,84,,,,
2014-07-01,16:00,,6,18,91,,,,
2014-07-01,17:00,,5,19,83,,,,
2014-07-01,18:00,,5,14,90,,,,
2014-07-01,19:00,,1,9,93,,,,
2014-07-01,20:00,,2,16,80,,,,
2014-07-01,21:00,,3,17,61,,,,
2014-07-01,22:00,,5,26,43,,,,
2014-07-01,23:00,,1,12,53,,,,
2014-07-02,,,,,,14,,,
2014-07-02,00:00,,1,11,51,,,,
2014-07-02,01:00,,1,10,52,,,,
2014-07-02,02:00,,1,8,50,,,,
2014-07-02,03:00,,1,12,42,,,,
2014-07-02,04:00,,1,16,32,,,,
2014-07-02,05:00,,15,30,13,,,,
2014-07-02,06:00,,32,35,10,,,,
2014-07-02,07:00,,22,32,26,,,,
2014-07-02,08:00,,10,23,56,,,,
2014-07-02,09:00,,4,13,77,,,,
2014-07-02,10:00,,3,12,83,,,,
2014-07-02,11:00,,3,11,93,,,,
2014-07-02,12:00,,2,11,96,,,,
2014-07-02,13:00,,2,10,101,,,,
2014-07-02,14:00,,3,12,101,,,,
2014-07-02,15:00,,2,12,103,,,,
2014-07-02,16:00,,3,14,104,,,,
2014-07-02,17:00,,2,14,102,,,,
2014-07-02,18:00,,1,12,99,,,,
2014-07-02,19:00,,2,11,97,,,,
2014-07-02,20:00,,1,10,91,,,,
2014-07-02,21:00,,5,30,64,,,,
2014-07-02,22:00,,2,33,49,,,,
2014-07-02,23:00,,3,23,47,,,,
2014-07-03,,,,,,12,,,
2014-07-03,00:00,,1,14,50,,,,
2014-07-03,01:00,,1,13,50,,,,
2014-07-03,02:00,,1,11,47,,,,
2014-07-03,03:00,,1,14,36,,,,
2014-07-03,04:00,,5,18,32,,,,
2014-07-03,05:00,,19,34,21,,,,
2014-07-03,06:00,,26,41,18,,,,
2014-07-03,07:00,,14,27,41,,,,
2014-07-03,08:00,,5,15,72,,,,
2014-07-03,09:00,,4,13,80,,,,
2014-07-03,10:00,,5,14,85,,,,
2014-07-03,11:00,,1,10,98,,,,
2014-07-03,12:00,,3,12,104,,,,
2014-07-03,13:00,,2,13,112,,,,
2014-07-03,14:00,,2,11,120,,,,
2014-07-03,15:00,,3,14,123,,,,
2014-07-03,16:00,,4,18,123,,,,
2014-07-03,17:00,,1,15,129,,,,
2014-07-03,18:00,,1,16,129,,,,
2014-07-03,19:00,,1,17,130,,,,
2014-07-03,20:00,,1,27,110,,,,
2014-07-03,21:00,,1,26,86,,,,
2014-07-03,22:00,,2,38,66,,,,
2014-07-03,23:00,,1,17,79,,,,
2014-07-04,,,,,,16,,,
2014-07-04,00:00,,1,16,79,,,,
2014-07-04,01:00,,1,8,106,,,,
2014-07-04,02:00,,1,7,115,,,,
2014-07-04,03:00,,1,7,111,,,,
2014-07-04,04:00,,1,10,108,,,,
2014-07-04,05:00,,1,12,107,,,,
2014-07-04,06:00,,1,12,109,,,,
2014-07-04,07:00,,1,13,109,,,,
2014-07-04,08:00,,1,14,111,,,,
