Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-07-01,,,,,,17,,7.58,
2014-07-01,01:00,,12,26,,,,,
2014-07-01,02:00,,4,19,,,,,
2014-07-01,03:00,,2,14,,,,,
2014-07-01,04:00,,15,23,,,,,
2014-07-01,05:00,,54,46,,,,,
2014-07-01,06:00,,121,71,,,,,
2014-07-01,07:00,,154,78,,,,,
2014-07-01,08:00,,94,66,,,,,
2014-07-01,09:00,,68,54,,,,,
2014-07-01,10:00,,72,61,,,,,
2014-07-01,11:00,,62,66,,,,,
2014-07-01,12:00,,58,57,,,,,
2014-07-01,13:00,,54,51,,,,,
2014-07-01,14:00,,59,62,,,,,
2014-07-01,15:00,,53,64,,,,,
2014-07-01,16:00,,59,74,,,,,
2014-07-01,17:00,,54,66,,,,,
2014-07-01,18:00,,47,68,,,,,
2014-07-01,19:00,,20,43,,,,,
2014-07-01,20:00,,17,40,,,,,
2014-07-01,21:00,,12,38,,,,,
2014-07-01,22:00,,13,52,,,,,
2014-07-01,23:00,,10,35,,,,,
2014-07-02,,,,,,17,,9.63,
2014-07-02,00:00,,8,27,,,,,
2014-07-02,01:00,,7,34,,,,,
2014-07-02,02:00,,6,33,,,,,
2014-07-02,03:00,,9,27,,,,,
2014-07-02,04:00,,24,31,,,,,
2014-07-02,05:00,,86,43,,,,,
2014-07-02,06:00,,167,62,,,,,
2014-07-02,07:00,,227,89,,,,,
2014-07-02,08:00,,92,68,,,,,
2014-07-02,09:00,,56,53,,,,,
2014-07-02,10:00,,25,29,,,,,
2014-07-02,11:00,,29,32,,,,,
2014-07-02,12:00,,25,33,,,,,
2014-07-02,13:00,,34,44,,,,,
2014-07-02,14:00,,46,55,,,,,
2014-07-02,15:00,,32,48,,,,,
2014-07-02,16:00,,25,38,,,,,
2014-07-02,17:00,,24,40,,,,,
2014-07-02,18:00,,17,29,,,,,
2014-07-02,19:00,,6,18,,,,,
2014-07-02,20:00,,6,21,,,,,
2014-07-02,21:00,,7,28,,,,,
2014-07-02,22:00,,12,33,,,,,
2014-07-02,23:00,,10,33,,,,,
2014-07-03,,,,,,21,,11.28,
2014-07-03,00:00,,6,37,,,,,
2014-07-03,01:00,,12,42,,,,,
2014-07-03,02:00,,10,36,,,,,
2014-07-03,03:00,,5,22,,,,,
2014-07-03,04:00,,23,28,,,,,
2014-07-03,05:00,,56,45,,,,,
2014-07-03,06:00,,154,69,,,,,
2014-07-03,07:00,,174,87,,,,,
2014-07-03,08:00,,136,87,,,,,
2014-07-03,09:00,,107,76,,,,,
2014-07-03,10:00,,62,64,,,,,
2014-07-03,11:00,,43,55,,,,,
2014-07-03,12:00,,37,54,,,,,
2014-07-03,13:00,,54,62,,,,,
2014-07-03,14:00,,48,76,,,,,
2014-07-03,15:00,,64,95,,,,,
2014-07-03,16:00,,64,86,,,,,
2014-07-03,17:00,,46,80,,,,,
2014-07-03,18:00,,36,77,,,,,
2014-07-03,19:00,,27,73,,,,,
2014-07-03,20:00,,18,67,,,,,
2014-07-03,21:00,,13,67,,,,,
2014-07-03,22:00,,21,89,,,,,
2014-07-03,23:00,,27,83,,,,,
2014-07-04,,,,,,26,,12.03,
2014-07-04,00:00,,17,70,,,,,
2014-07-04,01:00,,7,43,,,,,
2014-07-04,02:00,,4,31,,,,,
2014-07-04,03:00,,8,32,,,,,
2014-07-04,04:00,,23,48,,,,,
2014-07-04,05:00,,57,89,,,,,
2014-07-04,06:00,,152,119,,,,,
2014-07-04,07:00,,179,139,,,,,
2014-07-04,08:00,,129,122,,,,,
2014-07-04,09:00,,86,108,,,,,
2014-07-04,10:00,,46,79,,,,,
2014-07-04,11:00,,40,71,,,,,
2014-07-04,12:00,,36,66,,,,,
2014-07-04,13:00,,37,71,,,,,
2014-07-04,14:00,,47,77,,,,,
2014-07-04,15:00,,43,77,,,,,
2014-07-04,16:00,,38,65,,,,,
2014-07-04,17:00,,29,56,,,,,
2014-07-04,18:00,,13,38,,,,,
2014-07-04,19:00,,7,31,,,,,
2014-07-04,20:00,,7,37,,,,,
2014-07-04,21:00,,10,45,,,,,
2014-07-04,22:00,,7,48,,,,,
2014-07-04,23:00,,10,49,,,,,
2014-07-05,,,,,,20,,9.91,
2014-07-05,00:00,,14,40,,,,,
2014-07-05,01:00,,6,24,,,,,
2014-07-05,02:00,,5,17,,,,,
2014-07-05,03:00,,2,12,,,,,
2014-07-05,04:00,,5,19,,,,,
2014-07-05,05:00,,8,29,,,,,
2014-07-05,06:00,,7,29,,,,,
2014-07-05,07:00,,12,30,,,,,
2014-07-05,08:00,,26,46,,,,,
2014-07-05,09:00,,52,72,,,,,
2014-07-05,10:00,,47,62,,,,,
2014-07-05,11:00,,42,68,,,,,
2014-07-05,12:00,,36,69,,,,,
2014-07-05,13:00,,24,59,,,,,
2014-07-05,14:00,,27,60,,,,,
2014-07-05,15:00,,21,41,,,,,
2014-07-05,16:00,,32,46,,,,,
2014-07-05,17:00,,25,38,,,,,
2014-07-05,18:00,,23,44,,,,,
2014-07-05,19:00,,20,33,,,,,
2014-07-05,20:00,,39,51,,,,,
2014-07-05,21:00,,30,41,,,,,
2014-07-05,22:00,,18,28,,,,,
2014-07-05,23:00,,22,30,,,,,
2014-07-06,,,,,,12,,7.48,
2014-07-06,00:00,,32,37,,,,,
2014-07-06,01:00,,10,23,,,,,
2014-07-06,02:00,,5,13,,,,,
2014-07-06,03:00,,10,15,,,,,
2014-07-06,04:00,,5,14,,,,,
2014-07-06,05:00,,9,19,,,,,
2014-07-06,06:00,,11,18,,,,,
2014-07-06,07:00,,9,12,,,,,
2014-07-06,08:00,,9,12,,,,,
2014-07-06,09:00,,17,20,,,,,
2014-07-06,10:00,,17,21,,,,,
2014-07-06,11:00,,28,28,,,,,
2014-07-06,12:00,,25,27,,,,,
2014-07-06,13:00,,24,30,,,,,
2014-07-06,14:00,,26,34,,,,,
2014-07-06,15:00,,34,44,,,,,
2014-07-06,16:00,,18,31,,,,,
2014-07-06,17:00,,35,43,,,,,
2014-07-06,18:00,,21,37,,,,,
2014-07-06,19:00,,4,16,,,,,
2014-07-06,20:00,,15,26,,,,,
2014-07-06,21:00,,12,30,,,,,
2014-07-06,22:00,,11,23,,,,,
2014-07-06,23:00,,6,17,,,,,
2014-07-07,,,,,,17,,8.60,
2014-07-07,00:00,,8,15,,,,,
2014-07-07,01:00,,4,11,,,,,
2014-07-07,02:00,,6,20,,,,,
2014-07-07,03:00,,8,24,,,,,
2014-07-07,04:00,,23,34,,,,,
2014-07-07,05:00,,48,59,,,,,
2014-07-07,06:00,,86,77,,,,,
2014-07-07,07:00,,113,101,,,,,
