Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-07-01,,,,,,,,4.88,
2014-07-01,01:00,,1,6,39,,,,0.5
2014-07-01,02:00,,1,4,31,,,,0.5
2014-07-01,03:00,,1,5,39,,,,0.5
2014-07-01,04:00,,6,10,41,,,,0.5
2014-07-01,05:00,,4,9,50,,,,1.2
2014-07-01,06:00,,16,25,40,,,,1.1
2014-07-01,07:00,,15,24,43,,,,1.1
2014-07-01,08:00,,11,15,58,,,,1.3
2014-07-01,09:00,,12,14,64,,,,1.3
2014-07-01,10:00,,10,12,72,,,,1.4
2014-07-01,11:00,,10,12,72,,,,1.4
2014-07-01,12:00,,5,8,79,,,,1.4
2014-07-01,13:00,,11,15,80,,,,1.4
2014-07-01,14:00,,7,11,91,,,,1.5
2014-07-01,15:00,,7,13,89,,,,1.4
2014-07-01,16:00,,10,16,88,,,,1.5
2014-07-01,17:00,,6,15,90,,,,1.5
2014-07-01,18:00,,5,13,93,,,,1.5
2014-07-01,19:00,,5,14,86,,,,1.4
2014-07-01,20:00,,4,21,74,,,,2.0
2014-07-01,21:00,,7,25,42,,,,1.3
2014-07-01,22:00,,2,13,42,,,,1.0
2014-07-01,23:00,,1,7,39,,,,1.1
2014-07-02,,,,,,,,7.25,
2014-07-02,00:00,,1,5,37,,,,0.5
2014-07-02,01:00,,1,5,33,,,,0.5
2014-07-02,02:00,,1,4,26,,,,0.5
2014-07-02,03:00,,1,6,21,,,,0.5
2014-07-02,04:00,,5,14,12,,,,0.5
2014-07-02,05:00,,20,20,7,,,,0.5
2014-07-02,06:00,,42,25,10,,,,0.5
2014-07-02,07:00,,41,31,19,,,,1.4
2014-07-02,08:00,,27,30,46,,,,2.0
2014-07-02,09:00,,6,16,74,,,,2.3
2014-07-02,10:00,,8,17,78,,,,2.6
2014-07-02,11:00,,7,14,82,,,,3.4
2014-07-02,12:00,,5,14,89,,,,2.3
2014-07-02,13:00,,8,17,88,,,,2.7
2014-07-02,14:00,,9,20,88,,,,2.5
2014-07-02,15:00,,8,16,94,,,,2.1
2014-07-02,16:00,,6,14,100,,,,2.0
2014-07-02,17:00,,6,17,99,,,,2.3
2014-07-02,18:00,,3,13,101,,,,2.3
2014-07-02,19:00,,3,10,101,,,,2.5
2014-07-02,20:00,,3,14,83,,,,1.9
2014-07-02,21:00,,6,30,56,,,,2.1
2014-07-02,22:00,,2,24,46,,,,2.0
2014-07-02,23:00,,1,11,42,,,,1.5
2014-07-03,,,,,,,,6.94,
2014-07-03,00:00,,2,8,38,,,,1.2
2014-07-03,01:00,,1,6,37,,,,1.1
2014-07-03,02:00,,1,5,35,,,,0.5
2014-07-03,03:00,,1,7,31,,,,0.5
2014-07-03,04:00,,4,15,19,,,,0.5
2014-07-03,05:00,,13,20,13,,,,0.5
2014-07-03,06:00,,34,29,10,,,,0.5
2014-07-03,07:00,,41,34,19,,,,1.3
2014-07-03,08:00,,28,27,46,,,,1.9
2014-07-03,09:00,,7,14,88,,,,2.1
2014-07-03,10:00,,9,16,90,,,,2.3
2014-07-03,11:00,,5,11,101,,,,2.2
2014-07-03,12:00,,4,11,112,,,,2.2
2014-07-03,13:00,,5,13,113,,,,1.9
2014-07-03,14:00,,4,13,112,,,,1.8
2014-07-03,15:00,,6,16,121,,,,2.0
2014-07-03,16:00,,4,13,130,,,,2.1
2014-07-03,17:00,,4,15,132,,,,2.1
2014-07-03,18:00,,2,14,135,,,,2.0
2014-07-03,19:00,,9,34,108,,,,1.9
2014-07-03,20:00,,4,40,86,,,,1.9
2014-07-03,21:00,,2,34,62,,,,1.7
2014-07-03,22:00,,3,20,62,,,,1.7
2014-07-03,23:00,,2,11,73,,,,1.8
2014-07-04,,,,,,,,8.57,
2014-07-04,00:00,,1,10,70,,,,1.9
2014-07-04,01:00,,1,12,60,,,,1.7
2014-07-04,02:00,,1,6,69,,,,1.6
2014-07-04,03:00,,1,9,71,,,,1.6
2014-07-04,04:00,,3,18,66,,,,1.5
2014-07-04,05:00,,9,38,37,,,,1.1
2014-07-04,06:00,,20,46,30,,,,1.2
2014-07-04,07:00,,44,59,32,,,,1.6
2014-07-04,08:00,,34,52,65,,,,2.4
2014-07-04,09:00,,10,29,119,,,,3.1
2014-07-04,10:00,,10,24,125,,,,3.9
2014-07-04,11:00,,9,22,119,,,,3.4
2014-07-04,12:00,,9,20,113,,,,2.5
2014-07-04,13:00,,13,25,113,,,,3.3
2014-07-04,14:00,,9,20,117,,,,3.4
2014-07-04,15:00,,11,24,113,,,,3.9
2014-07-04,16:00,,11,24,112,,,,4.2
2014-07-04,17:00,,9,25,114,,,,11.7
2014-07-04,18:00,,4,22,115,,,,10.7
2014-07-04,19:00,,7,38,88,,,,5.7
2014-07-04,20:00,,10,68,37,,,,4.2
2014-07-04,21:00,,3,32,63,,,,2.7
2014-07-04,22:00,,3,39,51,,,,1.9
2014-07-04,23:00,,6,46,43,,,,2.0
2014-07-05,,,,,,,,7.99,
2014-07-05,00:00,,1,19,92,,,,4.2
2014-07-05,01:00,,1,9,103,,,,4.6
2014-07-05,02:00,,1,9,98,,,,5.3
2014-07-05,03:00,,1,8,95,,,,5.3
2014-07-05,04:00,,1,8,91,,,,4.4
2014-07-05,05:00,,1,13,78,,,,3.9
2014-07-05,06:00,,4,13,72,,,,2.4
2014-07-05,07:00,,3,12,55,,,,1.9
2014-07-05,08:00,,11,18,37,,,,1.6
2014-07-05,09:00,,11,18,41,,,,1.6
2014-07-05,10:00,,11,22,58,,,,2.2
2014-07-05,11:00,,3,11,90,,,,2.8
2014-07-05,12:00,,3,10,109,,,,3.5
