Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-07-01,01:00,,1,4,66,,,,0.5
2014-07-01,02:00,,1,3,72,,,,0.5
2014-07-01,03:00,,1,2,71,,,,0.5
2014-07-01,04:00,,1,2,70,,,,0.5
2014-07-01,05:00,,1,3,67,,,,1.0
2014-07-01,06:00,,1,3,64,,,,0.5
2014-07-01,07:00,,1,4,61,,,,0.5
2014-07-01,08:00,,1,4,64,,,,0.5
2014-07-01,09:00,,1,3,74,,,,1.1
2014-07-01,10:00,,1,3,75,,,,1.1
2014-07-01,11:00,,1,3,81,,,,1.2
2014-07-01,12:00,,1,3,84,,,,1.2
2014-07-01,13:00,,1,3,82,,,,1.8
2014-07-01,14:00,,1,3,90,,,,1.9
2014-07-01,15:00,,1,2,100,,,,1.1
2014-07-01,16:00,,1,2,102,,,,0.5
2014-07-01,17:00,,1,4,97,,,,2.0
2014-07-01,18:00,,1,4,94,,,,2.4
2014-07-01,19:00,,1,4,102,,,,1.2
2014-07-01,20:00,,1,4,91,,,,0.5
2014-07-01,21:00,,1,5,90,,,,1.0
2014-07-01,22:00,,1,4,98,,,,2.1
2014-07-01,23:00,,1,4,104,,,,2.6
2014-07-02,00:00,,1,3,103,,,,1.4
2014-07-02,01:00,,1,3,99,,,,2.3
2014-07-02,02:00,,1,16,82,,,,14.7
2014-07-02,03:00,,1,4,103,,,,6.1
2014-07-02,04:00,,1,5,91,,,,3.9
2014-07-02,05:00,,1,6,85,,,,1.3
2014-07-02,06:00,,1,4,83,,,,1.4
2014-07-02,07:00,,1,4,84,,,,1.4
2014-07-02,08:00,,1,4,85,,,,1.4
2014-07-02,09:00,,1,3,87,,,,1.8
2014-07-02,10:00,,1,4,90,,,,2.0
2014-07-02,11:00,,1,3,100,,,,2.2
2014-07-02,12:00,,1,3,104,,,,1.9
2014-07-02,13:00,,1,3,103,,,,2.2
2014-07-02,14:00,,1,4,103,,,,2.3
2014-07-02,15:00,,1,3,97,,,,1.4
2014-07-02,16:00,,1,3,107,,,,1.6
2014-07-02,17:00,,1,3,113,,,,1.7
2014-07-02,18:00,,1,3,109,,,,1.9
2014-07-02,19:00,,1,3,105,,,,2.0
2014-07-02,20:00,,1,5,102,,,,1.9
2014-07-02,21:00,,1,4,95,,,,1.2
2014-07-02,22:00,,1,4,92,,,,0.5
2014-07-02,23:00,,1,3,90,,,,0.5
