Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,01:00,,,,,15,,,,
2006-02-01,02:00,,,,,18,,,,
2006-02-01,03:00,,,,,20,,,,
2006-02-01,04:00,,,,,18,,,,
2006-02-01,05:00,,,,,13,,,,
2006-02-01,06:00,,,,,10,,,,
2006-02-01,07:00,,,,,9,,,,
2006-02-01,08:00,,,,,3,,,,
2006-02-01,09:00,,,,,4,,,,
2006-02-01,10:00,,,,,8,,,,
2006-02-01,11:00,,,,,12,,,,
2006-02-01,12:00,,,,,15,,,,
2006-02-01,13:00,,,,,17,,,,
2006-02-01,14:00,,,,,24,,,,
2006-02-01,15:00,,,,,24,,,,
2006-02-01,16:00,,,51,67,17,,,,
2006-02-01,17:00,,,172,96,6,,,,
2006-02-01,18:00,,,238,101,2,,,,
2006-02-01,19:00,,,153,76,2,,,,
2006-02-01,20:00,,,101,62,2,,,,
2006-02-01,21:00,,,78,57,2,,,,
2006-02-01,22:00,,,79,57,1,,,,
2006-02-01,23:00,,,63,56,1,,,,
2006-02-02,00:00,,,49,48,1,,,,
2006-02-02,01:00,,,46,48,2,,,,
2006-02-02,02:00,,,24,45,1,,,,
2006-02-02,03:00,,,14,42,1,,,,
2006-02-02,04:00,,,12,41,1,,,,
2006-02-02,05:00,,,9,42,2,,,,
2006-02-02,06:00,,,36,54,1,,,,
2006-02-02,07:00,,,74,59,1,,,,
2006-02-02,08:00,,,80,67,2,,,,
2006-02-02,09:00,,,99,75,2,,,,
2006-02-02,10:00,,,89,73,6,,,,
2006-02-02,11:00,,,59,68,13,,,,
2006-02-02,12:00,,,62,64,17,,,,
2006-02-02,13:00,,,37,50,22,,,,
2006-02-02,14:00,,,52,56,17,,,,
2006-02-02,15:00,,,41,51,14,,,,
2006-02-02,16:00,,,71,57,6,,,,
2006-02-02,17:00,,,40,52,3,,,,
2006-02-02,18:00,,,38,55,1,,,,
2006-02-02,19:00,,,38,55,1,,,,
2006-02-02,20:00,,,31,55,1,,,,
2006-02-02,21:00,,,26,57,1,,,,
2006-02-02,22:00,,,31,59,1,,,,
2006-02-02,23:00,,,26,59,1,,,,
2006-02-03,00:00,,,18,58,1,,,,
2006-02-03,01:00,,,18,57,1,,,,
2006-02-03,02:00,,,14,56,1,,,,
2006-02-03,03:00,,,13,56,1,,,,
2006-02-03,04:00,,,10,54,1,,,,
2006-02-03,05:00,,,6,52,1,,,,
2006-02-03,06:00,,,9,51,3,,,,
2006-02-03,07:00,,,30,52,4,,,,
2006-02-03,08:00,,,39,58,3,,,,
2006-02-03,09:00,,,23,51,3,,,,
2006-02-03,10:00,,,44,53,4,,,,
2006-02-03,11:00,,,33,48,6,,,,
2006-02-03,12:00,,,37,49,8,,,,
2006-02-03,13:00,,,40,49,10,,,,
2006-02-03,14:00,,,51,51,9,,,,
2006-02-03,15:00,,,30,44,15,,,,
2006-02-03,16:00,,,39,47,12,,,,
2006-02-03,17:00,,,22,46,8,,,,
2006-02-03,18:00,,,33,57,2,,,,
2006-02-03,19:00,,,23,54,1,,,,
2006-02-03,20:00,,,31,53,1,,,,
2006-02-03,21:00,,,21,48,2,,,,
2006-02-03,22:00,,,13,44,3,,,,
2006-02-03,23:00,,,11,43,3,,,,
2006-02-04,00:00,,,7,39,5,,,,
2006-02-04,01:00,,,4,39,5,,,,
2006-02-04,02:00,,,2,37,5,,,,
2006-02-04,03:00,,,4,35,5,,,,
2006-02-04,04:00,,,2,34,3,,,,
2006-02-04,05:00,,,3,35,3,,,,
2006-02-04,06:00,,,11,35,8,,,,
2006-02-04,07:00,,,7,38,4,,,,
2006-02-04,08:00,,,9,41,3,,,,
2006-02-04,09:00,,,10,34,9,,,,
2006-02-04,10:00,,,16,34,10,,,,
2006-02-04,11:00,,,20,38,9,,,,
2006-02-04,12:00,,,17,35,14,,,,
2006-02-04,13:00,,,15,31,18,,,,
2006-02-04,14:00,,,12,26,15,,,,
2006-02-04,15:00,,,21,31,10,,,,
2006-02-04,16:00,,,5,17,42,,,,
2006-02-04,17:00,,,1,12,58,,,,
2006-02-04,18:00,,,1,12,53,,,,
2006-02-04,19:00,,,2,14,51,,,,
2006-02-04,20:00,,,2,19,43,,,,
2006-02-04,21:00,,,1,21,40,,,,
2006-02-04,22:00,,,3,25,36,,,,
2006-02-04,23:00,,,3,26,32,,,,
2006-02-05,00:00,,,10,31,24,,,,
2006-02-05,01:00,,,11,38,12,,,,
2006-02-05,02:00,,,4,37,7,,,,
2006-02-05,03:00,,,12,35,9,,,,
2006-02-05,04:00,,,1,28,17,,,,
2006-02-05,05:00,,,1,23,28,,,,
2006-02-05,06:00,,,2,21,33,,,,
2006-02-05,07:00,,,3,22,30,,,,
2006-02-05,08:00,,,5,25,25,,,,
2006-02-05,09:00,,,6,24,25,,,,
2006-02-05,10:00,,,17,31,19,,,,
2006-02-05,11:00,,,19,33,19,,,,
2006-02-05,12:00,,,11,20,35,,,,
2006-02-05,13:00,,,8,21,40,,,,
2006-02-05,14:00,,,7,19,47,,,,
2006-02-05,15:00,,,7,23,46,,,,
2006-02-05,16:00,,,6,25,45,,,,
2006-02-05,17:00,,,4,33,36,,,,
2006-02-05,18:00,,,16,54,7,,,,
2006-02-05,19:00,,,29,54,1,,,,
2006-02-05,20:00,,,30,53,2,,,,
2006-02-05,21:00,,,35,52,2,,,,
2006-02-05,22:00,,,45,52,1,,,,
2006-02-05,23:00,,,47,51,2,,,,
2006-02-06,00:00,,,60,50,1,,,,
2006-02-06,01:00,,,89,57,2,,,,
2006-02-06,02:00,,,83,53,2,,,,
2006-02-06,03:00,,,52,49,1,,,,
2006-02-06,04:00,,,49,48,1,,,,
2006-02-06,05:00,,,54,47,1,,,,
2006-02-06,06:00,,,77,53,1,,,,
2006-02-06,07:00,,,91,60,1,,,,
2006-02-06,08:00,,,36,48,6,,,,
2006-02-06,09:00,,,23,35,18,,,,
2006-02-06,10:00,,,34,38,19,,,,
2006-02-06,11:00,,,30,35,21,,,,
2006-02-06,12:00,,,41,42,25,,,,
2006-02-06,13:00,,,29,37,33,,,,
2006-02-06,14:00,,,29,35,43,,,,
2006-02-06,15:00,,,27,40,37,,,,
2006-02-06,16:00,,,25,41,31,,,,
2006-02-06,17:00,,,23,44,24,,,,
2006-02-06,18:00,,,22,49,15,,,,
2006-02-06,19:00,,,12,39,17,,,,
2006-02-06,20:00,,,5,31,17,,,,
2006-02-06,21:00,,,5,37,9,,,,
2006-02-06,22:00,,,5,35,8,,,,
2006-02-06,23:00,,,3,32,9,,,,
2006-02-07,00:00,,,1,30,9,,,,
2006-02-07,01:00,,,1,31,8,,,,
2006-02-07,02:00,,,1,34,5,,,,
2006-02-07,03:00,,,2,40,1,,,,
2006-02-07,04:00,,,4,43,1,,,,
2006-02-07,05:00,,,5,43,1,,,,
2006-02-07,06:00,,,4,41,4,,,,
2006-02-07,07:00,,,12,41,6,,,,
2006-02-07,08:00,,,16,37,9,,,,
2006-02-07,09:00,,,18,35,10,,,,
2006-02-07,10:00,,,30,40,9,,,,
2006-02-07,11:00,,,18,33,14,,,,
2006-02-07,12:00,,,18,26,19,,,,
2006-02-07,13:00,,,16,27,17,,,,
2006-02-07,14:00,,,22,31,14,,,,
2006-02-07,15:00,,,23,33,16,,,,
2006-02-07,16:00,,,25,40,12,,,,
2006-02-07,17:00,,,13,39,14,,,,
2006-02-07,18:00,,,12,41,14,,,,
2006-02-07,19:00,,,14,39,15,,,,
2006-02-07,20:00,,,8,35,16,,,,
2006-02-07,21:00,,,5,37,14,,,,
2006-02-07,22:00,,,4,34,15,,,,
2006-02-07,23:00,,,3,31,16,,,,
2006-02-08,00:00,,,1,28,17,,,,
2006-02-08,01:00,,,1,29,15,,,,
2006-02-08,02:00,,,1,30,14,,,,
2006-02-08,03:00,,,2,28,15,,,,
2006-02-08,04:00,,,1,21,21,,,,
2006-02-08,05:00,,,1,19,24,,,,
2006-02-08,06:00,,,4,20,26,,,,
2006-02-08,07:00,,,13,25,27,,,,
2006-02-08,08:00,,,17,29,29,,,,
2006-02-08,09:00,,,9,25,30,,,,
2006-02-08,10:00,,,15,27,33,,,,
