Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,,,,,,,71,,53.22,
2006-02-01,01:00,2.7,0.7,18,46,16,,,,
2006-02-01,02:00,2.1,0.5,17,45,17,,,,
2006-02-01,03:00,1.9,0.5,13,41,19,,,,
2006-02-01,04:00,1.9,0.5,11,38,20,,,,
2006-02-01,05:00,2.1,0.5,21,46,16,,,,
2006-02-01,06:00,,1.0,59,58,8,,,,
2006-02-01,07:00,,1.2,67,65,4,,,,
2006-02-01,08:00,,1.6,144,89,2,,,,
2006-02-01,09:00,,1.4,129,87,3,,,,
2006-02-01,10:00,,1.2,112,75,5,,,,
2006-02-01,11:00,3.8,0.8,72,60,10,,,,
2006-02-01,12:00,3.6,0.8,54,51,15,,,,
2006-02-01,13:00,3.9,0.8,55,53,17,,,,
2006-02-01,14:00,4.1,1.0,62,63,15,,,,
2006-02-01,15:00,4.3,1.2,74,71,14,,,,
2006-02-01,16:00,5.9,1.6,109,89,7,,,,
2006-02-01,17:00,6.3,1.6,91,88,4,,,,
2006-02-01,18:00,8.5,2.4,126,102,3,,,,
2006-02-01,19:00,8.5,1.7,99,89,3,,,,
2006-02-01,20:00,8.3,1.4,84,86,2,,,,
2006-02-01,21:00,6.9,1.3,68,83,3,,,,
2006-02-01,22:00,6.8,1.2,60,78,3,,,,
2006-02-01,23:00,6.6,1.2,66,78,3,,,,
2006-02-02,,,,,,,74,,,
2006-02-02,00:00,6.7,1.1,55,76,3,,,,
2006-02-02,01:00,6.4,1.1,61,78,4,,,,
2006-02-02,02:00,6.5,1.1,56,77,4,,,,
2006-02-02,03:00,6.2,1.1,47,73,3,,,,
2006-02-02,04:00,6.5,0.9,31,69,3,,,,
2006-02-02,05:00,6.0,1.0,52,72,3,,,,
2006-02-02,06:00,6.2,1.0,73,78,4,,,,
2006-02-02,07:00,7.6,1.4,94,87,4,,,,
2006-02-02,08:00,7.9,1.6,156,96,4,,,,
2006-02-02,09:00,11.5,2.6,299,116,6,,,,
2006-02-02,10:00,8.5,1.6,238,108,5,,,,
2006-02-02,11:00,5.9,1.1,106,71,7,,,,
2006-02-02,12:00,6.1,1.4,129,80,6,,,,
2006-02-02,13:00,5.5,1.2,119,77,7,,,,
2006-02-02,14:00,4.7,1.2,96,72,8,,,,
2006-02-02,15:00,4.0,1.3,94,69,8,,,,
2006-02-02,16:00,5.1,1.4,108,74,5,,,,
2006-02-02,17:00,5.1,1.3,96,75,4,,,,
2006-02-02,18:00,5.6,1.8,103,82,3,,,,
2006-02-02,19:00,6.2,1.9,114,86,2,,,,
2006-02-02,20:00,5.4,1.5,102,85,1,,,,
2006-02-02,21:00,4.1,1.4,60,74,3,,,,
2006-02-02,22:00,3.5,1.1,58,72,1,,,,
2006-02-02,23:00,3.0,0.9,43,62,8,,,,
2006-02-03,,,,,,,50,,41.32,
2006-02-03,00:00,2.1,0.7,28,64,2,,,,
2006-02-03,01:00,2.1,0.7,20,63,2,,,,
2006-02-03,02:00,1.9,0.6,17,53,8,,,,
2006-02-03,03:00,1.5,0.5,8,43,13,,,,
2006-02-03,04:00,1.5,0.5,9,43,13,,,,
2006-02-03,05:00,1.7,0.5,27,51,12,,,,
2006-02-03,06:00,2.1,0.7,44,59,8,,,,
2006-02-03,07:00,3.2,0.9,79,73,5,,,,
2006-02-03,08:00,3.3,1.2,104,80,4,,,,
2006-02-03,09:00,3.9,1.2,106,85,4,,,,
2006-02-03,10:00,3.8,1.2,129,87,2,,,,
2006-02-03,11:00,4.0,1.2,107,79,4,,,,
2006-02-03,12:00,3.1,1.0,83,69,8,,,,
2006-02-03,13:00,3.4,1.1,87,77,8,,,,
2006-02-03,14:00,5.4,1.6,154,91,5,,,,
2006-02-03,15:00,6.1,1.8,115,85,5,,,,
2006-02-03,16:00,5.6,1.8,111,87,3,,,,
2006-02-03,17:00,4.7,1.6,90,82,2,,,,
2006-02-03,18:00,5.2,1.7,107,84,1,,,,
2006-02-03,19:00,6.0,1.7,99,85,1,,,,
2006-02-03,20:00,5.2,1.5,70,74,3,,,,
2006-02-03,21:00,4.4,1.3,54,68,2,,,,
2006-02-03,22:00,3.9,1.3,66,68,2,,,,
2006-02-03,23:00,4.1,1.3,62,68,2,,,,
2006-02-04,,,,,,,40,,,
2006-02-04,00:00,3.6,1.0,40,58,2,,,,
2006-02-04,01:00,3.0,1.0,33,52,3,,,,
2006-02-04,02:00,3.7,0.9,22,47,3,,,,
2006-02-04,03:00,4.0,0.9,36,53,1,,,,
2006-02-04,04:00,2.4,0.7,26,50,1,,,,
2006-02-04,05:00,2.2,0.7,26,51,2,,,,
2006-02-04,06:00,3.5,0.8,35,50,3,,,,
2006-02-04,07:00,2.4,0.7,36,49,2,,,,
2006-02-04,08:00,2.5,0.7,51,52,1,,,,
2006-02-04,09:00,2.5,0.8,51,52,4,,,,
2006-02-04,10:00,2.6,0.8,57,52,9,,,,
2006-02-04,11:00,2.6,0.9,48,48,12,,,,
2006-02-04,12:00,3.2,0.9,61,53,9,,,,
2006-02-04,13:00,3.4,1.0,83,58,7,,,,
2006-02-04,14:00,2.6,0.6,25,38,28,,,,
2006-02-04,15:00,1.4,0.5,25,37,42,,,,
2006-02-04,16:00,1.5,0.4,17,29,46,,,,
2006-02-04,17:00,1.6,0.5,17,32,41,,,,
2006-02-04,18:00,3.6,1.3,66,74,12,,,,
2006-02-04,19:00,5.2,1.5,96,89,4,,,,
2006-02-04,20:00,4.0,1.0,68,78,6,,,,
2006-02-04,21:00,5.7,1.3,75,93,4,,,,
2006-02-04,22:00,4.3,1.1,62,76,4,,,,
2006-02-04,23:00,4.1,1.0,50,60,20,,,,
2006-02-05,,,,,,,39,,34.23,
2006-02-05,00:00,5.7,1.6,71,76,4,,,,
2006-02-05,01:00,,1.6,46,73,3,,,,
2006-02-05,02:00,,2.0,79,78,2,,,,
2006-02-05,03:00,,1.4,55,64,2,,,,
2006-02-05,04:00,,0.7,16,43,18,,,,
2006-02-05,05:00,,0.4,9,31,28,,,,
2006-02-05,06:00,2.2,0.3,12,38,22,,,,
2006-02-05,07:00,2.0,0.3,8,31,25,,,,
2006-02-05,08:00,2.3,0.2,4,30,25,,,,
2006-02-05,09:00,2.1,0.2,12,30,27,,,,
2006-02-05,10:00,2.5,0.4,13,32,29,,,,
2006-02-05,11:00,2.7,0.5,17,30,33,,,,
2006-02-05,12:00,3.3,0.7,41,38,34,,,,
2006-02-05,13:00,3.3,0.7,29,36,40,,,,
2006-02-05,14:00,3.3,0.8,26,41,39,,,,
2006-02-05,15:00,4.2,1.0,41,52,35,,,,
2006-02-05,16:00,4.5,1.1,44,63,26,,,,
2006-02-05,17:00,4.2,1.1,55,69,26,,,,
2006-02-05,18:00,5.9,1.4,71,85,14,,,,
2006-02-05,19:00,7.4,1.7,108,97,3,,,,
2006-02-05,20:00,5.5,1.4,88,79,10,,,,
2006-02-05,21:00,5.5,1.4,121,98,4,,,,
2006-02-05,22:00,6.1,1.9,156,101,3,,,,
2006-02-05,23:00,5.1,1.4,115,89,2,,,,
2006-02-06,,,,,,,66,,,
2006-02-06,00:00,5.0,1.6,108,86,3,,,,
2006-02-06,01:00,5.6,1.2,26,72,3,,,,
2006-02-06,02:00,4.9,1.0,16,65,4,,,,
2006-02-06,03:00,4.3,0.9,5,54,10,,,,
2006-02-06,04:00,4.2,1.0,60,64,4,,,,
2006-02-06,05:00,3.8,0.9,93,70,1,,,,
2006-02-06,06:00,4.7,1.3,86,70,2,,,,
2006-02-06,07:00,5.9,1.5,76,66,2,,,,
2006-02-06,08:00,5.9,1.6,87,66,2,,,,
2006-02-06,09:00,6.3,1.3,81,63,6,,,,
2006-02-06,10:00,5.3,1.2,72,58,13,,,,
2006-02-06,11:00,4.8,1.1,62,55,22,,,,
2006-02-06,12:00,4.2,1.1,60,56,29,,,,
2006-02-06,13:00,3.8,1.0,50,54,36,,,,
2006-02-06,14:00,3.8,1.0,45,52,41,,,,
2006-02-06,15:00,3.8,1.0,52,58,39,,,,
2006-02-06,16:00,5.1,1.4,72,75,25,,,,
2006-02-06,17:00,4.9,1.4,57,87,11,,,,
2006-02-06,18:00,6.2,1.7,60,98,4,,,,
2006-02-06,19:00,7.1,1.6,52,113,5,,,,
2006-02-06,20:00,6.8,1.3,28,90,13,,,,
2006-02-06,21:00,5.6,1.1,28,81,11,,,,
2006-02-06,22:00,4.8,1.1,21,72,14,,,,
2006-02-06,23:00,4.6,1.1,17,66,15,,,,
2006-02-07,,,,,,,22,,19.52,
2006-02-07,00:00,4.0,0.9,18,63,15,,,,
2006-02-07,01:00,3.9,0.8,10,61,13,,,,
2006-02-07,02:00,3.5,0.7,8,58,11,,,,
2006-02-07,03:00,3.2,0.8,10,54,10,,,,
2006-02-07,04:00,2.3,0.7,9,51,3,,,,
2006-02-07,05:00,1.8,0.6,16,54,2,,,,
2006-02-07,06:00,2.0,0.7,33,57,3,,,,
2006-02-07,07:00,2.4,0.9,48,58,3,,,,
2006-02-07,08:00,2.5,0.9,59,60,2,,,,
2006-02-07,09:00,2.5,0.9,62,57,6,,,,
2006-02-07,10:00,2.2,0.8,61,55,9,,,,
2006-02-07,11:00,2.2,0.7,54,51,10,,,,
2006-02-07,12:00,2.0,0.7,62,50,9,,,,
2006-02-07,13:00,2.4,0.8,67,53,8,,,,
2006-02-07,14:00,2.6,0.9,71,56,7,,,,
2006-02-07,15:00,2.5,1.0,73,58,6,,,,
2006-02-07,16:00,2.6,1.0,68,61,3,,,,
2006-02-07,17:00,3.1,1.1,57,62,2,,,,
2006-02-07,18:00,2.7,1.1,57,63,2,,,,
2006-02-07,19:00,2.8,1.1,51,63,2,,,,
2006-02-07,20:00,2.6,1.0,41,59,4,,,,
2006-02-07,21:00,2.2,0.9,31,55,5,,,,
2006-02-07,22:00,2.1,0.9,39,54,5,,,,
2006-02-07,23:00,2.2,0.9,22,50,6,,,,
2006-02-08,,,,,,,14,,,
2006-02-08,00:00,1.7,0.6,13,47,7,,,,
2006-02-08,01:00,1.4,0.4,13,47,7,,,,
2006-02-08,02:00,1.2,0.4,6,42,11,,,,
2006-02-08,03:00,1.3,0.4,5,37,14,,,,
2006-02-08,04:00,1.1,0.3,7,36,14,,,,
2006-02-08,05:00,1.1,0.4,14,35,15,,,,
2006-02-08,06:00,2.1,0.6,45,46,16,,,,
2006-02-08,07:00,2.9,1.1,65,60,16,,,,
2006-02-08,08:00,3.4,1.2,100,78,12,,,,
2006-02-08,09:00,3.0,1.0,80,73,16,,,,
2006-02-08,10:00,,0.8,72,74,19,,,,
2006-02-08,11:00,,0.8,75,65,21,,,,
2006-02-08,12:00,,0.7,72,64,24,,,,
2006-02-08,13:00,,0.7,65,62,26,,,,
2006-02-08,14:00,,0.9,64,59,30,,,,
2006-02-08,15:00,,0.9,68,59,31,,,,
2006-02-08,16:00,,1.0,69,64,27,,,,
2006-02-08,17:00,,1.1,67,64,25,,,,
2006-02-08,18:00,,1.1,52,58,25,,,,
2006-02-08,19:00,,0.8,47,53,22,,,,
2006-02-08,20:00,,0.8,44,52,25,,,,
2006-02-08,21:00,,0.7,29,43,38,,,,
2006-02-08,22:00,,0.6,16,33,42,,,,
2006-02-08,23:00,,0.6,20,33,43,,,,
2006-02-09,,,,,,,14,,8.80,
2006-02-09,00:00,,0.5,18,29,48,,,,
2006-02-09,01:00,,0.4,9,22,62,,,,
2006-02-09,02:00,,0.3,7,18,64,,,,
2006-02-09,03:00,,0.2,7,17,63,,,,
2006-02-09,04:00,,0.2,4,14,68,,,,
2006-02-09,05:00,,0.2,9,20,62,,,,
2006-02-09,06:00,,0.4,24,28,56,,,,
2006-02-09,07:00,,0.7,43,48,43,,,,
2006-02-09,08:00,,1.0,57,61,36,,,,
2006-02-09,09:00,,0.8,66,71,31,,,,
2006-02-09,10:00,,0.6,56,56,39,,,,
2006-02-09,15:00,,0.9,63,59,46,,,,
2006-02-09,16:00,,1.3,74,72,42,,,,
2006-02-09,17:00,,1.2,80,77,35,,,,
2006-02-09,18:00,,0.9,53,63,41,,,,
2006-02-09,19:00,,1.1,41,63,39,,,,
2006-02-09,20:00,3.6,0.9,39,57,42,,,,
2006-02-09,21:00,3.2,0.8,38,48,47,,,,
2006-02-09,22:00,2.4,0.7,29,42,44,,,,
2006-02-09,23:00,2.1,0.7,24,40,40,,,,
2006-02-10,,,,,,,20,,,
2006-02-10,00:00,2.1,0.4,22,34,36,,,,
2006-02-10,01:00,1.7,0.5,11,24,36,,,,
2006-02-10,02:00,1.9,0.4,5,17,35,,,,
2006-02-10,03:00,1.9,0.5,9,23,23,,,,
2006-02-10,04:00,2.3,0.4,10,23,21,,,,
2006-02-10,05:00,2.3,0.5,16,22,25,,,,
