Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,,,,,,,35,,,
2006-02-01,01:00,,,1,24,25,,,,5.8
2006-02-01,02:00,,,1,24,27,,,,4.0
2006-02-01,03:00,,,1,21,33,,,,4.3
2006-02-01,04:00,,,1,22,30,,,,4.7
2006-02-01,05:00,,,1,23,27,,,,6.0
2006-02-01,06:00,,,1,25,25,,,,11.4
2006-02-01,07:00,,,1,30,20,,,,15.5
2006-02-01,08:00,,,1,36,14,,,,17.0
2006-02-01,09:00,,,2,36,15,,,,19.8
2006-02-01,10:00,,,5,34,18,,,,17.8
2006-02-01,11:00,,,6,30,25,,,,15.9
2006-02-01,12:00,,,7,27,24,,,,14.2
2006-02-01,13:00,,,5,23,29,,,,5.1
2006-02-01,14:00,,,6,23,30,,,,2.8
2006-02-01,15:00,,,6,26,29,,,,2.9
2006-02-01,16:00,,,8,36,20,,,,5.7
2006-02-01,17:00,,,8,50,9,,,,8.3
2006-02-01,18:00,,,3,60,3,,,,9.1
2006-02-01,19:00,,,6,60,1,,,,6.8
2006-02-01,20:00,,,8,60,1,,,,5.7
2006-02-01,21:00,,,4,59,4,,,,4.3
2006-02-01,22:00,,,4,53,10,,,,4.5
2006-02-01,23:00,,,8,49,8,,,,4.8
2006-02-02,,,,,,,40,,,
2006-02-02,00:00,,,19,56,1,,,,4.8
2006-02-02,01:00,,,16,56,1,,,,15.0
2006-02-02,02:00,,,21,61,1,,,,5.5
2006-02-02,03:00,,,25,63,1,,,,5.8
2006-02-02,04:00,,,29,58,1,,,,3.9
2006-02-02,05:00,,,31,59,1,,,,4.5
2006-02-02,06:00,,,27,60,1,,,,7.5
2006-02-02,07:00,,,32,56,1,,,,7.4
2006-02-02,08:00,,,32,54,1,,,,7.6
2006-02-02,09:00,,,34,49,4,,,,6.7
2006-02-02,10:00,,,33,45,5,,,,4.5
2006-02-02,11:00,,,18,39,9,,,,1.8
2006-02-02,12:00,,,14,39,12,,,,1.4
2006-02-02,13:00,,,13,40,15,,,,1.3
2006-02-02,14:00,,,13,41,16,,,,1.4
2006-02-02,15:00,,,9,39,17,,,,1.4
2006-02-02,16:00,,,6,40,13,,,,1.3
2006-02-02,17:00,,,2,41,10,,,,1.1
2006-02-02,18:00,,,1,37,10,,,,1.0
2006-02-02,19:00,,,1,28,20,,,,1.0
2006-02-02,20:00,,,1,24,25,,,,1.0
2006-02-02,21:00,,,1,23,27,,,,1.0
2006-02-02,22:00,,,1,26,26,,,,1.0
2006-02-02,23:00,,,1,28,25,,,,1.0
2006-02-03,,,,,,,33,,,
2006-02-03,00:00,,,1,26,28,,,,1.0
2006-02-03,01:00,,,1,25,27,,,,1.6
2006-02-03,02:00,,,1,23,29,,,,2.3
2006-02-03,03:00,,,1,19,36,,,,1.3
2006-02-03,04:00,,,1,16,38,,,,1.0
2006-02-03,05:00,,,1,21,31,,,,1.4
2006-02-03,06:00,,,1,27,26,,,,2.4
2006-02-03,07:00,,,1,32,19,,,,3.2
2006-02-03,08:00,,,1,35,16,,,,4.5
2006-02-03,09:00,,,1,41,12,,,,6.1
2006-02-03,10:00,,,4,41,13,,,,4.9
2006-02-03,11:00,,,5,37,18,,,,4.3
2006-02-03,12:00,,,5,35,20,,,,4.2
2006-02-03,13:00,,,5,33,22,,,,4.3
2006-02-03,14:00,,,6,33,23,,,,4.5
2006-02-03,15:00,,,5,34,23,,,,4.2
2006-02-03,16:00,,,4,37,21,,,,4.0
2006-02-03,17:00,,,2,41,16,,,,4.0
2006-02-03,18:00,,,1,40,13,,,,4.9
2006-02-03,19:00,,,1,39,13,,,,5.1
2006-02-03,20:00,,,1,39,12,,,,4.2
2006-02-03,21:00,,,1,36,14,,,,3.9
2006-02-03,22:00,,,1,36,12,,,,3.1
2006-02-03,23:00,,,1,38,9,,,,2.5
2006-02-04,,,,,,,19,,,
2006-02-04,00:00,,,1,39,7,,,,1.7
2006-02-04,01:00,,,1,40,6,,,,1.0
2006-02-04,02:00,,,1,42,3,,,,1.0
2006-02-04,03:00,,,1,39,4,,,,1.0
2006-02-04,04:00,,,1,37,3,,,,1.0
2006-02-04,05:00,,,1,26,13,,,,1.0
2006-02-04,06:00,,,1,21,21,,,,1.0
2006-02-04,07:00,,,1,20,24,,,,1.0
2006-02-04,08:00,,,1,19,26,,,,2.8
2006-02-04,09:00,,,1,25,18,,,,12.4
