Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,,,,,,,60,,,
2006-02-01,01:00,3.4,0.8,14,52,,,,,
2006-02-01,02:00,3.5,0.9,26,54,,,,,
2006-02-01,03:00,3.6,0.9,24,50,,,,,
2006-02-01,04:00,3.5,0.8,18,44,,,,,
2006-02-01,05:00,3.7,0.9,21,43,,,,,
2006-02-01,06:00,3.5,0.9,28,47,,,,,
2006-02-01,07:00,3.6,1.1,58,48,,,,,
2006-02-01,08:00,5.6,1.6,104,54,,,,,
2006-02-01,09:00,6.7,1.5,121,53,,,,,
2006-02-01,10:00,6.9,1.0,72,45,,,,,
2006-02-01,11:00,3.7,0.8,59,42,,,,,
2006-02-01,12:00,4.4,0.8,52,45,,,,,
2006-02-01,13:00,4.2,0.8,44,45,,,,,
2006-02-01,14:00,3.4,0.8,35,45,,,,,
2006-02-01,15:00,2.8,0.9,28,46,,,,,
2006-02-01,16:00,3.4,0.9,29,53,,,,,
2006-02-01,17:00,10.3,2.6,254,89,,,,,
2006-02-01,18:00,8.9,2.1,206,80,,,,,
2006-02-01,19:00,6.8,1.7,180,70,,,,,
2006-02-01,20:00,6.9,1.6,174,64,,,,,
2006-02-01,21:00,6.9,1.5,95,50,,,,,
2006-02-01,22:00,6.8,1.5,90,43,,,,,
2006-02-01,23:00,6.3,1.5,74,43,,,,,
2006-02-02,,,,,,,69,,,
2006-02-02,00:00,6.3,1.2,53,38,,,,,
2006-02-02,01:00,5.5,1.0,35,36,,,,,
2006-02-02,02:00,5.0,1.1,52,38,,,,,
2006-02-02,03:00,5.2,1.0,73,44,,,,,
2006-02-02,04:00,4.5,0.9,71,42,,,,,
2006-02-02,05:00,3.9,1.1,57,45,,,,,
2006-02-02,06:00,4.8,1.8,139,60,,,,,
2006-02-02,07:00,9.4,2.9,227,70,,,,,
2006-02-02,08:00,12.1,2.7,222,81,,,,,
2006-02-02,09:00,14.1,2.8,295,84,,,,,
2006-02-02,10:00,11.2,2.1,190,73,,,,,
2006-02-02,11:00,,0.8,47,46,,,,,
2006-02-02,12:00,,1.0,59,50,,,,,
2006-02-02,13:00,,1.1,41,51,,,,,
2006-02-02,14:00,,0.9,30,52,,,,,
2006-02-02,15:00,,1.0,45,60,,,,,
2006-02-02,16:00,3.2,2.0,141,89,,,,,
2006-02-02,17:00,13.0,2.5,200,97,,,,,
2006-02-02,18:00,7.1,1.9,147,76,,,,,
2006-02-02,19:00,6.9,1.8,147,78,,,,,
2006-02-02,20:00,6.5,1.4,92,65,,,,,
2006-02-02,21:00,6.7,1.5,87,63,,,,,
2006-02-02,22:00,6.9,1.4,84,55,,,,,
2006-02-02,23:00,5.4,1.3,68,56,,,,,
2006-02-03,,,,,,,54,,,
2006-02-03,00:00,5.0,1.1,62,54,,,,,
2006-02-03,01:00,4.2,1.0,42,54,,,,,
2006-02-03,02:00,4.1,1.1,59,57,,,,,
2006-02-03,03:00,3.6,0.8,27,58,,,,,
2006-02-03,04:00,3.1,0.7,30,62,,,,,
2006-02-03,05:00,2.2,0.7,10,60,,,,,
2006-02-03,06:00,2.1,0.7,26,60,,,,,
2006-02-03,07:00,2.7,1.5,86,70,,,,,
2006-02-03,08:00,6.6,1.8,114,76,,,,,
2006-02-03,09:00,5.7,1.5,134,73,,,,,
2006-02-03,10:00,5.4,1.6,141,71,,,,,
2006-02-03,11:00,4.4,1.4,119,66,,,,,
2006-02-03,12:00,5.5,1.5,133,65,,,,,
2006-02-03,13:00,4.7,1.7,155,68,,,,,
2006-02-03,14:00,5.8,1.8,126,65,,,,,
2006-02-03,15:00,6.6,1.9,131,66,,,,,
2006-02-03,16:00,6.3,1.8,125,67,,,,,
2006-02-03,17:00,6.5,1.7,102,65,,,,,
2006-02-03,18:00,6.4,2.0,107,68,,,,,
2006-02-03,19:00,6.4,1.5,87,60,,,,,
2006-02-03,20:00,4.6,1.5,79,59,,,,,
2006-02-03,21:00,5.0,1.4,72,51,,,,,
2006-02-03,22:00,3.7,1.2,61,51,,,,,
2006-02-03,23:00,5.4,1.2,52,53,,,,,
2006-02-04,,,,,,,40,,,
2006-02-04,00:00,3.5,1.0,39,45,,,,,
2006-02-04,01:00,2.6,0.9,19,43,,,,,
2006-02-04,02:00,2.3,0.6,6,39,,,,,
2006-02-04,03:00,2.2,0.7,4,38,,,,,
2006-02-04,04:00,2.4,0.6,13,37,,,,,
2006-02-04,05:00,2.1,0.6,10,39,,,,,
2006-02-04,06:00,2.3,1.0,25,42,,,,,
2006-02-04,07:00,3.4,0.9,44,48,,,,,
2006-02-04,08:00,2.5,1.0,75,51,,,,,
2006-02-04,09:00,3.2,1.2,89,50,,,,,
2006-02-04,10:00,3.5,0.8,28,37,,,,,
2006-02-04,11:00,2.3,0.8,23,32,,,,,
2006-02-04,12:00,2.5,0.7,17,30,,,,,
2006-02-04,13:00,2.0,0.8,21,30,,,,,
2006-02-04,14:00,1.8,0.5,8,27,,,,,
2006-02-04,15:00,1.8,0.7,14,31,,,,,
2006-02-04,16:00,2.2,0.7,14,34,,,,,
2006-02-04,17:00,2.2,0.7,16,37,,,,,
2006-02-04,18:00,2.7,0.7,26,33,,,,,
2006-02-04,19:00,2.3,0.8,27,32,,,,,
2006-02-04,20:00,2.8,0.6,13,24,,,,,
2006-02-04,21:00,1.7,0.5,7,19,,,,,
2006-02-04,22:00,1.4,0.5,17,39,,,,,
2006-02-04,23:00,1.6,0.6,12,38,,,,,
2006-02-05,,,,,,,31,,,
2006-02-05,00:00,2.0,0.7,9,33,,,,,
2006-02-05,01:00,1.6,0.5,8,24,,,,,
2006-02-05,02:00,2.3,0.7,8,35,,,,,
2006-02-05,03:00,2.5,0.6,9,30,,,,,
2006-02-05,04:00,1.6,0.4,1,19,,,,,
2006-02-05,05:00,1.5,0.3,2,18,,,,,
2006-02-05,06:00,1.3,0.3,4,17,,,,,
2006-02-05,07:00,1.4,0.3,3,16,,,,,
2006-02-05,08:00,1.3,0.3,4,15,,,,,
2006-02-05,09:00,1.2,0.4,9,19,,,,,
2006-02-05,10:00,3.4,0.6,9,18,,,,,
2006-02-05,11:00,2.4,0.6,19,24,,,,,
2006-02-05,12:00,4.5,0.6,14,23,,,,,
2006-02-05,13:00,2.6,0.5,16,21,,,,,
2006-02-05,14:00,1.9,0.5,11,21,,,,,
2006-02-05,15:00,1.6,0.4,6,16,,,,,
2006-02-05,16:00,1.3,0.6,14,24,,,,,
2006-02-05,17:00,3.3,0.6,15,27,,,,,
2006-02-05,18:00,2.0,1.0,20,44,,,,,
2006-02-05,19:00,3.6,1.0,39,47,,,,,
2006-02-05,20:00,3.4,0.7,41,47,,,,,
2006-02-05,21:00,3.4,0.7,32,37,,,,,
2006-02-05,22:00,3.1,0.7,10,33,,,,,
2006-02-05,23:00,3.1,0.8,45,47,,,,,
2006-02-06,,,,,,,48,,,
2006-02-06,00:00,3.6,0.9,42,44,,,,,
2006-02-06,01:00,3.4,0.8,32,40,,,,,
2006-02-06,02:00,3.5,0.8,21,37,,,,,
2006-02-06,03:00,3.2,0.8,26,36,,,,,
2006-02-06,04:00,3.6,0.8,63,40,,,,,
2006-02-06,05:00,3.3,0.9,77,42,,,,,
2006-02-06,06:00,3.9,1.2,96,50,,,,,
2006-02-06,07:00,,1.8,172,61,,,,,
2006-02-06,08:00,,1.9,178,73,,,,,
2006-02-06,09:00,,2.0,206,66,,,,,
2006-02-06,10:00,,0.9,43,38,,,,,
2006-02-06,11:00,,0.7,41,38,,,,,
2006-02-06,12:00,4.3,0.7,39,39,,,,,
2006-02-06,13:00,3.9,0.9,58,48,,,,,
2006-02-06,14:00,8.1,1.3,46,46,,,,,
2006-02-06,15:00,4.6,0.9,31,32,,,,,
2006-02-06,16:00,5.7,1.1,45,39,,,,,
2006-02-06,17:00,3.8,1.0,32,37,,,,,
2006-02-06,18:00,3.2,0.9,40,43,,,,,
2006-02-06,19:00,3.2,1.1,49,49,,,,,
2006-02-06,20:00,2.5,0.8,34,46,,,,,
2006-02-06,21:00,2.4,0.7,18,41,,,,,
2006-02-06,22:00,2.0,0.7,10,37,,,,,
2006-02-06,23:00,1.8,0.7,8,37,,,,,
2006-02-07,,,,,,,17,,,
2006-02-07,00:00,1.9,0.6,4,36,,,,,
2006-02-07,01:00,1.6,0.6,4,38,,,,,
2006-02-07,02:00,1.9,0.6,3,44,,,,,
2006-02-07,03:00,1.9,0.6,5,47,,,,,
2006-02-07,04:00,2.0,0.6,11,48,,,,,
2006-02-07,05:00,1.9,0.7,10,48,,,,,
2006-02-07,06:00,1.8,0.7,14,47,,,,,
2006-02-07,07:00,1.8,0.7,20,44,,,,,
2006-02-07,08:00,2.1,0.8,45,46,,,,,
2006-02-07,09:00,2.3,0.8,52,43,,,,,
2006-02-07,10:00,3.8,1.1,51,42,,,,,
2006-02-07,11:00,3.2,1.1,56,38,,,,,
2006-02-07,12:00,2.9,0.8,33,33,,,,,
2006-02-07,13:00,2.1,0.8,53,38,,,,,
2006-02-07,14:00,1.7,0.7,36,35,,,,,
2006-02-07,15:00,1.7,0.7,43,36,,,,,
2006-02-07,16:00,1.6,0.8,53,43,,,,,
2006-02-07,17:00,2.0,0.8,37,41,,,,,
2006-02-07,18:00,7.7,1.2,39,44,,,,,
2006-02-07,19:00,3.8,1.0,35,43,,,,,
2006-02-07,20:00,2.2,0.9,39,45,,,,,
2006-02-07,21:00,1.7,0.7,17,37,,,,,
2006-02-07,22:00,1.6,0.6,8,34,,,,,
2006-02-07,23:00,1.3,0.5,10,35,,,,,
2006-02-08,,,,,,,16,,,
2006-02-08,00:00,0.9,0.4,8,30,,,,,
2006-02-08,01:00,0.9,0.4,1,23,,,,,
2006-02-08,02:00,0.7,0.4,1,19,,,,,
2006-02-08,03:00,0.8,0.4,2,20,,,,,
2006-02-08,04:00,0.9,0.4,8,23,,,,,
2006-02-08,05:00,0.8,0.4,6,22,,,,,
2006-02-08,06:00,1.0,0.6,24,33,,,,,
2006-02-08,07:00,2.2,1.1,42,48,,,,,
2006-02-08,08:00,2.7,0.8,46,45,,,,,
2006-02-08,09:00,1.4,0.6,44,41,,,,,
2006-02-08,10:00,4.4,0.8,22,33,,,,,
2006-02-08,11:00,2.0,0.6,26,28,,,,,
2006-02-08,12:00,1.4,0.6,27,31,,,,,
2006-02-08,13:00,0.8,0.6,25,28,,,,,
2006-02-08,14:00,5.8,0.8,17,29,,,,,
2006-02-08,15:00,2.6,0.6,15,26,,,,,
2006-02-08,16:00,1.6,0.6,16,27,,,,,
2006-02-08,17:00,1.3,0.6,28,33,,,,,
2006-02-08,18:00,1.9,0.8,47,45,,,,,
2006-02-08,19:00,3.0,0.9,52,52,,,,,
2006-02-08,20:00,2.3,0.7,33,41,,,,,
2006-02-08,21:00,1.2,0.5,10,27,,,,,
2006-02-08,22:00,0.8,0.4,4,19,,,,,
2006-02-08,23:00,0.8,0.4,4,18,,,,,
2006-02-09,,,,,,,12,,,
2006-02-09,00:00,0.7,0.3,1,15,,,,,
2006-02-09,01:00,0.5,0.2,3,12,,,,,
2006-02-09,02:00,0.5,0.2,1,12,,,,,
2006-02-09,03:00,0.4,0.2,1,12,,,,,
2006-02-09,04:00,0.5,0.2,7,20,,,,,
2006-02-09,05:00,0.6,0.3,9,21,,,,,
2006-02-09,06:00,0.6,0.3,8,22,,,,,
2006-02-09,07:00,0.9,0.5,18,29,,,,,
2006-02-09,08:00,0.9,0.6,27,39,,,,,
2006-02-09,09:00,1.2,0.4,29,34,,,,,
2006-02-09,10:00,1.7,0.7,21,28,,,,,
2006-02-09,11:00,2.7,0.5,21,24,,,,,
2006-02-09,12:00,0.9,0.4,16,22,,,,,
2006-02-09,13:00,0.8,0.3,16,21,,,,,
2006-02-09,14:00,0.7,0.3,15,21,,,,,
2006-02-09,15:00,1.2,0.3,10,16,,,,,
2006-02-09,16:00,1.0,0.4,22,29,,,,,
2006-02-09,17:00,1.3,0.4,25,31,,,,,
2006-02-09,18:00,1.1,0.4,16,30,,,,,
2006-02-09,19:00,1.1,0.4,12,27,,,,,
2006-02-09,20:00,0.8,0.4,8,25,,,,,
2006-02-09,21:00,2.9,0.7,11,28,,,,,
2006-02-09,22:00,2.0,0.7,23,35,,,,,
2006-02-09,23:00,1.3,0.5,6,27,,,,,
2006-02-10,,,,,,,15,,,
2006-02-10,00:00,1.1,0.4,14,27,,,,,
2006-02-10,01:00,1.0,0.4,1,19,,,,,
2006-02-10,02:00,,0.4,2,16,,,,,
2006-02-10,03:00,,0.4,2,12,,,,,
2006-02-10,04:00,,0.4,12,20,,,,,
2006-02-10,05:00,,0.5,12,19,,,,,
2006-02-10,06:00,,0.7,24,27,,,,,
2006-02-10,07:00,1.9,0.6,14,22,,,,,
2006-02-10,08:00,2.3,0.7,22,27,,,,,
2006-02-10,09:00,3.2,0.7,25,27,,,,,
2006-02-10,10:00,3.5,0.7,28,26,,,,,
2006-02-10,11:00,3.1,0.7,16,21,,,,,
2006-02-10,12:00,2.5,0.6,22,23,,,,,
2006-02-10,13:00,2.2,0.7,17,20,,,,,
2006-02-10,14:00,1.7,0.5,17,21,,,,,
2006-02-10,15:00,1.5,0.5,17,23,,,,,
2006-02-10,16:00,1.4,0.5,14,21,,,,,
2006-02-10,17:00,1.9,0.6,16,29,,,,,
2006-02-10,18:00,1.5,0.5,9,25,,,,,
2006-02-10,19:00,1.5,0.5,10,23,,,,,
2006-02-10,20:00,1.4,0.4,6,21,,,,,
2006-02-10,21:00,1.5,0.5,12,27,,,,,
2006-02-10,22:00,1.2,0.4,2,18,,,,,
2006-02-10,23:00,1.1,0.4,3,17,,,,,
2006-02-11,,,,,,,30,,,
2006-02-11,00:00,1.0,0.4,6,16,,,,,
2006-02-11,01:00,0.9,0.3,2,16,,,,,
2006-02-11,02:00,1.0,0.3,3,14,,,,,
2006-02-11,03:00,0.7,0.3,3,12,,,,,
2006-02-11,04:00,0.8,0.3,1,12,,,,,
2006-02-11,05:00,0.7,0.2,1,15,,,,,
2006-02-11,06:00,0.7,0.3,2,17,,,,,
2006-02-11,07:00,0.9,0.3,7,22,,,,,
2006-02-11,08:00,1.4,0.4,10,25,,,,,
2006-02-11,09:00,1.4,0.5,29,30,,,,,
2006-02-11,10:00,2.0,0.5,18,28,,,,,
2006-02-11,11:00,1.5,0.5,18,25,,,,,
2006-02-11,12:00,1.1,0.4,16,22,,,,,
2006-02-11,13:00,2.4,1.0,53,44,,,,,
2006-02-11,14:00,2.9,0.9,41,40,,,,,
2006-02-11,15:00,4.5,0.7,22,30,,,,,
2006-02-11,16:00,2.2,0.6,40,41,,,,,
2006-02-11,17:00,2.2,1.0,36,53,,,,,
2006-02-11,18:00,3.3,1.2,82,82,,,,,
2006-02-11,19:00,4.0,1.1,49,66,,,,,
2006-02-11,20:00,3.7,0.8,24,51,,,,,
2006-02-11,21:00,3.0,0.7,11,43,,,,,
2006-02-11,22:00,3.1,0.7,2,32,,,,,
2006-02-11,23:00,2.6,0.6,5,38,,,,,
2006-02-12,,,,,,,36,,,
2006-02-12,00:00,2.3,0.5,1,35,,,,,
2006-02-12,01:00,2.1,0.5,2,35,,,,,
2006-02-12,02:00,2.2,0.6,4,38,,,,,
2006-02-12,03:00,2.2,0.6,7,35,,,,,
2006-02-12,04:00,2.3,0.5,3,31,,,,,
2006-02-12,05:00,2.1,0.5,6,30,,,,,
2006-02-12,06:00,2.1,0.5,2,30,,,,,
2006-02-12,07:00,2.0,0.5,6,32,,,,,
2006-02-12,08:00,1.8,0.4,10,30,,,,,
2006-02-12,09:00,1.6,0.5,19,31,,,,,
2006-02-12,10:00,2.6,0.6,19,27,,,,,
2006-02-12,11:00,3.2,0.6,18,27,,,,,
2006-02-12,12:00,2.2,0.5,15,23,,,,,
2006-02-12,13:00,1.6,0.4,7,17,,,,,
2006-02-12,14:00,1.6,0.6,20,24,,,,,
2006-02-12,15:00,3.7,0.8,24,26,,,,,
2006-02-12,16:00,1.6,0.4,7,13,,,,,
2006-02-12,17:00,1.7,0.8,31,46,,,,,
2006-02-12,18:00,3.0,1.3,54,67,,,,,
2006-02-12,19:00,4.0,1.2,51,66,,,,,
2006-02-12,20:00,3.2,0.8,42,60,,,,,
2006-02-12,21:00,2.9,0.8,33,50,,,,,
2006-02-12,22:00,2.7,1.0,45,55,,,,,
2006-02-12,23:00,2.6,0.8,76,59,,,,,
2006-02-13,,,,,,,44,,,
2006-02-13,00:00,1.8,0.6,22,52,,,,,
2006-02-13,01:00,2.1,0.6,12,44,,,,,
2006-02-13,02:00,2.0,0.6,29,47,,,,,
2006-02-13,03:00,2.0,0.6,35,45,,,,,
2006-02-13,04:00,1.9,0.5,12,39,,,,,
2006-02-13,05:00,2.2,0.8,61,46,,,,,
2006-02-13,06:00,2.4,0.6,25,48,,,,,
2006-02-13,07:00,2.4,1.0,40,54,,,,,
2006-02-13,08:00,3.6,1.0,54,57,,,,,
2006-02-13,09:00,3.5,0.9,54,52,,,,,
2006-02-13,10:00,3.4,0.8,55,50,,,,,
2006-02-13,11:00,6.0,0.7,44,42,,,,,
2006-02-13,12:00,2.0,0.6,43,42,,,,,
2006-02-13,13:00,1.3,0.4,18,22,,,,,
2006-02-13,14:00,1.8,0.5,26,28,,,,,
2006-02-13,15:00,2.7,0.8,38,41,,,,,
2006-02-13,16:00,2.3,0.6,16,28,,,,,
2006-02-13,17:00,1.7,0.6,17,36,,,,,
2006-02-13,18:00,3.7,1.5,165,95,,,,,
2006-02-13,19:00,4.7,1.6,144,87,,,,,
2006-02-13,20:00,4.0,1.0,83,76,,,,,
2006-02-13,21:00,3.4,0.9,50,70,,,,,
2006-02-13,22:00,,1.2,35,61,,,,,
2006-02-13,23:00,,0.8,35,54,,,,,
2006-02-14,,,,,,,53,,,
2006-02-14,00:00,,0.8,11,51,,,,,
2006-02-14,01:00,,0.8,21,51,,,,,
2006-02-14,02:00,,0.7,11,49,,,,,
2006-02-14,03:00,2.6,0.6,10,45,,,,,
2006-02-14,04:00,2.3,0.6,14,40,,,,,
2006-02-14,05:00,2.8,0.7,45,49,,,,,
2006-02-14,06:00,2.6,0.7,42,50,,,,,
2006-02-14,07:00,3.6,1.4,99,63,,,,,
2006-02-14,08:00,9.8,1.6,100,68,,,,,
2006-02-14,09:00,3.9,0.9,65,56,,,,,
2006-02-14,10:00,5.1,1.2,81,57,,,,,
2006-02-14,11:00,11.5,0.9,43,46,,,,,
2006-02-14,12:00,2.7,0.8,36,42,,,,,
2006-02-14,13:00,3.8,0.7,43,44,,,,,
2006-02-14,14:00,3.4,0.9,54,50,,,,,
2006-02-14,15:00,3.7,1.2,77,60,,,,,
