Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,,,,,,,69,,54.22,
2006-02-01,01:00,,,31,44,,,,,
2006-02-01,02:00,,,6,35,,,,,
2006-02-01,03:00,,,7,33,,,,,
2006-02-01,04:00,,,7,32,,,,,
2006-02-01,05:00,,,26,38,,,,,
2006-02-01,06:00,,,55,47,,,,,
2006-02-01,07:00,,,190,67,,,,,
2006-02-01,08:00,,,173,75,,,,,
2006-02-01,09:00,,,172,71,,,,,
2006-02-01,10:00,,,225,83,,,,,
2006-02-01,11:00,,,130,59,,,,,
2006-02-01,12:00,,,144,66,,,,,
2006-02-01,13:00,,,150,69,,,,,
2006-02-01,14:00,,,123,65,,,,,
2006-02-01,15:00,,,137,69,,,,,
2006-02-01,16:00,,,224,89,,,,,
2006-02-01,17:00,,,233,109,,,,,
2006-02-01,18:00,,,334,119,,,,,
2006-02-01,19:00,,,266,110,,,,,
2006-02-01,20:00,,,151,81,,,,,
2006-02-01,21:00,,,152,80,,,,,
2006-02-01,22:00,,,181,75,,,,,
2006-02-01,23:00,,,79,64,,,,,
2006-02-02,,,,,,,78,,,
2006-02-02,00:00,,,81,63,,,,,
2006-02-02,01:00,,,64,60,,,,,
2006-02-02,02:00,,,61,60,,,,,
2006-02-02,03:00,,,52,60,,,,,
2006-02-02,04:00,,,53,58,,,,,
2006-02-02,05:00,,,97,60,,,,,
2006-02-02,06:00,,,117,66,,,,,
2006-02-02,07:00,,,156,76,,,,,
2006-02-02,08:00,,,277,94,,,,,
2006-02-02,09:00,,,287,104,,,,,
2006-02-02,10:00,,,268,99,,,,,
2006-02-02,11:00,,,283,101,,,,,
2006-02-02,12:00,,,169,78,,,,,
2006-02-02,13:00,,,110,66,,,,,
2006-02-02,14:00,,,110,61,,,,,
2006-02-02,15:00,,,124,66,,,,,
2006-02-02,16:00,,,119,67,,,,,
2006-02-02,17:00,,,123,66,,,,,
2006-02-02,18:00,,,117,66,,,,,
2006-02-02,19:00,,,138,75,,,,,
2006-02-02,20:00,,,112,72,,,,,
2006-02-02,21:00,,,87,66,,,,,
2006-02-02,22:00,,,67,63,,,,,
2006-02-02,23:00,,,50,62,,,,,
2006-02-03,,,,,,,46,,37.52,
2006-02-03,00:00,,,46,59,,,,,
2006-02-03,01:00,,,26,55,,,,,
2006-02-03,02:00,,,15,42,,,,,
2006-02-03,03:00,,,5,36,,,,,
2006-02-03,04:00,,,8,34,,,,,
2006-02-03,05:00,,,28,38,,,,,
2006-02-03,06:00,,,46,44,,,,,
2006-02-03,07:00,,,78,50,,,,,
2006-02-03,08:00,,,97,58,,,,,
2006-02-03,09:00,,,117,58,,,,,
2006-02-03,10:00,,,112,64,,,,,
2006-02-03,11:00,,,101,61,,,,,
2006-02-03,12:00,,,122,64,,,,,
2006-02-03,13:00,,,143,70,,,,,
2006-02-03,14:00,,,125,73,,,,,
2006-02-03,15:00,,,178,87,,,,,
2006-02-03,16:00,,,151,80,,,,,
2006-02-03,17:00,,,154,80,,,,,
2006-02-03,18:00,,,129,77,,,,,
2006-02-03,19:00,,,120,73,,,,,
2006-02-03,20:00,,,95,72,,,,,
2006-02-03,21:00,,,77,62,,,,,
2006-02-03,22:00,,,69,58,,,,,
2006-02-03,23:00,,,51,58,,,,,
2006-02-04,,,,,,,39,,,
2006-02-04,00:00,,,37,53,,,,,
2006-02-04,01:00,,,42,50,,,,,
2006-02-04,02:00,,,19,44,,,,,
2006-02-04,03:00,,,33,46,,,,,
2006-02-04,04:00,,,33,41,,,,,
2006-02-04,05:00,,,31,41,,,,,
2006-02-04,06:00,,,31,43,,,,,
2006-02-04,07:00,,,38,44,,,,,
2006-02-04,08:00,,,57,46,,,,,
2006-02-04,09:00,,,74,48,,,,,
2006-02-04,10:00,,,73,49,,,,,
2006-02-04,11:00,,,52,48,,,,,
2006-02-04,12:00,,,54,48,,,,,
