Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,,,,,,,63,,48.30,
2006-02-01,01:00,,,11,43,,,,,
2006-02-01,02:00,,,12,43,,,,,
2006-02-01,03:00,,,5,39,,,,,
2006-02-01,04:00,,,15,41,,,,,
2006-02-01,05:00,,,41,48,,,,,
2006-02-01,06:00,,,77,61,,,,,
2006-02-01,07:00,,,174,83,,,,,
2006-02-01,08:00,,,273,101,,,,,
2006-02-01,09:00,,,376,130,,,,,
2006-02-01,10:00,,,308,123,,,,,
2006-02-01,11:00,,,212,111,,,,,
2006-02-01,12:00,,,190,107,,,,,
2006-02-01,13:00,,,167,109,,,,,
2006-02-01,14:00,,,168,115,,,,,
2006-02-01,15:00,,,183,115,,,,,
2006-02-01,16:00,,,168,111,,,,,
2006-02-01,17:00,,,198,120,,,,,
2006-02-01,18:00,,,233,126,,,,,
2006-02-01,19:00,,,245,133,,,,,
2006-02-01,20:00,,,207,123,,,,,
2006-02-01,21:00,,,163,102,,,,,
2006-02-01,22:00,,,148,99,,,,,
2006-02-01,23:00,,,102,89,,,,,
2006-02-02,,,,,,,55,,,
2006-02-02,00:00,,,99,84,,,,,
2006-02-02,01:00,,,60,77,,,,,
2006-02-02,02:00,,,33,66,,,,,
2006-02-02,03:00,,,10,56,,,,,
2006-02-02,04:00,,,20,63,,,,,
2006-02-02,05:00,,,52,71,,,,,
2006-02-02,06:00,,,147,87,,,,,
2006-02-02,07:00,,,139,88,,,,,
2006-02-02,08:00,,,289,124,,,,,
2006-02-02,09:00,,,446,174,,,,,
2006-02-02,10:00,,,300,143,,,,,
2006-02-02,11:00,,,212,126,,,,,
2006-02-02,12:00,,,107,93,,,,,
2006-02-02,13:00,,,103,87,,,,,
2006-02-02,14:00,,,108,91,,,,,
2006-02-02,15:00,,,147,97,,,,,
2006-02-02,16:00,,,101,76,,,,,
2006-02-02,17:00,,,75,64,,,,,
2006-02-02,18:00,,,75,67,,,,,
2006-02-02,19:00,,,97,75,,,,,
2006-02-02,20:00,,,90,75,,,,,
2006-02-02,21:00,,,93,74,,,,,
2006-02-02,22:00,,,65,68,,,,,
2006-02-02,23:00,,,64,72,,,,,
2006-02-03,,,,,,,64,,47.83,
2006-02-03,00:00,,,59,68,,,,,
2006-02-03,01:00,,,35,61,,,,,
2006-02-03,02:00,,,27,60,,,,,
2006-02-03,03:00,,,23,58,,,,,
2006-02-03,04:00,,,22,56,,,,,
2006-02-03,05:00,,,30,55,,,,,
2006-02-03,06:00,,,85,68,,,,,
2006-02-03,07:00,,,177,86,,,,,
2006-02-03,08:00,,,212,95,,,,,
2006-02-03,09:00,,,175,93,,,,,
2006-02-03,10:00,,,188,94,,,,,
2006-02-03,11:00,,,215,95,,,,,
2006-02-03,12:00,,,196,94,,,,,
2006-02-03,13:00,,,209,98,,,,,
2006-02-03,14:00,,,217,92,,,,,
2006-02-03,15:00,,,242,105,,,,,
2006-02-03,16:00,,,172,89,,,,,
2006-02-03,17:00,,,159,85,,,,,
2006-02-03,18:00,,,153,90,,,,,
2006-02-03,19:00,,,173,93,,,,,
2006-02-03,20:00,,,124,88,,,,,
2006-02-03,21:00,,,118,79,,,,,
2006-02-03,22:00,,,77,72,,,,,
2006-02-03,23:00,,,83,71,,,,,
2006-02-04,,,,,,,41,,,
2006-02-04,00:00,,,68,65,,,,,
2006-02-04,01:00,,,65,62,,,,,
2006-02-04,02:00,,,45,55,,,,,
2006-02-04,03:00,,,40,50,,,,,
2006-02-04,04:00,,,28,48,,,,,
2006-02-04,05:00,,,27,47,,,,,
2006-02-04,06:00,,,23,44,,,,,
2006-02-04,07:00,,,37,50,,,,,
2006-02-04,08:00,,,59,58,,,,,
2006-02-04,09:00,,,66,58,,,,,
2006-02-04,10:00,,,82,61,,,,,
2006-02-04,11:00,,,108,69,,,,,
2006-02-04,12:00,,,102,71,,,,,
2006-02-04,13:00,,,104,70,,,,,
2006-02-04,14:00,,,73,57,,,,,
2006-02-04,15:00,,,41,44,,,,,
2006-02-04,16:00,,,10,34,,,,,
2006-02-04,17:00,,,12,37,,,,,
2006-02-04,18:00,,,6,24,,,,,
2006-02-04,19:00,,,7,30,,,,,
2006-02-04,20:00,,,4,24,,,,,
2006-02-04,21:00,,,3,23,,,,,
2006-02-04,22:00,,,6,34,,,,,
2006-02-04,23:00,,,4,37,,,,,
2006-02-05,,,,,,,49,,39.60,
2006-02-05,00:00,,,15,47,,,,,
2006-02-05,01:00,,,33,62,,,,,
2006-02-05,02:00,,,21,58,,,,,
2006-02-05,03:00,,,25,59,,,,,
2006-02-05,04:00,,,17,52,,,,,
2006-02-05,05:00,,,13,50,,,,,
2006-02-05,06:00,,,14,50,,,,,
2006-02-05,07:00,,,28,52,,,,,
2006-02-05,08:00,,,26,54,,,,,
2006-02-05,09:00,,,34,57,,,,,
2006-02-05,10:00,,,36,53,,,,,
2006-02-05,11:00,,,52,64,,,,,
2006-02-05,12:00,,,54,67,,,,,
2006-02-05,13:00,,,45,68,,,,,
2006-02-05,14:00,,,60,77,,,,,
2006-02-05,15:00,,,51,72,,,,,
2006-02-05,16:00,,,15,53,,,,,
2006-02-05,17:00,,,44,76,,,,,
2006-02-05,18:00,,,59,78,,,,,
2006-02-05,19:00,,,66,84,,,,,
2006-02-05,20:00,,,78,86,,,,,
2006-02-05,21:00,,,107,90,,,,,
2006-02-05,22:00,,,136,90,,,,,
2006-02-05,23:00,,,167,81,,,,,
2006-02-06,,,,,,,61,,,
2006-02-06,00:00,,,147,75,,,,,
2006-02-06,01:00,,,80,70,,,,,
2006-02-06,02:00,,,61,64,,,,,
2006-02-06,03:00,,,63,62,,,,,
2006-02-06,04:00,,,69,61,,,,,
2006-02-06,05:00,,,179,78,,,,,
2006-02-06,06:00,,,236,83,,,,,
2006-02-06,07:00,,,288,103,,,,,
2006-02-06,08:00,,,261,104,,,,,
2006-02-06,09:00,,,223,99,,,,,
2006-02-06,10:00,,,239,99,,,,,
2006-02-06,11:00,,,205,100,,,,,
2006-02-06,12:00,,,169,98,,,,,
2006-02-06,13:00,,,154,96,,,,,
2006-02-06,14:00,,,125,96,,,,,
2006-02-06,15:00,,,144,105,,,,,
2006-02-06,16:00,,,154,107,,,,,
2006-02-06,17:00,,,121,93,,,,,
2006-02-06,18:00,,,111,90,,,,,
2006-02-06,19:00,,,105,84,,,,,
2006-02-06,20:00,,,51,59,,,,,
2006-02-06,21:00,,,43,53,,,,,
2006-02-06,22:00,,,12,38,,,,,
2006-02-06,23:00,,,13,36,,,,,
2006-02-07,,,,,,,18,,14.14,
2006-02-07,00:00,,,10,34,,,,,
2006-02-07,01:00,,,4,32,,,,,
