Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-02-01,01:00,,,2,28,35,,,,
2006-02-01,02:00,,,1,25,36,,,,
2006-02-01,03:00,,,1,24,30,,,,
2006-02-01,04:00,,,1,25,29,,,,
2006-02-01,05:00,,,1,24,31,,,,
2006-02-01,06:00,,,6,29,27,,,,
2006-02-01,07:00,,,7,32,25,,,,
2006-02-01,08:00,,,18,40,17,,,,
2006-02-01,09:00,,,22,40,18,,,,
2006-02-01,10:00,,,28,38,21,,,,
2006-02-01,11:00,,,27,33,28,,,,
2006-02-01,12:00,,,28,33,33,,,,
2006-02-01,13:00,,,24,31,38,,,,
2006-02-01,14:00,,,26,39,35,,,,
2006-02-01,15:00,,,31,48,28,,,,
2006-02-01,16:00,,,33,54,24,,,,
2006-02-01,17:00,,,53,74,11,,,,
2006-02-01,18:00,,,129,92,3,,,,
2006-02-01,19:00,,,185,102,4,,,,
2006-02-01,20:00,,,147,88,3,,,,
2006-02-01,21:00,,,59,73,2,,,,
2006-02-01,22:00,,,78,65,4,,,,
2006-02-01,23:00,,,24,66,4,,,,
2006-02-02,00:00,,,40,60,2,,,,
2006-02-02,01:00,,,51,50,2,,,,
2006-02-02,02:00,,,29,48,1,,,,
2006-02-02,03:00,,,23,47,1,,,,
2006-02-02,04:00,,,24,49,1,,,,
2006-02-02,05:00,,,26,51,2,,,,
2006-02-02,06:00,,,37,53,3,,,,
2006-02-02,07:00,,,43,56,2,,,,
2006-02-02,08:00,,,53,61,2,,,,
2006-02-02,09:00,,,57,61,4,,,,
2006-02-02,10:00,,,49,57,7,,,,
2006-02-02,11:00,,,51,54,8,,,,
2006-02-02,12:00,,,49,52,9,,,,
2006-02-02,13:00,,,21,37,14,,,,
2006-02-02,14:00,,,28,39,14,,,,
2006-02-02,15:00,,,25,37,16,,,,
2006-02-02,16:00,,,22,34,19,,,,
2006-02-02,17:00,,,21,41,16,,,,
2006-02-02,18:00,,,24,43,13,,,,
2006-02-02,19:00,,,19,38,16,,,,
