Datum Zeit,Chemnitz-Mitte NO2
22-03-10 09:00,45
22-03-10 08:00,70
22-03-10 07:00,74
22-03-10 06:00,61
22-03-10 05:00,50
22-03-10 04:00,26
22-03-10 03:00,15
22-03-10 02:00,16
22-03-10 01:00,12
22-03-10 00:00,15
21-03-10 23:00,13
21-03-10 22:00,13
21-03-10 21:00,15
21-03-10 20:00,17
21-03-10 19:00,18
21-03-10 18:00,18
21-03-10 17:00,14
21-03-10 16:00,14
21-03-10 15:00,17
21-03-10 14:00,18
21-03-10 13:00,9
21-03-10 12:00,9
21-03-10 11:00,8
21-03-10 10:00,9
21-03-10 09:00,9
21-03-10 08:00,9
21-03-10 07:00,8
21-03-10 06:00,7
21-03-10 05:00,7
21-03-10 04:00,7
21-03-10 03:00,8
21-03-10 02:00,9
21-03-10 01:00,9
21-03-10 00:00,11
20-03-10 23:00,12
20-03-10 22:00,13
20-03-10 21:00,15
20-03-10 20:00,23
20-03-10 19:00,25
20-03-10 18:00,17
20-03-10 17:00,17
20-03-10 16:00,16
20-03-10 15:00,14
20-03-10 14:00,14
20-03-10 13:00,17
20-03-10 12:00,17
20-03-10 11:00,22
20-03-10 10:00,26
20-03-10 09:00,25
20-03-10 08:00,38
20-03-10 07:00,66
20-03-10 06:00,61
20-03-10 05:00,57
20-03-10 04:00,57
20-03-10 03:00,68
20-03-10 02:00,57
20-03-10 01:00,52
20-03-10 00:00,66
19-03-10 23:00,48
19-03-10 22:00,39
19-03-10 21:00,37
19-03-10 20:00,43
19-03-10 19:00,44
19-03-10 18:00,30
19-03-10 17:00,26
19-03-10 16:00,22
19-03-10 15:00,21
19-03-10 14:00,17
19-03-10 13:00,17
19-03-10 12:00,21
19-03-10 11:00,24
19-03-10 10:00,35
19-03-10 09:00,52
19-03-10 08:00,62
19-03-10 07:00,62
19-03-10 06:00,57
19-03-10 05:00,59
19-03-10 04:00,63
19-03-10 03:00,66
19-03-10 02:00,70
19-03-10 01:00,74
19-03-10 00:00,85
18-03-10 23:00,88
18-03-10 22:00,71
18-03-10 21:00,74
18-03-10 20:00,82
18-03-10 19:00,101
18-03-10 18:00,49
18-03-10 17:00,29
18-03-10 16:00,26
18-03-10 15:00,23
18-03-10 14:00,17
18-03-10 13:00,18
18-03-10 12:00,21
18-03-10 11:00,26
18-03-10 10:00,37
18-03-10 09:00,72
18-03-10 08:00,113
18-03-10 07:00,80
18-03-10 06:00,62
18-03-10 05:00,58
18-03-10 04:00,52
18-03-10 03:00,34
18-03-10 02:00,27
18-03-10 01:00,28
18-03-10 00:00,38
17-03-10 23:00,49
17-03-10 22:00,56
17-03-10 21:00,64
17-03-10 20:00,69
17-03-10 19:00,44
17-03-10 18:00,27
17-03-10 17:00,24
17-03-10 16:00,19
17-03-10 15:00,21
17-03-10 14:00,21
17-03-10 13:00,20
17-03-10 12:00,24
17-03-10 11:00,24
17-03-10 10:00,35
17-03-10 09:00,45
17-03-10 08:00,44
17-03-10 07:00,37
17-03-10 06:00,19
17-03-10 05:00,18
17-03-10 04:00,18
17-03-10 03:00,18
17-03-10 02:00,16
17-03-10 01:00,15
17-03-10 00:00,16
16-03-10 23:00,17
16-03-10 22:00,26
16-03-10 21:00,27
16-03-10 20:00,30
16-03-10 19:00,30
16-03-10 18:00,34
16-03-10 17:00,32
16-03-10 16:00,26
16-03-10 15:00,23
16-03-10 14:00,20
16-03-10 13:00,15
16-03-10 12:00,21
16-03-10 11:00,23
16-03-10 10:00,23
16-03-10 09:00,24
16-03-10 08:00,28
16-03-10 07:00,24
16-03-10 06:00,17
16-03-10 05:00,15
16-03-10 04:00,19
16-03-10 03:00,15
16-03-10 02:00,16
16-03-10 01:00,13
16-03-10 00:00,15
15-03-10 23:00,17
15-03-10 22:00,18
15-03-10 21:00,19
15-03-10 20:00,24
15-03-10 19:00,46
15-03-10 18:00,29
15-03-10 17:00,24
15-03-10 16:00,23
15-03-10 15:00,21
15-03-10 14:00,16
15-03-10 13:00,15
15-03-10 12:00,22
15-03-10 11:00,20
15-03-10 10:00,23
15-03-10 09:00,35
15-03-10 08:00,28
15-03-10 07:00,22
15-03-10 06:00,13
15-03-10 05:00,12
15-03-10 04:00,9
15-03-10 03:00,9
15-03-10 02:00,7
15-03-10 01:00,7
15-03-10 00:00,9
14-03-10 23:00,10
14-03-10 22:00,10
14-03-10 21:00,13
14-03-10 20:00,14
14-03-10 19:00,15
14-03-10 18:00,14
14-03-10 17:00,14
14-03-10 16:00,14
14-03-10 15:00,12
14-03-10 14:00,9
14-03-10 13:00,11
14-03-10 12:00,12
14-03-10 11:00,12
14-03-10 10:00,12
14-03-10 09:00,10
14-03-10 08:00,8
14-03-10 07:00,7
14-03-10 06:00,6
14-03-10 05:00,6
14-03-10 04:00,6
14-03-10 03:00,6
14-03-10 02:00,7
14-03-10 01:00,8
14-03-10 00:00,9
13-03-10 23:00,10
13-03-10 22:00,12
13-03-10 21:00,14
13-03-10 20:00,14
13-03-10 19:00,19
13-03-10 18:00,18
13-03-10 17:00,16
13-03-10 16:00,15
13-03-10 15:00,15
13-03-10 14:00,18
13-03-10 13:00,16
13-03-10 12:00,17
13-03-10 11:00,16
13-03-10 10:00,16
13-03-10 09:00,15
13-03-10 08:00,15
13-03-10 07:00,15
13-03-10 06:00,16
13-03-10 05:00,18
13-03-10 04:00,18
13-03-10 03:00,18
13-03-10 02:00,16
13-03-10 01:00,16
13-03-10 00:00,17
12-03-10 23:00,20
12-03-10 22:00,23
12-03-10 21:00,26
12-03-10 20:00,30
12-03-10 19:00,49
12-03-10 18:00,44
12-03-10 17:00,44
12-03-10 16:00,45
12-03-10 15:00,39
12-03-10 14:00,34
12-03-10 13:00,36
12-03-10 12:00,37
12-03-10 11:00,33
12-03-10 10:00,32
12-03-10 09:00,34
12-03-10 08:00,32
12-03-10 07:00,25
12-03-10 06:00,19
12-03-10 05:00,18
12-03-10 04:00,16
12-03-10 03:00,19
12-03-10 02:00,21
12-03-10 01:00,18
12-03-10 00:00,19
11-03-10 23:00,24
11-03-10 22:00,23
11-03-10 21:00,24
11-03-10 20:00,29
11-03-10 19:00,33
11-03-10 18:00,33
11-03-10 17:00,28
11-03-10 16:00,23
11-03-10 15:00,25
11-03-10 14:00,24
11-03-10 13:00,23
11-03-10 12:00,27
11-03-10 11:00,31
11-03-10 10:00,37
11-03-10 09:00,49
11-03-10 08:00,46
11-03-10 07:00,43
11-03-10 06:00,28
11-03-10 05:00,25
11-03-10 04:00,22
11-03-10 03:00,27
11-03-10 02:00,30
11-03-10 01:00,26
11-03-10 00:00,32
10-03-10 23:00,40
10-03-10 22:00,31
10-03-10 21:00,37
10-03-10 20:00,45
10-03-10 19:00,40
10-03-10 18:00,41
10-03-10 17:00,35
10-03-10 16:00,32
10-03-10 15:00,32
10-03-10 14:00,25
10-03-10 13:00,24
10-03-10 12:00,23
10-03-10 11:00,26
10-03-10 10:00,33
10-03-10 09:00,86
10-03-10 08:00,93
10-03-10 07:00,81
10-03-10 06:00,61
10-03-10 05:00,59
10-03-10 04:00,66
10-03-10 03:00,81
10-03-10 02:00,70
10-03-10 01:00,48
10-03-10 00:00,75
09-03-10 23:00,74
09-03-10 22:00,81
09-03-10 21:00,93
09-03-10 20:00,61
09-03-10 19:00,44
09-03-10 18:00,28
09-03-10 17:00,24
09-03-10 16:00,22
09-03-10 15:00,26
09-03-10 14:00,31
09-03-10 13:00,23
09-03-10 12:00,26
09-03-10 11:00,23
09-03-10 10:00,48
09-03-10 09:00,78
09-03-10 08:00,80
09-03-10 07:00,74
09-03-10 06:00,65
09-03-10 05:00,66
09-03-10 04:00,67
09-03-10 03:00,66
09-03-10 02:00,54
09-03-10 01:00,16
09-03-10 00:00,24
08-03-10 23:00,30
08-03-10 22:00,43
08-03-10 21:00,48
08-03-10 20:00,42
08-03-10 19:00,50
08-03-10 18:00,28
08-03-10 17:00,20
08-03-10 16:00,28
08-03-10 15:00,22
08-03-10 14:00,27
08-03-10 13:00,21
08-03-10 12:00,24
08-03-10 11:00,35
08-03-10 10:00,54
08-03-10 09:00,64
08-03-10 08:00,76
08-03-10 07:00,66
08-03-10 06:00,51
08-03-10 05:00,43
08-03-10 04:00,53
08-03-10 03:00,41
08-03-10 02:00,32
08-03-10 01:00,29
08-03-10 00:00,33
07-03-10 23:00,29
07-03-10 22:00,30
07-03-10 21:00,33
07-03-10 20:00,40
07-03-10 19:00,28
07-03-10 18:00,26
07-03-10 17:00,20
07-03-10 16:00,12
07-03-10 15:00,12
07-03-10 14:00,12
07-03-10 13:00,10
07-03-10 12:00,17
07-03-10 11:00,26
07-03-10 10:00,22
07-03-10 09:00,30
07-03-10 08:00,40
07-03-10 07:00,44
07-03-10 06:00,36
07-03-10 05:00,36
07-03-10 04:00,34
07-03-10 03:00,44
07-03-10 02:00,69
07-03-10 01:00,77
07-03-10 00:00,75
06-03-10 23:00,39
06-03-10 22:00,30
06-03-10 21:00,30
06-03-10 20:00,41
06-03-10 19:00,33
06-03-10 18:00,18
06-03-10 17:00,12
06-03-10 16:00,11
06-03-10 15:00,11
06-03-10 14:00,12
06-03-10 13:00,14
06-03-10 12:00,13
06-03-10 11:00,15
06-03-10 10:00,22
06-03-10 09:00,24
06-03-10 08:00,21
06-03-10 07:00,19
06-03-10 06:00,18
06-03-10 05:00,14
06-03-10 04:00,11
06-03-10 03:00,10
06-03-10 02:00,11
06-03-10 01:00,13
06-03-10 00:00,22
05-03-10 23:00,36
05-03-10 22:00,35
05-03-10 21:00,51
05-03-10 20:00,44
05-03-10 19:00,31
05-03-10 18:00,29
05-03-10 17:00,21
05-03-10 16:00,23
05-03-10 15:00,19
05-03-10 14:00,15
05-03-10 13:00,14
05-03-10 12:00,18
05-03-10 11:00,16
05-03-10 10:00,18
05-03-10 09:00,20
05-03-10 08:00,25
05-03-10 07:00,18
05-03-10 06:00,15
05-03-10 05:00,12
05-03-10 04:00,13
05-03-10 03:00,11
05-03-10 02:00,24
05-03-10 01:00,29
05-03-10 00:00,26
04-03-10 23:00,21
04-03-10 22:00,15
04-03-10 21:00,21
04-03-10 20:00,21
04-03-10 19:00,33
04-03-10 18:00,28
04-03-10 17:00,23
04-03-10 16:00,20
04-03-10 15:00,20
04-03-10 14:00,21
04-03-10 13:00,20
04-03-10 12:00,22
04-03-10 11:00,28
04-03-10 10:00,37
04-03-10 09:00,39
04-03-10 08:00,52
04-03-10 07:00,50
04-03-10 06:00,47
04-03-10 05:00,46
04-03-10 04:00,44
04-03-10 03:00,42
04-03-10 02:00,41
04-03-10 01:00,45
04-03-10 00:00,58
03-03-10 23:00,77
03-03-10 22:00,83
03-03-10 21:00,58
03-03-10 20:00,56
03-03-10 19:00,44
03-03-10 18:00,31
03-03-10 17:00,24
03-03-10 16:00,21
03-03-10 15:00,15
03-03-10 14:00,16
03-03-10 13:00,14
03-03-10 12:00,17
03-03-10 11:00,21
03-03-10 10:00,24
03-03-10 09:00,29
03-03-10 08:00,30
03-03-10 07:00,22
03-03-10 06:00,20
03-03-10 05:00,16
03-03-10 04:00,18
03-03-10 03:00,19
03-03-10 02:00,18
03-03-10 01:00,19
03-03-10 00:00,31
02-03-10 23:00,25
02-03-10 22:00,25
02-03-10 21:00,43
02-03-10 20:00,29
02-03-10 19:00,38
02-03-10 18:00,26
02-03-10 17:00,22
02-03-10 16:00,18
02-03-10 15:00,22
02-03-10 14:00,19
02-03-10 13:00,22
02-03-10 12:00,24
02-03-10 11:00,32
02-03-10 10:00,41
02-03-10 09:00,47
02-03-10 08:00,57
02-03-10 07:00,37
02-03-10 06:00,27
02-03-10 05:00,20
02-03-10 04:00,18
02-03-10 03:00,17
02-03-10 02:00,18
02-03-10 01:00,16
02-03-10 00:00,18
01-03-10 23:00,21
01-03-10 22:00,23
01-03-10 21:00,25
01-03-10 20:00,30
01-03-10 19:00,27
01-03-10 18:00,29
01-03-10 17:00,21
01-03-10 16:00,19
01-03-10 15:00,15
01-03-10 14:00,16
01-03-10 13:00,19
01-03-10 12:00,18
01-03-10 11:00,14
01-03-10 10:00,14
01-03-10 09:00,17
01-03-10 08:00,18
01-03-10 07:00,12
01-03-10 06:00,7
01-03-10 05:00,6
01-03-10 04:00,6
01-03-10 03:00,5
01-03-10 02:00,5
01-03-10 01:00,6

