Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-04-10 00:00,1
31-03-10 23:00,1
31-03-10 22:00,1
31-03-10 21:00,1
31-03-10 20:00,9
31-03-10 19:00,5
31-03-10 18:00,4
31-03-10 17:00,4
31-03-10 16:00,7
31-03-10 15:00,4
31-03-10 14:00,4
31-03-10 13:00,5
31-03-10 12:00,3
31-03-10 11:00,6
31-03-10 10:00,4
31-03-10 09:00,4
31-03-10 08:00,4
31-03-10 07:00,6
31-03-10 06:00,4
31-03-10 05:00,1
31-03-10 04:00,1
31-03-10 03:00,1
31-03-10 02:00,1
31-03-10 01:00,1
31-03-10 00:00,1
30-03-10 23:00,1
30-03-10 22:00,1
30-03-10 21:00,2
30-03-10 20:00,4
30-03-10 19:00,5
30-03-10 18:00,7
30-03-10 17:00,7
30-03-10 16:00,15
30-03-10 15:00,10
30-03-10 14:00,10
30-03-10 13:00,6
30-03-10 12:00,5
30-03-10 11:00,11
30-03-10 10:00,11
30-03-10 09:00,36
30-03-10 08:00,59
30-03-10 07:00,168
30-03-10 06:00,100
30-03-10 05:00,29
30-03-10 04:00,5
30-03-10 03:00,8
30-03-10 02:00,6
30-03-10 01:00,2
30-03-10 00:00,2
29-03-10 23:00,1
29-03-10 22:00,2
29-03-10 21:00,3
29-03-10 20:00,3
29-03-10 19:00,4
29-03-10 18:00,3
29-03-10 17:00,4
29-03-10 16:00,7
29-03-10 15:00,9
29-03-10 14:00,5
29-03-10 13:00,5
29-03-10 12:00,4
29-03-10 11:00,5
29-03-10 10:00,8
29-03-10 09:00,12
29-03-10 08:00,26
29-03-10 07:00,7
29-03-10 06:00,3
29-03-10 05:00,2
29-03-10 04:00,1
29-03-10 03:00,1
29-03-10 02:00,1
29-03-10 01:00,1
29-03-10 00:00,1
28-03-10 23:00,1
28-03-10 22:00,1
28-03-10 21:00,2
28-03-10 20:00,2
28-03-10 19:00,2
28-03-10 18:00,2
28-03-10 17:00,2
28-03-10 16:00,2
28-03-10 15:00,3
28-03-10 14:00,2
28-03-10 13:00,1
28-03-10 12:00,2
28-03-10 11:00,1
28-03-10 10:00,1
28-03-10 09:00,1
28-03-10 08:00,1
28-03-10 07:00,1
28-03-10 06:00,1
28-03-10 05:00,1
28-03-10 04:00,1
28-03-10 03:00,1
28-03-10 02:00,1
28-03-10 01:00,1
28-03-10 00:00,2
27-03-10 23:00,2
27-03-10 22:00,1
27-03-10 21:00,1
27-03-10 20:00,1
27-03-10 19:00,5
27-03-10 18:00,2
27-03-10 17:00,3
27-03-10 16:00,2
27-03-10 15:00,3
27-03-10 14:00,2
27-03-10 13:00,3
27-03-10 12:00,4
27-03-10 11:00,2
27-03-10 10:00,3
27-03-10 09:00,1
27-03-10 08:00,1
27-03-10 07:00,1
27-03-10 06:00,1
27-03-10 05:00,1
27-03-10 04:00,1
27-03-10 03:00,1
27-03-10 02:00,1
27-03-10 01:00,1
27-03-10 00:00,1
26-03-10 23:00,1
26-03-10 22:00,1
26-03-10 21:00,1
26-03-10 20:00,1
26-03-10 19:00,7
26-03-10 18:00,6
26-03-10 17:00,8
26-03-10 16:00,6
26-03-10 15:00,6
26-03-10 14:00,13
26-03-10 13:00,9
26-03-10 12:00,10
26-03-10 11:00,19
26-03-10 10:00,18
26-03-10 09:00,21
26-03-10 08:00,110
26-03-10 07:00,161
26-03-10 06:00,85
26-03-10 05:00,34
26-03-10 04:00,8
26-03-10 03:00,1
26-03-10 02:00,9
26-03-10 01:00,3
26-03-10 00:00,3
25-03-10 23:00,4
25-03-10 22:00,2
25-03-10 21:00,6
25-03-10 20:00,7
25-03-10 19:00,9
25-03-10 18:00,17
25-03-10 17:00,7
25-03-10 16:00,5
25-03-10 15:00,5
25-03-10 14:00,6
25-03-10 13:00,4
25-03-10 12:00,9
25-03-10 11:00,9
25-03-10 10:00,13
25-03-10 09:00,17
25-03-10 08:00,14
25-03-10 07:00,3
25-03-10 06:00,1
25-03-10 05:00,1
25-03-10 04:00,1
25-03-10 03:00,1
25-03-10 02:00,1
25-03-10 01:00,1
25-03-10 00:00,1
24-03-10 23:00,2
24-03-10 22:00,4
24-03-10 21:00,10
24-03-10 20:00,9
24-03-10 19:00,10
24-03-10 18:00,9
24-03-10 17:00,9
24-03-10 16:00,10
24-03-10 15:00,5
24-03-10 14:00,7
24-03-10 13:00,8
24-03-10 12:00,10
24-03-10 11:00,20
24-03-10 10:00,44
24-03-10 09:00,51
24-03-10 08:00,111
24-03-10 07:00,113
24-03-10 06:00,19
24-03-10 05:00,2
24-03-10 04:00,5
24-03-10 03:00,8
24-03-10 02:00,20
24-03-10 01:00,16
24-03-10 00:00,3
23-03-10 23:00,5
23-03-10 22:00,14
23-03-10 21:00,48
23-03-10 20:00,41
23-03-10 19:00,7
23-03-10 18:00,9
23-03-10 17:00,5
23-03-10 16:00,4
23-03-10 15:00,6
23-03-10 14:00,5
23-03-10 13:00,11
23-03-10 12:00,7
23-03-10 11:00,14
23-03-10 10:00,8
23-03-10 09:00,10
23-03-10 08:00,33
23-03-10 07:00,29
23-03-10 06:00,25
23-03-10 05:00,7
23-03-10 04:00,2
23-03-10 03:00,2
23-03-10 02:00,5
23-03-10 01:00,8
23-03-10 00:00,2
22-03-10 23:00,4
22-03-10 22:00,5
22-03-10 21:00,9
22-03-10 20:00,6
22-03-10 19:00,13
22-03-10 18:00,7
22-03-10 17:00,6
22-03-10 16:00,6
22-03-10 15:00,5
22-03-10 14:00,7
22-03-10 13:00,5
22-03-10 12:00,6
22-03-10 11:00,11
22-03-10 10:00,9
22-03-10 09:00,28
22-03-10 08:00,107
22-03-10 07:00,120
22-03-10 06:00,41
22-03-10 05:00,15
22-03-10 04:00,1
22-03-10 03:00,1
22-03-10 02:00,1
22-03-10 01:00,1
22-03-10 00:00,1
21-03-10 23:00,1
21-03-10 22:00,1
21-03-10 21:00,1
21-03-10 20:00,1
21-03-10 19:00,1
21-03-10 18:00,2
21-03-10 17:00,2
21-03-10 16:00,4
21-03-10 15:00,9
21-03-10 14:00,23
21-03-10 13:00,1
21-03-10 12:00,2
21-03-10 11:00,1
21-03-10 10:00,1
21-03-10 09:00,1
21-03-10 08:00,1
21-03-10 07:00,1
21-03-10 06:00,1
21-03-10 05:00,1
21-03-10 04:00,1
21-03-10 03:00,1
21-03-10 02:00,1
21-03-10 01:00,1
21-03-10 00:00,1
20-03-10 23:00,1
20-03-10 22:00,1
20-03-10 21:00,1
20-03-10 20:00,2
20-03-10 19:00,4
20-03-10 18:00,1
20-03-10 17:00,2
20-03-10 16:00,2
20-03-10 15:00,3
20-03-10 14:00,3
20-03-10 13:00,4
20-03-10 12:00,3
20-03-10 11:00,4
20-03-10 10:00,2
20-03-10 09:00,2
20-03-10 08:00,7
20-03-10 07:00,62
20-03-10 06:00,50
20-03-10 05:00,20
20-03-10 04:00,14
20-03-10 03:00,27
20-03-10 02:00,3
20-03-10 01:00,4
20-03-10 00:00,8
19-03-10 23:00,3
19-03-10 22:00,3
19-03-10 21:00,2
19-03-10 20:00,5
19-03-10 19:00,4
19-03-10 18:00,4
19-03-10 17:00,3
19-03-10 16:00,2
19-03-10 15:00,2
19-03-10 14:00,3
19-03-10 13:00,4
19-03-10 12:00,4
19-03-10 11:00,4
19-03-10 10:00,8
19-03-10 09:00,12
19-03-10 08:00,10
19-03-10 07:00,13
19-03-10 06:00,12
19-03-10 05:00,51
19-03-10 04:00,52
19-03-10 03:00,57
19-03-10 02:00,60
19-03-10 01:00,34
19-03-10 00:00,60
18-03-10 23:00,58
18-03-10 22:00,4
18-03-10 21:00,6
18-03-10 20:00,37
18-03-10 19:00,58
18-03-10 18:00,5
18-03-10 17:00,6
18-03-10 16:00,6
18-03-10 15:00,7
18-03-10 14:00,3
18-03-10 13:00,4
18-03-10 12:00,6
18-03-10 11:00,6
18-03-10 10:00,11
18-03-10 09:00,70
18-03-10 08:00,322
18-03-10 07:00,195
18-03-10 06:00,100
18-03-10 05:00,31
18-03-10 04:00,13
18-03-10 03:00,1
18-03-10 02:00,1
18-03-10 01:00,1
18-03-10 00:00,1
17-03-10 23:00,3
17-03-10 22:00,2
17-03-10 21:00,6
17-03-10 20:00,7
17-03-10 19:00,3
17-03-10 18:00,4
17-03-10 17:00,7
17-03-10 16:00,6
17-03-10 15:00,4
17-03-10 14:00,6
17-03-10 13:00,5
17-03-10 12:00,9
17-03-10 11:00,5
17-03-10 10:00,7
17-03-10 09:00,8
17-03-10 08:00,12
17-03-10 07:00,10
17-03-10 06:00,1
17-03-10 05:00,1
17-03-10 04:00,1
17-03-10 03:00,1
17-03-10 02:00,1
17-03-10 01:00,1
17-03-10 00:00,1
16-03-10 23:00,1
16-03-10 22:00,2
16-03-10 21:00,2
16-03-10 20:00,5
16-03-10 19:00,6
16-03-10 18:00,9
16-03-10 17:00,8
16-03-10 16:00,7
16-03-10 15:00,6
16-03-10 14:00,4
16-03-10 13:00,4
16-03-10 12:00,6
16-03-10 11:00,8
16-03-10 10:00,6
16-03-10 09:00,8
16-03-10 08:00,7
16-03-10 07:00,3
16-03-10 06:00,1
16-03-10 05:00,1
16-03-10 04:00,1
16-03-10 03:00,1
16-03-10 02:00,1
16-03-10 01:00,1
16-03-10 00:00,1
15-03-10 23:00,1
15-03-10 22:00,1
15-03-10 21:00,1
15-03-10 20:00,2
15-03-10 19:00,3
15-03-10 18:00,2
15-03-10 17:00,2
15-03-10 16:00,4
15-03-10 15:00,7
15-03-10 14:00,4
15-03-10 13:00,4
15-03-10 12:00,7
15-03-10 11:00,9
15-03-10 10:00,8
15-03-10 09:00,8
15-03-10 08:00,4
15-03-10 07:00,3
15-03-10 06:00,1
15-03-10 05:00,1
15-03-10 04:00,1
15-03-10 03:00,1
15-03-10 02:00,1
15-03-10 01:00,1
15-03-10 00:00,1
14-03-10 23:00,1
14-03-10 22:00,1
14-03-10 21:00,1
14-03-10 20:00,1
14-03-10 19:00,1
14-03-10 18:00,2
14-03-10 17:00,2
14-03-10 16:00,2
14-03-10 15:00,2
14-03-10 14:00,1
14-03-10 13:00,1
14-03-10 12:00,2
14-03-10 11:00,1
14-03-10 10:00,1
14-03-10 09:00,1
14-03-10 08:00,1
14-03-10 07:00,1
14-03-10 06:00,1
14-03-10 05:00,1
14-03-10 04:00,1
14-03-10 03:00,1
14-03-10 02:00,1
14-03-10 01:00,1
14-03-10 00:00,1
13-03-10 23:00,1
13-03-10 22:00,1
13-03-10 21:00,2
13-03-10 20:00,2
13-03-10 19:00,7
13-03-10 18:00,4
13-03-10 17:00,3
13-03-10 16:00,4
13-03-10 15:00,3
13-03-10 14:00,5
13-03-10 13:00,4
13-03-10 12:00,6
13-03-10 11:00,5
13-03-10 10:00,2
13-03-10 09:00,2
13-03-10 08:00,1
13-03-10 07:00,1
13-03-10 06:00,1
13-03-10 05:00,1
13-03-10 04:00,1
13-03-10 03:00,1
13-03-10 02:00,1
13-03-10 01:00,1
13-03-10 00:00,1
12-03-10 23:00,3
12-03-10 22:00,2
12-03-10 21:00,2
12-03-10 20:00,4
12-03-10 19:00,3
12-03-10 18:00,4
12-03-10 17:00,15
12-03-10 16:00,14
12-03-10 15:00,12
12-03-10 14:00,10
12-03-10 13:00,14
12-03-10 12:00,9
12-03-10 11:00,7
12-03-10 10:00,6
12-03-10 09:00,6
12-03-10 08:00,2
12-03-10 07:00,2
12-03-10 06:00,1
12-03-10 05:00,1
12-03-10 04:00,1
12-03-10 03:00,1
12-03-10 02:00,1
12-03-10 01:00,1
12-03-10 00:00,1
11-03-10 23:00,2
11-03-10 22:00,1
11-03-10 21:00,2
11-03-10 20:00,5
11-03-10 19:00,4
11-03-10 18:00,5
11-03-10 17:00,4
11-03-10 16:00,5
11-03-10 15:00,6
11-03-10 14:00,6
11-03-10 13:00,6
11-03-10 12:00,10
11-03-10 11:00,14
11-03-10 10:00,17
11-03-10 09:00,26
11-03-10 08:00,11
11-03-10 07:00,3
11-03-10 06:00,1
11-03-10 05:00,1
11-03-10 04:00,1
11-03-10 03:00,1
11-03-10 02:00,1
11-03-10 01:00,2
11-03-10 00:00,1
10-03-10 23:00,1
10-03-10 22:00,1
10-03-10 21:00,3
10-03-10 20:00,11
10-03-10 19:00,3
10-03-10 18:00,6
10-03-10 17:00,9
10-03-10 16:00,9
10-03-10 15:00,10
10-03-10 14:00,8
10-03-10 13:00,7
10-03-10 12:00,10
10-03-10 11:00,11
10-03-10 10:00,11
10-03-10 09:00,87
10-03-10 08:00,143
10-03-10 07:00,72
10-03-10 06:00,12
10-03-10 05:00,6
10-03-10 04:00,9
10-03-10 03:00,35
10-03-10 02:00,19
10-03-10 01:00,2
10-03-10 00:00,10
09-03-10 23:00,13
09-03-10 22:00,11
09-03-10 21:00,20
09-03-10 20:00,8
09-03-10 19:00,5
09-03-10 18:00,7
09-03-10 17:00,6
09-03-10 16:00,7
09-03-10 15:00,10
09-03-10 14:00,14
09-03-10 13:00,9
09-03-10 12:00,12
09-03-10 11:00,8
09-03-10 10:00,28
09-03-10 09:00,115
09-03-10 08:00,113
09-03-10 07:00,102
09-03-10 06:00,41
09-03-10 05:00,36
09-03-10 04:00,20
09-03-10 03:00,22
09-03-10 02:00,4
09-03-10 01:00,1
09-03-10 00:00,1
08-03-10 23:00,1
08-03-10 22:00,4
08-03-10 21:00,4
08-03-10 20:00,4
08-03-10 19:00,14
08-03-10 18:00,5
08-03-10 17:00,6
08-03-10 16:00,10
08-03-10 15:00,11
08-03-10 14:00,27
08-03-10 13:00,9
08-03-10 12:00,10
08-03-10 11:00,17
08-03-10 10:00,30
08-03-10 09:00,49
08-03-10 08:00,64
08-03-10 07:00,22
08-03-10 06:00,2
08-03-10 05:00,1
08-03-10 04:00,2
08-03-10 03:00,1
08-03-10 02:00,1
08-03-10 01:00,1
08-03-10 00:00,2
07-03-10 23:00,1
07-03-10 22:00,1
07-03-10 21:00,1
07-03-10 20:00,2
07-03-10 19:00,2
07-03-10 18:00,3
07-03-10 17:00,4
07-03-10 16:00,3
07-03-10 15:00,3
07-03-10 14:00,6
07-03-10 13:00,3
07-03-10 12:00,6
07-03-10 11:00,12
07-03-10 10:00,7
07-03-10 09:00,11
07-03-10 08:00,10
07-03-10 07:00,3
07-03-10 06:00,2
07-03-10 05:00,1
07-03-10 04:00,1
07-03-10 03:00,2
07-03-10 02:00,23
07-03-10 01:00,34
07-03-10 00:00,41
06-03-10 23:00,5
06-03-10 22:00,1
06-03-10 21:00,3
06-03-10 20:00,9
06-03-10 19:00,6
06-03-10 18:00,3
06-03-10 17:00,2
06-03-10 16:00,3
06-03-10 15:00,3
06-03-10 14:00,4
06-03-10 13:00,5
06-03-10 12:00,3
06-03-10 11:00,6
06-03-10 10:00,6
06-03-10 09:00,4
06-03-10 08:00,2
06-03-10 07:00,2
06-03-10 06:00,1
06-03-10 05:00,1
06-03-10 04:00,1
06-03-10 03:00,1
06-03-10 02:00,1
06-03-10 01:00,1
06-03-10 00:00,4
05-03-10 23:00,4
05-03-10 22:00,4
05-03-10 21:00,4
05-03-10 20:00,4
05-03-10 19:00,3
05-03-10 18:00,4
05-03-10 17:00,5
05-03-10 16:00,7
05-03-10 15:00,4
05-03-10 14:00,5
05-03-10 13:00,6
05-03-10 12:00,7
05-03-10 11:00,5
05-03-10 10:00,6
05-03-10 09:00,7
05-03-10 08:00,6
05-03-10 07:00,2
05-03-10 06:00,1
05-03-10 05:00,1
05-03-10 04:00,1
05-03-10 03:00,1
05-03-10 02:00,2
05-03-10 01:00,1
05-03-10 00:00,1
04-03-10 23:00,1
04-03-10 22:00,1
04-03-10 21:00,2
04-03-10 20:00,3
04-03-10 19:00,5
04-03-10 18:00,6
04-03-10 17:00,5
04-03-10 16:00,5
04-03-10 15:00,5
04-03-10 14:00,4
04-03-10 13:00,6
04-03-10 12:00,9
04-03-10 11:00,13
04-03-10 10:00,14
04-03-10 09:00,17
04-03-10 08:00,31
04-03-10 07:00,44
04-03-10 06:00,25
04-03-10 05:00,16
04-03-10 04:00,2
04-03-10 03:00,1
04-03-10 02:00,1
04-03-10 01:00,2
04-03-10 00:00,11
03-03-10 23:00,66
03-03-10 22:00,53
03-03-10 21:00,10
03-03-10 20:00,13
03-03-10 19:00,8
03-03-10 18:00,6
03-03-10 17:00,10
03-03-10 16:00,13
03-03-10 15:00,4
03-03-10 14:00,6
03-03-10 13:00,5
03-03-10 12:00,7
03-03-10 11:00,6
03-03-10 10:00,4
03-03-10 09:00,5
03-03-10 08:00,4
03-03-10 07:00,4
03-03-10 06:00,1
03-03-10 05:00,1
03-03-10 04:00,1
03-03-10 03:00,1
03-03-10 02:00,1
03-03-10 01:00,1
03-03-10 00:00,1
02-03-10 23:00,1
02-03-10 22:00,1
02-03-10 21:00,1
02-03-10 20:00,1
02-03-10 19:00,6
02-03-10 18:00,4
02-03-10 17:00,5
02-03-10 16:00,5
02-03-10 15:00,7
02-03-10 14:00,5
02-03-10 13:00,9
02-03-10 12:00,10
02-03-10 11:00,9
02-03-10 10:00,14
02-03-10 09:00,18
02-03-10 08:00,22
02-03-10 07:00,3
02-03-10 06:00,1
02-03-10 05:00,1
02-03-10 04:00,1
