Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-10 00:00,17
31-03-10 23:00,16
31-03-10 22:00,16
31-03-10 21:00,27
31-03-10 20:00,32
31-03-10 19:00,40
31-03-10 18:00,47
31-03-10 17:00,21
31-03-10 16:00,17
31-03-10 15:00,27
31-03-10 14:00,23
31-03-10 13:00,23
31-03-10 12:00,19
31-03-10 11:00,18
31-03-10 10:00,37
31-03-10 09:00,30
31-03-10 08:00,32
31-03-10 07:00,38
31-03-10 06:00,26
31-03-10 05:00,14
31-03-10 04:00,15
31-03-10 03:00,15
31-03-10 02:00,9
31-03-10 01:00,9
31-03-10 00:00,14
30-03-10 23:00,13
30-03-10 22:00,13
30-03-10 21:00,34
30-03-10 20:00,53
30-03-10 19:00,39
30-03-10 18:00,52
30-03-10 17:00,50
30-03-10 16:00,46
30-03-10 15:00,42
30-03-10 14:00,34
30-03-10 13:00,34
30-03-10 12:00,35
30-03-10 11:00,27
30-03-10 10:00,33
30-03-10 09:00,50
30-03-10 08:00,68
30-03-10 07:00,63
30-03-10 06:00,37
30-03-10 05:00,29
30-03-10 04:00,16
30-03-10 03:00,17
30-03-10 02:00,17
30-03-10 01:00,21
30-03-10 00:00,17
29-03-10 23:00,17
29-03-10 22:00,26
29-03-10 21:00,35
29-03-10 20:00,33
29-03-10 19:00,43
29-03-10 18:00,23
29-03-10 17:00,25
29-03-10 16:00,20
29-03-10 15:00,22
29-03-10 14:00,24
29-03-10 13:00,22
29-03-10 12:00,22
29-03-10 11:00,30
29-03-10 10:00,27
29-03-10 09:00,31
29-03-10 08:00,37
29-03-10 07:00,44
29-03-10 06:00,40
29-03-10 05:00,32
29-03-10 04:00,21
29-03-10 03:00,19
29-03-10 02:00,16
29-03-10 01:00,14
29-03-10 00:00,15
28-03-10 23:00,20
28-03-10 22:00,24
28-03-10 21:00,18
28-03-10 20:00,11
28-03-10 19:00,22
28-03-10 18:00,22
28-03-10 17:00,10
28-03-10 16:00,10
28-03-10 15:00,9
28-03-10 14:00,9
28-03-10 13:00,10
28-03-10 12:00,10
28-03-10 11:00,9
28-03-10 10:00,10
28-03-10 09:00,10
28-03-10 08:00,9
28-03-10 07:00,9
28-03-10 06:00,9
28-03-10 05:00,13
28-03-10 04:00,12
28-03-10 03:00,18
28-03-10 02:00,16
28-03-10 01:00,23
28-03-10 00:00,28
27-03-10 23:00,22
27-03-10 22:00,17
27-03-10 21:00,19
27-03-10 20:00,17
27-03-10 19:00,18
27-03-10 18:00,29
27-03-10 17:00,26
27-03-10 16:00,15
27-03-10 15:00,19
27-03-10 14:00,13
27-03-10 13:00,15
27-03-10 12:00,19
27-03-10 11:00,25
27-03-10 10:00,18
27-03-10 09:00,11
27-03-10 08:00,15
