Datum Zeit,Freiberg NO2
,µg/m³
01-04-10 00:00,8
31-03-10 23:00,11
31-03-10 22:00,18
31-03-10 21:00,38
31-03-10 20:00,56
31-03-10 19:00,41
31-03-10 18:00,42
31-03-10 17:00,37
31-03-10 16:00,33
31-03-10 15:00,35
31-03-10 14:00,31
31-03-10 13:00,31
31-03-10 12:00,27
31-03-10 11:00,29
31-03-10 10:00,25
31-03-10 09:00,20
31-03-10 08:00,25
31-03-10 07:00,44
31-03-10 06:00,33
31-03-10 05:00,16
31-03-10 04:00,10
31-03-10 03:00,7
31-03-10 02:00,7
31-03-10 01:00,9
31-03-10 00:00,12
30-03-10 23:00,17
30-03-10 22:00,22
30-03-10 21:00,13
30-03-10 20:00,25
30-03-10 19:00,32
30-03-10 18:00,46
30-03-10 17:00,36
30-03-10 16:00,31
30-03-10 15:00,24
30-03-10 14:00,25
30-03-10 13:00,22
30-03-10 12:00,17
30-03-10 11:00,18
30-03-10 10:00,19
30-03-10 09:00,27
30-03-10 08:00,33
30-03-10 07:00,56
30-03-10 06:00,59
30-03-10 05:00,36
30-03-10 04:00,26
30-03-10 03:00,16
30-03-10 02:00,10
30-03-10 01:00,15
30-03-10 00:00,26
29-03-10 23:00,28
29-03-10 22:00,26
29-03-10 21:00,29
29-03-10 20:00,32
29-03-10 19:00,31
29-03-10 18:00,21
29-03-10 17:00,31
29-03-10 16:00,29
29-03-10 15:00,32
29-03-10 14:00,31
29-03-10 13:00,28
29-03-10 12:00,29
29-03-10 11:00,36
29-03-10 10:00,31
29-03-10 09:00,30
29-03-10 08:00,45
29-03-10 07:00,51
29-03-10 06:00,45
29-03-10 05:00,30
29-03-10 04:00,11
29-03-10 03:00,7
29-03-10 02:00,8
29-03-10 01:00,8
29-03-10 00:00,8
28-03-10 23:00,9
28-03-10 22:00,11
28-03-10 21:00,17
28-03-10 20:00,25
28-03-10 19:00,25
28-03-10 18:00,19
28-03-10 17:00,19
28-03-10 16:00,16
28-03-10 15:00,12
28-03-10 14:00,9
28-03-10 13:00,11
28-03-10 12:00,13
28-03-10 11:00,11
28-03-10 10:00,9
28-03-10 09:00,11
28-03-10 08:00,12
28-03-10 07:00,11
28-03-10 06:00,11
28-03-10 05:00,12
28-03-10 04:00,10
28-03-10 03:00,10
28-03-10 02:00,13
28-03-10 01:00,14
28-03-10 00:00,13
27-03-10 23:00,18
27-03-10 22:00,19
27-03-10 21:00,22
27-03-10 20:00,29
27-03-10 19:00,27
27-03-10 18:00,33
27-03-10 17:00,24
27-03-10 16:00,26
27-03-10 15:00,20
27-03-10 14:00,23
27-03-10 13:00,24
27-03-10 12:00,28
27-03-10 11:00,28
27-03-10 10:00,29
27-03-10 09:00,24
27-03-10 08:00,18
27-03-10 07:00,14
27-03-10 06:00,13
27-03-10 05:00,10
27-03-10 04:00,10
27-03-10 03:00,10
27-03-10 02:00,11
27-03-10 01:00,10
27-03-10 00:00,13
26-03-10 23:00,15
26-03-10 22:00,17
26-03-10 21:00,18
26-03-10 20:00,21
26-03-10 19:00,34
26-03-10 18:00,33
26-03-10 17:00,30
26-03-10 16:00,29
26-03-10 15:00,28
26-03-10 14:00,29
26-03-10 13:00,27
26-03-10 12:00,34
26-03-10 11:00,35
26-03-10 10:00,40
26-03-10 09:00,50
26-03-10 08:00,51
26-03-10 07:00,51
26-03-10 06:00,45
26-03-10 05:00,39
26-03-10 04:00,33
26-03-10 03:00,29
26-03-10 02:00,26
26-03-10 01:00,32
26-03-10 00:00,25
25-03-10 23:00,19
25-03-10 22:00,26
25-03-10 21:00,28
25-03-10 20:00,34
25-03-10 19:00,41
25-03-10 18:00,38
25-03-10 17:00,31
25-03-10 16:00,32
25-03-10 15:00,32
25-03-10 14:00,29
25-03-10 13:00,26
25-03-10 12:00,24
25-03-10 11:00,25
25-03-10 10:00,24
25-03-10 09:00,35
25-03-10 08:00,51
25-03-10 07:00,39
25-03-10 06:00,28
25-03-10 05:00,21
25-03-10 04:00,22
25-03-10 03:00,19
25-03-10 02:00,22
25-03-10 01:00,12
25-03-10 00:00,17
24-03-10 23:00,35
24-03-10 22:00,34
24-03-10 21:00,58
24-03-10 20:00,69
24-03-10 19:00,69
24-03-10 18:00,51
24-03-10 17:00,34
24-03-10 16:00,32
24-03-10 15:00,26
24-03-10 14:00,28
24-03-10 13:00,27
24-03-10 12:00,27
24-03-10 11:00,25
24-03-10 10:00,23
24-03-10 09:00,45
24-03-10 08:00,65
24-03-10 07:00,55
24-03-10 06:00,44
24-03-10 05:00,27
24-03-10 04:00,11
24-03-10 03:00,11
24-03-10 02:00,13
24-03-10 01:00,16
24-03-10 00:00,18
23-03-10 23:00,26
23-03-10 22:00,42
23-03-10 21:00,51
23-03-10 20:00,80
23-03-10 19:00,42
23-03-10 18:00,21
23-03-10 17:00,17
23-03-10 16:00,16
23-03-10 15:00,14
23-03-10 14:00,12
23-03-10 13:00,14
23-03-10 12:00,20
23-03-10 11:00,22
