Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-10-09 00:00,8
30-09-09 23:00,4
30-09-09 22:00,5
30-09-09 21:00,2
30-09-09 20:00,2
30-09-09 19:00,4
30-09-09 18:00,12
30-09-09 17:00,33
30-09-09 16:00,41
30-09-09 15:00,42
30-09-09 14:00,40
30-09-09 13:00,36
30-09-09 12:00,29
30-09-09 11:00,35
30-09-09 10:00,36
30-09-09 09:00,42
30-09-09 08:00,44
30-09-09 07:00,29
30-09-09 06:00,36
30-09-09 05:00,50
30-09-09 04:00,49
30-09-09 03:00,40
30-09-09 02:00,25
30-09-09 01:00,26
30-09-09 00:00,29
29-09-09 23:00,24
29-09-09 22:00,29
29-09-09 21:00,27
29-09-09 20:00,25
29-09-09 19:00,23
29-09-09 18:00,23
29-09-09 17:00,22
29-09-09 16:00,30
29-09-09 15:00,27
29-09-09 14:00,25
29-09-09 13:00,25
29-09-09 12:00,23
29-09-09 11:00,25
29-09-09 10:00,25
29-09-09 09:00,28
29-09-09 08:00,26
29-09-09 07:00,22
29-09-09 06:00,25
29-09-09 05:00,33
29-09-09 04:00,38
29-09-09 03:00,43
29-09-09 02:00,52
29-09-09 01:00,51
29-09-09 00:00,55
28-09-09 23:00,25
28-09-09 22:00,6
28-09-09 21:00,2
28-09-09 20:00,3
28-09-09 19:00,12
28-09-09 18:00,27
28-09-09 17:00,47
28-09-09 16:00,79
28-09-09 15:00,85
28-09-09 14:00,77
28-09-09 13:00,77
28-09-09 12:00,84
28-09-09 11:00,70
28-09-09 10:00,58
28-09-09 09:00,46
28-09-09 08:00,4
28-09-09 07:00,1
28-09-09 06:00,1
28-09-09 05:00,3
28-09-09 04:00,7
28-09-09 03:00,15
28-09-09 02:00,19
28-09-09 01:00,19
28-09-09 00:00,16
27-09-09 23:00,14
27-09-09 22:00,10
27-09-09 21:00,6
27-09-09 20:00,6
27-09-09 19:00,5
27-09-09 18:00,19
27-09-09 17:00,39
27-09-09 16:00,46
27-09-09 15:00,69
27-09-09 14:00,75
27-09-09 13:00,77
27-09-09 12:00,78
27-09-09 11:00,74
27-09-09 10:00,39
27-09-09 09:00,6
27-09-09 08:00,6
27-09-09 07:00,3
27-09-09 06:00,3
27-09-09 05:00,6
27-09-09 04:00,6
27-09-09 03:00,10
27-09-09 02:00,11
27-09-09 01:00,12
27-09-09 00:00,10
26-09-09 23:00,8
26-09-09 22:00,4
26-09-09 21:00,5
26-09-09 20:00,10
26-09-09 19:00,11
26-09-09 18:00,23
26-09-09 17:00,59
26-09-09 16:00,57
26-09-09 15:00,53
26-09-09 14:00,52
26-09-09 13:00,59
26-09-09 12:00,52
26-09-09 11:00,42
26-09-09 10:00,22
26-09-09 09:00,4
26-09-09 08:00,5
26-09-09 07:00,3
26-09-09 06:00,5
26-09-09 05:00,11
26-09-09 04:00,13
26-09-09 03:00,17
26-09-09 02:00,14
26-09-09 01:00,11
26-09-09 00:00,13
25-09-09 23:00,12
25-09-09 22:00,11
25-09-09 21:00,12
25-09-09 20:00,5
25-09-09 19:00,5
25-09-09 18:00,31
25-09-09 17:00,53
25-09-09 16:00,60
25-09-09 15:00,60
25-09-09 14:00,50
25-09-09 13:00,51
25-09-09 12:00,35
25-09-09 11:00,22
25-09-09 10:00,19
25-09-09 09:00,12
25-09-09 08:00,12
25-09-09 07:00,5
25-09-09 06:00,5
25-09-09 05:00,4
25-09-09 04:00,2
25-09-09 03:00,5
25-09-09 02:00,12
25-09-09 01:00,16
25-09-09 00:00,13
24-09-09 23:00,10
24-09-09 22:00,14
24-09-09 21:00,21
24-09-09 20:00,28
24-09-09 19:00,12
24-09-09 18:00,16
24-09-09 17:00,21
24-09-09 16:00,20
24-09-09 15:00,16
24-09-09 14:00,12
24-09-09 13:00,17
24-09-09 12:00,30
24-09-09 11:00,32
24-09-09 10:00,22
24-09-09 09:00,17
24-09-09 08:00,20
24-09-09 07:00,14
24-09-09 06:00,13
24-09-09 05:00,24
24-09-09 04:00,12
24-09-09 03:00,20
24-09-09 02:00,26
24-09-09 01:00,33
24-09-09 00:00,31
23-09-09 23:00,29
23-09-09 22:00,17
23-09-09 21:00,15
23-09-09 20:00,11
23-09-09 19:00,20
23-09-09 18:00,31
23-09-09 17:00,72
23-09-09 16:00,91
23-09-09 15:00,90
23-09-09 14:00,95
23-09-09 13:00,101
23-09-09 12:00,97
23-09-09 11:00,93
23-09-09 10:00,81
23-09-09 09:00,25
23-09-09 08:00,4
23-09-09 07:00,1
23-09-09 06:00,1
23-09-09 05:00,5
23-09-09 04:00,10
23-09-09 03:00,19
23-09-09 02:00,22
23-09-09 01:00,26
23-09-09 00:00,27
22-09-09 23:00,23
22-09-09 22:00,18
22-09-09 21:00,16
22-09-09 20:00,11
22-09-09 19:00,9
22-09-09 18:00,31
22-09-09 17:00,74
22-09-09 16:00,96
22-09-09 15:00,102
22-09-09 14:00,94
22-09-09 13:00,93
22-09-09 12:00,56
22-09-09 11:00,31
22-09-09 10:00,30
22-09-09 09:00,26
22-09-09 08:00,19
