Datum Zeit,Schkeuditz O3
03-09-09 15:00,63
03-09-09 14:00,67
03-09-09 13:00,54
03-09-09 12:00,48
03-09-09 11:00,39
03-09-09 10:00,27
03-09-09 09:00,33
03-09-09 08:00,20
03-09-09 07:00,16
03-09-09 06:00,16
03-09-09 05:00,18
03-09-09 04:00,21
03-09-09 03:00,43
03-09-09 02:00,49
03-09-09 01:00,52
03-09-09 00:00,50
02-09-09 23:00,55
02-09-09 22:00,68
02-09-09 21:00,61
02-09-09 20:00,62
02-09-09 19:00,75
02-09-09 18:00,93
02-09-09 17:00,95
02-09-09 16:00,94
02-09-09 15:00,91
02-09-09 14:00,83
02-09-09 13:00,75
02-09-09 12:00,70
02-09-09 11:00,63
02-09-09 10:00,57
02-09-09 09:00,50
02-09-09 08:00,36
02-09-09 07:00,29
02-09-09 06:00,34
02-09-09 05:00,42
02-09-09 04:00,46
02-09-09 03:00,54
02-09-09 02:00,59
02-09-09 01:00,67
02-09-09 00:00,83
01-09-09 23:00,75
01-09-09 22:00,78
01-09-09 21:00,51
01-09-09 20:00,73
01-09-09 19:00,99
01-09-09 18:00,119
01-09-09 17:00,129
01-09-09 16:00,135
01-09-09 15:00,134
01-09-09 14:00,132
01-09-09 13:00,132
01-09-09 12:00,117
01-09-09 11:00,93
01-09-09 10:00,73
01-09-09 09:00,58
01-09-09 08:00,53
01-09-09 07:00,45
01-09-09 06:00,47
01-09-09 05:00,50
01-09-09 04:00,48
01-09-09 03:00,51
01-09-09 02:00,50
01-09-09 01:00,56

