Datum Zeit,Niesky O3
22-09-09 21:00,58
22-09-09 20:00,61
22-09-09 19:00,65
22-09-09 18:00,70
22-09-09 17:00,96
22-09-09 16:00,105
22-09-09 15:00,106
22-09-09 14:00,105
22-09-09 13:00,95
22-09-09 12:00,85
22-09-09 11:00,78
22-09-09 10:00,53
22-09-09 09:00,38
22-09-09 08:00,22
22-09-09 07:00,15
22-09-09 06:00,22
22-09-09 05:00,29
22-09-09 04:00,28
22-09-09 03:00,29
22-09-09 02:00,21
22-09-09 01:00,15
22-09-09 00:00,22
21-09-09 23:00,35
21-09-09 22:00,46
21-09-09 21:00,49
21-09-09 20:00,57
21-09-09 19:00,73
21-09-09 18:00,93
21-09-09 17:00,104
21-09-09 16:00,107
21-09-09 15:00,113
21-09-09 14:00,103
21-09-09 13:00,98
21-09-09 12:00,90
21-09-09 11:00,74
21-09-09 10:00,58
21-09-09 09:00,47
21-09-09 08:00,6
21-09-09 07:00,1
21-09-09 06:00,1
21-09-09 05:00,1
21-09-09 04:00,2
21-09-09 03:00,2
21-09-09 02:00,3
21-09-09 01:00,5
21-09-09 00:00,5
20-09-09 23:00,42
20-09-09 22:00,45
20-09-09 21:00,44
20-09-09 20:00,51
20-09-09 19:00,50
20-09-09 18:00,69
20-09-09 17:00,87
20-09-09 16:00,95
20-09-09 15:00,99
20-09-09 14:00,102
20-09-09 13:00,99
20-09-09 12:00,92
20-09-09 11:00,84
20-09-09 10:00,71
20-09-09 09:00,47
20-09-09 08:00,25
20-09-09 07:00,13
20-09-09 06:00,7
20-09-09 05:00,8
20-09-09 04:00,9
20-09-09 03:00,21
20-09-09 02:00,27
20-09-09 01:00,33
20-09-09 00:00,37
19-09-09 23:00,48
19-09-09 22:00,59
19-09-09 21:00,63
19-09-09 20:00,61
19-09-09 19:00,62
19-09-09 18:00,77
19-09-09 17:00,87
19-09-09 16:00,93
19-09-09 15:00,93
19-09-09 14:00,94
19-09-09 13:00,94
19-09-09 12:00,84
19-09-09 11:00,71
19-09-09 10:00,53
19-09-09 09:00,37
19-09-09 08:00,29
19-09-09 07:00,22
19-09-09 06:00,24
19-09-09 05:00,25
19-09-09 04:00,35
19-09-09 03:00,38
19-09-09 02:00,46
19-09-09 01:00,55
19-09-09 00:00,59
18-09-09 23:00,62
18-09-09 22:00,70
18-09-09 21:00,71
18-09-09 20:00,76
18-09-09 19:00,80
18-09-09 18:00,90
18-09-09 17:00,98
18-09-09 16:00,98
18-09-09 15:00,95
18-09-09 14:00,95
18-09-09 13:00,90
18-09-09 12:00,79
18-09-09 11:00,59
18-09-09 10:00,32
18-09-09 09:00,29
18-09-09 08:00,18
18-09-09 07:00,7
18-09-09 06:00,6
18-09-09 05:00,19
18-09-09 04:00,35
18-09-09 03:00,30
18-09-09 02:00,31
18-09-09 01:00,30
18-09-09 00:00,41
17-09-09 23:00,55
17-09-09 22:00,59
17-09-09 21:00,50
17-09-09 20:00,22
17-09-09 19:00,32
17-09-09 18:00,48
17-09-09 17:00,66
17-09-09 16:00,76
17-09-09 15:00,74
17-09-09 14:00,65
17-09-09 13:00,53
17-09-09 12:00,48
17-09-09 11:00,46
17-09-09 10:00,45
17-09-09 09:00,45
17-09-09 08:00,41
17-09-09 07:00,38
17-09-09 06:00,37
17-09-09 05:00,42
17-09-09 04:00,45
17-09-09 03:00,52
17-09-09 02:00,63
17-09-09 01:00,70
17-09-09 00:00,79
16-09-09 23:00,72
16-09-09 22:00,72
16-09-09 21:00,70
16-09-09 20:00,75
16-09-09 19:00,96
16-09-09 18:00,98
16-09-09 17:00,105
16-09-09 16:00,117
16-09-09 15:00,115
16-09-09 14:00,108
16-09-09 13:00,94
16-09-09 12:00,75
16-09-09 11:00,56
16-09-09 10:00,28
16-09-09 09:00,16
16-09-09 08:00,9
16-09-09 07:00,7
16-09-09 06:00,7
16-09-09 05:00,11
16-09-09 04:00,12
16-09-09 03:00,16
16-09-09 02:00,22
16-09-09 01:00,27
16-09-09 00:00,30
15-09-09 23:00,37
15-09-09 22:00,41
15-09-09 21:00,46
15-09-09 20:00,55
15-09-09 19:00,60
15-09-09 18:00,57
15-09-09 17:00,62
15-09-09 16:00,65
15-09-09 15:00,66
15-09-09 14:00,59
15-09-09 13:00,49
15-09-09 12:00,47
15-09-09 11:00,37
15-09-09 10:00,33
15-09-09 09:00,33
15-09-09 08:00,33
15-09-09 07:00,27
15-09-09 06:00,35
15-09-09 05:00,43
15-09-09 04:00,46
15-09-09 03:00,51
15-09-09 02:00,55
15-09-09 01:00,60
15-09-09 00:00,63
14-09-09 23:00,64
14-09-09 22:00,63
14-09-09 21:00,63
14-09-09 20:00,60
14-09-09 19:00,56
14-09-09 18:00,55
14-09-09 17:00,58
14-09-09 16:00,66
14-09-09 15:00,66
14-09-09 14:00,67
14-09-09 13:00,53
14-09-09 12:00,40
14-09-09 11:00,37
14-09-09 10:00,36
14-09-09 09:00,33
14-09-09 08:00,31
14-09-09 07:00,31
14-09-09 06:00,31
14-09-09 05:00,31
14-09-09 04:00,35
14-09-09 03:00,25
14-09-09 02:00,23
14-09-09 01:00,33
14-09-09 00:00,31
13-09-09 23:00,34
13-09-09 22:00,35
13-09-09 21:00,32
13-09-09 20:00,38
13-09-09 19:00,47
13-09-09 18:00,56
13-09-09 17:00,58
13-09-09 16:00,58
13-09-09 15:00,59
13-09-09 14:00,59
13-09-09 13:00,62
13-09-09 12:00,63
13-09-09 11:00,65
13-09-09 10:00,63
13-09-09 09:00,54
13-09-09 08:00,47
13-09-09 07:00,43
13-09-09 06:00,40
13-09-09 05:00,42
13-09-09 04:00,41
13-09-09 03:00,44
13-09-09 02:00,40
13-09-09 01:00,16
13-09-09 00:00,17
12-09-09 23:00,20
12-09-09 22:00,30
12-09-09 21:00,40
12-09-09 20:00,37
12-09-09 19:00,33
12-09-09 18:00,43
12-09-09 17:00,63
12-09-09 16:00,70
12-09-09 15:00,73
12-09-09 14:00,70
12-09-09 13:00,64
12-09-09 12:00,60
12-09-09 11:00,52
12-09-09 10:00,48
12-09-09 09:00,41
12-09-09 08:00,40
12-09-09 07:00,32
12-09-09 06:00,26
12-09-09 05:00,18
12-09-09 04:00,20
12-09-09 03:00,24
12-09-09 02:00,24
12-09-09 01:00,18
12-09-09 00:00,14
11-09-09 23:00,16
11-09-09 22:00,21
11-09-09 21:00,23
11-09-09 20:00,25
11-09-09 19:00,37
11-09-09 18:00,52
11-09-09 17:00,58
11-09-09 16:00,59
11-09-09 15:00,64
11-09-09 14:00,61
11-09-09 13:00,52
11-09-09 12:00,46
11-09-09 11:00,39
11-09-09 10:00,39
11-09-09 09:00,35
11-09-09 08:00,34
11-09-09 07:00,37
11-09-09 06:00,39
11-09-09 05:00,44
11-09-09 04:00,59
11-09-09 03:00,54
11-09-09 02:00,56
11-09-09 01:00,56
11-09-09 00:00,54
10-09-09 23:00,54
10-09-09 22:00,61
10-09-09 21:00,72
10-09-09 20:00,86
10-09-09 19:00,97
10-09-09 18:00,102
10-09-09 17:00,111
10-09-09 16:00,115
10-09-09 15:00,113
10-09-09 14:00,111
10-09-09 13:00,106
10-09-09 12:00,93
10-09-09 11:00,75
10-09-09 10:00,59
10-09-09 09:00,46
10-09-09 08:00,17
10-09-09 07:00,2
10-09-09 06:00,2
10-09-09 05:00,3
10-09-09 04:00,3
10-09-09 03:00,10
10-09-09 02:00,15
10-09-09 01:00,14
10-09-09 00:00,19
09-09-09 23:00,23
09-09-09 22:00,35
09-09-09 21:00,46
09-09-09 20:00,51
09-09-09 19:00,86
09-09-09 18:00,96
09-09-09 17:00,104
09-09-09 16:00,109
09-09-09 15:00,110
09-09-09 14:00,107
09-09-09 13:00,94
09-09-09 12:00,77
09-09-09 11:00,69
09-09-09 10:00,72
09-09-09 09:00,58
09-09-09 08:00,33
09-09-09 07:00,40
09-09-09 06:00,44
09-09-09 05:00,51
09-09-09 04:00,54
09-09-09 03:00,51
09-09-09 02:00,61
09-09-09 01:00,60
09-09-09 00:00,63
08-09-09 23:00,67
08-09-09 22:00,80
08-09-09 21:00,59
08-09-09 20:00,46
08-09-09 19:00,63
08-09-09 18:00,104
08-09-09 17:00,105
08-09-09 16:00,106
08-09-09 15:00,108
08-09-09 14:00,107
08-09-09 13:00,101
08-09-09 12:00,90
08-09-09 11:00,75
08-09-09 10:00,68
08-09-09 09:00,63
08-09-09 08:00,56
08-09-09 07:00,54
08-09-09 06:00,57
08-09-09 05:00,45
08-09-09 04:00,38
08-09-09 03:00,40
08-09-09 02:00,38
08-09-09 01:00,42
08-09-09 00:00,32
07-09-09 23:00,36
07-09-09 22:00,39
07-09-09 21:00,41
07-09-09 20:00,46
07-09-09 19:00,57
07-09-09 18:00,74
07-09-09 17:00,83
07-09-09 16:00,87
07-09-09 15:00,86
07-09-09 14:00,82
07-09-09 13:00,82
07-09-09 12:00,78
07-09-09 11:00,68
07-09-09 10:00,50
07-09-09 09:00,36
07-09-09 08:00,34
07-09-09 07:00,34
07-09-09 06:00,33
07-09-09 05:00,36
07-09-09 04:00,34
07-09-09 03:00,37
07-09-09 02:00,37
07-09-09 01:00,32
07-09-09 00:00,27
06-09-09 23:00,40
06-09-09 22:00,46
06-09-09 21:00,48
06-09-09 20:00,49
06-09-09 19:00,48
06-09-09 18:00,55
06-09-09 17:00,59
06-09-09 16:00,61
06-09-09 15:00,64
06-09-09 14:00,69
06-09-09 13:00,69
06-09-09 12:00,66
06-09-09 11:00,62
06-09-09 10:00,59
06-09-09 09:00,55
06-09-09 08:00,49
06-09-09 07:00,47
06-09-09 06:00,49
06-09-09 05:00,51
06-09-09 04:00,50
06-09-09 03:00,51
06-09-09 02:00,52
06-09-09 01:00,52
06-09-09 00:00,52
05-09-09 23:00,54
05-09-09 22:00,58
05-09-09 21:00,59
05-09-09 20:00,54
05-09-09 19:00,53
05-09-09 18:00,56
05-09-09 17:00,56
05-09-09 16:00,53
05-09-09 15:00,50
05-09-09 14:00,48
05-09-09 13:00,45
05-09-09 12:00,47
05-09-09 11:00,49
05-09-09 10:00,45
05-09-09 09:00,44
05-09-09 08:00,50
05-09-09 07:00,51
05-09-09 06:00,49
05-09-09 05:00,46
05-09-09 04:00,45
05-09-09 03:00,49
05-09-09 02:00,56
05-09-09 01:00,63
05-09-09 00:00,63
04-09-09 23:00,54
04-09-09 22:00,62
04-09-09 21:00,53
04-09-09 20:00,58
04-09-09 19:00,61
04-09-09 18:00,66
04-09-09 17:00,63
04-09-09 16:00,63
04-09-09 15:00,67
04-09-09 14:00,69
04-09-09 13:00,67
04-09-09 12:00,63
04-09-09 11:00,54
04-09-09 10:00,53
04-09-09 09:00,45
04-09-09 08:00,46
04-09-09 07:00,47
04-09-09 06:00,51
04-09-09 05:00,61
04-09-09 04:00,67
04-09-09 03:00,67
04-09-09 02:00,63
04-09-09 01:00,65
04-09-09 00:00,65
03-09-09 23:00,63
03-09-09 22:00,64
03-09-09 21:00,60
03-09-09 20:00,57
03-09-09 19:00,44
03-09-09 18:00,47
03-09-09 17:00,58
03-09-09 16:00,63
03-09-09 15:00,68
03-09-09 14:00,78
03-09-09 13:00,81
03-09-09 12:00,72
03-09-09 11:00,66
03-09-09 10:00,58
03-09-09 09:00,57
03-09-09 08:00,58
03-09-09 07:00,61
03-09-09 06:00,64
03-09-09 05:00,65
03-09-09 04:00,66
03-09-09 03:00,66
03-09-09 02:00,58
03-09-09 01:00,47
03-09-09 00:00,47
02-09-09 23:00,55
02-09-09 22:00,43
02-09-09 21:00,43
02-09-09 20:00,47
02-09-09 19:00,66
02-09-09 18:00,87
02-09-09 17:00,94
02-09-09 16:00,93
02-09-09 15:00,91
02-09-09 14:00,92
02-09-09 13:00,81
02-09-09 12:00,78
02-09-09 11:00,74
02-09-09 10:00,68
02-09-09 09:00,69
02-09-09 08:00,70
02-09-09 07:00,78
02-09-09 06:00,76
02-09-09 05:00,80
02-09-09 04:00,82
02-09-09 03:00,88
02-09-09 02:00,85
02-09-09 01:00,102
02-09-09 00:00,110
01-09-09 23:00,104
01-09-09 22:00,105
01-09-09 21:00,110
01-09-09 20:00,116
01-09-09 19:00,121
01-09-09 18:00,124
01-09-09 17:00,132
01-09-09 16:00,128
01-09-09 15:00,122
01-09-09 14:00,117
01-09-09 13:00,110
01-09-09 12:00,102
01-09-09 11:00,97
01-09-09 10:00,94
01-09-09 09:00,93
01-09-09 08:00,85
01-09-09 07:00,86
01-09-09 06:00,87
01-09-09 05:00,89
01-09-09 04:00,89
01-09-09 03:00,84
01-09-09 02:00,80
01-09-09 01:00,71

