Datum Zeit,Goerlitz NO2
25-09-09 02:00,19
25-09-09 01:00,14
25-09-09 00:00,17
24-09-09 23:00,25
24-09-09 22:00,34
24-09-09 21:00,35
24-09-09 20:00,40
24-09-09 19:00,50
24-09-09 18:00,37
24-09-09 17:00,39
24-09-09 16:00,40
24-09-09 15:00,39
24-09-09 14:00,44
24-09-09 13:00,41
24-09-09 12:00,37
24-09-09 11:00,41
24-09-09 10:00,38
24-09-09 09:00,35
24-09-09 08:00,39
24-09-09 07:00,48
24-09-09 06:00,36
24-09-09 05:00,22
24-09-09 04:00,22
24-09-09 03:00,29
24-09-09 02:00,20
24-09-09 01:00,18
24-09-09 00:00,20
23-09-09 23:00,32
23-09-09 22:00,33
23-09-09 21:00,21
23-09-09 20:00,23
23-09-09 19:00,37
23-09-09 18:00,43
23-09-09 17:00,35
23-09-09 16:00,41
23-09-09 15:00,42
23-09-09 14:00,42
23-09-09 13:00,38
23-09-09 12:00,39
23-09-09 11:00,39
23-09-09 10:00,40
23-09-09 09:00,47
23-09-09 08:00,49
23-09-09 07:00,49
23-09-09 06:00,38
23-09-09 05:00,25
23-09-09 04:00,16
23-09-09 03:00,16
23-09-09 02:00,15
23-09-09 01:00,15
23-09-09 00:00,22
22-09-09 23:00,23
22-09-09 22:00,36
22-09-09 21:00,45
22-09-09 20:00,59
22-09-09 19:00,67
22-09-09 18:00,83
22-09-09 17:00,68
22-09-09 16:00,50
22-09-09 15:00,49
22-09-09 14:00,48
22-09-09 13:00,42
22-09-09 12:00,27
22-09-09 11:00,30
22-09-09 10:00,35
22-09-09 09:00,36
22-09-09 08:00,50
22-09-09 07:00,42
22-09-09 06:00,36
22-09-09 05:00,37
22-09-09 04:00,24
22-09-09 03:00,17
22-09-09 02:00,20
22-09-09 01:00,19
22-09-09 00:00,22
21-09-09 23:00,29
21-09-09 22:00,30
21-09-09 21:00,38
21-09-09 20:00,39
21-09-09 19:00,56
21-09-09 18:00,62
21-09-09 17:00,27
21-09-09 16:00,46
21-09-09 15:00,63
21-09-09 14:00,57
21-09-09 13:00,45
21-09-09 12:00,45
21-09-09 11:00,42
21-09-09 10:00,42
21-09-09 09:00,36
21-09-09 08:00,41
21-09-09 07:00,43
21-09-09 06:00,30
21-09-09 05:00,26
21-09-09 04:00,26
21-09-09 03:00,21
21-09-09 02:00,15
21-09-09 01:00,14
21-09-09 00:00,23
20-09-09 23:00,23
20-09-09 22:00,30
20-09-09 21:00,30
20-09-09 20:00,42
20-09-09 19:00,48
20-09-09 18:00,60
20-09-09 17:00,39
20-09-09 16:00,34
20-09-09 15:00,31
20-09-09 14:00,26
20-09-09 13:00,22
20-09-09 12:00,9
20-09-09 11:00,12
20-09-09 10:00,15
20-09-09 09:00,23
20-09-09 08:00,20
20-09-09 07:00,18
20-09-09 06:00,19
20-09-09 05:00,18
20-09-09 04:00,23
20-09-09 03:00,21
20-09-09 02:00,23
20-09-09 01:00,28
20-09-09 00:00,41
19-09-09 23:00,41
19-09-09 22:00,41
19-09-09 21:00,48
19-09-09 20:00,34
19-09-09 19:00,18
19-09-09 18:00,10
19-09-09 17:00,8
19-09-09 16:00,6
19-09-09 15:00,7
19-09-09 14:00,6
19-09-09 13:00,5
19-09-09 12:00,6
19-09-09 11:00,9
19-09-09 10:00,13
19-09-09 09:00,22
19-09-09 08:00,18
19-09-09 07:00,21
19-09-09 06:00,25
19-09-09 05:00,23
19-09-09 04:00,23
19-09-09 03:00,20
19-09-09 02:00,22
19-09-09 01:00,30
19-09-09 00:00,36
18-09-09 23:00,50
18-09-09 22:00,48
18-09-09 21:00,19
18-09-09 20:00,20
18-09-09 19:00,17
18-09-09 18:00,13
18-09-09 17:00,6
18-09-09 16:00,5
18-09-09 15:00,5
18-09-09 14:00,7
18-09-09 13:00,6
18-09-09 12:00,6
18-09-09 11:00,10
18-09-09 10:00,17
18-09-09 09:00,24
18-09-09 08:00,45
18-09-09 07:00,55
18-09-09 06:00,41
18-09-09 05:00,32
18-09-09 04:00,28
18-09-09 03:00,29
18-09-09 02:00,11
18-09-09 01:00,22
18-09-09 00:00,27
17-09-09 23:00,17
17-09-09 22:00,27
17-09-09 21:00,27
17-09-09 20:00,27
17-09-09 19:00,15
17-09-09 18:00,14
17-09-09 17:00,10
17-09-09 16:00,8
17-09-09 15:00,8
17-09-09 14:00,9
17-09-09 13:00,11
17-09-09 12:00,9
17-09-09 11:00,8
17-09-09 10:00,12
17-09-09 09:00,9
17-09-09 08:00,10
17-09-09 07:00,14
17-09-09 06:00,13
17-09-09 05:00,11
17-09-09 04:00,10
17-09-09 03:00,9
17-09-09 02:00,12
17-09-09 01:00,9
17-09-09 00:00,15
16-09-09 23:00,19
16-09-09 22:00,16
16-09-09 21:00,12
16-09-09 20:00,25
16-09-09 19:00,22
16-09-09 18:00,15
16-09-09 17:00,15
16-09-09 16:00,11
16-09-09 15:00,11
16-09-09 14:00,9
16-09-09 13:00,9
16-09-09 12:00,12
16-09-09 11:00,14
16-09-09 10:00,14
16-09-09 09:00,22
16-09-09 08:00,32
16-09-09 07:00,28
16-09-09 06:00,29
16-09-09 05:00,19
16-09-09 04:00,17
16-09-09 03:00,16
16-09-09 02:00,17
16-09-09 01:00,15
16-09-09 00:00,23
15-09-09 23:00,25
15-09-09 22:00,21
15-09-09 21:00,16
15-09-09 20:00,18
15-09-09 19:00,18
15-09-09 18:00,14
15-09-09 17:00,14
15-09-09 16:00,13
15-09-09 15:00,13
15-09-09 14:00,14
15-09-09 13:00,11
15-09-09 12:00,15
15-09-09 11:00,14
15-09-09 10:00,12
15-09-09 09:00,13
15-09-09 08:00,12
15-09-09 07:00,15
15-09-09 06:00,12
15-09-09 05:00,12
15-09-09 04:00,14
15-09-09 03:00,12
15-09-09 02:00,12
15-09-09 01:00,10
15-09-09 00:00,10
14-09-09 23:00,11
14-09-09 22:00,13
14-09-09 21:00,17
14-09-09 20:00,13
14-09-09 19:00,13
14-09-09 18:00,20
14-09-09 17:00,11
14-09-09 16:00,9
14-09-09 15:00,10
14-09-09 14:00,9
14-09-09 13:00,8
14-09-09 12:00,7
14-09-09 11:00,11
14-09-09 10:00,11
14-09-09 09:00,11
14-09-09 08:00,11
14-09-09 07:00,11
14-09-09 06:00,7
14-09-09 05:00,12
14-09-09 04:00,16
14-09-09 03:00,12
14-09-09 02:00,9
14-09-09 01:00,12
14-09-09 00:00,10
13-09-09 23:00,15
13-09-09 22:00,25
13-09-09 21:00,29
13-09-09 20:00,30
13-09-09 19:00,26
13-09-09 18:00,36
13-09-09 17:00,37
13-09-09 16:00,20
13-09-09 15:00,24
13-09-09 14:00,29
13-09-09 13:00,19
13-09-09 12:00,19
13-09-09 11:00,17
13-09-09 10:00,16
13-09-09 09:00,13
13-09-09 08:00,13
13-09-09 07:00,12
13-09-09 06:00,10
13-09-09 05:00,12
13-09-09 04:00,19
13-09-09 03:00,16
13-09-09 02:00,18
13-09-09 01:00,16
13-09-09 00:00,21
12-09-09 23:00,22
12-09-09 22:00,28
12-09-09 21:00,30
12-09-09 20:00,28
12-09-09 19:00,44
12-09-09 18:00,10
12-09-09 17:00,10
12-09-09 16:00,7
12-09-09 15:00,10
12-09-09 14:00,14
12-09-09 13:00,27
12-09-09 12:00,26
12-09-09 11:00,27
12-09-09 10:00,30
12-09-09 09:00,24
12-09-09 08:00,23
12-09-09 07:00,19
12-09-09 06:00,15
12-09-09 05:00,12
12-09-09 04:00,10
12-09-09 03:00,10
12-09-09 02:00,17
12-09-09 01:00,15
12-09-09 00:00,19
11-09-09 23:00,25
11-09-09 22:00,32
11-09-09 21:00,36
11-09-09 20:00,20
11-09-09 19:00,10
11-09-09 18:00,19
11-09-09 17:00,11
11-09-09 16:00,12
11-09-09 15:00,13
11-09-09 14:00,22
11-09-09 13:00,39
11-09-09 12:00,45
11-09-09 11:00,45
11-09-09 10:00,42
11-09-09 09:00,38
11-09-09 08:00,49
11-09-09 07:00,41
11-09-09 06:00,32
11-09-09 05:00,17
11-09-09 04:00,13
11-09-09 03:00,10
11-09-09 02:00,10
11-09-09 01:00,10
11-09-09 00:00,12
10-09-09 23:00,13
10-09-09 22:00,19
10-09-09 21:00,21
10-09-09 20:00,30
10-09-09 19:00,53
10-09-09 18:00,54
10-09-09 17:00,22
10-09-09 16:00,13
10-09-09 15:00,21
10-09-09 14:00,11
10-09-09 13:00,15
10-09-09 12:00,21
10-09-09 11:00,27
10-09-09 10:00,44
10-09-09 09:00,29
10-09-09 08:00,33
10-09-09 07:00,36
10-09-09 06:00,30
10-09-09 05:00,22
10-09-09 04:00,18
10-09-09 03:00,16
10-09-09 02:00,21
10-09-09 01:00,24
10-09-09 00:00,28
09-09-09 23:00,39
09-09-09 22:00,46
09-09-09 21:00,41
09-09-09 20:00,64
09-09-09 19:00,25
09-09-09 18:00,12
09-09-09 17:00,7
09-09-09 16:00,11
09-09-09 15:00,14
09-09-09 14:00,21
09-09-09 13:00,9
09-09-09 12:00,13
09-09-09 11:00,10
09-09-09 10:00,22
09-09-09 09:00,24
09-09-09 08:00,29
09-09-09 07:00,31
09-09-09 06:00,43
09-09-09 05:00,24
09-09-09 04:00,20
09-09-09 03:00,15
09-09-09 02:00,17
09-09-09 01:00,16
09-09-09 00:00,28
08-09-09 23:00,19
08-09-09 22:00,20
08-09-09 21:00,21
08-09-09 20:00,20
08-09-09 19:00,18
08-09-09 18:00,6
08-09-09 17:00,8
08-09-09 16:00,23
08-09-09 15:00,19
08-09-09 14:00,37
08-09-09 13:00,34
08-09-09 12:00,31
08-09-09 11:00,34
08-09-09 10:00,38
08-09-09 09:00,43
08-09-09 08:00,42
08-09-09 07:00,52
08-09-09 06:00,39
08-09-09 05:00,22
08-09-09 04:00,19
08-09-09 03:00,18
08-09-09 02:00,18
08-09-09 01:00,14
08-09-09 00:00,30
07-09-09 23:00,36
07-09-09 22:00,38
07-09-09 21:00,42
07-09-09 20:00,58
07-09-09 19:00,66
07-09-09 18:00,66
07-09-09 17:00,46
07-09-09 16:00,42
07-09-09 15:00,37
07-09-09 14:00,40
07-09-09 13:00,37
07-09-09 12:00,31
07-09-09 11:00,34
07-09-09 10:00,34
07-09-09 09:00,33
07-09-09 08:00,30
07-09-09 07:00,45
07-09-09 06:00,36
07-09-09 05:00,30
07-09-09 04:00,15
07-09-09 03:00,17
07-09-09 02:00,12
07-09-09 01:00,17
07-09-09 00:00,17
06-09-09 23:00,21
06-09-09 22:00,26
06-09-09 21:00,24
06-09-09 20:00,29
06-09-09 19:00,22
06-09-09 18:00,20
06-09-09 17:00,19
06-09-09 16:00,17
06-09-09 15:00,17
06-09-09 14:00,16
06-09-09 13:00,10
06-09-09 12:00,15
06-09-09 11:00,13
06-09-09 10:00,11
06-09-09 09:00,11
06-09-09 08:00,8
06-09-09 07:00,10
06-09-09 06:00,7
06-09-09 05:00,7
06-09-09 04:00,7
06-09-09 03:00,8
06-09-09 02:00,7
06-09-09 01:00,9
06-09-09 00:00,9
05-09-09 23:00,12
05-09-09 22:00,14
05-09-09 21:00,14
05-09-09 20:00,15
05-09-09 19:00,21
05-09-09 18:00,21
05-09-09 17:00,17
05-09-09 16:00,16
05-09-09 15:00,16
05-09-09 14:00,18
05-09-09 13:00,18
05-09-09 12:00,20
05-09-09 11:00,19
05-09-09 10:00,25
05-09-09 09:00,23
05-09-09 08:00,17
05-09-09 07:00,13
05-09-09 06:00,10
05-09-09 05:00,11
05-09-09 04:00,8
05-09-09 03:00,6
05-09-09 02:00,5
05-09-09 01:00,5
05-09-09 00:00,7
04-09-09 23:00,14
04-09-09 22:00,23
04-09-09 21:00,34
04-09-09 20:00,22
04-09-09 19:00,27
04-09-09 18:00,34
04-09-09 17:00,32
04-09-09 16:00,32
04-09-09 15:00,31
04-09-09 14:00,36
04-09-09 13:00,35
04-09-09 12:00,30
04-09-09 11:00,30
04-09-09 10:00,33
04-09-09 09:00,39
04-09-09 08:00,36
04-09-09 07:00,37
04-09-09 06:00,31
04-09-09 05:00,18
04-09-09 04:00,14
04-09-09 03:00,10
04-09-09 02:00,8
04-09-09 01:00,7
04-09-09 00:00,9
03-09-09 23:00,12
03-09-09 22:00,19
03-09-09 21:00,20
03-09-09 20:00,20
03-09-09 19:00,24
03-09-09 18:00,35
03-09-09 17:00,49
03-09-09 16:00,52
03-09-09 15:00,32
03-09-09 14:00,
03-09-09 13:00,35
03-09-09 12:00,29
03-09-09 11:00,35
03-09-09 10:00,35
03-09-09 09:00,46
03-09-09 08:00,40
03-09-09 07:00,56
03-09-09 06:00,35
03-09-09 05:00,25
03-09-09 04:00,16
03-09-09 03:00,11
03-09-09 02:00,12
03-09-09 01:00,17
03-09-09 00:00,23
02-09-09 23:00,14
02-09-09 22:00,20
02-09-09 21:00,19
02-09-09 20:00,23
02-09-09 19:00,26
02-09-09 18:00,16
02-09-09 17:00,33
02-09-09 16:00,42
02-09-09 15:00,38
02-09-09 14:00,44
02-09-09 13:00,39
02-09-09 12:00,39
02-09-09 11:00,40
02-09-09 10:00,39
02-09-09 09:00,33
02-09-09 08:00,46
02-09-09 07:00,62
02-09-09 06:00,57
02-09-09 05:00,27
02-09-09 04:00,21
02-09-09 03:00,18
02-09-09 02:00,9
02-09-09 01:00,28
02-09-09 00:00,14
01-09-09 23:00,17
01-09-09 22:00,27
01-09-09 21:00,37
01-09-09 20:00,45
01-09-09 19:00,48
01-09-09 18:00,49
01-09-09 17:00,53
01-09-09 16:00,52
01-09-09 15:00,55
01-09-09 14:00,50
01-09-09 13:00,51
01-09-09 12:00,52
01-09-09 11:00,49
01-09-09 10:00,39
01-09-09 09:00,35
01-09-09 08:00,33
01-09-09 07:00,50
01-09-09 06:00,62
01-09-09 05:00,44
01-09-09 04:00,28
01-09-09 03:00,15
01-09-09 02:00,10
01-09-09 01:00,10

