Datum Zeit,Chemnitz-Leipziger Str. NO2
25-09-09 02:00,28
25-09-09 01:00,34
25-09-09 00:00,35
24-09-09 23:00,42
24-09-09 22:00,49
24-09-09 21:00,55
24-09-09 20:00,63
24-09-09 19:00,69
24-09-09 18:00,80
24-09-09 17:00,98
24-09-09 16:00,111
24-09-09 15:00,90
24-09-09 14:00,90
24-09-09 13:00,42
24-09-09 12:00,30
24-09-09 11:00,33
24-09-09 10:00,52
24-09-09 09:00,78
24-09-09 08:00,78
24-09-09 07:00,69
24-09-09 06:00,52
24-09-09 05:00,28
24-09-09 04:00,19
24-09-09 03:00,14
24-09-09 02:00,24
24-09-09 01:00,19
24-09-09 00:00,19
23-09-09 23:00,18
23-09-09 22:00,32
23-09-09 21:00,47
23-09-09 20:00,66
23-09-09 19:00,64
23-09-09 18:00,71
23-09-09 17:00,63
23-09-09 16:00,73
23-09-09 15:00,75
23-09-09 14:00,63
23-09-09 13:00,55
23-09-09 12:00,55
23-09-09 11:00,61
23-09-09 10:00,71
23-09-09 09:00,89
23-09-09 08:00,91
23-09-09 07:00,101
23-09-09 06:00,92
23-09-09 05:00,73
23-09-09 04:00,57
23-09-09 03:00,38
23-09-09 02:00,45
23-09-09 01:00,49
23-09-09 00:00,48
22-09-09 23:00,62
22-09-09 22:00,74
22-09-09 21:00,88
22-09-09 20:00,104
22-09-09 19:00,108
22-09-09 18:00,110
22-09-09 17:00,100
22-09-09 16:00,95
22-09-09 15:00,79
22-09-09 14:00,74
22-09-09 13:00,87
22-09-09 12:00,73
22-09-09 11:00,79
22-09-09 10:00,98
22-09-09 09:00,94
22-09-09 08:00,107
22-09-09 07:00,115
22-09-09 06:00,83
22-09-09 05:00,52
22-09-09 04:00,26
22-09-09 03:00,22
22-09-09 02:00,24
22-09-09 01:00,30
22-09-09 00:00,32
21-09-09 23:00,45
21-09-09 22:00,48
21-09-09 21:00,53
21-09-09 20:00,53
21-09-09 19:00,57
21-09-09 18:00,54
21-09-09 17:00,78
21-09-09 16:00,67
21-09-09 15:00,55
21-09-09 14:00,68
21-09-09 13:00,74
21-09-09 12:00,66
21-09-09 11:00,70
21-09-09 10:00,65
21-09-09 09:00,67
21-09-09 08:00,86
21-09-09 07:00,88
21-09-09 06:00,77
21-09-09 05:00,60
21-09-09 04:00,50
21-09-09 03:00,37
21-09-09 02:00,34
21-09-09 01:00,36
21-09-09 00:00,47
20-09-09 23:00,65
20-09-09 22:00,75
20-09-09 21:00,96
20-09-09 20:00,109
20-09-09 19:00,84
20-09-09 18:00,85
20-09-09 17:00,50
20-09-09 16:00,42
20-09-09 15:00,35
20-09-09 14:00,41
20-09-09 13:00,42
20-09-09 12:00,32
20-09-09 11:00,32
20-09-09 10:00,41
20-09-09 09:00,46
20-09-09 08:00,28
20-09-09 07:00,28
20-09-09 06:00,37
20-09-09 05:00,36
20-09-09 04:00,25
20-09-09 03:00,36
20-09-09 02:00,34
20-09-09 01:00,55
20-09-09 00:00,74
19-09-09 23:00,85
19-09-09 22:00,87
19-09-09 21:00,103
19-09-09 20:00,84
19-09-09 19:00,96
19-09-09 18:00,72
19-09-09 17:00,48
19-09-09 16:00,57
19-09-09 15:00,50
19-09-09 14:00,53
19-09-09 13:00,58
19-09-09 12:00,41
19-09-09 11:00,47
19-09-09 10:00,56
19-09-09 09:00,61
19-09-09 08:00,76
19-09-09 07:00,62
19-09-09 06:00,66
19-09-09 05:00,48
19-09-09 04:00,39
19-09-09 03:00,26
19-09-09 02:00,27
19-09-09 01:00,31
19-09-09 00:00,50
18-09-09 23:00,53
18-09-09 22:00,23
18-09-09 21:00,33
18-09-09 20:00,33
18-09-09 19:00,23
18-09-09 18:00,24
18-09-09 17:00,17
18-09-09 16:00,18
18-09-09 15:00,21
18-09-09 14:00,23
18-09-09 13:00,19
18-09-09 12:00,22
18-09-09 11:00,27
18-09-09 10:00,39
18-09-09 09:00,40
18-09-09 08:00,74
18-09-09 07:00,94
18-09-09 06:00,49
18-09-09 05:00,40
18-09-09 04:00,28
18-09-09 03:00,31
18-09-09 02:00,25
18-09-09 01:00,16
18-09-09 00:00,19
17-09-09 23:00,27
17-09-09 22:00,51
17-09-09 21:00,58
17-09-09 20:00,81
17-09-09 19:00,68
17-09-09 18:00,52
17-09-09 17:00,43
17-09-09 16:00,37
17-09-09 15:00,35
17-09-09 14:00,36
17-09-09 13:00,33
17-09-09 12:00,31
17-09-09 11:00,31
17-09-09 10:00,29
17-09-09 09:00,34
17-09-09 08:00,28
17-09-09 07:00,26
17-09-09 06:00,23
17-09-09 05:00,17
17-09-09 04:00,11
17-09-09 03:00,10
17-09-09 02:00,10
17-09-09 01:00,8
17-09-09 00:00,8
16-09-09 23:00,10
16-09-09 22:00,17
16-09-09 21:00,33
16-09-09 20:00,66
16-09-09 19:00,77
16-09-09 18:00,88
16-09-09 17:00,85
16-09-09 16:00,79
16-09-09 15:00,42
16-09-09 14:00,33
16-09-09 13:00,28
16-09-09 12:00,38
16-09-09 11:00,37
16-09-09 10:00,40
16-09-09 09:00,56
16-09-09 08:00,60
16-09-09 07:00,78
16-09-09 06:00,51
16-09-09 05:00,30
16-09-09 04:00,24
16-09-09 03:00,22
16-09-09 02:00,25
16-09-09 01:00,20
16-09-09 00:00,17
15-09-09 23:00,19
15-09-09 22:00,20
15-09-09 21:00,24
15-09-09 20:00,26
15-09-09 19:00,32
15-09-09 18:00,21
15-09-09 17:00,20
15-09-09 16:00,23
15-09-09 15:00,43
15-09-09 14:00,58
15-09-09 13:00,51
15-09-09 12:00,25
15-09-09 11:00,27
15-09-09 10:00,24
15-09-09 09:00,29
15-09-09 08:00,25
15-09-09 07:00,23
15-09-09 06:00,21
15-09-09 05:00,22
15-09-09 04:00,15
15-09-09 03:00,10
15-09-09 02:00,12
15-09-09 01:00,12
15-09-09 00:00,9
14-09-09 23:00,11
14-09-09 22:00,11
14-09-09 21:00,15
14-09-09 20:00,22
14-09-09 19:00,23
14-09-09 18:00,20
14-09-09 17:00,25
14-09-09 16:00,25
14-09-09 15:00,18
14-09-09 14:00,16
14-09-09 13:00,16
14-09-09 12:00,14
14-09-09 11:00,17
14-09-09 10:00,22
14-09-09 09:00,33
14-09-09 08:00,50
14-09-09 07:00,74
14-09-09 06:00,64
14-09-09 05:00,51
14-09-09 04:00,22
14-09-09 03:00,11
14-09-09 02:00,9
14-09-09 01:00,14
14-09-09 00:00,14
13-09-09 23:00,14
13-09-09 22:00,20
13-09-09 21:00,26
13-09-09 20:00,42
13-09-09 19:00,47
13-09-09 18:00,48
13-09-09 17:00,56
13-09-09 16:00,41
13-09-09 15:00,33
13-09-09 14:00,47
13-09-09 13:00,26
13-09-09 12:00,27
13-09-09 11:00,27
13-09-09 10:00,22
13-09-09 09:00,22
13-09-09 08:00,22
13-09-09 07:00,24
13-09-09 06:00,20
13-09-09 05:00,22
13-09-09 04:00,28
13-09-09 03:00,34
13-09-09 02:00,40
13-09-09 01:00,49
13-09-09 00:00,59
12-09-09 23:00,61
12-09-09 22:00,69
12-09-09 21:00,72
12-09-09 20:00,70
12-09-09 19:00,74
12-09-09 18:00,43
12-09-09 17:00,23
12-09-09 16:00,35
12-09-09 15:00,40
12-09-09 14:00,36
12-09-09 13:00,21
12-09-09 12:00,20
12-09-09 11:00,28
12-09-09 10:00,38
12-09-09 09:00,39
12-09-09 08:00,43
12-09-09 07:00,40
12-09-09 06:00,42
12-09-09 05:00,36
12-09-09 04:00,36
12-09-09 03:00,38
12-09-09 02:00,42
12-09-09 01:00,48
12-09-09 00:00,61
11-09-09 23:00,67
11-09-09 22:00,73
11-09-09 21:00,66
11-09-09 20:00,75
11-09-09 19:00,51
11-09-09 18:00,32
11-09-09 17:00,30
11-09-09 16:00,28
11-09-09 15:00,30
11-09-09 14:00,33
11-09-09 13:00,27
11-09-09 12:00,31
11-09-09 11:00,31
11-09-09 10:00,30
11-09-09 09:00,44
11-09-09 08:00,47
11-09-09 07:00,55
11-09-09 06:00,36
11-09-09 05:00,21
11-09-09 04:00,15
11-09-09 03:00,12
11-09-09 02:00,11
11-09-09 01:00,11
11-09-09 00:00,12
10-09-09 23:00,13
10-09-09 22:00,14
10-09-09 21:00,17
10-09-09 20:00,22
10-09-09 19:00,44
10-09-09 18:00,61
10-09-09 17:00,62
10-09-09 16:00,48
10-09-09 15:00,50
10-09-09 14:00,53
10-09-09 13:00,
10-09-09 12:00,
10-09-09 11:00,
10-09-09 10:00,
10-09-09 09:00,85
10-09-09 08:00,89
10-09-09 07:00,82
10-09-09 06:00,65
10-09-09 05:00,56
10-09-09 04:00,45
10-09-09 03:00,43
10-09-09 02:00,49
10-09-09 01:00,56
10-09-09 00:00,58
09-09-09 23:00,70
09-09-09 22:00,92
09-09-09 21:00,95
09-09-09 20:00,88
09-09-09 19:00,76
09-09-09 18:00,71
09-09-09 17:00,38
09-09-09 16:00,41
09-09-09 15:00,32
09-09-09 14:00,50
09-09-09 13:00,41
09-09-09 12:00,55
09-09-09 11:00,76
09-09-09 10:00,97
09-09-09 09:00,99
09-09-09 08:00,109
09-09-09 07:00,116
09-09-09 06:00,102
09-09-09 05:00,81
09-09-09 04:00,62
09-09-09 03:00,48
09-09-09 02:00,44
09-09-09 01:00,28
09-09-09 00:00,39
08-09-09 23:00,58
08-09-09 22:00,70
08-09-09 21:00,72
08-09-09 20:00,68
08-09-09 19:00,51
08-09-09 18:00,59
08-09-09 17:00,68
08-09-09 16:00,88
08-09-09 15:00,83
08-09-09 14:00,84
08-09-09 13:00,78
08-09-09 12:00,72
08-09-09 11:00,74
08-09-09 10:00,81
08-09-09 09:00,91
08-09-09 08:00,101
08-09-09 07:00,74
08-09-09 06:00,85
08-09-09 05:00,65
08-09-09 04:00,40
08-09-09 03:00,30
08-09-09 02:00,34
08-09-09 01:00,32
08-09-09 00:00,45
07-09-09 23:00,51
07-09-09 22:00,61
07-09-09 21:00,81
07-09-09 20:00,103
07-09-09 19:00,86
07-09-09 18:00,105
07-09-09 17:00,112
07-09-09 16:00,107
07-09-09 15:00,96
07-09-09 14:00,79
07-09-09 13:00,73
07-09-09 12:00,69
07-09-09 11:00,80
07-09-09 10:00,80
07-09-09 09:00,86
07-09-09 08:00,94
07-09-09 07:00,94
07-09-09 06:00,68
07-09-09 05:00,55
07-09-09 04:00,38
07-09-09 03:00,26
07-09-09 02:00,28
07-09-09 01:00,30
07-09-09 00:00,38
06-09-09 23:00,41
06-09-09 22:00,42
06-09-09 21:00,53
06-09-09 20:00,67
06-09-09 19:00,67
06-09-09 18:00,52
06-09-09 17:00,40
06-09-09 16:00,32
06-09-09 15:00,34
06-09-09 14:00,33
06-09-09 13:00,24
06-09-09 12:00,18
06-09-09 11:00,23
06-09-09 10:00,23
06-09-09 09:00,29
06-09-09 08:00,12
06-09-09 07:00,19
06-09-09 06:00,15
06-09-09 05:00,14
06-09-09 04:00,11
06-09-09 03:00,12
06-09-09 02:00,14
06-09-09 01:00,13
06-09-09 00:00,18
05-09-09 23:00,19
05-09-09 22:00,24
05-09-09 21:00,22
05-09-09 20:00,27
05-09-09 19:00,30
05-09-09 18:00,31
05-09-09 17:00,31
05-09-09 16:00,39
05-09-09 15:00,39
05-09-09 14:00,51
05-09-09 13:00,46
05-09-09 12:00,35
05-09-09 11:00,30
05-09-09 10:00,27
05-09-09 09:00,23
05-09-09 08:00,18
05-09-09 07:00,17
05-09-09 06:00,19
05-09-09 05:00,18
05-09-09 04:00,21
05-09-09 03:00,11
05-09-09 02:00,13
05-09-09 01:00,12
05-09-09 00:00,13
04-09-09 23:00,22
04-09-09 22:00,33
04-09-09 21:00,36
04-09-09 20:00,54
04-09-09 19:00,52
04-09-09 18:00,58
04-09-09 17:00,88
04-09-09 16:00,78
04-09-09 15:00,83
04-09-09 14:00,81
04-09-09 13:00,57
04-09-09 12:00,57
04-09-09 11:00,71
04-09-09 10:00,69
04-09-09 09:00,70
04-09-09 08:00,75
04-09-09 07:00,89
04-09-09 06:00,76
04-09-09 05:00,47
04-09-09 04:00,26
04-09-09 03:00,19
04-09-09 02:00,15
04-09-09 01:00,16
04-09-09 00:00,14
03-09-09 23:00,17
03-09-09 22:00,25
03-09-09 21:00,25
03-09-09 20:00,28
03-09-09 19:00,38
03-09-09 18:00,55
03-09-09 17:00,58
03-09-09 16:00,36
03-09-09 15:00,47
03-09-09 14:00,54
03-09-09 13:00,41
03-09-09 12:00,54
03-09-09 11:00,67
03-09-09 10:00,69
03-09-09 09:00,65
03-09-09 08:00,85
03-09-09 07:00,95
03-09-09 06:00,84
03-09-09 05:00,57
03-09-09 04:00,40
03-09-09 03:00,28
03-09-09 02:00,25
03-09-09 01:00,28
03-09-09 00:00,45
02-09-09 23:00,62
02-09-09 22:00,77
02-09-09 21:00,80
02-09-09 20:00,88
02-09-09 19:00,80
02-09-09 18:00,84
02-09-09 17:00,88
02-09-09 16:00,84
02-09-09 15:00,84
02-09-09 14:00,63
02-09-09 13:00,47
02-09-09 12:00,47
02-09-09 11:00,53
02-09-09 10:00,51
02-09-09 09:00,58
02-09-09 08:00,76
02-09-09 07:00,89
02-09-09 06:00,60
02-09-09 05:00,49
02-09-09 04:00,25
02-09-09 03:00,22
02-09-09 02:00,14
02-09-09 01:00,18
02-09-09 00:00,15
01-09-09 23:00,24
01-09-09 22:00,82
01-09-09 21:00,79
01-09-09 20:00,100
01-09-09 19:00,113
01-09-09 18:00,128
01-09-09 17:00,128
01-09-09 16:00,120
01-09-09 15:00,121
01-09-09 14:00,104
01-09-09 13:00,87
01-09-09 12:00,88
01-09-09 11:00,96
01-09-09 10:00,89
01-09-09 09:00,87
01-09-09 08:00,87
01-09-09 07:00,105
01-09-09 06:00,88
01-09-09 05:00,52
01-09-09 04:00,36
01-09-09 03:00,29
01-09-09 02:00,16
01-09-09 01:00,17

