Datum Zeit,Leipzig-Thekla O3
,µg/m³
01-10-09 00:00,5
30-09-09 23:00,4
30-09-09 22:00,8
30-09-09 21:00,16
30-09-09 20:00,21
30-09-09 19:00,28
30-09-09 18:00,39
30-09-09 17:00,41
30-09-09 16:00,40
30-09-09 15:00,36
30-09-09 14:00,40
30-09-09 13:00,38
30-09-09 12:00,42
30-09-09 11:00,50
30-09-09 10:00,42
30-09-09 09:00,24
30-09-09 08:00,17
30-09-09 07:00,20
30-09-09 06:00,26
30-09-09 05:00,28
30-09-09 04:00,40
30-09-09 03:00,52
30-09-09 02:00,52
30-09-09 01:00,47
30-09-09 00:00,43
29-09-09 23:00,42
29-09-09 22:00,30
29-09-09 21:00,25
29-09-09 20:00,37
29-09-09 19:00,33
29-09-09 18:00,22
29-09-09 17:00,31
29-09-09 16:00,32
29-09-09 15:00,34
29-09-09 14:00,33
29-09-09 13:00,29
29-09-09 12:00,27
29-09-09 11:00,23
29-09-09 10:00,25
29-09-09 09:00,22
29-09-09 08:00,26
29-09-09 07:00,9
29-09-09 06:00,20
29-09-09 05:00,21
29-09-09 04:00,19
29-09-09 03:00,18
29-09-09 02:00,19
29-09-09 01:00,18
29-09-09 00:00,23
28-09-09 23:00,26
28-09-09 22:00,28
28-09-09 21:00,34
28-09-09 20:00,41
28-09-09 19:00,38
28-09-09 18:00,44
28-09-09 17:00,60
28-09-09 16:00,62
28-09-09 15:00,63
28-09-09 14:00,66
28-09-09 13:00,69
28-09-09 12:00,56
28-09-09 11:00,34
28-09-09 10:00,19
28-09-09 09:00,8
28-09-09 08:00,1
28-09-09 07:00,1
28-09-09 06:00,1
28-09-09 05:00,1
28-09-09 04:00,1
28-09-09 03:00,1
28-09-09 02:00,1
28-09-09 01:00,1
28-09-09 00:00,1
27-09-09 23:00,1
27-09-09 22:00,1
27-09-09 21:00,1
27-09-09 20:00,3
27-09-09 19:00,25
27-09-09 18:00,61
27-09-09 17:00,75
27-09-09 16:00,87
27-09-09 15:00,92
27-09-09 14:00,84
27-09-09 13:00,75
27-09-09 12:00,55
27-09-09 11:00,32
27-09-09 10:00,21
27-09-09 09:00,10
27-09-09 08:00,3
27-09-09 07:00,1
27-09-09 06:00,1
27-09-09 05:00,1
27-09-09 04:00,1
27-09-09 03:00,1
27-09-09 02:00,1
27-09-09 01:00,3
27-09-09 00:00,1
26-09-09 23:00,1
26-09-09 22:00,1
26-09-09 21:00,1
26-09-09 20:00,4
26-09-09 19:00,24
26-09-09 18:00,55
26-09-09 17:00,69
26-09-09 16:00,78
26-09-09 15:00,77
26-09-09 14:00,71
26-09-09 13:00,67
26-09-09 12:00,64
26-09-09 11:00,41
26-09-09 10:00,18
26-09-09 09:00,5
26-09-09 08:00,1
26-09-09 07:00,1
26-09-09 06:00,1
26-09-09 05:00,1
26-09-09 04:00,1
26-09-09 03:00,1
26-09-09 02:00,1
26-09-09 01:00,1
26-09-09 00:00,1
25-09-09 23:00,1
25-09-09 22:00,1
25-09-09 21:00,1
25-09-09 20:00,5
25-09-09 19:00,20
25-09-09 18:00,42
25-09-09 17:00,44
25-09-09 16:00,51
25-09-09 15:00,58
25-09-09 14:00,54
25-09-09 13:00,45
25-09-09 12:00,41
25-09-09 11:00,22
25-09-09 10:00,8
25-09-09 09:00,2
25-09-09 08:00,1
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,1
25-09-09 04:00,1
25-09-09 03:00,1
25-09-09 02:00,1
25-09-09 01:00,1
25-09-09 00:00,1
24-09-09 23:00,1
24-09-09 22:00,1
24-09-09 21:00,4
24-09-09 20:00,10
24-09-09 19:00,18
24-09-09 18:00,33
24-09-09 17:00,34
24-09-09 16:00,35
24-09-09 15:00,38
24-09-09 14:00,35
24-09-09 13:00,38
24-09-09 12:00,38
24-09-09 11:00,41
24-09-09 10:00,17
24-09-09 09:00,17
24-09-09 08:00,12
24-09-09 07:00,12
24-09-09 06:00,25
24-09-09 05:00,29
24-09-09 04:00,30
24-09-09 03:00,21
24-09-09 02:00,25
24-09-09 01:00,26
24-09-09 00:00,29
