Datum Zeit,Zittau-Ost O3
,µg/m³
01-10-09 00:00,20
30-09-09 23:00,26
30-09-09 22:00,28
30-09-09 21:00,24
30-09-09 20:00,26
30-09-09 19:00,25
30-09-09 18:00,36
30-09-09 17:00,50
30-09-09 16:00,49
30-09-09 15:00,56
30-09-09 14:00,57
30-09-09 13:00,56
30-09-09 12:00,57
30-09-09 11:00,50
30-09-09 10:00,44
30-09-09 09:00,47
30-09-09 08:00,41
30-09-09 07:00,42
30-09-09 06:00,38
30-09-09 05:00,43
30-09-09 04:00,48
30-09-09 03:00,52
30-09-09 02:00,51
30-09-09 01:00,46
30-09-09 00:00,46
29-09-09 23:00,54
29-09-09 22:00,54
29-09-09 21:00,47
29-09-09 20:00,44
29-09-09 19:00,28
29-09-09 18:00,31
29-09-09 17:00,36
29-09-09 16:00,36
29-09-09 15:00,39
29-09-09 14:00,37
29-09-09 13:00,35
29-09-09 12:00,32
29-09-09 11:00,33
29-09-09 10:00,32
29-09-09 09:00,31
29-09-09 08:00,27
29-09-09 07:00,22
29-09-09 06:00,25
29-09-09 05:00,28
29-09-09 04:00,31
29-09-09 03:00,38
29-09-09 02:00,44
29-09-09 01:00,51
29-09-09 00:00,57
28-09-09 23:00,67
28-09-09 22:00,73
28-09-09 21:00,58
28-09-09 20:00,41
28-09-09 19:00,63
28-09-09 18:00,77
28-09-09 17:00,86
28-09-09 16:00,89
28-09-09 15:00,86
28-09-09 14:00,91
28-09-09 13:00,95
28-09-09 12:00,93
28-09-09 11:00,84
28-09-09 10:00,43
28-09-09 09:00,23
28-09-09 08:00,11
28-09-09 07:00,2
28-09-09 06:00,1
28-09-09 05:00,3
28-09-09 04:00,2
28-09-09 03:00,5
28-09-09 02:00,6
28-09-09 01:00,11
28-09-09 00:00,12
27-09-09 23:00,14
27-09-09 22:00,16
27-09-09 21:00,17
27-09-09 20:00,25
27-09-09 19:00,26
27-09-09 18:00,58
27-09-09 17:00,94
27-09-09 16:00,97
27-09-09 15:00,94
27-09-09 14:00,87
27-09-09 13:00,86
27-09-09 12:00,72
27-09-09 11:00,36
27-09-09 10:00,15
27-09-09 09:00,15
27-09-09 08:00,5
27-09-09 07:00,2
27-09-09 06:00,1
27-09-09 05:00,1
27-09-09 04:00,1
27-09-09 03:00,1
27-09-09 02:00,3
27-09-09 01:00,2
27-09-09 00:00,1
26-09-09 23:00,1
26-09-09 22:00,5
26-09-09 21:00,14
26-09-09 20:00,16
26-09-09 19:00,35
26-09-09 18:00,63
26-09-09 17:00,80
26-09-09 16:00,83
26-09-09 15:00,81
26-09-09 14:00,77
26-09-09 13:00,73
26-09-09 12:00,67
26-09-09 11:00,55
26-09-09 10:00,26
26-09-09 09:00,13
26-09-09 08:00,4
26-09-09 07:00,1
26-09-09 06:00,1
26-09-09 05:00,1
26-09-09 04:00,1
26-09-09 03:00,1
26-09-09 02:00,1
26-09-09 01:00,1
26-09-09 00:00,2
25-09-09 23:00,4
25-09-09 22:00,4
25-09-09 21:00,10
25-09-09 20:00,16
25-09-09 19:00,12
25-09-09 18:00,41
25-09-09 17:00,61
25-09-09 16:00,61
25-09-09 15:00,62
25-09-09 14:00,66
25-09-09 13:00,63
25-09-09 12:00,59
25-09-09 11:00,55
25-09-09 10:00,38
25-09-09 09:00,9
25-09-09 08:00,2
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,1
25-09-09 04:00,1
25-09-09 03:00,1
