Datum Zeit,Annaberg-Buchholz NO2
16-09-09 03:00,11
16-09-09 02:00,12
16-09-09 01:00,16
16-09-09 00:00,22
15-09-09 23:00,29
15-09-09 22:00,38
15-09-09 21:00,40
15-09-09 20:00,60
15-09-09 19:00,74
15-09-09 18:00,56
15-09-09 17:00,44
15-09-09 16:00,38
15-09-09 15:00,38
15-09-09 14:00,33
15-09-09 13:00,36
15-09-09 12:00,32
15-09-09 11:00,38
15-09-09 10:00,32
15-09-09 09:00,40
15-09-09 08:00,54
15-09-09 07:00,61
15-09-09 06:00,48
15-09-09 05:00,37
15-09-09 04:00,21
15-09-09 03:00,16
15-09-09 02:00,10
15-09-09 01:00,11
15-09-09 00:00,11
14-09-09 23:00,12
14-09-09 22:00,14
14-09-09 21:00,20
14-09-09 20:00,23
14-09-09 19:00,27
14-09-09 18:00,33
14-09-09 17:00,29
14-09-09 16:00,28
14-09-09 15:00,33
14-09-09 14:00,31
14-09-09 13:00,31
14-09-09 12:00,23
14-09-09 11:00,24
14-09-09 10:00,22
14-09-09 09:00,24
14-09-09 08:00,35
14-09-09 07:00,36
14-09-09 06:00,37
14-09-09 05:00,20
14-09-09 04:00,9
14-09-09 03:00,8
14-09-09 02:00,7
14-09-09 01:00,5
14-09-09 00:00,5
13-09-09 23:00,5
13-09-09 22:00,16
13-09-09 21:00,14
13-09-09 20:00,20
13-09-09 19:00,18
13-09-09 18:00,18
13-09-09 17:00,12
13-09-09 16:00,9
13-09-09 15:00,10
13-09-09 14:00,11
13-09-09 13:00,7
13-09-09 12:00,10
13-09-09 11:00,8
13-09-09 10:00,5
13-09-09 09:00,7
13-09-09 08:00,9
13-09-09 07:00,9
13-09-09 06:00,10
13-09-09 05:00,16
13-09-09 04:00,16
13-09-09 03:00,8
13-09-09 02:00,9
13-09-09 01:00,11
13-09-09 00:00,16
12-09-09 23:00,15
12-09-09 22:00,19
12-09-09 21:00,23
12-09-09 20:00,36
12-09-09 19:00,39
12-09-09 18:00,23
12-09-09 17:00,16
12-09-09 16:00,16
12-09-09 15:00,14
12-09-09 14:00,12
12-09-09 13:00,10
12-09-09 12:00,12
12-09-09 11:00,16
12-09-09 10:00,15
12-09-09 09:00,21
12-09-09 08:00,17
12-09-09 07:00,15
12-09-09 06:00,13
12-09-09 05:00,10
12-09-09 04:00,13
12-09-09 03:00,9
12-09-09 02:00,9
12-09-09 01:00,11
12-09-09 00:00,15
11-09-09 23:00,17
11-09-09 22:00,26
11-09-09 21:00,31
11-09-09 20:00,45
11-09-09 19:00,31
11-09-09 18:00,30
11-09-09 17:00,13
11-09-09 16:00,16
11-09-09 15:00,17
11-09-09 14:00,18
11-09-09 13:00,19
11-09-09 12:00,15
11-09-09 11:00,14
11-09-09 10:00,16
11-09-09 09:00,21
11-09-09 08:00,19
11-09-09 07:00,22
11-09-09 06:00,21
11-09-09 05:00,14
11-09-09 04:00,7
11-09-09 03:00,8
11-09-09 02:00,8
11-09-09 01:00,8
11-09-09 00:00,8
10-09-09 23:00,8
10-09-09 22:00,8
10-09-09 21:00,11
10-09-09 20:00,15
10-09-09 19:00,20
10-09-09 18:00,25
10-09-09 17:00,20
10-09-09 16:00,17
10-09-09 15:00,17
10-09-09 14:00,20
10-09-09 13:00,17
10-09-09 12:00,21
10-09-09 11:00,31
10-09-09 10:00,48
10-09-09 09:00,43
10-09-09 08:00,47
10-09-09 07:00,47
10-09-09 06:00,42
10-09-09 05:00,30
10-09-09 04:00,22
10-09-09 03:00,9
10-09-09 02:00,10
10-09-09 01:00,12
10-09-09 00:00,17
09-09-09 23:00,24
09-09-09 22:00,32
09-09-09 21:00,41
09-09-09 20:00,63
09-09-09 19:00,87
09-09-09 18:00,61
09-09-09 17:00,35
09-09-09 16:00,28
09-09-09 15:00,33
09-09-09 14:00,30
09-09-09 13:00,36
09-09-09 12:00,26
09-09-09 11:00,36
09-09-09 10:00,70
09-09-09 09:00,73
09-09-09 08:00,61
09-09-09 07:00,54
09-09-09 06:00,47
09-09-09 05:00,34
09-09-09 04:00,23
09-09-09 03:00,11
09-09-09 02:00,11
09-09-09 01:00,17
09-09-09 00:00,28
08-09-09 23:00,25
08-09-09 22:00,39
08-09-09 21:00,34
08-09-09 20:00,50
08-09-09 19:00,70
08-09-09 18:00,62
08-09-09 17:00,42
08-09-09 16:00,34
08-09-09 15:00,25
08-09-09 14:00,26
08-09-09 13:00,25
08-09-09 12:00,22
08-09-09 11:00,28
08-09-09 10:00,41
08-09-09 09:00,41
08-09-09 08:00,46
08-09-09 07:00,47
08-09-09 06:00,44
08-09-09 05:00,30
08-09-09 04:00,20
08-09-09 03:00,13
08-09-09 02:00,15
08-09-09 01:00,14
08-09-09 00:00,16
07-09-09 23:00,17
07-09-09 22:00,21
07-09-09 21:00,27
07-09-09 20:00,42
07-09-09 19:00,60
07-09-09 18:00,51
07-09-09 17:00,33
07-09-09 16:00,26
07-09-09 15:00,25
07-09-09 14:00,23
07-09-09 13:00,24
07-09-09 12:00,22
07-09-09 11:00,22
07-09-09 10:00,30
07-09-09 09:00,36
07-09-09 08:00,44
07-09-09 07:00,39
07-09-09 06:00,30
07-09-09 05:00,27
07-09-09 04:00,17
07-09-09 03:00,9
07-09-09 02:00,7
07-09-09 01:00,7
07-09-09 00:00,10
06-09-09 23:00,13
06-09-09 22:00,16
06-09-09 21:00,17
06-09-09 20:00,24
06-09-09 19:00,24
06-09-09 18:00,18
06-09-09 17:00,17
06-09-09 16:00,12
06-09-09 15:00,10
06-09-09 14:00,11
06-09-09 13:00,6
06-09-09 12:00,6
06-09-09 11:00,5
06-09-09 10:00,6
06-09-09 09:00,8
06-09-09 08:00,7
06-09-09 07:00,10
06-09-09 06:00,10
06-09-09 05:00,7
06-09-09 04:00,5
06-09-09 03:00,6
06-09-09 02:00,6
06-09-09 01:00,7
06-09-09 00:00,10
05-09-09 23:00,13
05-09-09 22:00,13
05-09-09 21:00,23
05-09-09 20:00,10
05-09-09 19:00,11
05-09-09 18:00,12
05-09-09 17:00,10
05-09-09 16:00,7
05-09-09 15:00,8
05-09-09 14:00,9
05-09-09 13:00,10
05-09-09 12:00,12
05-09-09 11:00,12
05-09-09 10:00,12
05-09-09 09:00,12
05-09-09 08:00,9
05-09-09 07:00,8
05-09-09 06:00,7
05-09-09 05:00,6
05-09-09 04:00,6
05-09-09 03:00,5
05-09-09 02:00,5
05-09-09 01:00,5
05-09-09 00:00,4
04-09-09 23:00,5
04-09-09 22:00,9
04-09-09 21:00,12
04-09-09 20:00,22
04-09-09 19:00,24
04-09-09 18:00,23
04-09-09 17:00,26
04-09-09 16:00,21
04-09-09 15:00,20
04-09-09 14:00,21
04-09-09 13:00,26
04-09-09 12:00,23
04-09-09 11:00,26
04-09-09 10:00,30
04-09-09 09:00,30
04-09-09 08:00,34
04-09-09 07:00,47
04-09-09 06:00,41
04-09-09 05:00,29
04-09-09 04:00,13
04-09-09 03:00,5
04-09-09 02:00,5
04-09-09 01:00,5
04-09-09 00:00,10
03-09-09 23:00,8
03-09-09 22:00,11
03-09-09 21:00,18
03-09-09 20:00,13
03-09-09 19:00,11
03-09-09 18:00,15
03-09-09 17:00,15
03-09-09 16:00,13
03-09-09 15:00,16
03-09-09 14:00,19
03-09-09 13:00,16
03-09-09 12:00,14
03-09-09 11:00,22
03-09-09 10:00,30
03-09-09 09:00,30
03-09-09 08:00,32
03-09-09 07:00,36
03-09-09 06:00,35
03-09-09 05:00,19
03-09-09 04:00,18
03-09-09 03:00,11
03-09-09 02:00,9
03-09-09 01:00,11
03-09-09 00:00,16
02-09-09 23:00,17
02-09-09 22:00,22
02-09-09 21:00,29
02-09-09 20:00,44
02-09-09 19:00,51
02-09-09 18:00,37
02-09-09 17:00,21
02-09-09 16:00,18
02-09-09 15:00,20
02-09-09 14:00,17
02-09-09 13:00,18
02-09-09 12:00,18
02-09-09 11:00,20
02-09-09 10:00,14
02-09-09 09:00,22
02-09-09 08:00,51
02-09-09 07:00,72
02-09-09 06:00,45
02-09-09 05:00,39
02-09-09 04:00,13
02-09-09 03:00,5
02-09-09 02:00,9
02-09-09 01:00,9
02-09-09 00:00,10
01-09-09 23:00,22
01-09-09 22:00,32
01-09-09 21:00,40
01-09-09 20:00,59
01-09-09 19:00,71
01-09-09 18:00,46
01-09-09 17:00,31
01-09-09 16:00,38
01-09-09 15:00,31
01-09-09 14:00,32
01-09-09 13:00,21
01-09-09 12:00,21
01-09-09 11:00,31
01-09-09 10:00,50
01-09-09 09:00,57
01-09-09 08:00,63
01-09-09 07:00,75
01-09-09 06:00,72
01-09-09 05:00,53
01-09-09 04:00,26
01-09-09 03:00,12
01-09-09 02:00,7
01-09-09 01:00,10

