Datum Zeit,Borna NO2
25-09-09 23:00,27
25-09-09 22:00,32
25-09-09 21:00,38
25-09-09 20:00,48
25-09-09 19:00,41
25-09-09 18:00,20
25-09-09 17:00,15
25-09-09 16:00,22
25-09-09 15:00,30
25-09-09 14:00,28
25-09-09 13:00,23
25-09-09 12:00,22
25-09-09 11:00,45
25-09-09 10:00,45
25-09-09 09:00,38
25-09-09 08:00,35
25-09-09 07:00,39
25-09-09 06:00,33
25-09-09 05:00,20
25-09-09 04:00,17
25-09-09 03:00,23
25-09-09 02:00,21
25-09-09 01:00,21
25-09-09 00:00,23
24-09-09 23:00,26
24-09-09 22:00,29
24-09-09 21:00,37
24-09-09 20:00,41
24-09-09 19:00,41
24-09-09 18:00,40
24-09-09 17:00,50
24-09-09 16:00,44
24-09-09 15:00,49
24-09-09 14:00,58
24-09-09 13:00,54
24-09-09 12:00,45
24-09-09 11:00,23
24-09-09 10:00,35
24-09-09 09:00,25
24-09-09 08:00,31
24-09-09 07:00,33
24-09-09 06:00,21
24-09-09 05:00,16
24-09-09 04:00,14
24-09-09 03:00,17
24-09-09 02:00,14
24-09-09 01:00,15
24-09-09 00:00,16
23-09-09 23:00,14
23-09-09 22:00,18
23-09-09 21:00,26
23-09-09 20:00,34
23-09-09 19:00,33
23-09-09 18:00,26
23-09-09 17:00,26
23-09-09 16:00,33
23-09-09 15:00,27
23-09-09 14:00,30
23-09-09 13:00,30
23-09-09 12:00,37
23-09-09 11:00,42
23-09-09 10:00,47
23-09-09 09:00,50
23-09-09 08:00,55
23-09-09 07:00,74
23-09-09 06:00,61
23-09-09 05:00,43
23-09-09 04:00,31
23-09-09 03:00,24
23-09-09 02:00,22
23-09-09 01:00,23
23-09-09 00:00,25
22-09-09 23:00,27
22-09-09 22:00,35
22-09-09 21:00,42
22-09-09 20:00,68
22-09-09 19:00,33
22-09-09 18:00,25
22-09-09 17:00,50
22-09-09 16:00,58
22-09-09 15:00,40
22-09-09 14:00,43
22-09-09 13:00,39
22-09-09 12:00,44
22-09-09 11:00,45
22-09-09 10:00,62
22-09-09 09:00,67
22-09-09 08:00,61
22-09-09 07:00,44
22-09-09 06:00,44
22-09-09 05:00,25
22-09-09 04:00,20
22-09-09 03:00,18
22-09-09 02:00,18
22-09-09 01:00,18
22-09-09 00:00,22
21-09-09 23:00,30
21-09-09 22:00,40
21-09-09 21:00,39
21-09-09 20:00,30
21-09-09 19:00,27
21-09-09 18:00,25
21-09-09 17:00,20
21-09-09 16:00,21
21-09-09 15:00,20
21-09-09 14:00,19
21-09-09 13:00,20
21-09-09 12:00,20
21-09-09 11:00,21
21-09-09 10:00,20
21-09-09 09:00,24
21-09-09 08:00,32
21-09-09 07:00,45
21-09-09 06:00,42
21-09-09 05:00,36
21-09-09 04:00,31
21-09-09 03:00,30
21-09-09 02:00,25
21-09-09 01:00,21
21-09-09 00:00,30
20-09-09 23:00,37
20-09-09 22:00,34
20-09-09 21:00,33
20-09-09 20:00,53
20-09-09 19:00,28
20-09-09 18:00,11
20-09-09 17:00,10
20-09-09 16:00,18
20-09-09 15:00,20
20-09-09 14:00,23
20-09-09 13:00,26
20-09-09 12:00,22
20-09-09 11:00,22
20-09-09 10:00,23
20-09-09 09:00,24
20-09-09 08:00,23
20-09-09 07:00,19
20-09-09 06:00,18
20-09-09 05:00,18
20-09-09 04:00,18
20-09-09 03:00,17
20-09-09 02:00,19
20-09-09 01:00,27
20-09-09 00:00,31
19-09-09 23:00,40
19-09-09 22:00,36
19-09-09 21:00,34
19-09-09 20:00,20
19-09-09 19:00,18
19-09-09 18:00,29
19-09-09 17:00,31
19-09-09 16:00,25
19-09-09 15:00,24
19-09-09 14:00,25
19-09-09 13:00,28
19-09-09 12:00,26
19-09-09 11:00,31
19-09-09 10:00,30
19-09-09 09:00,26
19-09-09 08:00,34
19-09-09 07:00,23
19-09-09 06:00,26
19-09-09 05:00,23
19-09-09 04:00,31
19-09-09 03:00,17
19-09-09 02:00,13
19-09-09 01:00,13
19-09-09 00:00,28
18-09-09 23:00,29
18-09-09 22:00,19
18-09-09 21:00,20
18-09-09 20:00,26
18-09-09 19:00,26
18-09-09 18:00,42
18-09-09 17:00,53
18-09-09 16:00,48
18-09-09 15:00,49
18-09-09 14:00,43
18-09-09 13:00,42
18-09-09 12:00,30
18-09-09 11:00,28
18-09-09 10:00,34
18-09-09 09:00,40
18-09-09 08:00,35
18-09-09 07:00,33
18-09-09 06:00,24
18-09-09 05:00,17
18-09-09 04:00,15
18-09-09 03:00,12
18-09-09 02:00,11
18-09-09 01:00,12
18-09-09 00:00,14
17-09-09 23:00,15
17-09-09 22:00,16
17-09-09 21:00,15
17-09-09 20:00,21
17-09-09 19:00,12
17-09-09 18:00,23
17-09-09 17:00,55
17-09-09 16:00,50
17-09-09 15:00,26
17-09-09 14:00,15
17-09-09 13:00,13
17-09-09 12:00,14
17-09-09 11:00,20
17-09-09 10:00,24
17-09-09 09:00,15
17-09-09 08:00,22
17-09-09 07:00,14
17-09-09 06:00,12
17-09-09 05:00,9
17-09-09 04:00,7
17-09-09 03:00,7
17-09-09 02:00,7
17-09-09 01:00,7
17-09-09 00:00,8
16-09-09 23:00,10
16-09-09 22:00,8
16-09-09 21:00,8
16-09-09 20:00,12
16-09-09 19:00,19
16-09-09 18:00,20
16-09-09 17:00,21
16-09-09 16:00,23
16-09-09 15:00,16
16-09-09 14:00,16
16-09-09 13:00,16
16-09-09 12:00,19
16-09-09 11:00,18
16-09-09 10:00,22
16-09-09 09:00,21
16-09-09 08:00,20
16-09-09 07:00,22
16-09-09 06:00,15
16-09-09 05:00,23
16-09-09 04:00,18
16-09-09 03:00,13
16-09-09 02:00,15
16-09-09 01:00,11
16-09-09 00:00,10
15-09-09 23:00,16
15-09-09 22:00,16
15-09-09 21:00,17
15-09-09 20:00,18
15-09-09 19:00,28
15-09-09 18:00,33
15-09-09 17:00,30
15-09-09 16:00,30
15-09-09 15:00,34
15-09-09 14:00,39
15-09-09 13:00,28
15-09-09 12:00,35
15-09-09 11:00,39
15-09-09 10:00,35
15-09-09 09:00,38
15-09-09 08:00,35
15-09-09 07:00,43
15-09-09 06:00,31
15-09-09 05:00,28
15-09-09 04:00,14
15-09-09 03:00,12
15-09-09 02:00,9
15-09-09 01:00,9
15-09-09 00:00,11
14-09-09 23:00,12
14-09-09 22:00,14
14-09-09 21:00,17
14-09-09 20:00,18
14-09-09 19:00,21
14-09-09 18:00,35
14-09-09 17:00,26
14-09-09 16:00,
14-09-09 15:00,
14-09-09 14:00,
14-09-09 13:00,
14-09-09 12:00,
14-09-09 11:00,32
14-09-09 10:00,34
14-09-09 09:00,33
14-09-09 08:00,26
14-09-09 07:00,31
14-09-09 06:00,26
14-09-09 05:00,20
14-09-09 04:00,9
14-09-09 03:00,9
14-09-09 02:00,12
14-09-09 01:00,14
14-09-09 00:00,11
13-09-09 23:00,15
13-09-09 22:00,15
13-09-09 21:00,11
13-09-09 20:00,8
13-09-09 19:00,9
13-09-09 18:00,11
13-09-09 17:00,18
13-09-09 16:00,19
13-09-09 15:00,15
13-09-09 14:00,16
13-09-09 13:00,12
13-09-09 12:00,16
13-09-09 11:00,15
13-09-09 10:00,15
13-09-09 09:00,11
13-09-09 08:00,13
13-09-09 07:00,14
13-09-09 06:00,12
13-09-09 05:00,7
13-09-09 04:00,8
13-09-09 03:00,11
13-09-09 02:00,16
13-09-09 01:00,36
13-09-09 00:00,27
12-09-09 23:00,30
12-09-09 22:00,43
12-09-09 21:00,57
12-09-09 20:00,37
12-09-09 19:00,18
12-09-09 18:00,18
12-09-09 17:00,19
12-09-09 16:00,21
12-09-09 15:00,20
12-09-09 14:00,16
12-09-09 13:00,15
12-09-09 12:00,18
12-09-09 11:00,21
12-09-09 10:00,30
12-09-09 09:00,26
12-09-09 08:00,30
12-09-09 07:00,17
12-09-09 06:00,13
12-09-09 05:00,10
12-09-09 04:00,11
12-09-09 03:00,13
12-09-09 02:00,12
12-09-09 01:00,13
12-09-09 00:00,16
11-09-09 23:00,22
11-09-09 22:00,22
11-09-09 21:00,21
11-09-09 20:00,18
11-09-09 19:00,18
11-09-09 18:00,12
11-09-09 17:00,14
11-09-09 16:00,7
11-09-09 15:00,10
11-09-09 14:00,8
11-09-09 13:00,9
11-09-09 12:00,10
11-09-09 11:00,12
11-09-09 10:00,16
11-09-09 09:00,21
11-09-09 08:00,25
11-09-09 07:00,23
11-09-09 06:00,17
11-09-09 05:00,10
11-09-09 04:00,8
11-09-09 03:00,9
11-09-09 02:00,10
11-09-09 01:00,11
11-09-09 00:00,15
10-09-09 23:00,13
10-09-09 22:00,12
10-09-09 21:00,13
10-09-09 20:00,14
10-09-09 19:00,13
10-09-09 18:00,17
10-09-09 17:00,17
10-09-09 16:00,23
10-09-09 15:00,13
10-09-09 14:00,23
10-09-09 13:00,22
10-09-09 12:00,17
10-09-09 11:00,18
10-09-09 10:00,34
10-09-09 09:00,23
10-09-09 08:00,21
10-09-09 07:00,37
10-09-09 06:00,42
10-09-09 05:00,31
10-09-09 04:00,25
10-09-09 03:00,19
10-09-09 02:00,22
10-09-09 01:00,22
10-09-09 00:00,24
09-09-09 23:00,31
09-09-09 22:00,46
09-09-09 21:00,69
09-09-09 20:00,70
09-09-09 19:00,48
09-09-09 18:00,63
09-09-09 17:00,67
09-09-09 16:00,53
09-09-09 15:00,54
09-09-09 14:00,56
09-09-09 13:00,38
09-09-09 12:00,44
09-09-09 11:00,51
09-09-09 10:00,55
09-09-09 09:00,55
09-09-09 08:00,48
09-09-09 07:00,60
09-09-09 06:00,58
09-09-09 05:00,45
09-09-09 04:00,35
09-09-09 03:00,29
09-09-09 02:00,24
09-09-09 01:00,24
09-09-09 00:00,28
08-09-09 23:00,26
08-09-09 22:00,39
08-09-09 21:00,49
08-09-09 20:00,77
08-09-09 19:00,43
08-09-09 18:00,61
08-09-09 17:00,53
08-09-09 16:00,52
08-09-09 15:00,57
08-09-09 14:00,55
08-09-09 13:00,49
08-09-09 12:00,47
08-09-09 11:00,52
08-09-09 10:00,56
08-09-09 09:00,58
08-09-09 08:00,56
08-09-09 07:00,69
08-09-09 06:00,57
08-09-09 05:00,29
08-09-09 04:00,18
08-09-09 03:00,21
08-09-09 02:00,19
08-09-09 01:00,19
08-09-09 00:00,20
07-09-09 23:00,19
07-09-09 22:00,25
07-09-09 21:00,45
07-09-09 20:00,69
07-09-09 19:00,75
07-09-09 18:00,65
07-09-09 17:00,54
07-09-09 16:00,51
07-09-09 15:00,57
07-09-09 14:00,44
07-09-09 13:00,49
07-09-09 12:00,45
07-09-09 11:00,41
07-09-09 10:00,42
07-09-09 09:00,49
07-09-09 08:00,43
07-09-09 07:00,50
07-09-09 06:00,44
07-09-09 05:00,31
07-09-09 04:00,22
07-09-09 03:00,21
07-09-09 02:00,18
07-09-09 01:00,18
07-09-09 00:00,15
06-09-09 23:00,21
06-09-09 22:00,26
06-09-09 21:00,26
06-09-09 20:00,30
06-09-09 19:00,38
06-09-09 18:00,24
06-09-09 17:00,26
06-09-09 16:00,20
06-09-09 15:00,22
06-09-09 14:00,21
06-09-09 13:00,19
06-09-09 12:00,14
06-09-09 11:00,12
06-09-09 10:00,13
06-09-09 09:00,14
06-09-09 08:00,13
06-09-09 07:00,12
06-09-09 06:00,14
06-09-09 05:00,11
06-09-09 04:00,8
06-09-09 03:00,7
06-09-09 02:00,8
06-09-09 01:00,9
06-09-09 00:00,9
05-09-09 23:00,10
05-09-09 22:00,13
05-09-09 21:00,16
05-09-09 20:00,17
05-09-09 19:00,23
05-09-09 18:00,21
05-09-09 17:00,20
05-09-09 16:00,16
05-09-09 15:00,16
05-09-09 14:00,15
05-09-09 13:00,15
05-09-09 12:00,17
05-09-09 11:00,22
05-09-09 10:00,30
05-09-09 09:00,28
05-09-09 08:00,19
05-09-09 07:00,13
05-09-09 06:00,12
05-09-09 05:00,10
05-09-09 04:00,10
05-09-09 03:00,12
05-09-09 02:00,11
05-09-09 01:00,9
05-09-09 00:00,10
04-09-09 23:00,12
04-09-09 22:00,18
04-09-09 21:00,19
04-09-09 20:00,14
04-09-09 19:00,33
04-09-09 18:00,37
04-09-09 17:00,45
04-09-09 16:00,50
04-09-09 15:00,54
04-09-09 14:00,45
04-09-09 13:00,40
04-09-09 12:00,35
04-09-09 11:00,37
04-09-09 10:00,46
04-09-09 09:00,34
04-09-09 08:00,40
04-09-09 07:00,48
04-09-09 06:00,43
04-09-09 05:00,25
04-09-09 04:00,14
04-09-09 03:00,12
04-09-09 02:00,9
04-09-09 01:00,9
04-09-09 00:00,12
03-09-09 23:00,13
03-09-09 22:00,18
03-09-09 21:00,21
03-09-09 20:00,27
03-09-09 19:00,32
03-09-09 18:00,27
03-09-09 17:00,29
03-09-09 16:00,41
03-09-09 15:00,39
03-09-09 14:00,35
03-09-09 13:00,46
03-09-09 12:00,50
03-09-09 11:00,45
03-09-09 10:00,38
03-09-09 09:00,45
03-09-09 08:00,64
03-09-09 07:00,54
03-09-09 06:00,38
03-09-09 05:00,38
03-09-09 04:00,22
03-09-09 03:00,20
03-09-09 02:00,17
03-09-09 01:00,17
03-09-09 00:00,22
02-09-09 23:00,20
02-09-09 22:00,33
02-09-09 21:00,40
02-09-09 20:00,55
02-09-09 19:00,42
02-09-09 18:00,20
02-09-09 17:00,32
02-09-09 16:00,25
02-09-09 15:00,24
02-09-09 14:00,32
02-09-09 13:00,38
02-09-09 12:00,35
02-09-09 11:00,31
02-09-09 10:00,33
02-09-09 09:00,32
02-09-09 08:00,46
02-09-09 07:00,64
02-09-09 06:00,51
02-09-09 05:00,31
02-09-09 04:00,19
02-09-09 03:00,18
02-09-09 02:00,13
02-09-09 01:00,12
02-09-09 00:00,10
01-09-09 23:00,14
01-09-09 22:00,20
01-09-09 21:00,36
01-09-09 20:00,89
01-09-09 19:00,94
01-09-09 18:00,66
01-09-09 17:00,62
01-09-09 16:00,63
01-09-09 15:00,57
01-09-09 14:00,56
01-09-09 13:00,52
01-09-09 12:00,48
01-09-09 11:00,56
01-09-09 10:00,60
01-09-09 09:00,62
01-09-09 08:00,54
01-09-09 07:00,61
01-09-09 06:00,54
01-09-09 05:00,39
01-09-09 04:00,26
01-09-09 03:00,22
01-09-09 02:00,16
01-09-09 01:00,17

