Datum Zeit,Plauen-Sued NO2
25-09-09 13:00,36
25-09-09 12:00,35
25-09-09 11:00,39
25-09-09 10:00,42
25-09-09 09:00,42
25-09-09 08:00,19
25-09-09 07:00,22
25-09-09 06:00,19
25-09-09 05:00,15
25-09-09 04:00,13
25-09-09 03:00,13
25-09-09 02:00,14
25-09-09 01:00,15
25-09-09 00:00,13
24-09-09 23:00,13
24-09-09 22:00,17
24-09-09 21:00,29
24-09-09 20:00,39
24-09-09 19:00,41
24-09-09 18:00,51
24-09-09 17:00,53
24-09-09 16:00,55
24-09-09 15:00,48
24-09-09 14:00,43
24-09-09 13:00,52
24-09-09 12:00,49
24-09-09 11:00,42
24-09-09 10:00,30
24-09-09 09:00,39
24-09-09 08:00,46
24-09-09 07:00,49
24-09-09 06:00,36
24-09-09 05:00,30
24-09-09 04:00,21
24-09-09 03:00,18
24-09-09 02:00,21
24-09-09 01:00,21
24-09-09 00:00,15
23-09-09 23:00,13
23-09-09 22:00,18
23-09-09 21:00,31
23-09-09 20:00,37
23-09-09 19:00,46
23-09-09 18:00,32
23-09-09 17:00,48
23-09-09 16:00,32
23-09-09 15:00,40
23-09-09 14:00,34
23-09-09 13:00,27
23-09-09 12:00,18
23-09-09 11:00,27
23-09-09 10:00,42
23-09-09 09:00,60
23-09-09 08:00,66
23-09-09 07:00,82
23-09-09 06:00,61
23-09-09 05:00,38
23-09-09 04:00,20
23-09-09 03:00,19
23-09-09 02:00,17
23-09-09 01:00,13
23-09-09 00:00,15
22-09-09 23:00,21
22-09-09 22:00,22
22-09-09 21:00,23
22-09-09 20:00,40
22-09-09 19:00,62
22-09-09 18:00,89
22-09-09 17:00,67
22-09-09 16:00,48
22-09-09 15:00,31
22-09-09 14:00,35
22-09-09 13:00,53
22-09-09 12:00,40
22-09-09 11:00,35
22-09-09 10:00,50
22-09-09 09:00,48
22-09-09 08:00,61
22-09-09 07:00,58
22-09-09 06:00,46
22-09-09 05:00,38
22-09-09 04:00,25
22-09-09 03:00,20
22-09-09 02:00,12
22-09-09 01:00,14
22-09-09 00:00,18
21-09-09 23:00,21
21-09-09 22:00,23
21-09-09 21:00,28
21-09-09 20:00,45
21-09-09 19:00,44
21-09-09 18:00,37
21-09-09 17:00,43
21-09-09 16:00,47
21-09-09 15:00,40
21-09-09 14:00,52
21-09-09 13:00,50
21-09-09 12:00,44
21-09-09 11:00,56
21-09-09 10:00,64
21-09-09 09:00,43
21-09-09 08:00,44
21-09-09 07:00,45
21-09-09 06:00,57
21-09-09 05:00,40
21-09-09 04:00,34
21-09-09 03:00,18
21-09-09 02:00,13
21-09-09 01:00,10
21-09-09 00:00,14
20-09-09 23:00,17
20-09-09 22:00,21
20-09-09 21:00,20
20-09-09 20:00,26
20-09-09 19:00,37
20-09-09 18:00,52
20-09-09 17:00,64
20-09-09 16:00,24
20-09-09 15:00,17
20-09-09 14:00,14
20-09-09 13:00,15
20-09-09 12:00,15
20-09-09 11:00,19
20-09-09 10:00,21
20-09-09 09:00,14
20-09-09 08:00,10
20-09-09 07:00,17
20-09-09 06:00,10
20-09-09 05:00,11
20-09-09 04:00,10
20-09-09 03:00,12
20-09-09 02:00,13
20-09-09 01:00,16
20-09-09 00:00,20
19-09-09 23:00,23
19-09-09 22:00,22
19-09-09 21:00,23
19-09-09 20:00,29
19-09-09 19:00,45
19-09-09 18:00,75
19-09-09 17:00,37
19-09-09 16:00,23
19-09-09 15:00,28
19-09-09 14:00,34
19-09-09 13:00,27
19-09-09 12:00,31
19-09-09 11:00,54
19-09-09 10:00,51
19-09-09 09:00,39
19-09-09 08:00,16
19-09-09 07:00,18
19-09-09 06:00,21
19-09-09 05:00,14
19-09-09 04:00,11
19-09-09 03:00,8
19-09-09 02:00,9
19-09-09 01:00,11
19-09-09 00:00,14
18-09-09 23:00,20
18-09-09 22:00,21
18-09-09 21:00,29
18-09-09 20:00,39
18-09-09 19:00,54
18-09-09 18:00,65
18-09-09 17:00,47
18-09-09 16:00,52
18-09-09 15:00,45
18-09-09 14:00,50
18-09-09 13:00,37
18-09-09 12:00,44
18-09-09 11:00,41
18-09-09 10:00,42
18-09-09 09:00,46
18-09-09 08:00,56
18-09-09 07:00,49
18-09-09 06:00,37
18-09-09 05:00,26
18-09-09 04:00,18
18-09-09 03:00,18
18-09-09 02:00,15
18-09-09 01:00,13
18-09-09 00:00,19
17-09-09 23:00,24
17-09-09 22:00,34
17-09-09 21:00,35
17-09-09 20:00,40
17-09-09 19:00,37
17-09-09 18:00,54
17-09-09 17:00,55
17-09-09 16:00,48
17-09-09 15:00,43
17-09-09 14:00,34
17-09-09 13:00,39
17-09-09 12:00,41
17-09-09 11:00,38
17-09-09 10:00,29
17-09-09 09:00,37
17-09-09 08:00,27
17-09-09 07:00,29
17-09-09 06:00,25
17-09-09 05:00,14
17-09-09 04:00,13
17-09-09 03:00,10
17-09-09 02:00,8
17-09-09 01:00,9
17-09-09 00:00,8
16-09-09 23:00,18
16-09-09 22:00,24
16-09-09 21:00,32
16-09-09 20:00,37
16-09-09 19:00,49
16-09-09 18:00,50
16-09-09 17:00,58
16-09-09 16:00,46
16-09-09 15:00,43
16-09-09 14:00,40
16-09-09 13:00,33
16-09-09 12:00,33
16-09-09 11:00,34
16-09-09 10:00,38
16-09-09 09:00,39
16-09-09 08:00,41
16-09-09 07:00,49
16-09-09 06:00,47
16-09-09 05:00,23
16-09-09 04:00,17
16-09-09 03:00,18
16-09-09 02:00,14
16-09-09 01:00,16
16-09-09 00:00,18
15-09-09 23:00,22
15-09-09 22:00,24
15-09-09 21:00,15
15-09-09 20:00,20
15-09-09 19:00,49
15-09-09 18:00,67
15-09-09 17:00,62
15-09-09 16:00,67
15-09-09 15:00,55
15-09-09 14:00,51
15-09-09 13:00,51
15-09-09 12:00,55
15-09-09 11:00,48
15-09-09 10:00,49
15-09-09 09:00,54
15-09-09 08:00,62
15-09-09 07:00,61
15-09-09 06:00,48
15-09-09 05:00,34
15-09-09 04:00,21
15-09-09 03:00,22
15-09-09 02:00,20
15-09-09 01:00,15
15-09-09 00:00,20
14-09-09 23:00,20
14-09-09 22:00,27
14-09-09 21:00,33
14-09-09 20:00,32
14-09-09 19:00,39
14-09-09 18:00,43
14-09-09 17:00,49
14-09-09 16:00,50
14-09-09 15:00,51
14-09-09 14:00,42
14-09-09 13:00,50
14-09-09 12:00,43
14-09-09 11:00,48
14-09-09 10:00,51
14-09-09 09:00,43
14-09-09 08:00,54
14-09-09 07:00,59
14-09-09 06:00,54
14-09-09 05:00,38
14-09-09 04:00,20
14-09-09 03:00,16
14-09-09 02:00,14
14-09-09 01:00,12
14-09-09 00:00,14
13-09-09 23:00,10
13-09-09 22:00,10
13-09-09 21:00,19
13-09-09 20:00,8
13-09-09 19:00,8
13-09-09 18:00,7
13-09-09 17:00,8
13-09-09 16:00,7
13-09-09 15:00,11
13-09-09 14:00,5
13-09-09 13:00,4
13-09-09 12:00,4
13-09-09 11:00,5
13-09-09 10:00,4
13-09-09 09:00,9
13-09-09 08:00,9
13-09-09 07:00,10
13-09-09 06:00,12
13-09-09 05:00,15
13-09-09 04:00,12
13-09-09 03:00,12
13-09-09 02:00,17
13-09-09 01:00,20
13-09-09 00:00,22
12-09-09 23:00,30
12-09-09 22:00,27
12-09-09 21:00,34
12-09-09 20:00,42
12-09-09 19:00,52
12-09-09 18:00,31
12-09-09 17:00,16
12-09-09 16:00,22
12-09-09 15:00,19
12-09-09 14:00,15
12-09-09 13:00,20
12-09-09 12:00,21
12-09-09 11:00,23
12-09-09 10:00,26
12-09-09 09:00,37
12-09-09 08:00,23
12-09-09 07:00,24
12-09-09 06:00,18
12-09-09 05:00,15
12-09-09 04:00,13
12-09-09 03:00,15
12-09-09 02:00,17
12-09-09 01:00,15
12-09-09 00:00,19
11-09-09 23:00,24
11-09-09 22:00,29
11-09-09 21:00,37
11-09-09 20:00,59
11-09-09 19:00,38
11-09-09 18:00,26
11-09-09 17:00,24
11-09-09 16:00,25
11-09-09 15:00,21
11-09-09 14:00,32
11-09-09 13:00,22
11-09-09 12:00,28
11-09-09 11:00,32
11-09-09 10:00,29
11-09-09 09:00,29
11-09-09 08:00,24
11-09-09 07:00,33
11-09-09 06:00,30
11-09-09 05:00,18
11-09-09 04:00,15
11-09-09 03:00,14
11-09-09 02:00,15
11-09-09 01:00,13
11-09-09 00:00,15
10-09-09 23:00,15
10-09-09 22:00,16
10-09-09 21:00,18
10-09-09 20:00,20
10-09-09 19:00,27
10-09-09 18:00,24
10-09-09 17:00,22
10-09-09 16:00,26
10-09-09 15:00,31
10-09-09 14:00,32
10-09-09 13:00,35
10-09-09 12:00,33
10-09-09 11:00,34
10-09-09 10:00,52
10-09-09 09:00,57
10-09-09 08:00,45
10-09-09 07:00,39
10-09-09 06:00,38
10-09-09 05:00,35
10-09-09 04:00,26
10-09-09 03:00,21
10-09-09 02:00,24
10-09-09 01:00,17
10-09-09 00:00,23
09-09-09 23:00,31
09-09-09 22:00,32
09-09-09 21:00,43
09-09-09 20:00,57
09-09-09 19:00,72
09-09-09 18:00,59
09-09-09 17:00,39
09-09-09 16:00,42
09-09-09 15:00,40
09-09-09 14:00,37
09-09-09 13:00,43
09-09-09 12:00,36
09-09-09 11:00,40
09-09-09 10:00,51
09-09-09 09:00,51
09-09-09 08:00,33
09-09-09 07:00,43
09-09-09 06:00,42
09-09-09 05:00,39
09-09-09 04:00,31
09-09-09 03:00,22
09-09-09 02:00,19
09-09-09 01:00,21
09-09-09 00:00,23
08-09-09 23:00,29
08-09-09 22:00,31
08-09-09 21:00,34
08-09-09 20:00,39
08-09-09 19:00,69
08-09-09 18:00,74
08-09-09 17:00,55
08-09-09 16:00,53
08-09-09 15:00,44
08-09-09 14:00,38
08-09-09 13:00,33
08-09-09 12:00,31
08-09-09 11:00,34
08-09-09 10:00,49
08-09-09 09:00,49
08-09-09 08:00,24
08-09-09 07:00,38
08-09-09 06:00,30
08-09-09 05:00,26
08-09-09 04:00,16
08-09-09 03:00,17
08-09-09 02:00,15
08-09-09 01:00,15
08-09-09 00:00,15
07-09-09 23:00,23
07-09-09 22:00,28
07-09-09 21:00,39
07-09-09 20:00,49
07-09-09 19:00,70
07-09-09 18:00,79
07-09-09 17:00,63
07-09-09 16:00,56
07-09-09 15:00,44
07-09-09 14:00,52
07-09-09 13:00,35
07-09-09 12:00,34
07-09-09 11:00,41
07-09-09 10:00,33
07-09-09 09:00,42
07-09-09 08:00,40
07-09-09 07:00,50
07-09-09 06:00,34
07-09-09 05:00,32
07-09-09 04:00,25
07-09-09 03:00,21
07-09-09 02:00,18
07-09-09 01:00,16
07-09-09 00:00,21
06-09-09 23:00,21
06-09-09 22:00,26
06-09-09 21:00,22
06-09-09 20:00,37
06-09-09 19:00,33
06-09-09 18:00,49
06-09-09 17:00,29
06-09-09 16:00,15
06-09-09 15:00,12
06-09-09 14:00,9
06-09-09 13:00,8
06-09-09 12:00,12
06-09-09 11:00,10
06-09-09 10:00,8
06-09-09 09:00,9
06-09-09 08:00,15
06-09-09 07:00,12
06-09-09 06:00,11
06-09-09 05:00,12
06-09-09 04:00,9
06-09-09 03:00,9
06-09-09 02:00,8
06-09-09 01:00,11
06-09-09 00:00,14
05-09-09 23:00,19
05-09-09 22:00,15
05-09-09 21:00,21
05-09-09 20:00,26
05-09-09 19:00,24
05-09-09 18:00,19
05-09-09 17:00,18
05-09-09 16:00,17
05-09-09 15:00,17
05-09-09 14:00,14
05-09-09 13:00,15
05-09-09 12:00,16
05-09-09 11:00,17
05-09-09 10:00,19
05-09-09 09:00,18
05-09-09 08:00,15
05-09-09 07:00,12
05-09-09 06:00,12
05-09-09 05:00,8
05-09-09 04:00,10
05-09-09 03:00,10
05-09-09 02:00,8
05-09-09 01:00,11
05-09-09 00:00,10
04-09-09 23:00,19
04-09-09 22:00,15
04-09-09 21:00,13
04-09-09 20:00,28
04-09-09 19:00,42
04-09-09 18:00,58
04-09-09 17:00,39
04-09-09 16:00,53
04-09-09 15:00,38
04-09-09 14:00,34
04-09-09 13:00,24
04-09-09 12:00,21
04-09-09 11:00,33
04-09-09 10:00,45
04-09-09 09:00,37
04-09-09 08:00,38
04-09-09 07:00,43
04-09-09 06:00,48
04-09-09 05:00,33
04-09-09 04:00,15
04-09-09 03:00,15
04-09-09 02:00,9
04-09-09 01:00,11
04-09-09 00:00,10
03-09-09 23:00,10
03-09-09 22:00,12
03-09-09 21:00,16
03-09-09 20:00,19
03-09-09 19:00,30
03-09-09 18:00,31
03-09-09 17:00,31
03-09-09 16:00,26
03-09-09 15:00,24
03-09-09 14:00,19
03-09-09 13:00,23
03-09-09 12:00,23
03-09-09 11:00,28
03-09-09 10:00,33
03-09-09 09:00,32
03-09-09 08:00,35
03-09-09 07:00,36
03-09-09 06:00,30
03-09-09 05:00,24
03-09-09 04:00,16
03-09-09 03:00,10
03-09-09 02:00,13
03-09-09 01:00,17
03-09-09 00:00,21
02-09-09 23:00,26
02-09-09 22:00,29
02-09-09 21:00,41
02-09-09 20:00,52
02-09-09 19:00,61
02-09-09 18:00,56
02-09-09 17:00,46
02-09-09 16:00,25
02-09-09 15:00,27
02-09-09 14:00,27
02-09-09 13:00,25
02-09-09 12:00,28
02-09-09 11:00,21
02-09-09 10:00,23
02-09-09 09:00,29
02-09-09 08:00,47
02-09-09 07:00,65
02-09-09 06:00,57
02-09-09 05:00,44
02-09-09 04:00,17
02-09-09 03:00,20
02-09-09 02:00,12
02-09-09 01:00,8
02-09-09 00:00,12
01-09-09 23:00,13
01-09-09 22:00,36
01-09-09 21:00,45
01-09-09 20:00,58
01-09-09 19:00,90
01-09-09 18:00,80
01-09-09 17:00,65
01-09-09 16:00,49
01-09-09 15:00,50
01-09-09 14:00,41
01-09-09 13:00,41
01-09-09 12:00,42
01-09-09 11:00,39
01-09-09 10:00,37
01-09-09 09:00,48
01-09-09 08:00,42
01-09-09 07:00,52
01-09-09 06:00,54
01-09-09 05:00,26
01-09-09 04:00,14
01-09-09 03:00,12
01-09-09 02:00,17
01-09-09 01:00,18

