Datum Zeit,Schwartenberg O3
,µg/m³
01-10-09 00:00,35
30-09-09 23:00,30
30-09-09 22:00,31
30-09-09 21:00,39
30-09-09 20:00,44
30-09-09 19:00,39
30-09-09 18:00,38
30-09-09 17:00,41
30-09-09 16:00,48
30-09-09 15:00,51
30-09-09 14:00,53
30-09-09 13:00,55
30-09-09 12:00,56
30-09-09 11:00,57
30-09-09 10:00,59
30-09-09 09:00,58
30-09-09 08:00,53
30-09-09 07:00,49
30-09-09 06:00,50
30-09-09 05:00,51
30-09-09 04:00,52
30-09-09 03:00,50
30-09-09 02:00,48
30-09-09 01:00,47
30-09-09 00:00,50
29-09-09 23:00,55
29-09-09 22:00,35
29-09-09 21:00,32
29-09-09 20:00,35
29-09-09 19:00,36
29-09-09 18:00,34
29-09-09 17:00,39
29-09-09 16:00,38
29-09-09 15:00,39
29-09-09 14:00,39
29-09-09 13:00,38
29-09-09 12:00,37
29-09-09 11:00,36
29-09-09 10:00,38
29-09-09 09:00,37
29-09-09 08:00,35
29-09-09 07:00,35
29-09-09 06:00,35
29-09-09 05:00,35
29-09-09 04:00,34
29-09-09 03:00,38
29-09-09 02:00,45
29-09-09 01:00,51
29-09-09 00:00,57
28-09-09 23:00,66
28-09-09 22:00,68
28-09-09 21:00,67
28-09-09 20:00,72
28-09-09 19:00,76
28-09-09 18:00,84
28-09-09 17:00,93
28-09-09 16:00,96
28-09-09 15:00,101
28-09-09 14:00,101
28-09-09 13:00,103
28-09-09 12:00,90
28-09-09 11:00,83
28-09-09 10:00,71
28-09-09 09:00,76
28-09-09 08:00,81
28-09-09 07:00,81
28-09-09 06:00,81
28-09-09 05:00,86
28-09-09 04:00,88
28-09-09 03:00,85
28-09-09 02:00,87
28-09-09 01:00,82
28-09-09 00:00,76
27-09-09 23:00,71
27-09-09 22:00,86
27-09-09 21:00,94
27-09-09 20:00,88
27-09-09 19:00,77
27-09-09 18:00,79
27-09-09 17:00,98
27-09-09 16:00,91
27-09-09 15:00,77
27-09-09 14:00,90
27-09-09 13:00,98
27-09-09 12:00,98
27-09-09 11:00,96
27-09-09 10:00,89
27-09-09 09:00,82
27-09-09 08:00,71
27-09-09 07:00,69
27-09-09 06:00,65
27-09-09 05:00,64
27-09-09 04:00,66
27-09-09 03:00,67
27-09-09 02:00,75
27-09-09 01:00,82
27-09-09 00:00,76
26-09-09 23:00,65
26-09-09 22:00,74
26-09-09 21:00,74
26-09-09 20:00,83
26-09-09 19:00,85
26-09-09 18:00,78
26-09-09 17:00,74
26-09-09 16:00,75
26-09-09 15:00,75
26-09-09 14:00,71
26-09-09 13:00,72
26-09-09 12:00,73
26-09-09 11:00,72
26-09-09 10:00,68
26-09-09 09:00,61
26-09-09 08:00,59
26-09-09 07:00,64
26-09-09 06:00,48
26-09-09 05:00,57
26-09-09 04:00,69
26-09-09 03:00,70
26-09-09 02:00,70
26-09-09 01:00,69
26-09-09 00:00,66
25-09-09 23:00,68
25-09-09 22:00,68
25-09-09 21:00,68
25-09-09 20:00,67
25-09-09 19:00,65
25-09-09 18:00,62
25-09-09 17:00,56
25-09-09 16:00,63
25-09-09 15:00,61
25-09-09 14:00,62
25-09-09 13:00,54
25-09-09 12:00,55
25-09-09 11:00,56
25-09-09 10:00,44
25-09-09 09:00,36
25-09-09 08:00,28
25-09-09 07:00,37
25-09-09 06:00,41
25-09-09 05:00,34
25-09-09 04:00,37
25-09-09 03:00,38
25-09-09 02:00,42
25-09-09 01:00,43
25-09-09 00:00,46
24-09-09 23:00,42
24-09-09 22:00,44
24-09-09 21:00,39
24-09-09 20:00,42
24-09-09 19:00,46
24-09-09 18:00,42
24-09-09 17:00,42
24-09-09 16:00,28
24-09-09 15:00,25
24-09-09 14:00,25
24-09-09 13:00,31
24-09-09 12:00,42
24-09-09 11:00,45
24-09-09 10:00,39
24-09-09 09:00,41
24-09-09 08:00,33
24-09-09 07:00,35
24-09-09 06:00,34
24-09-09 05:00,31
24-09-09 04:00,35
24-09-09 03:00,38
24-09-09 02:00,41
24-09-09 01:00,44
24-09-09 00:00,47
23-09-09 23:00,48
23-09-09 22:00,49
23-09-09 21:00,52
23-09-09 20:00,56
23-09-09 19:00,62
23-09-09 18:00,81
23-09-09 17:00,90
23-09-09 16:00,111
23-09-09 15:00,107
23-09-09 14:00,108
23-09-09 13:00,112
23-09-09 12:00,110
23-09-09 11:00,104
23-09-09 10:00,102
23-09-09 09:00,83
23-09-09 08:00,79
23-09-09 07:00,80
23-09-09 06:00,84
23-09-09 05:00,90
23-09-09 04:00,92
23-09-09 03:00,90
23-09-09 02:00,91
23-09-09 01:00,93
23-09-09 00:00,89
22-09-09 23:00,91
22-09-09 22:00,106
22-09-09 21:00,110
22-09-09 20:00,108
22-09-09 19:00,104
22-09-09 18:00,99
22-09-09 17:00,109
22-09-09 16:00,114
22-09-09 15:00,111
22-09-09 14:00,107
22-09-09 13:00,99
22-09-09 12:00,79
22-09-09 11:00,70
22-09-09 10:00,47
22-09-09 09:00,43
22-09-09 08:00,24
22-09-09 07:00,62
22-09-09 06:00,83
22-09-09 05:00,85
22-09-09 04:00,79
22-09-09 03:00,94
22-09-09 02:00,85
22-09-09 01:00,73
22-09-09 00:00,71
21-09-09 23:00,72
21-09-09 22:00,65
21-09-09 21:00,64
21-09-09 20:00,73
21-09-09 19:00,80
21-09-09 18:00,91
21-09-09 17:00,87
21-09-09 16:00,89
21-09-09 15:00,93
21-09-09 14:00,105
21-09-09 13:00,83
21-09-09 12:00,78
21-09-09 11:00,80
21-09-09 10:00,70
21-09-09 09:00,72
21-09-09 08:00,75
21-09-09 07:00,80
21-09-09 06:00,103
21-09-09 05:00,111
21-09-09 04:00,116
21-09-09 03:00,114
21-09-09 02:00,120
21-09-09 01:00,123
21-09-09 00:00,127
20-09-09 23:00,127
20-09-09 22:00,122
20-09-09 21:00,114
20-09-09 20:00,112
20-09-09 19:00,116
20-09-09 18:00,115
20-09-09 17:00,119
20-09-09 16:00,118
20-09-09 15:00,112
20-09-09 14:00,105
20-09-09 13:00,96
20-09-09 12:00,98
20-09-09 11:00,91
20-09-09 10:00,82
20-09-09 09:00,66
20-09-09 08:00,60
20-09-09 07:00,56
20-09-09 06:00,61
20-09-09 05:00,57
20-09-09 04:00,54
20-09-09 03:00,63
20-09-09 02:00,69
20-09-09 01:00,73
20-09-09 00:00,77
19-09-09 23:00,46
19-09-09 22:00,68
19-09-09 21:00,87
19-09-09 20:00,91
19-09-09 19:00,104
19-09-09 18:00,114
19-09-09 17:00,114
19-09-09 16:00,111
19-09-09 15:00,108
19-09-09 14:00,102
19-09-09 13:00,98
19-09-09 12:00,92
19-09-09 11:00,82
19-09-09 10:00,74
19-09-09 09:00,75
19-09-09 08:00,75
19-09-09 07:00,72
19-09-09 06:00,67
19-09-09 05:00,69
19-09-09 04:00,71
19-09-09 03:00,71
19-09-09 02:00,71
19-09-09 01:00,75
19-09-09 00:00,79
18-09-09 23:00,78
18-09-09 22:00,96
18-09-09 21:00,92
18-09-09 20:00,89
18-09-09 19:00,96
18-09-09 18:00,107
18-09-09 17:00,110
18-09-09 16:00,116
18-09-09 15:00,114
18-09-09 14:00,105
18-09-09 13:00,93
18-09-09 12:00,86
18-09-09 11:00,92
18-09-09 10:00,79
18-09-09 09:00,74
18-09-09 08:00,88
18-09-09 07:00,92
18-09-09 06:00,85
18-09-09 05:00,86
18-09-09 04:00,55
18-09-09 03:00,70
18-09-09 02:00,70
18-09-09 01:00,60
18-09-09 00:00,52
17-09-09 23:00,43
17-09-09 22:00,42
17-09-09 21:00,44
17-09-09 20:00,48
17-09-09 19:00,47
17-09-09 18:00,50
17-09-09 17:00,50
17-09-09 16:00,35
17-09-09 15:00,27
17-09-09 14:00,27
17-09-09 13:00,27
17-09-09 12:00,26
17-09-09 11:00,27
17-09-09 10:00,25
17-09-09 09:00,27
17-09-09 08:00,31
17-09-09 07:00,35
17-09-09 06:00,39
17-09-09 05:00,46
17-09-09 04:00,50
17-09-09 03:00,68
17-09-09 02:00,68
17-09-09 01:00,65
17-09-09 00:00,72
16-09-09 23:00,65
16-09-09 22:00,74
16-09-09 21:00,84
16-09-09 20:00,80
16-09-09 19:00,79
16-09-09 18:00,82
16-09-09 17:00,78
16-09-09 16:00,72
16-09-09 15:00,86
16-09-09 14:00,107
16-09-09 13:00,102
16-09-09 12:00,100
16-09-09 11:00,92
16-09-09 10:00,83
16-09-09 09:00,69
16-09-09 08:00,62
16-09-09 07:00,64
16-09-09 06:00,74
16-09-09 05:00,65
16-09-09 04:00,65
16-09-09 03:00,73
16-09-09 02:00,78
16-09-09 01:00,70
16-09-09 00:00,72
15-09-09 23:00,80
15-09-09 22:00,86
15-09-09 21:00,85
15-09-09 20:00,80
15-09-09 19:00,86
15-09-09 18:00,83
