Datum Zeit,Leipzig-West NO2
22-09-09 19:00,29
22-09-09 18:00,18
22-09-09 17:00,13
22-09-09 16:00,10
22-09-09 15:00,10
22-09-09 14:00,13
22-09-09 13:00,15
22-09-09 12:00,17
22-09-09 11:00,16
22-09-09 10:00,21
22-09-09 09:00,37
22-09-09 08:00,26
22-09-09 07:00,24
22-09-09 06:00,26
22-09-09 05:00,24
22-09-09 04:00,25
22-09-09 03:00,27
22-09-09 02:00,26
22-09-09 01:00,23
22-09-09 00:00,20
21-09-09 23:00,20
21-09-09 22:00,30
21-09-09 21:00,42
21-09-09 20:00,39
21-09-09 19:00,38
21-09-09 18:00,35
21-09-09 17:00,27
21-09-09 16:00,24
21-09-09 15:00,22
21-09-09 14:00,23
21-09-09 13:00,25
21-09-09 12:00,28
21-09-09 11:00,25
21-09-09 10:00,24
21-09-09 09:00,25
21-09-09 08:00,30
21-09-09 07:00,26
21-09-09 06:00,18
21-09-09 05:00,16
21-09-09 04:00,23
21-09-09 03:00,28
21-09-09 02:00,37
21-09-09 01:00,33
21-09-09 00:00,38
20-09-09 23:00,46
20-09-09 22:00,68
20-09-09 21:00,67
20-09-09 20:00,30
20-09-09 19:00,23
20-09-09 18:00,11
20-09-09 17:00,11
20-09-09 16:00,18
20-09-09 15:00,11
20-09-09 14:00,14
20-09-09 13:00,16
20-09-09 12:00,19
20-09-09 11:00,24
20-09-09 10:00,22
20-09-09 09:00,23
20-09-09 08:00,22
20-09-09 07:00,21
20-09-09 06:00,21
20-09-09 05:00,29
20-09-09 04:00,21
20-09-09 03:00,20
20-09-09 02:00,19
20-09-09 01:00,17
20-09-09 00:00,17
19-09-09 23:00,16
19-09-09 22:00,16
19-09-09 21:00,17
19-09-09 20:00,23
19-09-09 19:00,18
19-09-09 18:00,10
19-09-09 17:00,9
19-09-09 16:00,8
19-09-09 15:00,8
19-09-09 14:00,8
19-09-09 13:00,12
19-09-09 12:00,13
19-09-09 11:00,18
19-09-09 10:00,21
19-09-09 09:00,22
19-09-09 08:00,23
19-09-09 07:00,25
19-09-09 06:00,18
19-09-09 05:00,16
19-09-09 04:00,13
19-09-09 03:00,13
19-09-09 02:00,15
19-09-09 01:00,15
19-09-09 00:00,14
18-09-09 23:00,15
18-09-09 22:00,18
18-09-09 21:00,19
18-09-09 20:00,25
18-09-09 19:00,26
18-09-09 18:00,13
18-09-09 17:00,11
18-09-09 16:00,11
18-09-09 15:00,10
18-09-09 14:00,11
18-09-09 13:00,9
18-09-09 12:00,11
18-09-09 11:00,17
18-09-09 10:00,28
18-09-09 09:00,38
18-09-09 08:00,42
18-09-09 07:00,39
18-09-09 06:00,35
18-09-09 05:00,27
18-09-09 04:00,21
18-09-09 03:00,17
18-09-09 02:00,19
18-09-09 01:00,20
18-09-09 00:00,17
17-09-09 23:00,14
17-09-09 22:00,13
17-09-09 21:00,17
17-09-09 20:00,25
17-09-09 19:00,20
17-09-09 18:00,12
17-09-09 17:00,9
17-09-09 16:00,9
17-09-09 15:00,8
17-09-09 14:00,10
17-09-09 13:00,10
17-09-09 12:00,12
17-09-09 11:00,13
17-09-09 10:00,15
17-09-09 09:00,17
17-09-09 08:00,24
17-09-09 07:00,21
17-09-09 06:00,14
17-09-09 05:00,12
17-09-09 04:00,11
17-09-09 03:00,11
17-09-09 02:00,9
17-09-09 01:00,10
17-09-09 00:00,11
16-09-09 23:00,11
16-09-09 22:00,13
16-09-09 21:00,13
16-09-09 20:00,14
16-09-09 19:00,13
16-09-09 18:00,15
16-09-09 17:00,13
16-09-09 16:00,12
16-09-09 15:00,14
16-09-09 14:00,19
16-09-09 13:00,17
16-09-09 12:00,17
16-09-09 11:00,21
16-09-09 10:00,18
16-09-09 09:00,19
16-09-09 08:00,19
16-09-09 07:00,21
16-09-09 06:00,18
16-09-09 05:00,20
16-09-09 04:00,19
16-09-09 03:00,14
16-09-09 02:00,13
16-09-09 01:00,12
16-09-09 00:00,13
15-09-09 23:00,14
15-09-09 22:00,15
15-09-09 21:00,15
15-09-09 20:00,16
15-09-09 19:00,17
15-09-09 18:00,15
15-09-09 17:00,15
15-09-09 16:00,17
15-09-09 15:00,15
15-09-09 14:00,16
15-09-09 13:00,16
15-09-09 12:00,19
15-09-09 11:00,23
15-09-09 10:00,24
15-09-09 09:00,29
15-09-09 08:00,25
15-09-09 07:00,21
15-09-09 06:00,15
15-09-09 05:00,12
15-09-09 04:00,10
15-09-09 03:00,9
15-09-09 02:00,9
15-09-09 01:00,9
15-09-09 00:00,10
14-09-09 23:00,10
14-09-09 22:00,10
14-09-09 21:00,12
14-09-09 20:00,16
14-09-09 19:00,18
14-09-09 18:00,18
14-09-09 17:00,20
14-09-09 16:00,18
14-09-09 15:00,15
14-09-09 14:00,14
14-09-09 13:00,10
14-09-09 12:00,11
14-09-09 11:00,15
14-09-09 10:00,17
14-09-09 09:00,23
14-09-09 08:00,22
14-09-09 07:00,19
14-09-09 06:00,14
14-09-09 05:00,15
14-09-09 04:00,15
14-09-09 03:00,14
14-09-09 02:00,13
14-09-09 01:00,14
14-09-09 00:00,20
13-09-09 23:00,20
13-09-09 22:00,18
13-09-09 21:00,17
13-09-09 20:00,16
13-09-09 19:00,12
13-09-09 18:00,10
13-09-09 17:00,10
13-09-09 16:00,10
13-09-09 15:00,7
13-09-09 14:00,7
13-09-09 13:00,9
13-09-09 12:00,8
13-09-09 11:00,8
13-09-09 10:00,9
13-09-09 09:00,8
13-09-09 08:00,12
13-09-09 07:00,12
13-09-09 06:00,9
13-09-09 05:00,7
13-09-09 04:00,8
13-09-09 03:00,9
13-09-09 02:00,12
13-09-09 01:00,13
13-09-09 00:00,13
12-09-09 23:00,17
12-09-09 22:00,18
12-09-09 21:00,21
12-09-09 20:00,20
12-09-09 19:00,11
12-09-09 18:00,8
12-09-09 17:00,8
12-09-09 16:00,8
12-09-09 15:00,8
12-09-09 14:00,11
12-09-09 13:00,8
12-09-09 12:00,9
12-09-09 11:00,11
12-09-09 10:00,13
12-09-09 09:00,19
12-09-09 08:00,25
12-09-09 07:00,24
12-09-09 06:00,17
12-09-09 05:00,13
12-09-09 04:00,13
12-09-09 03:00,14
12-09-09 02:00,13
12-09-09 01:00,13
12-09-09 00:00,14
11-09-09 23:00,25
11-09-09 22:00,19
11-09-09 21:00,19
11-09-09 20:00,15
11-09-09 19:00,14
11-09-09 18:00,10
11-09-09 17:00,6
11-09-09 16:00,7
11-09-09 15:00,8
11-09-09 14:00,7
11-09-09 13:00,9
11-09-09 12:00,14
11-09-09 11:00,14
11-09-09 10:00,16
11-09-09 09:00,19
11-09-09 08:00,21
11-09-09 07:00,27
11-09-09 06:00,22
11-09-09 05:00,22
11-09-09 04:00,20
11-09-09 03:00,14
11-09-09 02:00,14
11-09-09 01:00,15
11-09-09 00:00,15
10-09-09 23:00,14
10-09-09 22:00,14
10-09-09 21:00,12
10-09-09 20:00,13
10-09-09 19:00,16
10-09-09 18:00,14
10-09-09 17:00,14
10-09-09 16:00,13
10-09-09 15:00,12
10-09-09 14:00,13
10-09-09 13:00,12
10-09-09 12:00,13
10-09-09 11:00,13
10-09-09 10:00,15
10-09-09 09:00,19
10-09-09 08:00,19
10-09-09 07:00,22
10-09-09 06:00,21
10-09-09 05:00,19
10-09-09 04:00,24
10-09-09 03:00,52
10-09-09 02:00,44
10-09-09 01:00,33
10-09-09 00:00,29
09-09-09 23:00,30
09-09-09 22:00,41
09-09-09 21:00,28
09-09-09 20:00,19
09-09-09 19:00,19
09-09-09 18:00,10
09-09-09 17:00,12
09-09-09 16:00,15
09-09-09 15:00,16
09-09-09 14:00,8
09-09-09 13:00,15
09-09-09 12:00,21
09-09-09 11:00,25
09-09-09 10:00,27
09-09-09 09:00,29
09-09-09 08:00,43
09-09-09 07:00,38
09-09-09 06:00,38
09-09-09 05:00,28
09-09-09 04:00,23
09-09-09 03:00,19
09-09-09 02:00,20
09-09-09 01:00,18
09-09-09 00:00,16
08-09-09 23:00,18
08-09-09 22:00,21
08-09-09 21:00,25
08-09-09 20:00,20
08-09-09 19:00,18
08-09-09 18:00,12
08-09-09 17:00,16
08-09-09 16:00,18
08-09-09 15:00,14
08-09-09 14:00,13
08-09-09 13:00,11
08-09-09 12:00,14
08-09-09 11:00,18
08-09-09 10:00,22
08-09-09 09:00,26
08-09-09 08:00,34
08-09-09 07:00,39
08-09-09 06:00,27
08-09-09 05:00,22
08-09-09 04:00,21
08-09-09 03:00,21
08-09-09 02:00,21
08-09-09 01:00,28
08-09-09 00:00,32
07-09-09 23:00,28
07-09-09 22:00,29
07-09-09 21:00,21
07-09-09 20:00,18
07-09-09 19:00,15
07-09-09 18:00,12
07-09-09 17:00,11
07-09-09 16:00,11
07-09-09 15:00,12
07-09-09 14:00,
07-09-09 13:00,
07-09-09 12:00,
07-09-09 11:00,
07-09-09 10:00,20
07-09-09 09:00,23
07-09-09 08:00,26
07-09-09 07:00,26
07-09-09 06:00,27
07-09-09 05:00,22
07-09-09 04:00,21
07-09-09 03:00,23
07-09-09 02:00,21
07-09-09 01:00,22
07-09-09 00:00,26
06-09-09 23:00,25
06-09-09 22:00,31
06-09-09 21:00,23
06-09-09 20:00,18
06-09-09 19:00,19
06-09-09 18:00,16
06-09-09 17:00,16
06-09-09 16:00,11
06-09-09 15:00,12
06-09-09 14:00,12
06-09-09 13:00,13
06-09-09 12:00,10
06-09-09 11:00,9
06-09-09 10:00,9
06-09-09 09:00,8
06-09-09 08:00,9
06-09-09 07:00,9
06-09-09 06:00,8
06-09-09 05:00,7
06-09-09 04:00,8
06-09-09 03:00,8
06-09-09 02:00,8
06-09-09 01:00,7
06-09-09 00:00,8
05-09-09 23:00,8
05-09-09 22:00,10
05-09-09 21:00,10
05-09-09 20:00,12
05-09-09 19:00,11
05-09-09 18:00,12
05-09-09 17:00,10
05-09-09 16:00,8
05-09-09 15:00,8
05-09-09 14:00,8
05-09-09 13:00,8
05-09-09 12:00,8
05-09-09 11:00,9
05-09-09 10:00,10
05-09-09 09:00,10
05-09-09 08:00,8
05-09-09 07:00,8
05-09-09 06:00,7
05-09-09 05:00,7
05-09-09 04:00,9
05-09-09 03:00,10
05-09-09 02:00,8
05-09-09 01:00,8
05-09-09 00:00,10
04-09-09 23:00,10
04-09-09 22:00,10
04-09-09 21:00,13
04-09-09 20:00,14
04-09-09 19:00,15
04-09-09 18:00,15
04-09-09 17:00,15
04-09-09 16:00,11
04-09-09 15:00,11
04-09-09 14:00,10
04-09-09 13:00,9
04-09-09 12:00,12
04-09-09 11:00,11
04-09-09 10:00,13
04-09-09 09:00,15
04-09-09 08:00,18
04-09-09 07:00,19
04-09-09 06:00,18
04-09-09 05:00,12
04-09-09 04:00,10
04-09-09 03:00,8
04-09-09 02:00,9
04-09-09 01:00,12
04-09-09 00:00,11
03-09-09 23:00,9
03-09-09 22:00,12
03-09-09 21:00,12
03-09-09 20:00,11
03-09-09 19:00,11
03-09-09 18:00,9
03-09-09 17:00,8
03-09-09 16:00,10
03-09-09 15:00,11
03-09-09 14:00,9
03-09-09 13:00,9
03-09-09 12:00,11
03-09-09 11:00,12
03-09-09 10:00,12
03-09-09 09:00,20
03-09-09 08:00,22
03-09-09 07:00,37
03-09-09 06:00,31
03-09-09 05:00,22
03-09-09 04:00,17
03-09-09 03:00,16
03-09-09 02:00,14
03-09-09 01:00,13
03-09-09 00:00,15
02-09-09 23:00,19
02-09-09 22:00,20
02-09-09 21:00,25
02-09-09 20:00,26
02-09-09 19:00,13
02-09-09 18:00,9
02-09-09 17:00,7
02-09-09 16:00,10
02-09-09 15:00,11
02-09-09 14:00,8
02-09-09 13:00,10
02-09-09 12:00,13
02-09-09 11:00,14
02-09-09 10:00,10
02-09-09 09:00,13
02-09-09 08:00,22
02-09-09 07:00,22
02-09-09 06:00,14
02-09-09 05:00,17
02-09-09 04:00,12
02-09-09 03:00,10
02-09-09 02:00,8
02-09-09 01:00,6
02-09-09 00:00,10
01-09-09 23:00,15
01-09-09 22:00,15
01-09-09 21:00,35
01-09-09 20:00,30
01-09-09 19:00,20
01-09-09 18:00,17
01-09-09 17:00,13
01-09-09 16:00,11
01-09-09 15:00,10
01-09-09 14:00,10
01-09-09 13:00,11
01-09-09 12:00,13
01-09-09 11:00,17
01-09-09 10:00,17
01-09-09 09:00,19
01-09-09 08:00,25
01-09-09 07:00,37
01-09-09 06:00,30
01-09-09 05:00,18
01-09-09 04:00,17
01-09-09 03:00,14
01-09-09 02:00,13
01-09-09 01:00,14

