Datum Zeit,Plauen-Sued NO
23-09-09 23:00,4
23-09-09 22:00,11
23-09-09 21:00,30
23-09-09 20:00,26
23-09-09 19:00,30
23-09-09 18:00,13
23-09-09 17:00,26
23-09-09 16:00,17
23-09-09 15:00,18
23-09-09 14:00,21
23-09-09 13:00,13
23-09-09 12:00,9
23-09-09 11:00,14
23-09-09 10:00,33
23-09-09 09:00,106
23-09-09 08:00,184
23-09-09 07:00,274
23-09-09 06:00,191
23-09-09 05:00,104
23-09-09 04:00,45
23-09-09 03:00,42
23-09-09 02:00,14
23-09-09 01:00,5
23-09-09 00:00,1
22-09-09 23:00,3
22-09-09 22:00,4
22-09-09 21:00,5
22-09-09 20:00,21
22-09-09 19:00,48
22-09-09 18:00,70
22-09-09 17:00,37
22-09-09 16:00,29
22-09-09 15:00,20
22-09-09 14:00,17
22-09-09 13:00,39
22-09-09 12:00,33
22-09-09 11:00,34
22-09-09 10:00,59
22-09-09 09:00,45
22-09-09 08:00,66
22-09-09 07:00,93
22-09-09 06:00,120
22-09-09 05:00,111
22-09-09 04:00,88
22-09-09 03:00,41
22-09-09 02:00,4
22-09-09 01:00,2
22-09-09 00:00,3
21-09-09 23:00,2
21-09-09 22:00,4
21-09-09 21:00,8
21-09-09 20:00,15
21-09-09 19:00,23
21-09-09 18:00,21
21-09-09 17:00,27
21-09-09 16:00,38
21-09-09 15:00,32
21-09-09 14:00,46
21-09-09 13:00,55
21-09-09 12:00,42
21-09-09 11:00,62
21-09-09 10:00,135
21-09-09 09:00,111
21-09-09 08:00,124
21-09-09 07:00,142
21-09-09 06:00,201
21-09-09 05:00,161
21-09-09 04:00,147
21-09-09 03:00,58
21-09-09 02:00,28
21-09-09 01:00,10
21-09-09 00:00,10
20-09-09 23:00,20
20-09-09 22:00,40
20-09-09 21:00,18
20-09-09 20:00,16
20-09-09 19:00,22
20-09-09 18:00,20
20-09-09 17:00,37
20-09-09 16:00,7
20-09-09 15:00,7
20-09-09 14:00,6
20-09-09 13:00,8
20-09-09 12:00,6
20-09-09 11:00,12
20-09-09 10:00,18
20-09-09 09:00,9
20-09-09 08:00,4
20-09-09 07:00,37
20-09-09 06:00,14
20-09-09 05:00,9
20-09-09 04:00,3
20-09-09 03:00,9
20-09-09 02:00,8
20-09-09 01:00,18
20-09-09 00:00,16
19-09-09 23:00,22
19-09-09 22:00,18
19-09-09 21:00,11
19-09-09 20:00,20
19-09-09 19:00,40
19-09-09 18:00,58
19-09-09 17:00,14
19-09-09 16:00,6
19-09-09 15:00,10
19-09-09 14:00,22
19-09-09 13:00,14
19-09-09 12:00,22
19-09-09 11:00,51
19-09-09 10:00,70
19-09-09 09:00,96
19-09-09 08:00,39
19-09-09 07:00,41
19-09-09 06:00,43
19-09-09 05:00,29
19-09-09 04:00,10
19-09-09 03:00,8
19-09-09 02:00,12
19-09-09 01:00,12
19-09-09 00:00,14
18-09-09 23:00,25
18-09-09 22:00,16
18-09-09 21:00,35
18-09-09 20:00,33
18-09-09 19:00,27
18-09-09 18:00,46
18-09-09 17:00,29
18-09-09 16:00,35
18-09-09 15:00,36
18-09-09 14:00,47
18-09-09 13:00,28
18-09-09 12:00,54
18-09-09 11:00,60
18-09-09 10:00,70
18-09-09 09:00,80
18-09-09 08:00,96
18-09-09 07:00,150
18-09-09 06:00,102
18-09-09 05:00,46
18-09-09 04:00,15
18-09-09 03:00,9
18-09-09 02:00,4
18-09-09 01:00,2
18-09-09 00:00,4
17-09-09 23:00,10
17-09-09 22:00,25
17-09-09 21:00,34
17-09-09 20:00,45
17-09-09 19:00,26
17-09-09 18:00,64
17-09-09 17:00,70
17-09-09 16:00,55
17-09-09 15:00,53
17-09-09 14:00,39
17-09-09 13:00,52
17-09-09 12:00,59
17-09-09 11:00,45
17-09-09 10:00,27
17-09-09 09:00,45
17-09-09 08:00,22
17-09-09 07:00,27
17-09-09 06:00,15
17-09-09 05:00,8
17-09-09 04:00,7
17-09-09 03:00,2
17-09-09 02:00,2
17-09-09 01:00,3
17-09-09 00:00,1
16-09-09 23:00,4
16-09-09 22:00,5
16-09-09 21:00,15
16-09-09 20:00,24
16-09-09 19:00,36
16-09-09 18:00,43
16-09-09 17:00,52
16-09-09 16:00,50
16-09-09 15:00,52
16-09-09 14:00,46
16-09-09 13:00,34
16-09-09 12:00,38
16-09-09 11:00,37
16-09-09 10:00,51
16-09-09 09:00,64
16-09-09 08:00,70
16-09-09 07:00,81
16-09-09 06:00,79
16-09-09 05:00,16
16-09-09 04:00,10
16-09-09 03:00,11
16-09-09 02:00,3
16-09-09 01:00,8
16-09-09 00:00,4
15-09-09 23:00,9
15-09-09 22:00,14
15-09-09 21:00,17
15-09-09 20:00,26
15-09-09 19:00,84
15-09-09 18:00,86
15-09-09 17:00,70
15-09-09 16:00,86
15-09-09 15:00,67
15-09-09 14:00,80
15-09-09 13:00,79
15-09-09 12:00,85
15-09-09 11:00,64
15-09-09 10:00,66
15-09-09 09:00,79
15-09-09 08:00,95
15-09-09 07:00,101
15-09-09 06:00,70
15-09-09 05:00,51
15-09-09 04:00,35
15-09-09 03:00,21
15-09-09 02:00,12
15-09-09 01:00,4
15-09-09 00:00,14
14-09-09 23:00,2
14-09-09 22:00,15
14-09-09 21:00,24
14-09-09 20:00,18
14-09-09 19:00,37
14-09-09 18:00,47
14-09-09 17:00,59
14-09-09 16:00,70
14-09-09 15:00,73
14-09-09 14:00,52
14-09-09 13:00,68
14-09-09 12:00,57
14-09-09 11:00,72
14-09-09 10:00,83
14-09-09 09:00,55
14-09-09 08:00,84
14-09-09 07:00,87
14-09-09 06:00,86
14-09-09 05:00,57
14-09-09 04:00,20
14-09-09 03:00,16
14-09-09 02:00,11
14-09-09 01:00,6
14-09-09 00:00,9
13-09-09 23:00,2
13-09-09 22:00,6
13-09-09 21:00,9
13-09-09 20:00,1
13-09-09 19:00,1
13-09-09 18:00,2
13-09-09 17:00,4
13-09-09 16:00,3
13-09-09 15:00,7
13-09-09 14:00,2
13-09-09 13:00,2
13-09-09 12:00,1
13-09-09 11:00,2
13-09-09 10:00,2
13-09-09 09:00,5
13-09-09 08:00,4
13-09-09 07:00,3
13-09-09 06:00,2
13-09-09 05:00,11
13-09-09 04:00,6
13-09-09 03:00,2
13-09-09 02:00,8
13-09-09 01:00,9
13-09-09 00:00,13
12-09-09 23:00,26
12-09-09 22:00,14
12-09-09 21:00,20
12-09-09 20:00,26
12-09-09 19:00,34
12-09-09 18:00,20
12-09-09 17:00,8
12-09-09 16:00,15
12-09-09 15:00,16
12-09-09 14:00,10
12-09-09 13:00,18
12-09-09 12:00,22
12-09-09 11:00,24
12-09-09 10:00,29
12-09-09 09:00,54
12-09-09 08:00,31
12-09-09 07:00,56
12-09-09 06:00,40
12-09-09 05:00,20
12-09-09 04:00,7
12-09-09 03:00,10
12-09-09 02:00,8
12-09-09 01:00,11
12-09-09 00:00,10
11-09-09 23:00,22
11-09-09 22:00,16
11-09-09 21:00,15
11-09-09 20:00,42
11-09-09 19:00,23
11-09-09 18:00,19
11-09-09 17:00,14
11-09-09 16:00,23
11-09-09 15:00,22
11-09-09 14:00,40
11-09-09 13:00,19
11-09-09 12:00,33
11-09-09 11:00,35
11-09-09 10:00,39
11-09-09 09:00,38
11-09-09 08:00,19
11-09-09 07:00,31
11-09-09 06:00,26
11-09-09 05:00,9
11-09-09 04:00,6
11-09-09 03:00,4
11-09-09 02:00,6
11-09-09 01:00,3
11-09-09 00:00,2
10-09-09 23:00,6
10-09-09 22:00,5
10-09-09 21:00,9
10-09-09 20:00,4
10-09-09 19:00,11
10-09-09 18:00,9
10-09-09 17:00,9
10-09-09 16:00,17
10-09-09 15:00,19
10-09-09 14:00,24
10-09-09 13:00,29
10-09-09 12:00,29
10-09-09 11:00,35
10-09-09 10:00,58
10-09-09 09:00,80
10-09-09 08:00,72
10-09-09 07:00,56
10-09-09 06:00,64
10-09-09 05:00,83
10-09-09 04:00,39
10-09-09 03:00,19
10-09-09 02:00,23
10-09-09 01:00,8
10-09-09 00:00,9
09-09-09 23:00,27
09-09-09 22:00,13
09-09-09 21:00,14
09-09-09 20:00,23
09-09-09 19:00,23
09-09-09 18:00,33
09-09-09 17:00,22
09-09-09 16:00,26
09-09-09 15:00,29
09-09-09 14:00,24
09-09-09 13:00,32
09-09-09 12:00,26
09-09-09 11:00,26
09-09-09 10:00,44
09-09-09 09:00,65
09-09-09 08:00,33
09-09-09 07:00,93
09-09-09 06:00,84
09-09-09 05:00,79
09-09-09 04:00,61
09-09-09 03:00,20
09-09-09 02:00,13
09-09-09 01:00,13
09-09-09 00:00,11
08-09-09 23:00,33
08-09-09 22:00,19
08-09-09 21:00,23
08-09-09 20:00,14
08-09-09 19:00,41
08-09-09 18:00,45
08-09-09 17:00,25
08-09-09 16:00,31
08-09-09 15:00,32
08-09-09 14:00,26
08-09-09 13:00,26
08-09-09 12:00,19
08-09-09 11:00,26
08-09-09 10:00,50
08-09-09 09:00,78
08-09-09 08:00,23
08-09-09 07:00,74
08-09-09 06:00,42
08-09-09 05:00,37
08-09-09 04:00,8
08-09-09 03:00,13
08-09-09 02:00,9
08-09-09 01:00,3
08-09-09 00:00,2
07-09-09 23:00,10
07-09-09 22:00,6
07-09-09 21:00,29
07-09-09 20:00,33
07-09-09 19:00,73
07-09-09 18:00,55
07-09-09 17:00,44
07-09-09 16:00,45
07-09-09 15:00,33
07-09-09 14:00,41
07-09-09 13:00,30
07-09-09 12:00,31
07-09-09 11:00,43
07-09-09 10:00,34
07-09-09 09:00,52
07-09-09 08:00,40
07-09-09 07:00,72
07-09-09 06:00,55
07-09-09 05:00,51
07-09-09 04:00,44
07-09-09 03:00,34
07-09-09 02:00,17
07-09-09 01:00,9
07-09-09 00:00,7
06-09-09 23:00,7
06-09-09 22:00,28
06-09-09 21:00,10
06-09-09 20:00,18
06-09-09 19:00,13
06-09-09 18:00,34
06-09-09 17:00,16
06-09-09 16:00,8
06-09-09 15:00,6
06-09-09 14:00,5
06-09-09 13:00,4
06-09-09 12:00,7
06-09-09 11:00,8
06-09-09 10:00,5
06-09-09 09:00,5
06-09-09 08:00,16
06-09-09 07:00,7
06-09-09 06:00,13
06-09-09 05:00,12
06-09-09 04:00,11
06-09-09 03:00,3
06-09-09 02:00,2
06-09-09 01:00,4
06-09-09 00:00,4
05-09-09 23:00,10
05-09-09 22:00,4
05-09-09 21:00,10
05-09-09 20:00,11
05-09-09 19:00,15
05-09-09 18:00,10
05-09-09 17:00,11
05-09-09 16:00,13
05-09-09 15:00,14
05-09-09 14:00,11
05-09-09 13:00,14
05-09-09 12:00,18
05-09-09 11:00,17
05-09-09 10:00,22
05-09-09 09:00,18
05-09-09 08:00,14
05-09-09 07:00,8
05-09-09 06:00,7
05-09-09 05:00,4
05-09-09 04:00,4
05-09-09 03:00,3
05-09-09 02:00,3
05-09-09 01:00,7
05-09-09 00:00,5
04-09-09 23:00,10
04-09-09 22:00,6
04-09-09 21:00,6
04-09-09 20:00,13
04-09-09 19:00,22
04-09-09 18:00,50
04-09-09 17:00,27
04-09-09 16:00,49
04-09-09 15:00,29
04-09-09 14:00,30
04-09-09 13:00,19
04-09-09 12:00,16
04-09-09 11:00,33
04-09-09 10:00,51
04-09-09 09:00,37
04-09-09 08:00,35
04-09-09 07:00,38
04-09-09 06:00,46
04-09-09 05:00,24
04-09-09 04:00,6
04-09-09 03:00,7
04-09-09 02:00,2
04-09-09 01:00,2
04-09-09 00:00,2
03-09-09 23:00,2
03-09-09 22:00,4
03-09-09 21:00,5
03-09-09 20:00,10
03-09-09 19:00,20
03-09-09 18:00,24
03-09-09 17:00,24
03-09-09 16:00,22
03-09-09 15:00,19
03-09-09 14:00,20
03-09-09 13:00,23
03-09-09 12:00,16
03-09-09 11:00,28
03-09-09 10:00,30
03-09-09 09:00,24
03-09-09 08:00,28
03-09-09 07:00,26
03-09-09 06:00,18
03-09-09 05:00,15
03-09-09 04:00,7
03-09-09 03:00,2
03-09-09 02:00,1
03-09-09 01:00,2
03-09-09 00:00,5
02-09-09 23:00,12
02-09-09 22:00,12
02-09-09 21:00,19
02-09-09 20:00,32
02-09-09 19:00,31
02-09-09 18:00,33
02-09-09 17:00,30
02-09-09 16:00,17
02-09-09 15:00,20
02-09-09 14:00,20
02-09-09 13:00,16
02-09-09 12:00,22
02-09-09 11:00,17
02-09-09 10:00,22
02-09-09 09:00,27
02-09-09 08:00,54
02-09-09 07:00,80
02-09-09 06:00,51
02-09-09 05:00,32
02-09-09 04:00,8
02-09-09 03:00,13
02-09-09 02:00,2
02-09-09 01:00,1
02-09-09 00:00,5
01-09-09 23:00,3
01-09-09 22:00,6
01-09-09 21:00,10
01-09-09 20:00,8
01-09-09 19:00,50
01-09-09 18:00,23
01-09-09 17:00,21
01-09-09 16:00,18
01-09-09 15:00,25
01-09-09 14:00,19
01-09-09 13:00,17
01-09-09 12:00,20
01-09-09 11:00,28
01-09-09 10:00,28
01-09-09 09:00,42
01-09-09 08:00,35
01-09-09 07:00,40
01-09-09 06:00,43
01-09-09 05:00,11
01-09-09 04:00,1
01-09-09 03:00,1
01-09-09 02:00,6
01-09-09 01:00,2

