Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-10-09 00:00,3
30-09-09 23:00,7
30-09-09 22:00,8
30-09-09 21:00,17
30-09-09 20:00,20
30-09-09 19:00,29
30-09-09 18:00,23
30-09-09 17:00,17
30-09-09 16:00,10
30-09-09 15:00,18
30-09-09 14:00,16
30-09-09 13:00,22
30-09-09 12:00,20
30-09-09 11:00,20
30-09-09 10:00,21
30-09-09 09:00,14
30-09-09 08:00,10
30-09-09 07:00,21
30-09-09 06:00,18
30-09-09 05:00,4
30-09-09 04:00,1
30-09-09 03:00,1
30-09-09 02:00,1
30-09-09 01:00,1
30-09-09 00:00,1
29-09-09 23:00,1
29-09-09 22:00,1
29-09-09 21:00,2
29-09-09 20:00,4
29-09-09 19:00,8
29-09-09 18:00,9
29-09-09 17:00,22
29-09-09 16:00,16
29-09-09 15:00,20
29-09-09 14:00,28
29-09-09 13:00,21
29-09-09 12:00,18
29-09-09 11:00,19
29-09-09 10:00,20
29-09-09 09:00,15
29-09-09 08:00,23
29-09-09 07:00,26
29-09-09 06:00,24
29-09-09 05:00,8
29-09-09 04:00,1
29-09-09 03:00,1
29-09-09 02:00,1
29-09-09 01:00,1
29-09-09 00:00,1
28-09-09 23:00,4
28-09-09 22:00,11
28-09-09 21:00,24
28-09-09 20:00,46
28-09-09 19:00,43
28-09-09 18:00,17
28-09-09 17:00,16
28-09-09 16:00,7
28-09-09 15:00,9
28-09-09 14:00,10
28-09-09 13:00,16
28-09-09 12:00,9
28-09-09 11:00,18
28-09-09 10:00,22
28-09-09 09:00,26
28-09-09 08:00,84
28-09-09 07:00,97
28-09-09 06:00,65
28-09-09 05:00,46
28-09-09 04:00,8
28-09-09 03:00,2
28-09-09 02:00,1
28-09-09 01:00,1
28-09-09 00:00,1
27-09-09 23:00,4
27-09-09 22:00,5
27-09-09 21:00,13
27-09-09 20:00,11
27-09-09 19:00,18
27-09-09 18:00,17
27-09-09 17:00,19
27-09-09 16:00,15
27-09-09 15:00,8
27-09-09 14:00,9
27-09-09 13:00,8
27-09-09 12:00,7
27-09-09 11:00,8
27-09-09 10:00,16
27-09-09 09:00,45
27-09-09 08:00,18
27-09-09 07:00,6
27-09-09 06:00,7
27-09-09 05:00,2
27-09-09 04:00,2
27-09-09 03:00,1
27-09-09 02:00,1
27-09-09 01:00,1
27-09-09 00:00,5
26-09-09 23:00,5
26-09-09 22:00,6
26-09-09 21:00,13
26-09-09 20:00,8
26-09-09 19:00,13
26-09-09 18:00,21
26-09-09 17:00,10
26-09-09 16:00,17
26-09-09 15:00,15
26-09-09 14:00,16
26-09-09 13:00,11
26-09-09 12:00,16
26-09-09 11:00,19
26-09-09 10:00,35
26-09-09 09:00,53
26-09-09 08:00,30
26-09-09 07:00,16
26-09-09 06:00,12
26-09-09 05:00,4
26-09-09 04:00,2
26-09-09 03:00,1
26-09-09 02:00,2
26-09-09 01:00,2
26-09-09 00:00,5
25-09-09 23:00,7
25-09-09 22:00,8
25-09-09 21:00,13
25-09-09 20:00,17
25-09-09 19:00,37
25-09-09 18:00,23
25-09-09 17:00,21
25-09-09 16:00,13
25-09-09 15:00,13
25-09-09 14:00,21
25-09-09 13:00,14
25-09-09 12:00,17
25-09-09 11:00,23
25-09-09 10:00,22
25-09-09 09:00,28
25-09-09 08:00,27
25-09-09 07:00,49
25-09-09 06:00,52
25-09-09 05:00,20
25-09-09 04:00,12
25-09-09 03:00,5
25-09-09 02:00,1
25-09-09 01:00,1
25-09-09 00:00,3
24-09-09 23:00,5
24-09-09 22:00,8
24-09-09 21:00,8
24-09-09 20:00,6
24-09-09 19:00,16
24-09-09 18:00,18
24-09-09 17:00,11
24-09-09 16:00,17
24-09-09 15:00,19
24-09-09 14:00,22
24-09-09 13:00,22
24-09-09 12:00,13
24-09-09 11:00,16
24-09-09 10:00,22
24-09-09 09:00,25
24-09-09 08:00,23
24-09-09 07:00,21
24-09-09 06:00,23
24-09-09 05:00,6
24-09-09 04:00,4
24-09-09 03:00,3
24-09-09 02:00,3
24-09-09 01:00,1
24-09-09 00:00,1
23-09-09 23:00,3
23-09-09 22:00,6
23-09-09 21:00,10
23-09-09 20:00,20
23-09-09 19:00,19
23-09-09 18:00,20
23-09-09 17:00,7
23-09-09 16:00,5
23-09-09 15:00,12
23-09-09 14:00,9
23-09-09 13:00,6
23-09-09 12:00,9
23-09-09 11:00,7
23-09-09 10:00,10
23-09-09 09:00,32
23-09-09 08:00,73
23-09-09 07:00,90
23-09-09 06:00,51
23-09-09 05:00,22
23-09-09 04:00,6
23-09-09 03:00,1
23-09-09 02:00,1
23-09-09 01:00,1
23-09-09 00:00,1
22-09-09 23:00,4
22-09-09 22:00,5
22-09-09 21:00,9
22-09-09 20:00,10
22-09-09 19:00,25
22-09-09 18:00,20
22-09-09 17:00,17
22-09-09 16:00,9
22-09-09 15:00,8
22-09-09 14:00,7
22-09-09 13:00,8
22-09-09 12:00,14
22-09-09 11:00,17
22-09-09 10:00,18
22-09-09 09:00,16
22-09-09 08:00,22
22-09-09 07:00,31
22-09-09 06:00,22
22-09-09 05:00,17
22-09-09 04:00,5
22-09-09 03:00,1
22-09-09 02:00,1
22-09-09 01:00,1
22-09-09 00:00,1
21-09-09 23:00,2
21-09-09 22:00,1
21-09-09 21:00,5
21-09-09 20:00,3
21-09-09 19:00,31
21-09-09 18:00,9
21-09-09 17:00,16
21-09-09 16:00,11
21-09-09 15:00,13
21-09-09 14:00,15
21-09-09 13:00,16
21-09-09 12:00,15
21-09-09 11:00,16
21-09-09 10:00,19
21-09-09 09:00,55
21-09-09 08:00,41
21-09-09 07:00,83
21-09-09 06:00,76
21-09-09 05:00,33
21-09-09 04:00,16
21-09-09 03:00,3
21-09-09 02:00,1
21-09-09 01:00,1
21-09-09 00:00,1
20-09-09 23:00,4
20-09-09 22:00,5
20-09-09 21:00,10
20-09-09 20:00,11
20-09-09 19:00,22
20-09-09 18:00,27
20-09-09 17:00,14
20-09-09 16:00,8
20-09-09 15:00,2
20-09-09 14:00,2
20-09-09 13:00,4
20-09-09 12:00,2
20-09-09 11:00,5
20-09-09 10:00,4
20-09-09 09:00,11
20-09-09 08:00,10
20-09-09 07:00,2
20-09-09 06:00,10
20-09-09 05:00,4
20-09-09 04:00,6
20-09-09 03:00,8
20-09-09 02:00,11
20-09-09 01:00,7
20-09-09 00:00,11
19-09-09 23:00,19
19-09-09 22:00,21
19-09-09 21:00,29
19-09-09 20:00,16
19-09-09 19:00,29
19-09-09 18:00,32
19-09-09 17:00,10
19-09-09 16:00,10
19-09-09 15:00,8
19-09-09 14:00,16
19-09-09 13:00,10
19-09-09 12:00,8
19-09-09 11:00,14
19-09-09 10:00,24
19-09-09 09:00,29
19-09-09 08:00,53
19-09-09 07:00,28
19-09-09 06:00,20
19-09-09 05:00,9
19-09-09 04:00,2
19-09-09 03:00,2
19-09-09 02:00,2
19-09-09 01:00,2
19-09-09 00:00,3
18-09-09 23:00,13
18-09-09 22:00,24
18-09-09 21:00,14
18-09-09 20:00,17
18-09-09 19:00,49
18-09-09 18:00,41
18-09-09 17:00,21
18-09-09 16:00,31
18-09-09 15:00,26
18-09-09 14:00,22
18-09-09 13:00,19
18-09-09 12:00,13
18-09-09 11:00,30
18-09-09 10:00,20
18-09-09 09:00,27
18-09-09 08:00,97
18-09-09 07:00,82
18-09-09 06:00,44
18-09-09 05:00,18
18-09-09 04:00,6
18-09-09 03:00,2
18-09-09 02:00,1
18-09-09 01:00,1
18-09-09 00:00,2
17-09-09 23:00,11
17-09-09 22:00,23
17-09-09 21:00,23
17-09-09 20:00,22
17-09-09 19:00,6
17-09-09 18:00,6
17-09-09 17:00,15
17-09-09 16:00,17
17-09-09 15:00,15
17-09-09 14:00,10
17-09-09 13:00,10
17-09-09 12:00,12
17-09-09 11:00,14
17-09-09 10:00,8
17-09-09 09:00,11
17-09-09 08:00,8
17-09-09 07:00,12
17-09-09 06:00,8
17-09-09 05:00,5
17-09-09 04:00,2
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,33
16-09-09 21:00,33
16-09-09 20:00,21
16-09-09 19:00,33
16-09-09 18:00,24
16-09-09 17:00,8
16-09-09 16:00,7
16-09-09 15:00,10
16-09-09 14:00,12
16-09-09 13:00,13
16-09-09 12:00,13
16-09-09 11:00,21
16-09-09 10:00,16
16-09-09 09:00,49
16-09-09 08:00,153
16-09-09 07:00,154
16-09-09 06:00,118
16-09-09 05:00,41
16-09-09 04:00,14
16-09-09 03:00,2
16-09-09 02:00,2
16-09-09 01:00,2
16-09-09 00:00,12
15-09-09 23:00,7
15-09-09 22:00,12
15-09-09 21:00,11
15-09-09 20:00,36
15-09-09 19:00,25
15-09-09 18:00,19
15-09-09 17:00,19
15-09-09 16:00,19
15-09-09 15:00,22
15-09-09 14:00,23
15-09-09 13:00,22
15-09-09 12:00,20
15-09-09 11:00,27
15-09-09 10:00,24
15-09-09 09:00,24
15-09-09 08:00,50
15-09-09 07:00,89
15-09-09 06:00,51
15-09-09 05:00,26
15-09-09 04:00,4
15-09-09 03:00,3
15-09-09 02:00,1
15-09-09 01:00,2
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,2
14-09-09 21:00,7
14-09-09 20:00,8
14-09-09 19:00,11
14-09-09 18:00,21
14-09-09 17:00,20
14-09-09 16:00,21
14-09-09 15:00,26
14-09-09 14:00,31
14-09-09 13:00,30
14-09-09 12:00,28
14-09-09 11:00,29
14-09-09 10:00,23
14-09-09 09:00,21
14-09-09 08:00,27
14-09-09 07:00,37
14-09-09 06:00,44
14-09-09 05:00,16
14-09-09 04:00,2
14-09-09 03:00,2
14-09-09 02:00,2
14-09-09 01:00,1
14-09-09 00:00,1
13-09-09 23:00,1
13-09-09 22:00,5
13-09-09 21:00,4
13-09-09 20:00,4
13-09-09 19:00,7
13-09-09 18:00,5
13-09-09 17:00,6
13-09-09 16:00,3
13-09-09 15:00,6
13-09-09 14:00,5
13-09-09 13:00,2
13-09-09 12:00,5
13-09-09 11:00,3
13-09-09 10:00,2
13-09-09 09:00,2
13-09-09 08:00,1
13-09-09 07:00,1
13-09-09 06:00,1
13-09-09 05:00,3
13-09-09 04:00,2
13-09-09 03:00,1
13-09-09 02:00,1
13-09-09 01:00,3
13-09-09 00:00,6
12-09-09 23:00,3
12-09-09 22:00,6
12-09-09 21:00,9
12-09-09 20:00,8
12-09-09 19:00,12
12-09-09 18:00,11
12-09-09 17:00,7
12-09-09 16:00,6
12-09-09 15:00,6
12-09-09 14:00,5
12-09-09 13:00,5
12-09-09 12:00,6
12-09-09 11:00,12
12-09-09 10:00,10
12-09-09 09:00,20
12-09-09 08:00,23
12-09-09 07:00,18
12-09-09 06:00,9
12-09-09 05:00,3
12-09-09 04:00,3
12-09-09 03:00,2
12-09-09 02:00,1
12-09-09 01:00,1
12-09-09 00:00,4
11-09-09 23:00,4
11-09-09 22:00,6
11-09-09 21:00,7
11-09-09 20:00,14
11-09-09 19:00,9
11-09-09 18:00,16
11-09-09 17:00,4
11-09-09 16:00,9
11-09-09 15:00,11
