Datum Zeit,Leipzig-West O3
,µg/m³
01-10-09 00:00,5
30-09-09 23:00,6
30-09-09 22:00,9
30-09-09 21:00,14
30-09-09 20:00,19
30-09-09 19:00,22
30-09-09 18:00,41
30-09-09 17:00,50
30-09-09 16:00,48
30-09-09 15:00,47
30-09-09 14:00,46
30-09-09 13:00,48
30-09-09 12:00,48
30-09-09 11:00,49
30-09-09 10:00,39
30-09-09 09:00,28
30-09-09 08:00,26
30-09-09 07:00,28
30-09-09 06:00,38
30-09-09 05:00,45
30-09-09 04:00,49
30-09-09 03:00,50
30-09-09 02:00,50
30-09-09 01:00,46
30-09-09 00:00,41
29-09-09 23:00,37
29-09-09 22:00,38
29-09-09 21:00,39
29-09-09 20:00,34
29-09-09 19:00,24
29-09-09 18:00,25
29-09-09 17:00,30
29-09-09 16:00,35
29-09-09 15:00,36
29-09-09 14:00,34
29-09-09 13:00,31
29-09-09 12:00,31
29-09-09 11:00,30
29-09-09 10:00,29
29-09-09 09:00,26
29-09-09 08:00,21
29-09-09 07:00,20
29-09-09 06:00,19
29-09-09 05:00,19
29-09-09 04:00,22
29-09-09 03:00,24
29-09-09 02:00,26
29-09-09 01:00,26
29-09-09 00:00,27
28-09-09 23:00,28
28-09-09 22:00,32
28-09-09 21:00,38
28-09-09 20:00,41
28-09-09 19:00,41
28-09-09 18:00,48
28-09-09 17:00,65
28-09-09 16:00,69
28-09-09 15:00,70
28-09-09 14:00,69
28-09-09 13:00,76
28-09-09 12:00,72
28-09-09 11:00,42
28-09-09 10:00,28
28-09-09 09:00,19
28-09-09 08:00,5
28-09-09 07:00,2
28-09-09 06:00,1
28-09-09 05:00,4
28-09-09 04:00,13
28-09-09 03:00,14
28-09-09 02:00,15
28-09-09 01:00,12
28-09-09 00:00,12
27-09-09 23:00,10
27-09-09 22:00,28
27-09-09 21:00,47
27-09-09 20:00,56
27-09-09 19:00,85
27-09-09 18:00,97
27-09-09 17:00,98
27-09-09 16:00,99
27-09-09 15:00,97
27-09-09 14:00,90
27-09-09 13:00,78
27-09-09 12:00,62
27-09-09 11:00,46
27-09-09 10:00,31
27-09-09 09:00,14
27-09-09 08:00,7
27-09-09 07:00,2
27-09-09 06:00,4
27-09-09 05:00,5
27-09-09 04:00,12
27-09-09 03:00,19
27-09-09 02:00,26
27-09-09 01:00,22
27-09-09 00:00,25
26-09-09 23:00,20
26-09-09 22:00,28
26-09-09 21:00,31
26-09-09 20:00,34
26-09-09 19:00,60
26-09-09 18:00,73
26-09-09 17:00,83
26-09-09 16:00,84
26-09-09 15:00,79
26-09-09 14:00,79
26-09-09 13:00,73
26-09-09 12:00,64
26-09-09 11:00,46
26-09-09 10:00,21
26-09-09 09:00,6
26-09-09 08:00,2
26-09-09 07:00,1
26-09-09 06:00,1
26-09-09 05:00,1
26-09-09 04:00,1
26-09-09 03:00,1
26-09-09 02:00,1
26-09-09 01:00,1
26-09-09 00:00,1
25-09-09 23:00,1
25-09-09 22:00,1
25-09-09 21:00,8
25-09-09 20:00,15
25-09-09 19:00,41
25-09-09 18:00,59
25-09-09 17:00,59
25-09-09 16:00,62
25-09-09 15:00,59
25-09-09 14:00,59
25-09-09 13:00,53
25-09-09 12:00,43
25-09-09 11:00,21
25-09-09 10:00,8
25-09-09 09:00,5
25-09-09 08:00,2
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,2
25-09-09 04:00,4
25-09-09 03:00,3
25-09-09 02:00,3
25-09-09 01:00,2
25-09-09 00:00,2
24-09-09 23:00,1
24-09-09 22:00,2
24-09-09 21:00,4
24-09-09 20:00,13
24-09-09 19:00,23
24-09-09 18:00,34
24-09-09 17:00,42
24-09-09 16:00,40
24-09-09 15:00,41
24-09-09 14:00,42
24-09-09 13:00,41
24-09-09 12:00,41
24-09-09 11:00,40
24-09-09 10:00,39
24-09-09 09:00,28
24-09-09 08:00,17
24-09-09 07:00,19
24-09-09 06:00,31
24-09-09 05:00,33
24-09-09 04:00,26
24-09-09 03:00,30
24-09-09 02:00,26
24-09-09 01:00,27
24-09-09 00:00,32
