Datum Zeit,Dresden-Nord NO2
,µg/m³
01-10-09 00:00,19
30-09-09 23:00,23
30-09-09 22:00,31
30-09-09 21:00,46
30-09-09 20:00,60
30-09-09 19:00,67
30-09-09 18:00,58
30-09-09 17:00,59
30-09-09 16:00,58
30-09-09 15:00,50
30-09-09 14:00,47
30-09-09 13:00,48
30-09-09 12:00,46
30-09-09 11:00,55
30-09-09 10:00,50
30-09-09 09:00,56
30-09-09 08:00,61
30-09-09 07:00,60
30-09-09 06:00,60
30-09-09 05:00,38
30-09-09 04:00,20
30-09-09 03:00,17
30-09-09 02:00,19
30-09-09 01:00,18
30-09-09 00:00,14
29-09-09 23:00,20
29-09-09 22:00,16
29-09-09 21:00,25
29-09-09 20:00,25
29-09-09 19:00,38
29-09-09 18:00,41
29-09-09 17:00,39
29-09-09 16:00,43
29-09-09 15:00,44
29-09-09 14:00,41
29-09-09 13:00,44
29-09-09 12:00,40
29-09-09 11:00,42
29-09-09 10:00,41
29-09-09 09:00,45
29-09-09 08:00,47
29-09-09 07:00,44
29-09-09 06:00,42
29-09-09 05:00,30
29-09-09 04:00,25
29-09-09 03:00,23
29-09-09 02:00,20
29-09-09 01:00,25
29-09-09 00:00,29
28-09-09 23:00,35
28-09-09 22:00,40
28-09-09 21:00,48
28-09-09 20:00,60
28-09-09 19:00,89
28-09-09 18:00,66
28-09-09 17:00,70
28-09-09 16:00,61
28-09-09 15:00,62
28-09-09 14:00,55
28-09-09 13:00,50
28-09-09 12:00,54
28-09-09 11:00,54
28-09-09 10:00,60
28-09-09 09:00,55
28-09-09 08:00,42
28-09-09 07:00,42
28-09-09 06:00,36
28-09-09 05:00,31
28-09-09 04:00,24
28-09-09 03:00,22
28-09-09 02:00,26
28-09-09 01:00,27
28-09-09 00:00,40
27-09-09 23:00,55
27-09-09 22:00,62
27-09-09 21:00,80
27-09-09 20:00,85
27-09-09 19:00,109
27-09-09 18:00,74
27-09-09 17:00,34
27-09-09 16:00,30
27-09-09 15:00,27
27-09-09 14:00,19
27-09-09 13:00,26
27-09-09 12:00,24
27-09-09 11:00,22
27-09-09 10:00,24
27-09-09 09:00,20
27-09-09 08:00,18
27-09-09 07:00,18
27-09-09 06:00,20
27-09-09 05:00,18
27-09-09 04:00,24
27-09-09 03:00,25
27-09-09 02:00,32
27-09-09 01:00,39
27-09-09 00:00,43
26-09-09 23:00,49
26-09-09 22:00,48
26-09-09 21:00,66
26-09-09 20:00,58
26-09-09 19:00,39
26-09-09 18:00,40
26-09-09 17:00,37
26-09-09 16:00,21
26-09-09 15:00,16
26-09-09 14:00,12
26-09-09 13:00,18
26-09-09 12:00,18
26-09-09 11:00,26
26-09-09 10:00,24
26-09-09 09:00,22
26-09-09 08:00,19
26-09-09 07:00,19
26-09-09 06:00,22
26-09-09 05:00,21
26-09-09 04:00,19
26-09-09 03:00,22
26-09-09 02:00,27
26-09-09 01:00,35
