Datum Zeit,Leipzig-Mitte NO2
25-09-09 06:00,62
25-09-09 05:00,45
25-09-09 04:00,48
25-09-09 03:00,49
25-09-09 02:00,44
25-09-09 01:00,45
25-09-09 00:00,51
24-09-09 23:00,53
24-09-09 22:00,61
24-09-09 21:00,61
24-09-09 20:00,68
24-09-09 19:00,65
24-09-09 18:00,55
24-09-09 17:00,67
24-09-09 16:00,49
24-09-09 15:00,52
24-09-09 14:00,45
24-09-09 13:00,59
24-09-09 12:00,57
24-09-09 11:00,67
24-09-09 10:00,81
24-09-09 09:00,67
24-09-09 08:00,83
24-09-09 07:00,86
24-09-09 06:00,75
24-09-09 05:00,36
24-09-09 04:00,30
24-09-09 03:00,32
24-09-09 02:00,25
24-09-09 01:00,29
24-09-09 00:00,32
23-09-09 23:00,36
23-09-09 22:00,38
23-09-09 21:00,36
23-09-09 20:00,40
23-09-09 19:00,63
23-09-09 18:00,70
23-09-09 17:00,50
23-09-09 16:00,50
23-09-09 15:00,44
23-09-09 14:00,43
23-09-09 13:00,33
23-09-09 12:00,42
23-09-09 11:00,57
23-09-09 10:00,61
23-09-09 09:00,71
23-09-09 08:00,69
23-09-09 07:00,68
23-09-09 06:00,54
23-09-09 05:00,47
23-09-09 04:00,23
23-09-09 03:00,33
23-09-09 02:00,46
23-09-09 01:00,37
23-09-09 00:00,51
22-09-09 23:00,51
22-09-09 22:00,51
22-09-09 21:00,53
22-09-09 20:00,65
22-09-09 19:00,88
22-09-09 18:00,65
22-09-09 17:00,66
22-09-09 16:00,54
22-09-09 15:00,48
22-09-09 14:00,45
22-09-09 13:00,50
22-09-09 12:00,45
22-09-09 11:00,58
22-09-09 10:00,59
22-09-09 09:00,77
22-09-09 08:00,93
22-09-09 07:00,96
22-09-09 06:00,68
22-09-09 05:00,47
22-09-09 04:00,35
22-09-09 03:00,38
22-09-09 02:00,42
22-09-09 01:00,55
22-09-09 00:00,55
21-09-09 23:00,57
21-09-09 22:00,57
21-09-09 21:00,57
21-09-09 20:00,71
21-09-09 19:00,80
21-09-09 18:00,72
21-09-09 17:00,84
21-09-09 16:00,70
21-09-09 15:00,74
21-09-09 14:00,74
21-09-09 13:00,72
21-09-09 12:00,89
21-09-09 11:00,77
21-09-09 10:00,65
21-09-09 09:00,61
21-09-09 08:00,72
21-09-09 07:00,67
21-09-09 06:00,53
21-09-09 05:00,38
21-09-09 04:00,36
21-09-09 03:00,50
21-09-09 02:00,62
21-09-09 01:00,74
21-09-09 00:00,73
20-09-09 23:00,85
20-09-09 22:00,110
20-09-09 21:00,132
20-09-09 20:00,151
20-09-09 19:00,150
20-09-09 18:00,103
20-09-09 17:00,67
20-09-09 16:00,54
20-09-09 15:00,45
20-09-09 14:00,46
20-09-09 13:00,44
20-09-09 12:00,37
20-09-09 11:00,41
20-09-09 10:00,34
20-09-09 09:00,29
20-09-09 08:00,28
20-09-09 07:00,31
20-09-09 06:00,31
20-09-09 05:00,38
20-09-09 04:00,43
20-09-09 03:00,46
20-09-09 02:00,63
20-09-09 01:00,61
20-09-09 00:00,60
19-09-09 23:00,37
19-09-09 22:00,43
19-09-09 21:00,51
19-09-09 20:00,82
19-09-09 19:00,86
19-09-09 18:00,70
19-09-09 17:00,53
19-09-09 16:00,55
19-09-09 15:00,47
19-09-09 14:00,54
19-09-09 13:00,50
19-09-09 12:00,46
19-09-09 11:00,52
19-09-09 10:00,54
19-09-09 09:00,64
19-09-09 08:00,57
19-09-09 07:00,59
19-09-09 06:00,53
19-09-09 05:00,45
19-09-09 04:00,27
19-09-09 03:00,41
19-09-09 02:00,50
19-09-09 01:00,64
19-09-09 00:00,34
18-09-09 23:00,40
18-09-09 22:00,51
18-09-09 21:00,54
18-09-09 20:00,97
18-09-09 19:00,106
18-09-09 18:00,75
18-09-09 17:00,57
18-09-09 16:00,56
18-09-09 15:00,52
18-09-09 14:00,63
18-09-09 13:00,48
18-09-09 12:00,55
18-09-09 11:00,64
18-09-09 10:00,58
18-09-09 09:00,78
18-09-09 08:00,79
18-09-09 07:00,85
18-09-09 06:00,53
18-09-09 05:00,51
18-09-09 04:00,45
18-09-09 03:00,34
18-09-09 02:00,30
18-09-09 01:00,33
18-09-09 00:00,38
17-09-09 23:00,39
17-09-09 22:00,40
17-09-09 21:00,29
17-09-09 20:00,59
17-09-09 19:00,53
17-09-09 18:00,37
17-09-09 17:00,40
17-09-09 16:00,43
17-09-09 15:00,49
17-09-09 14:00,50
17-09-09 13:00,56
17-09-09 12:00,47
17-09-09 11:00,47
17-09-09 10:00,36
17-09-09 09:00,46
17-09-09 08:00,55
17-09-09 07:00,53
17-09-09 06:00,37
17-09-09 05:00,27
17-09-09 04:00,16
17-09-09 03:00,13
17-09-09 02:00,12
17-09-09 01:00,13
17-09-09 00:00,15
16-09-09 23:00,16
16-09-09 22:00,17
16-09-09 21:00,19
16-09-09 20:00,23
16-09-09 19:00,28
16-09-09 18:00,39
16-09-09 17:00,58
16-09-09 16:00,48
16-09-09 15:00,41
16-09-09 14:00,69
16-09-09 13:00,58
16-09-09 12:00,51
16-09-09 11:00,46
16-09-09 10:00,40
16-09-09 09:00,40
16-09-09 08:00,36
16-09-09 07:00,47
16-09-09 06:00,40
16-09-09 05:00,31
16-09-09 04:00,38
16-09-09 03:00,29
16-09-09 02:00,22
16-09-09 01:00,22
16-09-09 00:00,31
15-09-09 23:00,39
15-09-09 22:00,47
15-09-09 21:00,52
15-09-09 20:00,70
15-09-09 19:00,70
15-09-09 18:00,59
15-09-09 17:00,53
15-09-09 16:00,58
15-09-09 15:00,53
15-09-09 14:00,47
15-09-09 13:00,44
15-09-09 12:00,48
15-09-09 11:00,54
15-09-09 10:00,62
15-09-09 09:00,63
15-09-09 08:00,62
15-09-09 07:00,53
15-09-09 06:00,47
15-09-09 05:00,27
15-09-09 04:00,16
15-09-09 03:00,18
15-09-09 02:00,16
15-09-09 01:00,11
15-09-09 00:00,15
14-09-09 23:00,19
14-09-09 22:00,25
14-09-09 21:00,37
14-09-09 20:00,45
14-09-09 19:00,46
14-09-09 18:00,33
14-09-09 17:00,42
14-09-09 16:00,56
14-09-09 15:00,46
14-09-09 14:00,45
14-09-09 13:00,36
14-09-09 12:00,44
14-09-09 11:00,47
14-09-09 10:00,49
14-09-09 09:00,54
14-09-09 08:00,65
14-09-09 07:00,61
14-09-09 06:00,45
14-09-09 05:00,36
14-09-09 04:00,26
14-09-09 03:00,25
14-09-09 02:00,29
14-09-09 01:00,22
14-09-09 00:00,25
13-09-09 23:00,38
13-09-09 22:00,42
13-09-09 21:00,47
13-09-09 20:00,38
13-09-09 19:00,51
13-09-09 18:00,59
13-09-09 17:00,31
13-09-09 16:00,36
13-09-09 15:00,33
13-09-09 14:00,36
13-09-09 13:00,31
13-09-09 12:00,23
13-09-09 11:00,28
13-09-09 10:00,30
13-09-09 09:00,25
13-09-09 08:00,20
13-09-09 07:00,20
13-09-09 06:00,19
13-09-09 05:00,27
13-09-09 04:00,27
13-09-09 03:00,31
13-09-09 02:00,35
13-09-09 01:00,44
13-09-09 00:00,60
12-09-09 23:00,54
12-09-09 22:00,46
12-09-09 21:00,43
12-09-09 20:00,56
12-09-09 19:00,74
12-09-09 18:00,62
12-09-09 17:00,50
12-09-09 16:00,48
12-09-09 15:00,47
12-09-09 14:00,38
12-09-09 13:00,42
12-09-09 12:00,46
12-09-09 11:00,43
12-09-09 10:00,45
12-09-09 09:00,50
12-09-09 08:00,43
12-09-09 07:00,45
12-09-09 06:00,34
12-09-09 05:00,35
12-09-09 04:00,42
12-09-09 03:00,37
12-09-09 02:00,35
12-09-09 01:00,37
12-09-09 00:00,40
11-09-09 23:00,48
11-09-09 22:00,58
11-09-09 21:00,53
11-09-09 20:00,69
11-09-09 19:00,66
11-09-09 18:00,64
11-09-09 17:00,53
11-09-09 16:00,53
11-09-09 15:00,46
11-09-09 14:00,45
11-09-09 13:00,52
11-09-09 12:00,50
11-09-09 11:00,45
11-09-09 10:00,48
11-09-09 09:00,49
11-09-09 08:00,64
11-09-09 07:00,76
11-09-09 06:00,52
11-09-09 05:00,35
11-09-09 04:00,29
11-09-09 03:00,19
11-09-09 02:00,19
11-09-09 01:00,24
11-09-09 00:00,29
10-09-09 23:00,37
10-09-09 22:00,41
10-09-09 21:00,39
10-09-09 20:00,41
10-09-09 19:00,42
10-09-09 18:00,50
10-09-09 17:00,49
10-09-09 16:00,58
10-09-09 15:00,54
10-09-09 14:00,49
10-09-09 13:00,48
10-09-09 12:00,41
10-09-09 11:00,48
10-09-09 10:00,57
10-09-09 09:00,66
10-09-09 08:00,66
10-09-09 07:00,65
10-09-09 06:00,59
10-09-09 05:00,43
10-09-09 04:00,32
10-09-09 03:00,38
10-09-09 02:00,73
10-09-09 01:00,82
10-09-09 00:00,97
09-09-09 23:00,77
09-09-09 22:00,86
09-09-09 21:00,113
09-09-09 20:00,108
09-09-09 19:00,65
09-09-09 18:00,81
09-09-09 17:00,76
09-09-09 16:00,77
09-09-09 15:00,85
09-09-09 14:00,64
09-09-09 13:00,74
09-09-09 12:00,64
09-09-09 11:00,75
09-09-09 10:00,65
09-09-09 09:00,79
09-09-09 08:00,80
09-09-09 07:00,70
09-09-09 06:00,88
09-09-09 05:00,64
09-09-09 04:00,55
09-09-09 03:00,58
09-09-09 02:00,59
09-09-09 01:00,45
09-09-09 00:00,45
08-09-09 23:00,68
08-09-09 22:00,91
08-09-09 21:00,102
08-09-09 20:00,98
08-09-09 19:00,86
08-09-09 18:00,97
08-09-09 17:00,70
08-09-09 16:00,83
08-09-09 15:00,74
08-09-09 14:00,62
08-09-09 13:00,54
08-09-09 12:00,49
08-09-09 11:00,65
08-09-09 10:00,70
08-09-09 09:00,60
08-09-09 08:00,76
08-09-09 07:00,70
08-09-09 06:00,74
08-09-09 05:00,25
08-09-09 04:00,29
08-09-09 03:00,30
08-09-09 02:00,28
08-09-09 01:00,41
08-09-09 00:00,43
07-09-09 23:00,75
07-09-09 22:00,74
07-09-09 21:00,87
07-09-09 20:00,95
07-09-09 19:00,87
07-09-09 18:00,79
07-09-09 17:00,54
07-09-09 16:00,41
07-09-09 15:00,49
07-09-09 14:00,51
07-09-09 13:00,50
07-09-09 12:00,47
07-09-09 11:00,60
07-09-09 10:00,60
07-09-09 09:00,57
07-09-09 08:00,54
07-09-09 07:00,52
07-09-09 06:00,38
07-09-09 05:00,35
07-09-09 04:00,35
07-09-09 03:00,25
07-09-09 02:00,21
07-09-09 01:00,26
07-09-09 00:00,38
06-09-09 23:00,42
06-09-09 22:00,51
06-09-09 21:00,47
06-09-09 20:00,48
06-09-09 19:00,56
06-09-09 18:00,43
06-09-09 17:00,32
06-09-09 16:00,31
06-09-09 15:00,27
06-09-09 14:00,28
06-09-09 13:00,29
06-09-09 12:00,28
06-09-09 11:00,29
06-09-09 10:00,24
06-09-09 09:00,19
06-09-09 08:00,18
06-09-09 07:00,14
06-09-09 06:00,23
06-09-09 05:00,32
06-09-09 04:00,33
06-09-09 03:00,38
06-09-09 02:00,34
06-09-09 01:00,36
06-09-09 00:00,29
05-09-09 23:00,25
05-09-09 22:00,33
05-09-09 21:00,34
05-09-09 20:00,33
05-09-09 19:00,43
05-09-09 18:00,59
05-09-09 17:00,30
05-09-09 16:00,29
05-09-09 15:00,30
05-09-09 14:00,29
05-09-09 13:00,26
05-09-09 12:00,26
05-09-09 11:00,25
05-09-09 10:00,24
05-09-09 09:00,22
05-09-09 08:00,19
05-09-09 07:00,21
05-09-09 06:00,13
05-09-09 05:00,16
05-09-09 04:00,19
05-09-09 03:00,23
05-09-09 02:00,19
05-09-09 01:00,22
05-09-09 00:00,21
04-09-09 23:00,26
04-09-09 22:00,38
04-09-09 21:00,40
04-09-09 20:00,52
04-09-09 19:00,49
04-09-09 18:00,49
04-09-09 17:00,59
04-09-09 16:00,52
04-09-09 15:00,46
04-09-09 14:00,54
04-09-09 13:00,37
04-09-09 12:00,45
04-09-09 11:00,41
04-09-09 10:00,51
04-09-09 09:00,40
04-09-09 08:00,41
04-09-09 07:00,57
04-09-09 06:00,41
04-09-09 05:00,20
04-09-09 04:00,15
04-09-09 03:00,13
04-09-09 02:00,15
04-09-09 01:00,24
04-09-09 00:00,29
03-09-09 23:00,25
03-09-09 22:00,37
03-09-09 21:00,39
03-09-09 20:00,41
03-09-09 19:00,42
03-09-09 18:00,35
03-09-09 17:00,33
03-09-09 16:00,41
03-09-09 15:00,48
03-09-09 14:00,38
03-09-09 13:00,35
03-09-09 12:00,54
03-09-09 11:00,56
03-09-09 10:00,50
03-09-09 09:00,54
03-09-09 08:00,66
03-09-09 07:00,74
03-09-09 06:00,59
03-09-09 05:00,40
03-09-09 04:00,30
03-09-09 03:00,22
03-09-09 02:00,31
03-09-09 01:00,36
03-09-09 00:00,39
02-09-09 23:00,59
02-09-09 22:00,50
02-09-09 21:00,54
02-09-09 20:00,47
02-09-09 19:00,73
02-09-09 18:00,83
02-09-09 17:00,77
02-09-09 16:00,62
02-09-09 15:00,55
02-09-09 14:00,39
02-09-09 13:00,42
02-09-09 12:00,51
02-09-09 11:00,51
02-09-09 10:00,47
02-09-09 09:00,51
02-09-09 08:00,57
02-09-09 07:00,63
02-09-09 06:00,45
02-09-09 05:00,29
02-09-09 04:00,22
02-09-09 03:00,14
02-09-09 02:00,16
02-09-09 01:00,29
02-09-09 00:00,26
01-09-09 23:00,30
01-09-09 22:00,48
01-09-09 21:00,120
01-09-09 20:00,99
01-09-09 19:00,94
01-09-09 18:00,84
01-09-09 17:00,69
01-09-09 16:00,52
01-09-09 15:00,
01-09-09 14:00,
01-09-09 13:00,
01-09-09 12:00,
01-09-09 11:00,
01-09-09 10:00,49
01-09-09 09:00,48
01-09-09 08:00,62
01-09-09 07:00,91
01-09-09 06:00,57
01-09-09 05:00,33
01-09-09 04:00,34
01-09-09 03:00,35
01-09-09 02:00,25
01-09-09 01:00,28

