Datum Zeit,Dresden-Winckelmannstr. O3
26-09-09 11:00,46
26-09-09 10:00,20
26-09-09 09:00,10
26-09-09 08:00,6
26-09-09 07:00,3
26-09-09 06:00,2
26-09-09 05:00,5
26-09-09 04:00,5
26-09-09 03:00,6
26-09-09 02:00,4
26-09-09 01:00,1
26-09-09 00:00,3
25-09-09 23:00,13
25-09-09 22:00,13
25-09-09 21:00,10
25-09-09 20:00,5
25-09-09 19:00,35
25-09-09 18:00,50
25-09-09 17:00,65
25-09-09 16:00,66
25-09-09 15:00,63
25-09-09 14:00,62
25-09-09 13:00,60
25-09-09 12:00,50
25-09-09 11:00,46
25-09-09 10:00,15
25-09-09 09:00,3
25-09-09 08:00,2
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,1
25-09-09 04:00,1
25-09-09 03:00,4
25-09-09 02:00,11
25-09-09 01:00,15
25-09-09 00:00,24
24-09-09 23:00,21
24-09-09 22:00,20
24-09-09 21:00,22
24-09-09 20:00,24
24-09-09 19:00,24
24-09-09 18:00,32
24-09-09 17:00,37
24-09-09 16:00,35
24-09-09 15:00,36
24-09-09 14:00,35
24-09-09 13:00,43
24-09-09 12:00,37
24-09-09 11:00,33
24-09-09 10:00,27
24-09-09 09:00,15
24-09-09 08:00,12
24-09-09 07:00,6
24-09-09 06:00,14
24-09-09 05:00,17
24-09-09 04:00,28
24-09-09 03:00,29
24-09-09 02:00,29
24-09-09 01:00,31
24-09-09 00:00,34
23-09-09 23:00,36
23-09-09 22:00,36
23-09-09 21:00,40
23-09-09 20:00,34
23-09-09 19:00,40
23-09-09 18:00,51
23-09-09 17:00,74
23-09-09 16:00,79
23-09-09 15:00,82
23-09-09 14:00,92
23-09-09 13:00,96
23-09-09 12:00,90
23-09-09 11:00,91
23-09-09 10:00,36
23-09-09 09:00,6
23-09-09 08:00,2
23-09-09 07:00,1
23-09-09 06:00,1
23-09-09 05:00,1
23-09-09 04:00,4
23-09-09 03:00,9
23-09-09 02:00,10
23-09-09 01:00,7
23-09-09 00:00,3
22-09-09 23:00,1
22-09-09 22:00,8
22-09-09 21:00,43
22-09-09 20:00,23
22-09-09 19:00,44
22-09-09 18:00,76
22-09-09 17:00,93
22-09-09 16:00,94
22-09-09 15:00,81
22-09-09 14:00,83
22-09-09 13:00,79
22-09-09 12:00,82
22-09-09 11:00,77
22-09-09 10:00,24
22-09-09 09:00,5
22-09-09 08:00,3
22-09-09 07:00,1
22-09-09 06:00,1
22-09-09 05:00,5
22-09-09 04:00,3
22-09-09 03:00,10
22-09-09 02:00,9
22-09-09 01:00,13
22-09-09 00:00,12
21-09-09 23:00,17
21-09-09 22:00,23
21-09-09 21:00,22
21-09-09 20:00,46
21-09-09 19:00,64
21-09-09 18:00,77
21-09-09 17:00,93
21-09-09 16:00,92
21-09-09 15:00,97
21-09-09 14:00,86
21-09-09 13:00,72
21-09-09 12:00,66
21-09-09 11:00,48
21-09-09 10:00,21
21-09-09 09:00,4
21-09-09 08:00,2
21-09-09 07:00,1
21-09-09 06:00,1
21-09-09 05:00,3
21-09-09 04:00,11
21-09-09 03:00,14
21-09-09 02:00,13
21-09-09 01:00,17
21-09-09 00:00,12
20-09-09 23:00,11
20-09-09 22:00,12
20-09-09 21:00,17
20-09-09 20:00,31
20-09-09 19:00,60
20-09-09 18:00,94
20-09-09 17:00,112
20-09-09 16:00,113
20-09-09 15:00,108
20-09-09 14:00,106
20-09-09 13:00,102
20-09-09 12:00,90
20-09-09 11:00,74
20-09-09 10:00,54
20-09-09 09:00,33
20-09-09 08:00,11
20-09-09 07:00,3
20-09-09 06:00,1
20-09-09 05:00,2
20-09-09 04:00,2
20-09-09 03:00,8
20-09-09 02:00,4
20-09-09 01:00,3
20-09-09 00:00,6
19-09-09 23:00,7
19-09-09 22:00,9
19-09-09 21:00,38
19-09-09 20:00,44
19-09-09 19:00,69
19-09-09 18:00,87
19-09-09 17:00,102
19-09-09 16:00,101
19-09-09 15:00,99
19-09-09 14:00,97
19-09-09 13:00,92
19-09-09 12:00,86
19-09-09 11:00,78
19-09-09 10:00,65
19-09-09 09:00,47
19-09-09 08:00,40
19-09-09 07:00,37
19-09-09 06:00,37
19-09-09 05:00,29
19-09-09 04:00,24
19-09-09 03:00,23
19-09-09 02:00,23
19-09-09 01:00,13
19-09-09 00:00,2
18-09-09 23:00,6
18-09-09 22:00,32
18-09-09 21:00,56
18-09-09 20:00,69
18-09-09 19:00,70
18-09-09 18:00,88
18-09-09 17:00,91
18-09-09 16:00,90
18-09-09 15:00,88
18-09-09 14:00,87
18-09-09 13:00,87
18-09-09 12:00,73
18-09-09 11:00,38
18-09-09 10:00,23
18-09-09 09:00,8
18-09-09 08:00,4
18-09-09 07:00,2
18-09-09 06:00,1
18-09-09 05:00,11
18-09-09 04:00,21
18-09-09 03:00,42
18-09-09 02:00,48
18-09-09 01:00,54
18-09-09 00:00,62
17-09-09 23:00,61
17-09-09 22:00,57
17-09-09 21:00,57
17-09-09 20:00,43
17-09-09 19:00,13
17-09-09 18:00,21
17-09-09 17:00,35
17-09-09 16:00,37
17-09-09 15:00,29
17-09-09 14:00,37
17-09-09 13:00,31
17-09-09 12:00,26
17-09-09 11:00,21
17-09-09 10:00,22
17-09-09 09:00,20
17-09-09 08:00,18
17-09-09 07:00,20
17-09-09 06:00,22
17-09-09 05:00,36
17-09-09 04:00,40
17-09-09 03:00,43
17-09-09 02:00,46
17-09-09 01:00,47
17-09-09 00:00,59
16-09-09 23:00,66
16-09-09 22:00,67
16-09-09 21:00,56
16-09-09 20:00,53
16-09-09 19:00,59
16-09-09 18:00,72
16-09-09 17:00,88
16-09-09 16:00,85
16-09-09 15:00,85
16-09-09 14:00,62
16-09-09 13:00,37
16-09-09 12:00,22
16-09-09 11:00,10
16-09-09 10:00,5
16-09-09 09:00,3
16-09-09 08:00,2
16-09-09 07:00,1
16-09-09 06:00,1
16-09-09 05:00,1
16-09-09 04:00,1
16-09-09 03:00,1
16-09-09 02:00,1
16-09-09 01:00,2
16-09-09 00:00,1
15-09-09 23:00,4
15-09-09 22:00,18
15-09-09 21:00,29
15-09-09 20:00,38
15-09-09 19:00,48
15-09-09 18:00,48
15-09-09 17:00,52
15-09-09 16:00,53
15-09-09 15:00,53
15-09-09 14:00,50
15-09-09 13:00,57
15-09-09 12:00,44
15-09-09 11:00,30
15-09-09 10:00,15
15-09-09 09:00,15
15-09-09 08:00,17
15-09-09 07:00,23
15-09-09 06:00,27
15-09-09 05:00,39
15-09-09 04:00,46
15-09-09 03:00,49
15-09-09 02:00,52
15-09-09 01:00,57
15-09-09 00:00,53
14-09-09 23:00,48
14-09-09 22:00,33
14-09-09 21:00,24
14-09-09 20:00,36
14-09-09 19:00,42
14-09-09 18:00,32
14-09-09 17:00,20
14-09-09 16:00,23
14-09-09 15:00,29
14-09-09 14:00,33
14-09-09 13:00,35
14-09-09 12:00,32
14-09-09 11:00,30
14-09-09 10:00,23
14-09-09 09:00,20
14-09-09 08:00,10
14-09-09 07:00,5
14-09-09 06:00,3
14-09-09 05:00,12
14-09-09 04:00,22
14-09-09 03:00,37
14-09-09 02:00,40
14-09-09 01:00,41
14-09-09 00:00,41
13-09-09 23:00,38
13-09-09 22:00,43
13-09-09 21:00,45
13-09-09 20:00,34
13-09-09 19:00,40
13-09-09 18:00,42
13-09-09 17:00,43
13-09-09 16:00,53
13-09-09 15:00,61
13-09-09 14:00,56
13-09-09 13:00,52
13-09-09 12:00,57
13-09-09 11:00,60
13-09-09 10:00,63
13-09-09 09:00,60
13-09-09 08:00,46
13-09-09 07:00,42
13-09-09 06:00,35
13-09-09 05:00,35
13-09-09 04:00,37
13-09-09 03:00,39
13-09-09 02:00,33
13-09-09 01:00,29
13-09-09 00:00,28
12-09-09 23:00,27
12-09-09 22:00,25
12-09-09 21:00,25
12-09-09 20:00,22
12-09-09 19:00,49
12-09-09 18:00,66
12-09-09 17:00,75
12-09-09 16:00,72
12-09-09 15:00,72
12-09-09 14:00,70
12-09-09 13:00,64
12-09-09 12:00,62
12-09-09 11:00,59
12-09-09 10:00,51
12-09-09 09:00,32
12-09-09 08:00,22
12-09-09 07:00,5
12-09-09 06:00,9
12-09-09 05:00,7
12-09-09 04:00,7
12-09-09 03:00,13
12-09-09 02:00,18
12-09-09 01:00,16
12-09-09 00:00,13
11-09-09 23:00,10
11-09-09 22:00,5
11-09-09 21:00,14
11-09-09 20:00,33
11-09-09 19:00,43
11-09-09 18:00,49
11-09-09 17:00,63
11-09-09 16:00,65
11-09-09 15:00,66
11-09-09 14:00,67
11-09-09 13:00,56
11-09-09 12:00,49
11-09-09 11:00,41
11-09-09 10:00,32
11-09-09 09:00,30
11-09-09 08:00,21
11-09-09 07:00,14
11-09-09 06:00,19
11-09-09 05:00,33
11-09-09 04:00,41
11-09-09 03:00,42
11-09-09 02:00,43
11-09-09 01:00,45
11-09-09 00:00,61
10-09-09 23:00,51
10-09-09 22:00,56
10-09-09 21:00,65
10-09-09 20:00,75
10-09-09 19:00,82
10-09-09 18:00,91
10-09-09 17:00,107
10-09-09 16:00,106
10-09-09 15:00,107
10-09-09 14:00,94
10-09-09 13:00,84
10-09-09 12:00,70
10-09-09 11:00,53
10-09-09 10:00,16
10-09-09 09:00,8
10-09-09 08:00,5
10-09-09 07:00,3
10-09-09 06:00,2
10-09-09 05:00,4
10-09-09 04:00,17
10-09-09 03:00,19
10-09-09 02:00,12
10-09-09 01:00,10
10-09-09 00:00,4
09-09-09 23:00,12
09-09-09 22:00,5
09-09-09 21:00,2
09-09-09 20:00,7
09-09-09 19:00,60
09-09-09 18:00,93
09-09-09 17:00,107
09-09-09 16:00,105
09-09-09 15:00,105
09-09-09 14:00,108
09-09-09 13:00,104
09-09-09 12:00,88
09-09-09 11:00,62
09-09-09 10:00,44
09-09-09 09:00,31
09-09-09 08:00,17
09-09-09 07:00,15
09-09-09 06:00,33
09-09-09 05:00,44
09-09-09 04:00,45
09-09-09 03:00,43
09-09-09 02:00,34
09-09-09 01:00,38
09-09-09 00:00,32
08-09-09 23:00,35
08-09-09 22:00,40
08-09-09 21:00,29
08-09-09 20:00,41
08-09-09 19:00,60
08-09-09 18:00,84
08-09-09 17:00,84
08-09-09 16:00,76
08-09-09 15:00,80
08-09-09 14:00,90
08-09-09 13:00,92
08-09-09 12:00,66
08-09-09 11:00,40
08-09-09 10:00,31
08-09-09 09:00,24
08-09-09 08:00,18
08-09-09 07:00,13
08-09-09 06:00,15
08-09-09 05:00,20
08-09-09 04:00,28
08-09-09 03:00,30
08-09-09 02:00,30
08-09-09 01:00,32
08-09-09 00:00,29
07-09-09 23:00,24
07-09-09 22:00,25
07-09-09 21:00,26
07-09-09 20:00,35
07-09-09 19:00,36
07-09-09 18:00,44
07-09-09 17:00,74
07-09-09 16:00,86
07-09-09 15:00,80
07-09-09 14:00,78
07-09-09 13:00,73
07-09-09 12:00,64
07-09-09 11:00,42
07-09-09 10:00,19
07-09-09 09:00,9
07-09-09 08:00,4
07-09-09 07:00,3
07-09-09 06:00,4
07-09-09 05:00,5
07-09-09 04:00,5
07-09-09 03:00,5
07-09-09 02:00,7
07-09-09 01:00,8
07-09-09 00:00,25
06-09-09 23:00,39
06-09-09 22:00,42
06-09-09 21:00,40
06-09-09 20:00,44
06-09-09 19:00,45
06-09-09 18:00,53
06-09-09 17:00,54
06-09-09 16:00,58
06-09-09 15:00,57
06-09-09 14:00,62
06-09-09 13:00,66
06-09-09 12:00,66
06-09-09 11:00,63
06-09-09 10:00,60
06-09-09 09:00,54
06-09-09 08:00,49
06-09-09 07:00,46
06-09-09 06:00,47
06-09-09 05:00,45
06-09-09 04:00,47
06-09-09 03:00,48
06-09-09 02:00,50
06-09-09 01:00,51
06-09-09 00:00,52
05-09-09 23:00,54
05-09-09 22:00,54
05-09-09 21:00,51
05-09-09 20:00,58
05-09-09 19:00,54
05-09-09 18:00,57
05-09-09 17:00,54
05-09-09 16:00,51
05-09-09 15:00,48
05-09-09 14:00,46
05-09-09 13:00,47
05-09-09 12:00,43
05-09-09 11:00,43
05-09-09 10:00,45
05-09-09 09:00,45
05-09-09 08:00,45
05-09-09 07:00,47
05-09-09 06:00,50
05-09-09 05:00,49
05-09-09 04:00,47
05-09-09 03:00,48
05-09-09 02:00,48
05-09-09 01:00,49
05-09-09 00:00,56
04-09-09 23:00,56
04-09-09 22:00,51
04-09-09 21:00,52
04-09-09 20:00,58
04-09-09 19:00,49
04-09-09 18:00,47
04-09-09 17:00,58
04-09-09 16:00,59
04-09-09 15:00,64
04-09-09 14:00,50
04-09-09 13:00,48
04-09-09 12:00,51
04-09-09 11:00,60
04-09-09 10:00,61
04-09-09 09:00,53
04-09-09 08:00,33
04-09-09 07:00,26
04-09-09 06:00,34
04-09-09 05:00,56
04-09-09 04:00,62
04-09-09 03:00,61
04-09-09 02:00,63
04-09-09 01:00,59
04-09-09 00:00,59
03-09-09 23:00,63
03-09-09 22:00,66
03-09-09 21:00,59
03-09-09 20:00,60
03-09-09 19:00,60
03-09-09 18:00,62
03-09-09 17:00,67
03-09-09 16:00,61
03-09-09 15:00,49
03-09-09 14:00,54
03-09-09 13:00,63
03-09-09 12:00,59
03-09-09 11:00,49
03-09-09 10:00,43
03-09-09 09:00,20
03-09-09 08:00,14
03-09-09 07:00,13
03-09-09 06:00,25
03-09-09 05:00,24
03-09-09 04:00,23
03-09-09 03:00,24
03-09-09 02:00,19
03-09-09 01:00,21
03-09-09 00:00,13
02-09-09 23:00,23
02-09-09 22:00,21
02-09-09 21:00,9
02-09-09 20:00,17
02-09-09 19:00,49
02-09-09 18:00,84
02-09-09 17:00,88
02-09-09 16:00,89
02-09-09 15:00,86
02-09-09 14:00,86
02-09-09 13:00,76
02-09-09 12:00,67
02-09-09 11:00,
02-09-09 10:00,50
02-09-09 09:00,53
02-09-09 08:00,54
02-09-09 07:00,57
02-09-09 06:00,63
02-09-09 05:00,56
02-09-09 04:00,68
02-09-09 03:00,74
02-09-09 02:00,87
02-09-09 01:00,90
02-09-09 00:00,77
01-09-09 23:00,84
01-09-09 22:00,89
01-09-09 21:00,96
01-09-09 20:00,102
01-09-09 19:00,89
01-09-09 18:00,105
01-09-09 17:00,105
01-09-09 16:00,102
01-09-09 15:00,90
01-09-09 14:00,78
01-09-09 13:00,77
01-09-09 12:00,80
01-09-09 11:00,73
01-09-09 10:00,66
01-09-09 09:00,61
01-09-09 08:00,51
01-09-09 07:00,37
01-09-09 06:00,52
01-09-09 05:00,59
01-09-09 04:00,60
01-09-09 03:00,56
01-09-09 02:00,53
01-09-09 01:00,57

