Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-10-09 00:00,16
30-09-09 23:00,3
30-09-09 22:00,1
30-09-09 21:00,1
30-09-09 20:00,1
30-09-09 19:00,6
30-09-09 18:00,21
30-09-09 17:00,37
30-09-09 16:00,44
30-09-09 15:00,43
30-09-09 14:00,44
30-09-09 13:00,45
30-09-09 12:00,48
30-09-09 11:00,45
30-09-09 10:00,40
30-09-09 09:00,43
30-09-09 08:00,32
30-09-09 07:00,35
30-09-09 06:00,47
30-09-09 05:00,49
30-09-09 04:00,52
30-09-09 03:00,52
30-09-09 02:00,52
30-09-09 01:00,48
30-09-09 00:00,43
29-09-09 23:00,28
29-09-09 22:00,22
29-09-09 21:00,17
29-09-09 20:00,17
29-09-09 19:00,18
29-09-09 18:00,17
29-09-09 17:00,16
29-09-09 16:00,25
29-09-09 15:00,28
29-09-09 14:00,24
29-09-09 13:00,27
29-09-09 12:00,28
29-09-09 11:00,28
29-09-09 10:00,23
29-09-09 09:00,23
29-09-09 08:00,22
29-09-09 07:00,20
29-09-09 06:00,23
29-09-09 05:00,29
29-09-09 04:00,31
29-09-09 03:00,35
29-09-09 02:00,37
29-09-09 01:00,38
29-09-09 00:00,42
28-09-09 23:00,46
28-09-09 22:00,53
28-09-09 21:00,61
28-09-09 20:00,54
28-09-09 19:00,60
28-09-09 18:00,62
28-09-09 17:00,70
28-09-09 16:00,73
28-09-09 15:00,81
28-09-09 14:00,80
28-09-09 13:00,78
28-09-09 12:00,73
28-09-09 11:00,60
28-09-09 10:00,43
28-09-09 09:00,25
28-09-09 08:00,3
28-09-09 07:00,1
28-09-09 06:00,2
28-09-09 05:00,7
28-09-09 04:00,9
28-09-09 03:00,12
28-09-09 02:00,15
28-09-09 01:00,14
28-09-09 00:00,19
27-09-09 23:00,14
27-09-09 22:00,12
27-09-09 21:00,4
27-09-09 20:00,3
27-09-09 19:00,31
27-09-09 18:00,66
27-09-09 17:00,88
27-09-09 16:00,96
27-09-09 15:00,101
27-09-09 14:00,98
27-09-09 13:00,92
27-09-09 12:00,86
27-09-09 11:00,57
27-09-09 10:00,37
27-09-09 09:00,12
27-09-09 08:00,5
27-09-09 07:00,3
27-09-09 06:00,2
27-09-09 05:00,3
27-09-09 04:00,3
27-09-09 03:00,1
27-09-09 02:00,1
27-09-09 01:00,1
27-09-09 00:00,1
26-09-09 23:00,1
26-09-09 22:00,1
26-09-09 21:00,1
26-09-09 20:00,2
26-09-09 19:00,13
26-09-09 18:00,46
26-09-09 17:00,69
26-09-09 16:00,88
26-09-09 15:00,82
26-09-09 14:00,69
26-09-09 13:00,62
26-09-09 12:00,57
26-09-09 11:00,48
26-09-09 10:00,26
26-09-09 09:00,10
26-09-09 08:00,7
26-09-09 07:00,1
26-09-09 06:00,1
26-09-09 05:00,1
26-09-09 04:00,1
26-09-09 03:00,1
26-09-09 02:00,1
26-09-09 01:00,1
26-09-09 00:00,1
25-09-09 23:00,1
25-09-09 22:00,1
25-09-09 21:00,1
25-09-09 20:00,1
25-09-09 19:00,3
25-09-09 18:00,33
25-09-09 17:00,55
25-09-09 16:00,64
25-09-09 15:00,57
25-09-09 14:00,49
