Datum Zeit,Bautzen NO2
15-09-09 05:00,23
15-09-09 04:00,14
15-09-09 03:00,11
15-09-09 02:00,10
15-09-09 01:00,11
15-09-09 00:00,10
14-09-09 23:00,10
14-09-09 22:00,11
14-09-09 21:00,17
14-09-09 20:00,23
14-09-09 19:00,36
14-09-09 18:00,36
14-09-09 17:00,27
14-09-09 16:00,37
14-09-09 15:00,34
14-09-09 14:00,36
14-09-09 13:00,25
14-09-09 12:00,21
14-09-09 11:00,28
14-09-09 10:00,32
14-09-09 09:00,31
14-09-09 08:00,35
14-09-09 07:00,45
14-09-09 06:00,37
14-09-09 05:00,27
14-09-09 04:00,10
14-09-09 03:00,8
14-09-09 02:00,9
14-09-09 01:00,8
14-09-09 00:00,6
13-09-09 23:00,8
13-09-09 22:00,17
13-09-09 21:00,17
13-09-09 20:00,20
13-09-09 19:00,15
13-09-09 18:00,14
13-09-09 17:00,11
13-09-09 16:00,8
13-09-09 15:00,6
13-09-09 14:00,5
13-09-09 13:00,8
13-09-09 12:00,7
13-09-09 11:00,7
13-09-09 10:00,5
13-09-09 09:00,6
13-09-09 08:00,9
13-09-09 07:00,11
13-09-09 06:00,12
13-09-09 05:00,12
13-09-09 04:00,12
13-09-09 03:00,13
13-09-09 02:00,13
13-09-09 01:00,14
13-09-09 00:00,16
12-09-09 23:00,20
12-09-09 22:00,26
12-09-09 21:00,35
12-09-09 20:00,32
12-09-09 19:00,50
12-09-09 18:00,17
12-09-09 17:00,15
12-09-09 16:00,11
12-09-09 15:00,8
12-09-09 14:00,10
12-09-09 13:00,7
12-09-09 12:00,7
12-09-09 11:00,10
12-09-09 10:00,16
12-09-09 09:00,17
12-09-09 08:00,17
12-09-09 07:00,19
12-09-09 06:00,21
12-09-09 05:00,19
12-09-09 04:00,27
12-09-09 03:00,21
12-09-09 02:00,14
12-09-09 01:00,20
12-09-09 00:00,39
11-09-09 23:00,33
11-09-09 22:00,34
11-09-09 21:00,34
11-09-09 20:00,43
11-09-09 19:00,33
11-09-09 18:00,41
11-09-09 17:00,23
11-09-09 16:00,26
11-09-09 15:00,26
11-09-09 14:00,30
11-09-09 13:00,25
11-09-09 12:00,24
11-09-09 11:00,25
11-09-09 10:00,29
11-09-09 09:00,28
11-09-09 08:00,41
11-09-09 07:00,38
11-09-09 06:00,25
11-09-09 05:00,16
11-09-09 04:00,11
11-09-09 03:00,7
11-09-09 02:00,10
11-09-09 01:00,8
11-09-09 00:00,13
10-09-09 23:00,17
10-09-09 22:00,13
10-09-09 21:00,16
10-09-09 20:00,12
10-09-09 19:00,22
10-09-09 18:00,36
10-09-09 17:00,26
10-09-09 16:00,25
10-09-09 15:00,27
10-09-09 14:00,22
10-09-09 13:00,21
10-09-09 12:00,21
10-09-09 11:00,22
10-09-09 10:00,28
10-09-09 09:00,40
10-09-09 08:00,47
10-09-09 07:00,56
10-09-09 06:00,53
10-09-09 05:00,35
10-09-09 04:00,16
10-09-09 03:00,13
10-09-09 02:00,14
10-09-09 01:00,18
10-09-09 00:00,17
09-09-09 23:00,25
09-09-09 22:00,29
09-09-09 21:00,59
09-09-09 20:00,87
09-09-09 19:00,83
09-09-09 18:00,48
09-09-09 17:00,30
09-09-09 16:00,23
09-09-09 15:00,17
09-09-09 14:00,12
09-09-09 13:00,19
09-09-09 12:00,10
09-09-09 11:00,13
09-09-09 10:00,13
09-09-09 09:00,12
09-09-09 08:00,25
09-09-09 07:00,58
09-09-09 06:00,50
09-09-09 05:00,26
09-09-09 04:00,8
09-09-09 03:00,8
09-09-09 02:00,7
09-09-09 01:00,8
09-09-09 00:00,20
08-09-09 23:00,29
08-09-09 22:00,42
08-09-09 21:00,65
08-09-09 20:00,74
08-09-09 19:00,60
08-09-09 18:00,29
08-09-09 17:00,12
08-09-09 16:00,11
08-09-09 15:00,8
08-09-09 14:00,10
08-09-09 13:00,7
08-09-09 12:00,6
08-09-09 11:00,10
08-09-09 10:00,19
08-09-09 09:00,18
08-09-09 08:00,17
08-09-09 07:00,16
08-09-09 06:00,22
08-09-09 05:00,19
08-09-09 04:00,15
08-09-09 03:00,9
08-09-09 02:00,7
08-09-09 01:00,9
08-09-09 00:00,12
07-09-09 23:00,25
07-09-09 22:00,32
07-09-09 21:00,45
07-09-09 20:00,39
07-09-09 19:00,25
07-09-09 18:00,10
07-09-09 17:00,10
07-09-09 16:00,12
07-09-09 15:00,16
07-09-09 14:00,19
07-09-09 13:00,13
07-09-09 12:00,17
07-09-09 11:00,11
07-09-09 10:00,13
07-09-09 09:00,18
07-09-09 08:00,21
07-09-09 07:00,35
07-09-09 06:00,55
07-09-09 05:00,42
07-09-09 04:00,20
07-09-09 03:00,17
07-09-09 02:00,10
07-09-09 01:00,12
07-09-09 00:00,12
06-09-09 23:00,12
06-09-09 22:00,13
06-09-09 21:00,12
06-09-09 20:00,13
06-09-09 19:00,14
06-09-09 18:00,13
06-09-09 17:00,12
06-09-09 16:00,9
06-09-09 15:00,8
06-09-09 14:00,7
06-09-09 13:00,6
06-09-09 12:00,5
06-09-09 11:00,6
06-09-09 10:00,7
06-09-09 09:00,7
06-09-09 08:00,6
06-09-09 07:00,7
06-09-09 06:00,7
06-09-09 05:00,5
06-09-09 04:00,6
06-09-09 03:00,7
06-09-09 02:00,7
06-09-09 01:00,7
06-09-09 00:00,7
05-09-09 23:00,7
05-09-09 22:00,8
05-09-09 21:00,9
05-09-09 20:00,10
05-09-09 19:00,11
05-09-09 18:00,11
05-09-09 17:00,11
05-09-09 16:00,8
05-09-09 15:00,7
05-09-09 14:00,8
05-09-09 13:00,9
05-09-09 12:00,10
05-09-09 11:00,10
05-09-09 10:00,9
05-09-09 09:00,10
05-09-09 08:00,9
05-09-09 07:00,7
05-09-09 06:00,6
05-09-09 05:00,7
05-09-09 04:00,7
05-09-09 03:00,6
05-09-09 02:00,6
05-09-09 01:00,5
05-09-09 00:00,8
04-09-09 23:00,12
04-09-09 22:00,16
04-09-09 21:00,13
04-09-09 20:00,12
04-09-09 19:00,10
04-09-09 18:00,13
04-09-09 17:00,8
04-09-09 16:00,7
04-09-09 15:00,8
04-09-09 14:00,8
04-09-09 13:00,11
04-09-09 12:00,15
04-09-09 11:00,13
04-09-09 10:00,12
04-09-09 09:00,15
04-09-09 08:00,14
04-09-09 07:00,17
04-09-09 06:00,12
04-09-09 05:00,7
04-09-09 04:00,5
04-09-09 03:00,4
04-09-09 02:00,5
04-09-09 01:00,5
04-09-09 00:00,6
03-09-09 23:00,6
03-09-09 22:00,8
03-09-09 21:00,10
03-09-09 20:00,15
03-09-09 19:00,29
03-09-09 18:00,26
03-09-09 17:00,13
03-09-09 16:00,21
03-09-09 15:00,14
03-09-09 14:00,9
03-09-09 13:00,7
03-09-09 12:00,9
03-09-09 11:00,11
03-09-09 10:00,
03-09-09 09:00,11
03-09-09 08:00,11
03-09-09 07:00,15
03-09-09 06:00,9
03-09-09 05:00,8
03-09-09 04:00,9
03-09-09 03:00,11
03-09-09 02:00,7
03-09-09 01:00,9
03-09-09 00:00,18
02-09-09 23:00,24
02-09-09 22:00,46
02-09-09 21:00,71
02-09-09 20:00,70
02-09-09 19:00,70
02-09-09 18:00,37
02-09-09 17:00,26
02-09-09 16:00,7
02-09-09 15:00,19
02-09-09 14:00,18
02-09-09 13:00,13
02-09-09 12:00,16
02-09-09 11:00,18
02-09-09 10:00,23
02-09-09 09:00,20
02-09-09 08:00,32
02-09-09 07:00,31
02-09-09 06:00,35
02-09-09 05:00,15
02-09-09 04:00,10
02-09-09 03:00,13
02-09-09 02:00,9
02-09-09 01:00,8
02-09-09 00:00,6
01-09-09 23:00,6
01-09-09 22:00,6
01-09-09 21:00,6
01-09-09 20:00,8
01-09-09 19:00,8
01-09-09 18:00,6
01-09-09 17:00,6
01-09-09 16:00,6
01-09-09 15:00,6
01-09-09 14:00,6
01-09-09 13:00,6
01-09-09 12:00,6
01-09-09 11:00,6
01-09-09 10:00,7
01-09-09 09:00,6
01-09-09 08:00,7
01-09-09 07:00,12
01-09-09 06:00,32
01-09-09 05:00,32
01-09-09 04:00,19
01-09-09 03:00,7
01-09-09 02:00,11
01-09-09 01:00,7

