Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-10-09 00:00,2.2
30-09-09 23:00,2.4
30-09-09 22:00,3.6
30-09-09 21:00,4.3
30-09-09 20:00,4.8
30-09-09 19:00,6.1
30-09-09 18:00,5.7
30-09-09 17:00,8.1
30-09-09 16:00,6.7
30-09-09 15:00,9.3
30-09-09 14:00,5.2
30-09-09 13:00,4.3
30-09-09 12:00,1.9
30-09-09 11:00,1.5
30-09-09 10:00,2.2
30-09-09 09:00,4.2
30-09-09 08:00,3.8
30-09-09 07:00,3.7
30-09-09 06:00,2.1
30-09-09 05:00,1.2
30-09-09 04:00,3.6
30-09-09 03:00,2.2
30-09-09 02:00,1.8
30-09-09 01:00,1.3
30-09-09 00:00,1.5
29-09-09 23:00,2.1
29-09-09 22:00,1.3
29-09-09 21:00,1.4
29-09-09 20:00,1.9
29-09-09 19:00,1.7
29-09-09 18:00,1.2
29-09-09 17:00,1.3
29-09-09 16:00,1.5
29-09-09 15:00,1.9
29-09-09 14:00,3.4
29-09-09 13:00,4.2
29-09-09 12:00,8.4
29-09-09 11:00,15.0
29-09-09 10:00,18.0
29-09-09 09:00,11.4
29-09-09 08:00,6.2
29-09-09 07:00,7.8
29-09-09 06:00,7.4
29-09-09 05:00,8.7
29-09-09 04:00,8.5
29-09-09 03:00,11.1
29-09-09 02:00,12.9
29-09-09 01:00,12.0
29-09-09 00:00,10.1
28-09-09 23:00,3.7
28-09-09 22:00,3.0
28-09-09 21:00,3.1
28-09-09 20:00,3.9
28-09-09 19:00,3.6
28-09-09 18:00,3.3
28-09-09 17:00,3.2
28-09-09 16:00,2.7
28-09-09 15:00,2.7
28-09-09 14:00,2.9
28-09-09 13:00,4.2
28-09-09 12:00,7.6
28-09-09 11:00,10.9
28-09-09 10:00,8.1
28-09-09 09:00,5.7
28-09-09 08:00,2.0
28-09-09 07:00,2.5
28-09-09 06:00,1.0
28-09-09 05:00,1.5
28-09-09 04:00,3.0
28-09-09 03:00,3.1
28-09-09 02:00,3.6
28-09-09 01:00,4.9
28-09-09 00:00,5.1
27-09-09 23:00,2.1
27-09-09 22:00,4.1
27-09-09 21:00,4.6
27-09-09 20:00,4.3
27-09-09 19:00,6.6
27-09-09 18:00,5.6
27-09-09 17:00,5.3
27-09-09 16:00,6.2
27-09-09 15:00,6.2
27-09-09 14:00,6.7
27-09-09 13:00,6.2
27-09-09 12:00,7.2
27-09-09 11:00,6.8
27-09-09 10:00,3.0
27-09-09 09:00,2.9
27-09-09 08:00,1.9
27-09-09 07:00,2.9
27-09-09 06:00,4.3
27-09-09 05:00,2.5
27-09-09 04:00,1.6
27-09-09 03:00,3.3
27-09-09 02:00,2.8
27-09-09 01:00,3.4
27-09-09 00:00,4.2
26-09-09 23:00,3.2
26-09-09 22:00,2.4
26-09-09 21:00,1.0
26-09-09 20:00,1.2
26-09-09 19:00,1.0
26-09-09 18:00,1.0
26-09-09 17:00,1.0
26-09-09 16:00,1.1
26-09-09 15:00,1.1
26-09-09 14:00,1.0
