Datum Zeit,Zwickau-Werdauer Straße NO2
26-09-09 00:00,40
25-09-09 23:00,44
25-09-09 22:00,50
25-09-09 21:00,56
25-09-09 20:00,61
25-09-09 19:00,51
25-09-09 18:00,50
25-09-09 17:00,58
25-09-09 16:00,50
25-09-09 15:00,49
25-09-09 14:00,49
25-09-09 13:00,42
25-09-09 12:00,46
25-09-09 11:00,48
25-09-09 10:00,45
25-09-09 09:00,47
25-09-09 08:00,43
25-09-09 07:00,41
25-09-09 06:00,39
25-09-09 05:00,30
25-09-09 04:00,22
25-09-09 03:00,22
25-09-09 02:00,21
25-09-09 01:00,23
25-09-09 00:00,30
24-09-09 23:00,32
24-09-09 22:00,43
24-09-09 21:00,45
24-09-09 20:00,46
24-09-09 19:00,47
24-09-09 18:00,60
24-09-09 17:00,59
24-09-09 16:00,55
24-09-09 15:00,42
24-09-09 14:00,51
24-09-09 13:00,52
24-09-09 12:00,50
24-09-09 11:00,45
24-09-09 10:00,46
24-09-09 09:00,48
24-09-09 08:00,53
24-09-09 07:00,42
24-09-09 06:00,34
24-09-09 05:00,30
24-09-09 04:00,17
24-09-09 03:00,17
24-09-09 02:00,16
24-09-09 01:00,16
24-09-09 00:00,25
23-09-09 23:00,28
23-09-09 22:00,26
23-09-09 21:00,45
23-09-09 20:00,50
23-09-09 19:00,36
23-09-09 18:00,34
23-09-09 17:00,26
23-09-09 16:00,43
23-09-09 15:00,52
23-09-09 14:00,45
23-09-09 13:00,41
23-09-09 12:00,45
23-09-09 11:00,56
23-09-09 10:00,55
23-09-09 09:00,60
23-09-09 08:00,62
23-09-09 07:00,66
23-09-09 06:00,71
23-09-09 05:00,49
23-09-09 04:00,34
23-09-09 03:00,24
23-09-09 02:00,22
23-09-09 01:00,22
23-09-09 00:00,24
22-09-09 23:00,36
22-09-09 22:00,54
22-09-09 21:00,69
22-09-09 20:00,82
22-09-09 19:00,98
22-09-09 18:00,48
22-09-09 17:00,37
22-09-09 16:00,54
22-09-09 15:00,48
22-09-09 14:00,47
22-09-09 13:00,42
22-09-09 12:00,42
22-09-09 11:00,47
22-09-09 10:00,58
22-09-09 09:00,54
22-09-09 08:00,59
22-09-09 07:00,64
22-09-09 06:00,56
22-09-09 05:00,40
22-09-09 04:00,29
22-09-09 03:00,24
22-09-09 02:00,27
22-09-09 01:00,25
22-09-09 00:00,23
21-09-09 23:00,38
21-09-09 22:00,46
21-09-09 21:00,45
21-09-09 20:00,52
21-09-09 19:00,51
21-09-09 18:00,47
21-09-09 17:00,58
21-09-09 16:00,54
21-09-09 15:00,64
21-09-09 14:00,59
21-09-09 13:00,47
21-09-09 12:00,55
21-09-09 11:00,69
21-09-09 10:00,67
21-09-09 09:00,64
21-09-09 08:00,51
21-09-09 07:00,45
21-09-09 06:00,44
21-09-09 05:00,34
21-09-09 04:00,30
21-09-09 03:00,25
21-09-09 02:00,21
21-09-09 01:00,21
21-09-09 00:00,21
20-09-09 23:00,27
20-09-09 22:00,35
20-09-09 21:00,55
20-09-09 20:00,78
20-09-09 19:00,82
20-09-09 18:00,50
20-09-09 17:00,24
20-09-09 16:00,29
20-09-09 15:00,32
20-09-09 14:00,34
20-09-09 13:00,19
20-09-09 12:00,18
20-09-09 11:00,22
20-09-09 10:00,20
20-09-09 09:00,20
20-09-09 08:00,23
20-09-09 07:00,20
20-09-09 06:00,18
20-09-09 05:00,16
20-09-09 04:00,18
20-09-09 03:00,19
20-09-09 02:00,24
20-09-09 01:00,30
20-09-09 00:00,31
19-09-09 23:00,40
19-09-09 22:00,39
19-09-09 21:00,59
19-09-09 20:00,67
19-09-09 19:00,55
19-09-09 18:00,41
19-09-09 17:00,34
19-09-09 16:00,34
19-09-09 15:00,29
19-09-09 14:00,31
19-09-09 13:00,26
19-09-09 12:00,37
19-09-09 11:00,42
19-09-09 10:00,50
19-09-09 09:00,46
19-09-09 08:00,34
19-09-09 07:00,35
19-09-09 06:00,35
19-09-09 05:00,33
19-09-09 04:00,33
19-09-09 03:00,43
19-09-09 02:00,40
19-09-09 01:00,45
19-09-09 00:00,46
18-09-09 23:00,60
18-09-09 22:00,71
18-09-09 21:00,78
18-09-09 20:00,75
18-09-09 19:00,66
18-09-09 18:00,46
18-09-09 17:00,47
18-09-09 16:00,53
18-09-09 15:00,49
18-09-09 14:00,48
18-09-09 13:00,44
18-09-09 12:00,48
18-09-09 11:00,51
18-09-09 10:00,49
18-09-09 09:00,59
18-09-09 08:00,56
18-09-09 07:00,59
18-09-09 06:00,53
18-09-09 05:00,46
18-09-09 04:00,30
18-09-09 03:00,34
18-09-09 02:00,36
18-09-09 01:00,20
18-09-09 00:00,23
17-09-09 23:00,38
17-09-09 22:00,50
17-09-09 21:00,50
17-09-09 20:00,55
17-09-09 19:00,58
17-09-09 18:00,54
17-09-09 17:00,45
17-09-09 16:00,55
17-09-09 15:00,52
17-09-09 14:00,58
17-09-09 13:00,48
17-09-09 12:00,46
17-09-09 11:00,49
17-09-09 10:00,48
17-09-09 09:00,53
17-09-09 08:00,53
17-09-09 07:00,45
17-09-09 06:00,41
17-09-09 05:00,24
17-09-09 04:00,15
17-09-09 03:00,11
17-09-09 02:00,12
17-09-09 01:00,12
17-09-09 00:00,27
16-09-09 23:00,45
16-09-09 22:00,43
16-09-09 21:00,54
16-09-09 20:00,61
16-09-09 19:00,65
16-09-09 18:00,66
16-09-09 17:00,66
16-09-09 16:00,50
16-09-09 15:00,63
16-09-09 14:00,55
16-09-09 13:00,42
16-09-09 12:00,50
16-09-09 11:00,46
16-09-09 10:00,49
16-09-09 09:00,47
16-09-09 08:00,49
16-09-09 07:00,42
16-09-09 06:00,43
16-09-09 05:00,33
16-09-09 04:00,23
16-09-09 03:00,21
16-09-09 02:00,22
16-09-09 01:00,34
16-09-09 00:00,30
15-09-09 23:00,29
15-09-09 22:00,38
15-09-09 21:00,40
15-09-09 20:00,45
15-09-09 19:00,54
15-09-09 18:00,56
15-09-09 17:00,63
15-09-09 16:00,64
15-09-09 15:00,60
15-09-09 14:00,54
15-09-09 13:00,38
15-09-09 12:00,45
15-09-09 11:00,48
15-09-09 10:00,48
15-09-09 09:00,64
15-09-09 08:00,67
15-09-09 07:00,62
15-09-09 06:00,51
15-09-09 05:00,33
15-09-09 04:00,21
15-09-09 03:00,13
15-09-09 02:00,12
15-09-09 01:00,10
15-09-09 00:00,12
14-09-09 23:00,17
14-09-09 22:00,25
14-09-09 21:00,34
14-09-09 20:00,27
14-09-09 19:00,28
14-09-09 18:00,48
14-09-09 17:00,52
14-09-09 16:00,43
14-09-09 15:00,42
14-09-09 14:00,36
14-09-09 13:00,40
14-09-09 12:00,33
14-09-09 11:00,45
14-09-09 10:00,48
14-09-09 09:00,55
14-09-09 08:00,45
14-09-09 07:00,59
14-09-09 06:00,40
14-09-09 05:00,23
14-09-09 04:00,19
14-09-09 03:00,19
14-09-09 02:00,12
14-09-09 01:00,10
14-09-09 00:00,12
13-09-09 23:00,13
13-09-09 22:00,17
13-09-09 21:00,24
13-09-09 20:00,27
13-09-09 19:00,22
13-09-09 18:00,27
13-09-09 17:00,29
13-09-09 16:00,16
13-09-09 15:00,13
13-09-09 14:00,19
13-09-09 13:00,18
13-09-09 12:00,18
13-09-09 11:00,20
13-09-09 10:00,13
13-09-09 09:00,14
13-09-09 08:00,18
13-09-09 07:00,14
13-09-09 06:00,20
13-09-09 05:00,25
13-09-09 04:00,25
13-09-09 03:00,19
13-09-09 02:00,20
13-09-09 01:00,23
13-09-09 00:00,29
12-09-09 23:00,33
12-09-09 22:00,40
12-09-09 21:00,57
12-09-09 20:00,64
12-09-09 19:00,44
12-09-09 18:00,22
12-09-09 17:00,23
12-09-09 16:00,37
12-09-09 15:00,34
12-09-09 14:00,26
12-09-09 13:00,27
12-09-09 12:00,25
12-09-09 11:00,31
12-09-09 10:00,33
12-09-09 09:00,36
12-09-09 08:00,30
12-09-09 07:00,23
12-09-09 06:00,27
12-09-09 05:00,24
12-09-09 04:00,26
12-09-09 03:00,32
12-09-09 02:00,33
12-09-09 01:00,36
12-09-09 00:00,57
11-09-09 23:00,59
11-09-09 22:00,63
11-09-09 21:00,57
11-09-09 20:00,52
11-09-09 19:00,51
11-09-09 18:00,47
11-09-09 17:00,44
11-09-09 16:00,40
11-09-09 15:00,40
11-09-09 14:00,47
11-09-09 13:00,42
11-09-09 12:00,42
11-09-09 11:00,44
11-09-09 10:00,46
11-09-09 09:00,46
11-09-09 08:00,49
11-09-09 07:00,57
11-09-09 06:00,50
11-09-09 05:00,30
11-09-09 04:00,20
11-09-09 03:00,17
11-09-09 02:00,18
11-09-09 01:00,16
11-09-09 00:00,15
10-09-09 23:00,20
10-09-09 22:00,28
10-09-09 21:00,28
10-09-09 20:00,31
10-09-09 19:00,31
10-09-09 18:00,40
10-09-09 17:00,41
10-09-09 16:00,47
10-09-09 15:00,48
10-09-09 14:00,51
10-09-09 13:00,54
10-09-09 12:00,44
10-09-09 11:00,51
10-09-09 10:00,58
10-09-09 09:00,53
10-09-09 08:00,54
10-09-09 07:00,57
10-09-09 06:00,47
10-09-09 05:00,40
10-09-09 04:00,25
10-09-09 03:00,20
10-09-09 02:00,21
10-09-09 01:00,24
10-09-09 00:00,30
09-09-09 23:00,37
09-09-09 22:00,55
09-09-09 21:00,71
09-09-09 20:00,102
09-09-09 19:00,46
09-09-09 18:00,63
09-09-09 17:00,63
09-09-09 16:00,56
09-09-09 15:00,44
09-09-09 14:00,44
09-09-09 13:00,57
09-09-09 12:00,48
09-09-09 11:00,55
09-09-09 10:00,53
09-09-09 09:00,55
09-09-09 08:00,59
09-09-09 07:00,63
09-09-09 06:00,57
09-09-09 05:00,38
09-09-09 04:00,28
09-09-09 03:00,23
09-09-09 02:00,23
09-09-09 01:00,27
09-09-09 00:00,25
08-09-09 23:00,33
08-09-09 22:00,38
08-09-09 21:00,63
08-09-09 20:00,85
08-09-09 19:00,71
08-09-09 18:00,71
08-09-09 17:00,54
08-09-09 16:00,53
08-09-09 15:00,43
08-09-09 14:00,45
08-09-09 13:00,37
08-09-09 12:00,38
08-09-09 11:00,46
08-09-09 10:00,47
08-09-09 09:00,52
08-09-09 08:00,59
08-09-09 07:00,63
08-09-09 06:00,54
08-09-09 05:00,32
08-09-09 04:00,21
08-09-09 03:00,17
08-09-09 02:00,16
08-09-09 01:00,18
08-09-09 00:00,29
07-09-09 23:00,33
07-09-09 22:00,42
07-09-09 21:00,49
07-09-09 20:00,78
07-09-09 19:00,65
07-09-09 18:00,65
07-09-09 17:00,47
07-09-09 16:00,45
07-09-09 15:00,45
07-09-09 14:00,40
07-09-09 13:00,44
07-09-09 12:00,32
07-09-09 11:00,36
07-09-09 10:00,47
07-09-09 09:00,58
07-09-09 08:00,65
07-09-09 07:00,64
07-09-09 06:00,56
07-09-09 05:00,40
07-09-09 04:00,32
07-09-09 03:00,24
07-09-09 02:00,25
07-09-09 01:00,21
07-09-09 00:00,22
06-09-09 23:00,29
06-09-09 22:00,38
06-09-09 21:00,37
06-09-09 20:00,50
06-09-09 19:00,36
06-09-09 18:00,32
06-09-09 17:00,28
06-09-09 16:00,22
06-09-09 15:00,22
06-09-09 14:00,21
06-09-09 13:00,23
06-09-09 12:00,15
06-09-09 11:00,11
06-09-09 10:00,11
06-09-09 09:00,12
06-09-09 08:00,15
06-09-09 07:00,23
06-09-09 06:00,18
06-09-09 05:00,24
06-09-09 04:00,17
06-09-09 03:00,15
06-09-09 02:00,13
06-09-09 01:00,14
06-09-09 00:00,15
05-09-09 23:00,21
05-09-09 22:00,23
05-09-09 21:00,21
05-09-09 20:00,18
05-09-09 19:00,20
05-09-09 18:00,17
05-09-09 17:00,21
05-09-09 16:00,15
05-09-09 15:00,14
05-09-09 14:00,21
05-09-09 13:00,18
05-09-09 12:00,16
05-09-09 11:00,17
05-09-09 10:00,17
05-09-09 09:00,17
05-09-09 08:00,16
05-09-09 07:00,13
05-09-09 06:00,12
05-09-09 05:00,9
05-09-09 04:00,11
05-09-09 03:00,10
05-09-09 02:00,10
05-09-09 01:00,11
05-09-09 00:00,13
04-09-09 23:00,17
04-09-09 22:00,31
04-09-09 21:00,29
04-09-09 20:00,31
04-09-09 19:00,45
04-09-09 18:00,37
04-09-09 17:00,37
04-09-09 16:00,37
04-09-09 15:00,30
04-09-09 14:00,29
04-09-09 13:00,32
04-09-09 12:00,24
04-09-09 11:00,37
04-09-09 10:00,42
04-09-09 09:00,32
04-09-09 08:00,36
04-09-09 07:00,49
04-09-09 06:00,48
04-09-09 05:00,23
04-09-09 04:00,13
04-09-09 03:00,9
04-09-09 02:00,11
04-09-09 01:00,9
04-09-09 00:00,8
03-09-09 23:00,10
03-09-09 22:00,20
03-09-09 21:00,24
03-09-09 20:00,18
03-09-09 19:00,21
03-09-09 18:00,26
03-09-09 17:00,30
03-09-09 16:00,25
03-09-09 15:00,20
03-09-09 14:00,30
03-09-09 13:00,45
03-09-09 12:00,48
03-09-09 11:00,33
03-09-09 10:00,28
03-09-09 09:00,31
03-09-09 08:00,29
03-09-09 07:00,38
03-09-09 06:00,31
03-09-09 05:00,18
03-09-09 04:00,12
03-09-09 03:00,11
03-09-09 02:00,23
03-09-09 01:00,25
03-09-09 00:00,27
02-09-09 23:00,29
02-09-09 22:00,42
02-09-09 21:00,56
02-09-09 20:00,63
02-09-09 19:00,46
02-09-09 18:00,52
02-09-09 17:00,49
02-09-09 16:00,49
02-09-09 15:00,44
02-09-09 14:00,36
02-09-09 13:00,42
02-09-09 12:00,32
02-09-09 11:00,41
02-09-09 10:00,33
02-09-09 09:00,37
02-09-09 08:00,55
02-09-09 07:00,73
02-09-09 06:00,48
02-09-09 05:00,28
02-09-09 04:00,15
02-09-09 03:00,9
02-09-09 02:00,14
02-09-09 01:00,12
02-09-09 00:00,13
01-09-09 23:00,14
01-09-09 22:00,37
01-09-09 21:00,45
01-09-09 20:00,73
01-09-09 19:00,76
01-09-09 18:00,50
01-09-09 17:00,46
01-09-09 16:00,53
01-09-09 15:00,38
01-09-09 14:00,36
01-09-09 13:00,35
01-09-09 12:00,36
01-09-09 11:00,42
01-09-09 10:00,46
01-09-09 09:00,65
01-09-09 08:00,82
01-09-09 07:00,81
01-09-09 06:00,67
01-09-09 05:00,43
01-09-09 04:00,31
01-09-09 03:00,24
01-09-09 02:00,24
01-09-09 01:00,24

