Datum Zeit,Klingenthal NO
19-09-09 02:00,1
19-09-09 01:00,1
19-09-09 00:00,3
18-09-09 23:00,2
18-09-09 22:00,4
18-09-09 21:00,4
18-09-09 20:00,1
18-09-09 19:00,1
18-09-09 18:00,1
18-09-09 17:00,1
18-09-09 16:00,1
18-09-09 15:00,1
18-09-09 14:00,1
18-09-09 13:00,2
18-09-09 12:00,1
18-09-09 11:00,1
18-09-09 10:00,8
18-09-09 09:00,11
18-09-09 08:00,38
18-09-09 07:00,40
18-09-09 06:00,30
18-09-09 05:00,6
18-09-09 04:00,2
18-09-09 03:00,1
18-09-09 02:00,1
18-09-09 01:00,1
18-09-09 00:00,1
17-09-09 23:00,1
17-09-09 22:00,1
17-09-09 21:00,1
17-09-09 20:00,1
17-09-09 19:00,1
17-09-09 18:00,3
17-09-09 17:00,6
17-09-09 16:00,9
17-09-09 15:00,8
17-09-09 14:00,8
17-09-09 13:00,7
17-09-09 12:00,6
17-09-09 11:00,6
17-09-09 10:00,7
17-09-09 09:00,4
17-09-09 08:00,6
17-09-09 07:00,4
17-09-09 06:00,4
17-09-09 05:00,2
17-09-09 04:00,1
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,1
16-09-09 21:00,1
16-09-09 20:00,1
16-09-09 19:00,2
16-09-09 18:00,3
16-09-09 17:00,6
16-09-09 16:00,6
16-09-09 15:00,7
16-09-09 14:00,5
16-09-09 13:00,1
16-09-09 12:00,1
16-09-09 11:00,2
16-09-09 10:00,9
16-09-09 09:00,22
16-09-09 08:00,22
16-09-09 07:00,17
16-09-09 06:00,21
16-09-09 05:00,14
16-09-09 04:00,3
16-09-09 03:00,2
16-09-09 02:00,1
16-09-09 01:00,2
16-09-09 00:00,2
15-09-09 23:00,4
15-09-09 22:00,4
15-09-09 21:00,4
15-09-09 20:00,4
15-09-09 19:00,5
15-09-09 18:00,4
15-09-09 17:00,2
15-09-09 16:00,1
15-09-09 15:00,
15-09-09 14:00,
15-09-09 13:00,
15-09-09 12:00,
15-09-09 11:00,
15-09-09 10:00,1
15-09-09 09:00,2
15-09-09 08:00,1
15-09-09 07:00,2
15-09-09 06:00,2
15-09-09 05:00,2
15-09-09 04:00,1
15-09-09 03:00,1
15-09-09 02:00,1
15-09-09 01:00,1
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,1
14-09-09 21:00,1
14-09-09 20:00,1
14-09-09 19:00,5
14-09-09 18:00,4
14-09-09 17:00,2
14-09-09 16:00,1
14-09-09 15:00,2
14-09-09 14:00,4
14-09-09 13:00,3
14-09-09 12:00,6
14-09-09 11:00,6
14-09-09 10:00,9
14-09-09 09:00,7
14-09-09 08:00,6
14-09-09 07:00,4
14-09-09 06:00,2
14-09-09 05:00,2
14-09-09 04:00,1
14-09-09 03:00,1
14-09-09 02:00,1
14-09-09 01:00,1
14-09-09 00:00,1
13-09-09 23:00,1
13-09-09 22:00,1
13-09-09 21:00,1
13-09-09 20:00,1
13-09-09 19:00,1
13-09-09 18:00,1
13-09-09 17:00,1
13-09-09 16:00,1
13-09-09 15:00,2
13-09-09 14:00,1
13-09-09 13:00,1
13-09-09 12:00,1
13-09-09 11:00,2
13-09-09 10:00,1
13-09-09 09:00,1
13-09-09 08:00,4
13-09-09 07:00,3
13-09-09 06:00,1
13-09-09 05:00,1
13-09-09 04:00,1
13-09-09 03:00,1
13-09-09 02:00,1
13-09-09 01:00,1
13-09-09 00:00,1
12-09-09 23:00,1
12-09-09 22:00,2
12-09-09 21:00,1
12-09-09 20:00,1
12-09-09 19:00,1
12-09-09 18:00,2
12-09-09 17:00,2
12-09-09 16:00,1
12-09-09 15:00,1
12-09-09 14:00,2
12-09-09 13:00,2
12-09-09 12:00,1
12-09-09 11:00,2
12-09-09 10:00,2
12-09-09 09:00,4
12-09-09 08:00,11
12-09-09 07:00,8
12-09-09 06:00,3
12-09-09 05:00,1
12-09-09 04:00,1
12-09-09 03:00,1
12-09-09 02:00,1
12-09-09 01:00,1
12-09-09 00:00,1
11-09-09 23:00,1
11-09-09 22:00,2
11-09-09 21:00,1
11-09-09 20:00,2
11-09-09 19:00,1
11-09-09 18:00,1
11-09-09 17:00,2
11-09-09 16:00,2
11-09-09 15:00,3
11-09-09 14:00,3
11-09-09 13:00,3
11-09-09 12:00,5
11-09-09 11:00,3
11-09-09 10:00,4
11-09-09 09:00,5
11-09-09 08:00,4
11-09-09 07:00,3
11-09-09 06:00,4
11-09-09 05:00,1
11-09-09 04:00,1
11-09-09 03:00,1
11-09-09 02:00,1
11-09-09 01:00,1
11-09-09 00:00,1
10-09-09 23:00,1
10-09-09 22:00,1
10-09-09 21:00,1
10-09-09 20:00,1
10-09-09 19:00,1
10-09-09 18:00,1
10-09-09 17:00,2
10-09-09 16:00,2
10-09-09 15:00,2
10-09-09 14:00,3
10-09-09 13:00,2
10-09-09 12:00,1
10-09-09 11:00,2
10-09-09 10:00,3
10-09-09 09:00,11
10-09-09 08:00,32
10-09-09 07:00,38
10-09-09 06:00,16
10-09-09 05:00,6
10-09-09 04:00,1
10-09-09 03:00,1
10-09-09 02:00,1
10-09-09 01:00,1
10-09-09 00:00,1
09-09-09 23:00,1
09-09-09 22:00,1
09-09-09 21:00,1
09-09-09 20:00,1
09-09-09 19:00,1
09-09-09 18:00,1
09-09-09 17:00,3
09-09-09 16:00,2
09-09-09 15:00,1
09-09-09 14:00,1
09-09-09 13:00,1
09-09-09 12:00,1
09-09-09 11:00,3
09-09-09 10:00,5
09-09-09 09:00,5
09-09-09 08:00,39
09-09-09 07:00,35
09-09-09 06:00,15
09-09-09 05:00,9
09-09-09 04:00,3
09-09-09 03:00,1
09-09-09 02:00,1
09-09-09 01:00,1
09-09-09 00:00,1
08-09-09 23:00,1
08-09-09 22:00,2
08-09-09 21:00,2
08-09-09 20:00,1
08-09-09 19:00,1
08-09-09 18:00,3
08-09-09 17:00,4
08-09-09 16:00,2
08-09-09 15:00,1
08-09-09 14:00,1
08-09-09 13:00,1
08-09-09 12:00,1
08-09-09 11:00,1
08-09-09 10:00,7
08-09-09 09:00,28
08-09-09 08:00,57
08-09-09 07:00,40
08-09-09 06:00,9
08-09-09 05:00,8
08-09-09 04:00,4
08-09-09 03:00,2
08-09-09 02:00,1
08-09-09 01:00,1
08-09-09 00:00,1
07-09-09 23:00,2
07-09-09 22:00,1
07-09-09 21:00,2
07-09-09 20:00,1
07-09-09 19:00,1
07-09-09 18:00,2
07-09-09 17:00,2
07-09-09 16:00,1
07-09-09 15:00,1
07-09-09 14:00,1
07-09-09 13:00,2
07-09-09 12:00,1
07-09-09 11:00,1
07-09-09 10:00,9
07-09-09 09:00,21
07-09-09 08:00,19
07-09-09 07:00,7
07-09-09 06:00,6
07-09-09 05:00,5
07-09-09 04:00,2
07-09-09 03:00,1
07-09-09 02:00,1
07-09-09 01:00,1
07-09-09 00:00,1
06-09-09 23:00,1
06-09-09 22:00,2
06-09-09 21:00,3
06-09-09 20:00,2
06-09-09 19:00,2
06-09-09 18:00,2
06-09-09 17:00,1
06-09-09 16:00,1
06-09-09 15:00,1
06-09-09 14:00,1
06-09-09 13:00,1
06-09-09 12:00,1
06-09-09 11:00,1
06-09-09 10:00,1
06-09-09 09:00,1
06-09-09 08:00,1
06-09-09 07:00,3
06-09-09 06:00,1
06-09-09 05:00,1
06-09-09 04:00,1
06-09-09 03:00,1
06-09-09 02:00,1
06-09-09 01:00,1
06-09-09 00:00,1
05-09-09 23:00,1
05-09-09 22:00,1
05-09-09 21:00,1
05-09-09 20:00,2
05-09-09 19:00,2
05-09-09 18:00,2
05-09-09 17:00,1
05-09-09 16:00,1
05-09-09 15:00,1
05-09-09 14:00,1
05-09-09 13:00,1
05-09-09 12:00,2
05-09-09 11:00,2
05-09-09 10:00,1
05-09-09 09:00,1
05-09-09 08:00,3
05-09-09 07:00,1
05-09-09 06:00,1
05-09-09 05:00,1
05-09-09 04:00,1
05-09-09 03:00,2
05-09-09 02:00,1
05-09-09 01:00,1
05-09-09 00:00,1
04-09-09 23:00,1
04-09-09 22:00,1
04-09-09 21:00,1
04-09-09 20:00,2
04-09-09 19:00,1
04-09-09 18:00,2
04-09-09 17:00,3
04-09-09 16:00,2
04-09-09 15:00,1
04-09-09 14:00,1
04-09-09 13:00,1
04-09-09 12:00,1
04-09-09 11:00,1
04-09-09 10:00,3
04-09-09 09:00,3
04-09-09 08:00,2
04-09-09 07:00,2
04-09-09 06:00,1
04-09-09 05:00,1
04-09-09 04:00,1
04-09-09 03:00,1
04-09-09 02:00,1
04-09-09 01:00,1
04-09-09 00:00,1
03-09-09 23:00,1
03-09-09 22:00,1
03-09-09 21:00,1
03-09-09 20:00,1
03-09-09 19:00,1
03-09-09 18:00,1
03-09-09 17:00,1
03-09-09 16:00,1
03-09-09 15:00,2
03-09-09 14:00,2
03-09-09 13:00,1
03-09-09 12:00,2
03-09-09 11:00,1
03-09-09 10:00,1
03-09-09 09:00,1
03-09-09 08:00,1
03-09-09 07:00,1
03-09-09 06:00,2
03-09-09 05:00,1
03-09-09 04:00,1
03-09-09 03:00,1
03-09-09 02:00,1
03-09-09 01:00,1
03-09-09 00:00,1
02-09-09 23:00,1
02-09-09 22:00,1
02-09-09 21:00,1
02-09-09 20:00,1
02-09-09 19:00,1
02-09-09 18:00,1
02-09-09 17:00,1
02-09-09 16:00,1
02-09-09 15:00,1
02-09-09 14:00,1
02-09-09 13:00,1
02-09-09 12:00,1
02-09-09 11:00,1
02-09-09 10:00,1
02-09-09 09:00,1
02-09-09 08:00,1
02-09-09 07:00,2
02-09-09 06:00,1
02-09-09 05:00,1
02-09-09 04:00,1
02-09-09 03:00,1
02-09-09 02:00,1
02-09-09 01:00,1
02-09-09 00:00,1
01-09-09 23:00,1
01-09-09 22:00,1
01-09-09 21:00,1
01-09-09 20:00,1
01-09-09 19:00,1
01-09-09 18:00,2
01-09-09 17:00,2
01-09-09 16:00,1
01-09-09 15:00,1
01-09-09 14:00,1
01-09-09 13:00,1
01-09-09 12:00,1
01-09-09 11:00,3
01-09-09 10:00,5
01-09-09 09:00,7
01-09-09 08:00,71
01-09-09 07:00,26
01-09-09 06:00,8
01-09-09 05:00,3
01-09-09 04:00,1
01-09-09 03:00,1
01-09-09 02:00,1
01-09-09 01:00,1

