Datum Zeit,Bautzen NO
26-09-09 10:00,4
26-09-09 09:00,7
26-09-09 08:00,12
26-09-09 07:00,16
26-09-09 06:00,19
26-09-09 05:00,8
26-09-09 04:00,8
26-09-09 03:00,2
26-09-09 02:00,2
26-09-09 01:00,9
26-09-09 00:00,8
25-09-09 23:00,9
25-09-09 22:00,12
25-09-09 21:00,25
25-09-09 20:00,30
25-09-09 19:00,18
25-09-09 18:00,16
25-09-09 17:00,6
25-09-09 16:00,9
25-09-09 15:00,10
25-09-09 14:00,8
25-09-09 13:00,9
25-09-09 12:00,9
25-09-09 11:00,8
25-09-09 10:00,8
25-09-09 09:00,11
25-09-09 08:00,28
25-09-09 07:00,47
25-09-09 06:00,65
25-09-09 05:00,39
25-09-09 04:00,14
25-09-09 03:00,3
25-09-09 02:00,1
25-09-09 01:00,1
25-09-09 00:00,5
24-09-09 23:00,1
24-09-09 22:00,4
24-09-09 21:00,6
24-09-09 20:00,13
24-09-09 19:00,9
24-09-09 18:00,9
24-09-09 17:00,9
24-09-09 16:00,8
24-09-09 15:00,10
24-09-09 14:00,10
24-09-09 13:00,9
24-09-09 12:00,13
24-09-09 11:00,9
24-09-09 10:00,12
24-09-09 09:00,9
24-09-09 08:00,32
24-09-09 07:00,39
24-09-09 06:00,30
24-09-09 05:00,4
24-09-09 04:00,1
24-09-09 03:00,1
24-09-09 02:00,1
24-09-09 01:00,1
24-09-09 00:00,1
23-09-09 23:00,1
23-09-09 22:00,6
23-09-09 21:00,8
23-09-09 20:00,3
23-09-09 19:00,3
23-09-09 18:00,3
23-09-09 17:00,5
23-09-09 16:00,
23-09-09 15:00,
23-09-09 14:00,
23-09-09 13:00,
23-09-09 12:00,
23-09-09 11:00,7
23-09-09 10:00,8
23-09-09 09:00,8
23-09-09 08:00,10
23-09-09 07:00,26
23-09-09 06:00,32
23-09-09 05:00,14
23-09-09 04:00,5
23-09-09 03:00,2
23-09-09 02:00,1
23-09-09 01:00,1
23-09-09 00:00,1
22-09-09 23:00,1
22-09-09 22:00,2
22-09-09 21:00,5
22-09-09 20:00,4
22-09-09 19:00,8
22-09-09 18:00,10
22-09-09 17:00,6
22-09-09 16:00,5
22-09-09 15:00,6
22-09-09 14:00,3
22-09-09 13:00,6
22-09-09 12:00,4
22-09-09 11:00,
22-09-09 10:00,
22-09-09 09:00,17
22-09-09 08:00,45
22-09-09 07:00,72
22-09-09 06:00,60
22-09-09 05:00,28
22-09-09 04:00,5
22-09-09 03:00,3
22-09-09 02:00,1
22-09-09 01:00,1
22-09-09 00:00,3
21-09-09 23:00,1
21-09-09 22:00,2
21-09-09 21:00,10
21-09-09 20:00,9
21-09-09 19:00,2
21-09-09 18:00,2
21-09-09 17:00,3
21-09-09 16:00,5
21-09-09 15:00,4
21-09-09 14:00,5
21-09-09 13:00,4
21-09-09 12:00,4
21-09-09 11:00,7
21-09-09 10:00,6
21-09-09 09:00,13
21-09-09 08:00,37
21-09-09 07:00,52
21-09-09 06:00,59
21-09-09 05:00,37
21-09-09 04:00,12
21-09-09 03:00,2
21-09-09 02:00,2
21-09-09 01:00,1
21-09-09 00:00,1
20-09-09 23:00,2
20-09-09 22:00,6
20-09-09 21:00,3
20-09-09 20:00,3
20-09-09 19:00,1
20-09-09 18:00,1
20-09-09 17:00,1
20-09-09 16:00,1
20-09-09 15:00,1
20-09-09 14:00,1
20-09-09 13:00,1
20-09-09 12:00,1
20-09-09 11:00,1
20-09-09 10:00,1
20-09-09 09:00,2
20-09-09 08:00,5
20-09-09 07:00,3
20-09-09 06:00,11
20-09-09 05:00,2
20-09-09 04:00,1
20-09-09 03:00,1
20-09-09 02:00,2
20-09-09 01:00,3
20-09-09 00:00,8
19-09-09 23:00,5
19-09-09 22:00,14
19-09-09 21:00,13
19-09-09 20:00,10
19-09-09 19:00,7
19-09-09 18:00,6
19-09-09 17:00,5
19-09-09 16:00,3
19-09-09 15:00,3
19-09-09 14:00,3
19-09-09 13:00,6
19-09-09 12:00,5
19-09-09 11:00,6
19-09-09 10:00,10
19-09-09 09:00,12
19-09-09 08:00,15
19-09-09 07:00,46
19-09-09 06:00,39
19-09-09 05:00,22
19-09-09 04:00,10
19-09-09 03:00,5
19-09-09 02:00,7
19-09-09 01:00,4
19-09-09 00:00,13
18-09-09 23:00,9
18-09-09 22:00,21
18-09-09 21:00,10
18-09-09 20:00,27
18-09-09 19:00,14
18-09-09 18:00,14
18-09-09 17:00,9
18-09-09 16:00,10
18-09-09 15:00,7
18-09-09 14:00,9
18-09-09 13:00,7
18-09-09 12:00,7
18-09-09 11:00,14
18-09-09 10:00,19
18-09-09 09:00,46
18-09-09 08:00,38
18-09-09 07:00,67
18-09-09 06:00,80
18-09-09 05:00,34
18-09-09 04:00,11
18-09-09 03:00,5
18-09-09 02:00,1
18-09-09 01:00,1
18-09-09 00:00,2
17-09-09 23:00,2
17-09-09 22:00,1
17-09-09 21:00,1
17-09-09 20:00,18
17-09-09 19:00,29
17-09-09 18:00,18
17-09-09 17:00,14
17-09-09 16:00,11
17-09-09 15:00,18
17-09-09 14:00,11
17-09-09 13:00,12
17-09-09 12:00,12
17-09-09 11:00,19
17-09-09 10:00,14
17-09-09 09:00,19
17-09-09 08:00,18
17-09-09 07:00,10
17-09-09 06:00,8
17-09-09 05:00,3
17-09-09 04:00,1
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,1
16-09-09 21:00,3
16-09-09 20:00,9
16-09-09 19:00,13
16-09-09 18:00,8
16-09-09 17:00,9
16-09-09 16:00,9
16-09-09 15:00,8
16-09-09 14:00,9
16-09-09 13:00,14
16-09-09 12:00,10
16-09-09 11:00,18
16-09-09 10:00,38
16-09-09 09:00,49
16-09-09 08:00,52
16-09-09 07:00,62
16-09-09 06:00,78
16-09-09 05:00,15
16-09-09 04:00,7
16-09-09 03:00,2
16-09-09 02:00,7
16-09-09 01:00,12
16-09-09 00:00,4
15-09-09 23:00,2
15-09-09 22:00,4
15-09-09 21:00,3
15-09-09 20:00,4
15-09-09 19:00,4
15-09-09 18:00,10
15-09-09 17:00,10
15-09-09 16:00,11
15-09-09 15:00,15
15-09-09 14:00,17
15-09-09 13:00,14
15-09-09 12:00,14
15-09-09 11:00,19
15-09-09 10:00,20
15-09-09 09:00,23
15-09-09 08:00,24
15-09-09 07:00,32
15-09-09 06:00,39
15-09-09 05:00,13
15-09-09 04:00,2
15-09-09 03:00,1
15-09-09 02:00,1
15-09-09 01:00,1
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,1
14-09-09 21:00,1
14-09-09 20:00,3
14-09-09 19:00,8
14-09-09 18:00,13
14-09-09 17:00,9
14-09-09 16:00,23
14-09-09 15:00,19
14-09-09 14:00,24
14-09-09 13:00,18
14-09-09 12:00,12
14-09-09 11:00,24
14-09-09 10:00,30
14-09-09 09:00,31
14-09-09 08:00,45
14-09-09 07:00,58
14-09-09 06:00,33
14-09-09 05:00,17
14-09-09 04:00,2
14-09-09 03:00,1
14-09-09 02:00,1
14-09-09 01:00,1
14-09-09 00:00,1
13-09-09 23:00,1
13-09-09 22:00,4
13-09-09 21:00,3
13-09-09 20:00,7
13-09-09 19:00,2
13-09-09 18:00,3
13-09-09 17:00,2
13-09-09 16:00,1
13-09-09 15:00,1
13-09-09 14:00,1
13-09-09 13:00,1
13-09-09 12:00,1
13-09-09 11:00,1
13-09-09 10:00,1
13-09-09 09:00,1
13-09-09 08:00,1
13-09-09 07:00,1
13-09-09 06:00,1
13-09-09 05:00,1
13-09-09 04:00,1
13-09-09 03:00,1
13-09-09 02:00,1
13-09-09 01:00,1
13-09-09 00:00,2
12-09-09 23:00,4
12-09-09 22:00,5
12-09-09 21:00,8
12-09-09 20:00,4
12-09-09 19:00,16
12-09-09 18:00,3
12-09-09 17:00,5
12-09-09 16:00,3
12-09-09 15:00,2
12-09-09 14:00,2
12-09-09 13:00,3
12-09-09 12:00,3
12-09-09 11:00,4
12-09-09 10:00,5
12-09-09 09:00,5
12-09-09 08:00,4
12-09-09 07:00,4
12-09-09 06:00,4
12-09-09 05:00,2
12-09-09 04:00,14
12-09-09 03:00,4
12-09-09 02:00,1
12-09-09 01:00,4
12-09-09 00:00,15
11-09-09 23:00,13
11-09-09 22:00,6
11-09-09 21:00,4
11-09-09 20:00,12
11-09-09 19:00,9
11-09-09 18:00,14
11-09-09 17:00,4
11-09-09 16:00,10
11-09-09 15:00,12
11-09-09 14:00,13
11-09-09 13:00,9
11-09-09 12:00,12
11-09-09 11:00,12
11-09-09 10:00,23
11-09-09 09:00,16
11-09-09 08:00,31
11-09-09 07:00,23
11-09-09 06:00,11
11-09-09 05:00,3
11-09-09 04:00,3
11-09-09 03:00,1
11-09-09 02:00,1
11-09-09 01:00,1
11-09-09 00:00,1
10-09-09 23:00,1
10-09-09 22:00,1
10-09-09 21:00,1
10-09-09 20:00,1
10-09-09 19:00,1
10-09-09 18:00,4
10-09-09 17:00,4
10-09-09 16:00,6
10-09-09 15:00,7
10-09-09 14:00,8
10-09-09 13:00,7
10-09-09 12:00,5
10-09-09 11:00,7
10-09-09 10:00,9
10-09-09 09:00,16
10-09-09 08:00,33
10-09-09 07:00,71
10-09-09 06:00,73
10-09-09 05:00,24
10-09-09 04:00,3
10-09-09 03:00,1
10-09-09 02:00,2
10-09-09 01:00,2
10-09-09 00:00,2
09-09-09 23:00,4
09-09-09 22:00,2
09-09-09 21:00,17
09-09-09 20:00,26
09-09-09 19:00,24
09-09-09 18:00,13
09-09-09 17:00,7
09-09-09 16:00,8
09-09-09 15:00,9
09-09-09 14:00,5
09-09-09 13:00,12
09-09-09 12:00,3
09-09-09 11:00,5
09-09-09 10:00,6
09-09-09 09:00,5
09-09-09 08:00,17
09-09-09 07:00,40
09-09-09 06:00,31
09-09-09 05:00,8
09-09-09 04:00,1
09-09-09 03:00,1
09-09-09 02:00,1
09-09-09 01:00,1
09-09-09 00:00,3
08-09-09 23:00,3
08-09-09 22:00,8
08-09-09 21:00,25
08-09-09 20:00,32
08-09-09 19:00,12
08-09-09 18:00,8
08-09-09 17:00,3
08-09-09 16:00,3
08-09-09 15:00,2
08-09-09 14:00,3
08-09-09 13:00,2
08-09-09 12:00,1
08-09-09 11:00,3
08-09-09 10:00,4
08-09-09 09:00,8
08-09-09 08:00,5
08-09-09 07:00,2
08-09-09 06:00,5
08-09-09 05:00,4
08-09-09 04:00,3
08-09-09 03:00,1
08-09-09 02:00,1
08-09-09 01:00,1
08-09-09 00:00,1
07-09-09 23:00,4
07-09-09 22:00,10
07-09-09 21:00,12
07-09-09 20:00,14
07-09-09 19:00,4
07-09-09 18:00,1
07-09-09 17:00,1
07-09-09 16:00,4
07-09-09 15:00,7
07-09-09 14:00,8
07-09-09 13:00,3
07-09-09 12:00,7
07-09-09 11:00,3
07-09-09 10:00,3
07-09-09 09:00,5
07-09-09 08:00,6
07-09-09 07:00,26
07-09-09 06:00,84
07-09-09 05:00,42
07-09-09 04:00,8
07-09-09 03:00,9
07-09-09 02:00,1
07-09-09 01:00,1
07-09-09 00:00,1
06-09-09 23:00,1
06-09-09 22:00,1
06-09-09 21:00,1
06-09-09 20:00,1
06-09-09 19:00,1
06-09-09 18:00,2
06-09-09 17:00,2
06-09-09 16:00,1
06-09-09 15:00,1
06-09-09 14:00,1
06-09-09 13:00,1
06-09-09 12:00,1
06-09-09 11:00,1
06-09-09 10:00,1
06-09-09 09:00,1
06-09-09 08:00,1
06-09-09 07:00,1
06-09-09 06:00,1
06-09-09 05:00,1
06-09-09 04:00,1
06-09-09 03:00,1
06-09-09 02:00,1
06-09-09 01:00,1
06-09-09 00:00,1
05-09-09 23:00,1
05-09-09 22:00,1
05-09-09 21:00,1
05-09-09 20:00,1
05-09-09 19:00,1
05-09-09 18:00,1
05-09-09 17:00,2
05-09-09 16:00,2
05-09-09 15:00,2
05-09-09 14:00,3
05-09-09 13:00,3
05-09-09 12:00,3
05-09-09 11:00,3
05-09-09 10:00,3
05-09-09 09:00,2
05-09-09 08:00,1
05-09-09 07:00,1
05-09-09 06:00,1
05-09-09 05:00,1
05-09-09 04:00,1
05-09-09 03:00,1
05-09-09 02:00,1
05-09-09 01:00,1
05-09-09 00:00,2
04-09-09 23:00,1
04-09-09 22:00,2
04-09-09 21:00,1
04-09-09 20:00,1
04-09-09 19:00,1
04-09-09 18:00,1
04-09-09 17:00,1
04-09-09 16:00,1
04-09-09 15:00,1
04-09-09 14:00,1
04-09-09 13:00,2
04-09-09 12:00,3
04-09-09 11:00,3
04-09-09 10:00,2
04-09-09 09:00,2
04-09-09 08:00,2
04-09-09 07:00,1
04-09-09 06:00,2
04-09-09 05:00,1
04-09-09 04:00,1
04-09-09 03:00,1
04-09-09 02:00,1
04-09-09 01:00,1
04-09-09 00:00,1
03-09-09 23:00,1
03-09-09 22:00,1
03-09-09 21:00,1
03-09-09 20:00,1
03-09-09 19:00,6
03-09-09 18:00,7
03-09-09 17:00,2
03-09-09 16:00,6
03-09-09 15:00,4
03-09-09 14:00,3
03-09-09 13:00,1
03-09-09 12:00,1
03-09-09 11:00,2
03-09-09 10:00,
03-09-09 09:00,1
03-09-09 08:00,1
03-09-09 07:00,1
03-09-09 06:00,1
03-09-09 05:00,1
03-09-09 04:00,1
03-09-09 03:00,1
03-09-09 02:00,1
03-09-09 01:00,1
03-09-09 00:00,2
02-09-09 23:00,3
02-09-09 22:00,6
02-09-09 21:00,17
02-09-09 20:00,21
02-09-09 19:00,18
02-09-09 18:00,10
02-09-09 17:00,13
02-09-09 16:00,1
02-09-09 15:00,6
02-09-09 14:00,6
02-09-09 13:00,3
02-09-09 12:00,5
02-09-09 11:00,7
02-09-09 10:00,9
02-09-09 09:00,5
02-09-09 08:00,11
02-09-09 07:00,8
02-09-09 06:00,6
02-09-09 05:00,2
02-09-09 04:00,1
02-09-09 03:00,1
02-09-09 02:00,1
02-09-09 01:00,1
02-09-09 00:00,1
01-09-09 23:00,1
01-09-09 22:00,1
01-09-09 21:00,1
01-09-09 20:00,1
01-09-09 19:00,1
01-09-09 18:00,1
01-09-09 17:00,1
01-09-09 16:00,1
01-09-09 15:00,1
01-09-09 14:00,1
01-09-09 13:00,1
01-09-09 12:00,1
01-09-09 11:00,1
01-09-09 10:00,1
01-09-09 09:00,1
01-09-09 08:00,1
01-09-09 07:00,4
01-09-09 06:00,11
01-09-09 05:00,7
01-09-09 04:00,2
01-09-09 03:00,1
01-09-09 02:00,2
01-09-09 01:00,1

