Datum Zeit,Goerlitz SO2
,µg/m³
01-10-09 00:00,3.2
30-09-09 23:00,1.5
30-09-09 22:00,1.0
30-09-09 21:00,1.2
30-09-09 20:00,2.2
30-09-09 19:00,2.5
30-09-09 18:00,1.0
30-09-09 17:00,1.4
30-09-09 16:00,1.2
30-09-09 15:00,1.1
30-09-09 14:00,1.0
30-09-09 13:00,1.0
30-09-09 12:00,1.2
30-09-09 11:00,1.4
30-09-09 10:00,1.7
30-09-09 09:00,2.1
30-09-09 08:00,1.1
30-09-09 07:00,1.2
30-09-09 06:00,1.5
30-09-09 05:00,1.0
30-09-09 04:00,1.0
30-09-09 03:00,1.0
30-09-09 02:00,1.1
30-09-09 01:00,1.6
30-09-09 00:00,1.2
29-09-09 23:00,1.0
29-09-09 22:00,1.0
29-09-09 21:00,1.0
29-09-09 20:00,1.0
29-09-09 19:00,1.0
29-09-09 18:00,1.0
29-09-09 17:00,1.0
29-09-09 16:00,1.0
29-09-09 15:00,1.0
29-09-09 14:00,1.0
29-09-09 13:00,1.0
29-09-09 12:00,1.0
29-09-09 11:00,1.0
29-09-09 10:00,1.0
29-09-09 09:00,1.7
29-09-09 08:00,1.0
29-09-09 07:00,1.0
29-09-09 06:00,1.0
29-09-09 05:00,1.0
29-09-09 04:00,1.6
29-09-09 03:00,1.5
29-09-09 02:00,1.0
29-09-09 01:00,1.0
29-09-09 00:00,2.0
28-09-09 23:00,1.8
28-09-09 22:00,2.6
28-09-09 21:00,1.7
28-09-09 20:00,1.2
28-09-09 19:00,2.3
28-09-09 18:00,3.6
28-09-09 17:00,7.5
28-09-09 16:00,6.4
28-09-09 15:00,2.0
28-09-09 14:00,1.9
28-09-09 13:00,3.4
28-09-09 12:00,3.0
28-09-09 11:00,3.9
28-09-09 10:00,4.1
28-09-09 09:00,3.3
28-09-09 08:00,1.0
28-09-09 07:00,1.2
28-09-09 06:00,1.0
28-09-09 05:00,1.0
28-09-09 04:00,1.0
28-09-09 03:00,1.0
28-09-09 02:00,1.0
28-09-09 01:00,1.0
28-09-09 00:00,1.5
27-09-09 23:00,1.9
27-09-09 22:00,2.3
27-09-09 21:00,2.2
27-09-09 20:00,2.2
27-09-09 19:00,3.1
27-09-09 18:00,4.4
27-09-09 17:00,8.0
27-09-09 16:00,8.9
27-09-09 15:00,13.1
27-09-09 14:00,9.9
27-09-09 13:00,6.2
27-09-09 12:00,6.7
27-09-09 11:00,3.9
27-09-09 10:00,3.8
27-09-09 09:00,2.0
27-09-09 08:00,2.5
27-09-09 07:00,1.7
27-09-09 06:00,2.1
27-09-09 05:00,2.0
27-09-09 04:00,1.3
27-09-09 03:00,2.3
27-09-09 02:00,1.9
27-09-09 01:00,2.7
27-09-09 00:00,1.7
26-09-09 23:00,1.1
26-09-09 22:00,1.0
26-09-09 21:00,1.6
26-09-09 20:00,2.2
26-09-09 19:00,2.5
26-09-09 18:00,2.5
26-09-09 17:00,1.7
26-09-09 16:00,2.4
26-09-09 15:00,1.8
26-09-09 14:00,2.0
26-09-09 13:00,1.7
26-09-09 12:00,1.0
26-09-09 11:00,1.3
26-09-09 10:00,1.8
26-09-09 09:00,1.2
26-09-09 08:00,1.6
26-09-09 07:00,1.0
26-09-09 06:00,1.2
26-09-09 05:00,1.0
26-09-09 04:00,1.0
26-09-09 03:00,1.3
26-09-09 02:00,1.0
26-09-09 01:00,1.1
26-09-09 00:00,2.2
25-09-09 23:00,2.5
25-09-09 22:00,2.7
25-09-09 21:00,2.8
25-09-09 20:00,3.0
25-09-09 19:00,3.4
25-09-09 18:00,2.8
25-09-09 17:00,3.4
25-09-09 16:00,3.2
25-09-09 15:00,2.8
25-09-09 14:00,2.8
25-09-09 13:00,4.4
25-09-09 12:00,9.3
25-09-09 11:00,7.5
25-09-09 10:00,3.1
25-09-09 09:00,4.0
25-09-09 08:00,3.2
25-09-09 07:00,3.5
25-09-09 06:00,2.7
25-09-09 05:00,2.2
25-09-09 04:00,2.2
25-09-09 03:00,2.7
25-09-09 02:00,1.7
25-09-09 01:00,2.7
25-09-09 00:00,2.1
24-09-09 23:00,1.2
24-09-09 22:00,1.1
24-09-09 21:00,1.2
24-09-09 20:00,1.2
24-09-09 19:00,1.5
24-09-09 18:00,1.2
24-09-09 17:00,2.3
24-09-09 16:00,1.5
24-09-09 15:00,2.3
24-09-09 14:00,2.1
24-09-09 13:00,1.5
24-09-09 12:00,2.1
24-09-09 11:00,3.1
24-09-09 10:00,2.3
24-09-09 09:00,2.4
24-09-09 08:00,1.7
24-09-09 07:00,1.6
24-09-09 06:00,1.5
24-09-09 05:00,1.3
24-09-09 04:00,1.3
24-09-09 03:00,1.0
24-09-09 02:00,1.3
24-09-09 01:00,1.7
24-09-09 00:00,1.4
23-09-09 23:00,2.6
23-09-09 22:00,2.2
23-09-09 21:00,2.4
23-09-09 20:00,2.6
23-09-09 19:00,2.7
23-09-09 18:00,4.1
23-09-09 17:00,3.1
23-09-09 16:00,2.9
23-09-09 15:00,2.7
23-09-09 14:00,2.9
23-09-09 13:00,5.5
23-09-09 12:00,5.4
23-09-09 11:00,4.2
23-09-09 10:00,2.5
23-09-09 09:00,2.0
23-09-09 08:00,1.9
23-09-09 07:00,2.3
23-09-09 06:00,2.3
23-09-09 05:00,1.5
23-09-09 04:00,1.2
23-09-09 03:00,1.1
23-09-09 02:00,1.5
23-09-09 01:00,1.1
23-09-09 00:00,1.0
22-09-09 23:00,1.0
22-09-09 22:00,1.7
22-09-09 21:00,1.5
22-09-09 20:00,1.8
22-09-09 19:00,2.3
22-09-09 18:00,3.4
22-09-09 17:00,5.2
22-09-09 16:00,5.9
22-09-09 15:00,6.9
22-09-09 14:00,9.1
22-09-09 13:00,12.0
22-09-09 12:00,15.9
22-09-09 11:00,11.6
22-09-09 10:00,1.8
22-09-09 09:00,2.1
22-09-09 08:00,2.2
22-09-09 07:00,1.7
22-09-09 06:00,1.0
22-09-09 05:00,1.0
22-09-09 04:00,1.0
22-09-09 03:00,1.0
22-09-09 02:00,1.2
22-09-09 01:00,1.8
22-09-09 00:00,1.7
21-09-09 23:00,2.6
21-09-09 22:00,3.5
21-09-09 21:00,4.1
21-09-09 20:00,4.1
21-09-09 19:00,5.8
21-09-09 18:00,8.5
21-09-09 17:00,10.5
21-09-09 16:00,14.3
21-09-09 15:00,16.3
21-09-09 14:00,8.4
21-09-09 13:00,10.7
21-09-09 12:00,6.0
21-09-09 11:00,3.0
21-09-09 10:00,3.1
21-09-09 09:00,2.2
21-09-09 08:00,2.8
21-09-09 07:00,3.2
21-09-09 06:00,1.7
21-09-09 05:00,1.5
21-09-09 04:00,1.4
21-09-09 03:00,1.6
21-09-09 02:00,1.6
21-09-09 01:00,1.4
