Datum Zeit,Dresden-Bergstraße NO2
19-09-09 06:00,26
19-09-09 05:00,23
19-09-09 04:00,23
19-09-09 03:00,20
19-09-09 02:00,22
19-09-09 01:00,30
19-09-09 00:00,62
18-09-09 23:00,98
18-09-09 22:00,107
18-09-09 21:00,100
18-09-09 20:00,83
18-09-09 19:00,69
18-09-09 18:00,76
18-09-09 17:00,102
18-09-09 16:00,97
18-09-09 15:00,78
18-09-09 14:00,87
18-09-09 13:00,66
18-09-09 12:00,70
18-09-09 11:00,92
18-09-09 10:00,99
18-09-09 09:00,91
18-09-09 08:00,90
18-09-09 07:00,72
18-09-09 06:00,64
18-09-09 05:00,46
18-09-09 04:00,35
18-09-09 03:00,26
18-09-09 02:00,20
18-09-09 01:00,31
18-09-09 00:00,37
17-09-09 23:00,34
17-09-09 22:00,55
17-09-09 21:00,65
17-09-09 20:00,77
17-09-09 19:00,97
17-09-09 18:00,135
17-09-09 17:00,132
17-09-09 16:00,122
17-09-09 15:00,114
17-09-09 14:00,93
17-09-09 13:00,71
17-09-09 12:00,74
17-09-09 11:00,86
17-09-09 10:00,77
17-09-09 09:00,86
17-09-09 08:00,80
17-09-09 07:00,68
17-09-09 06:00,59
17-09-09 05:00,38
17-09-09 04:00,28
17-09-09 03:00,17
17-09-09 02:00,23
17-09-09 01:00,21
17-09-09 00:00,24
16-09-09 23:00,27
16-09-09 22:00,56
16-09-09 21:00,
16-09-09 20:00,
16-09-09 19:00,
16-09-09 18:00,
16-09-09 17:00,
16-09-09 16:00,
16-09-09 15:00,93
16-09-09 14:00,85
16-09-09 13:00,62
16-09-09 12:00,
16-09-09 11:00,
16-09-09 10:00,
16-09-09 09:00,64
16-09-09 08:00,77
16-09-09 07:00,71
16-09-09 06:00,64
16-09-09 05:00,43
16-09-09 04:00,35
16-09-09 03:00,30
16-09-09 02:00,35
16-09-09 01:00,41
16-09-09 00:00,51
15-09-09 23:00,93
15-09-09 22:00,115
15-09-09 21:00,70
15-09-09 20:00,48
15-09-09 19:00,59
15-09-09 18:00,86
15-09-09 17:00,102
15-09-09 16:00,96
15-09-09 15:00,82
15-09-09 14:00,62
15-09-09 13:00,65
15-09-09 12:00,46
15-09-09 11:00,55
15-09-09 10:00,95
15-09-09 09:00,96
15-09-09 08:00,75
15-09-09 07:00,56
15-09-09 06:00,64
15-09-09 05:00,56
15-09-09 04:00,32
15-09-09 03:00,14
15-09-09 02:00,12
15-09-09 01:00,11
15-09-09 00:00,20
14-09-09 23:00,34
14-09-09 22:00,35
14-09-09 21:00,42
14-09-09 20:00,55
14-09-09 19:00,64
14-09-09 18:00,91
14-09-09 17:00,126
14-09-09 16:00,114
14-09-09 15:00,120
14-09-09 14:00,81
14-09-09 13:00,73
14-09-09 12:00,64
14-09-09 11:00,65
14-09-09 10:00,74
14-09-09 09:00,84
14-09-09 08:00,69
14-09-09 07:00,77
14-09-09 06:00,69
14-09-09 05:00,47
14-09-09 04:00,31
14-09-09 03:00,26
14-09-09 02:00,16
14-09-09 01:00,18
14-09-09 00:00,19
13-09-09 23:00,19
13-09-09 22:00,27
13-09-09 21:00,27
13-09-09 20:00,52
13-09-09 19:00,58
13-09-09 18:00,63
13-09-09 17:00,67
13-09-09 16:00,51
13-09-09 15:00,50
13-09-09 14:00,48
13-09-09 13:00,41
13-09-09 12:00,38
13-09-09 11:00,32
13-09-09 10:00,34
13-09-09 09:00,35
13-09-09 08:00,25
13-09-09 07:00,26
13-09-09 06:00,27
13-09-09 05:00,26
13-09-09 04:00,23
13-09-09 03:00,26
13-09-09 02:00,40
13-09-09 01:00,49
13-09-09 00:00,63
12-09-09 23:00,76
12-09-09 22:00,82
12-09-09 21:00,74
12-09-09 20:00,88
12-09-09 19:00,89
12-09-09 18:00,71
12-09-09 17:00,68
12-09-09 16:00,82
12-09-09 15:00,62
12-09-09 14:00,54
12-09-09 13:00,53
12-09-09 12:00,54
12-09-09 11:00,47
12-09-09 10:00,49
12-09-09 09:00,55
12-09-09 08:00,54
12-09-09 07:00,58
12-09-09 06:00,42
12-09-09 05:00,38
12-09-09 04:00,31
12-09-09 03:00,40
12-09-09 02:00,36
12-09-09 01:00,38
12-09-09 00:00,55
11-09-09 23:00,64
11-09-09 22:00,71
11-09-09 21:00,78
11-09-09 20:00,90
11-09-09 19:00,74
11-09-09 18:00,101
11-09-09 17:00,93
11-09-09 16:00,75
11-09-09 15:00,73
11-09-09 14:00,67
11-09-09 13:00,62
11-09-09 12:00,66
11-09-09 11:00,59
11-09-09 10:00,67
11-09-09 09:00,62
11-09-09 08:00,63
11-09-09 07:00,68
11-09-09 06:00,58
11-09-09 05:00,40
11-09-09 04:00,25
11-09-09 03:00,14
11-09-09 02:00,16
11-09-09 01:00,20
11-09-09 00:00,19
10-09-09 23:00,30
10-09-09 22:00,36
10-09-09 21:00,41
10-09-09 20:00,
10-09-09 19:00,
10-09-09 18:00,
10-09-09 17:00,
10-09-09 16:00,
10-09-09 15:00,
10-09-09 14:00,
10-09-09 13:00,
10-09-09 12:00,
10-09-09 11:00,85
10-09-09 10:00,102
10-09-09 09:00,108
10-09-09 08:00,95
10-09-09 07:00,95
10-09-09 06:00,88
10-09-09 05:00,57
10-09-09 04:00,40
10-09-09 03:00,43
10-09-09 02:00,44
10-09-09 01:00,43
10-09-09 00:00,50
09-09-09 23:00,89
09-09-09 22:00,100
09-09-09 21:00,129
09-09-09 20:00,
09-09-09 19:00,
09-09-09 18:00,
09-09-09 17:00,
09-09-09 16:00,
09-09-09 15:00,
09-09-09 14:00,
09-09-09 13:00,
09-09-09 12:00,
09-09-09 11:00,
09-09-09 10:00,62
09-09-09 09:00,66
09-09-09 08:00,69
09-09-09 07:00,73
09-09-09 06:00,59
09-09-09 05:00,49
09-09-09 04:00,26
09-09-09 03:00,17
09-09-09 02:00,22
09-09-09 01:00,23
09-09-09 00:00,35
08-09-09 23:00,55
08-09-09 22:00,75
08-09-09 21:00,85
08-09-09 20:00,126
08-09-09 19:00,94
08-09-09 18:00,
08-09-09 17:00,
08-09-09 16:00,
08-09-09 15:00,
08-09-09 14:00,
08-09-09 13:00,74
08-09-09 12:00,64
08-09-09 11:00,65
08-09-09 10:00,64
08-09-09 09:00,61
08-09-09 08:00,54
08-09-09 07:00,85
08-09-09 06:00,71
08-09-09 05:00,54
08-09-09 04:00,37
08-09-09 03:00,25
08-09-09 02:00,26
08-09-09 01:00,23
08-09-09 00:00,34
07-09-09 23:00,57
07-09-09 22:00,66
07-09-09 21:00,79
07-09-09 20:00,84
07-09-09 19:00,86
07-09-09 18:00,126
07-09-09 17:00,92
07-09-09 16:00,117
07-09-09 15:00,119
07-09-09 14:00,97
07-09-09 13:00,102
07-09-09 12:00,96
07-09-09 11:00,95
07-09-09 10:00,71
07-09-09 09:00,56
07-09-09 08:00,67
07-09-09 07:00,69
07-09-09 06:00,50
07-09-09 05:00,36
07-09-09 04:00,34
07-09-09 03:00,34
07-09-09 02:00,36
07-09-09 01:00,40
07-09-09 00:00,34
06-09-09 23:00,30
06-09-09 22:00,26
06-09-09 21:00,40
06-09-09 20:00,52
06-09-09 19:00,61
06-09-09 18:00,63
06-09-09 17:00,58
06-09-09 16:00,60
06-09-09 15:00,44
06-09-09 14:00,29
06-09-09 13:00,32
06-09-09 12:00,38
06-09-09 11:00,34
06-09-09 10:00,39
06-09-09 09:00,27
06-09-09 08:00,27
06-09-09 07:00,22
06-09-09 06:00,19
06-09-09 05:00,15
06-09-09 04:00,17
06-09-09 03:00,15
06-09-09 02:00,19
06-09-09 01:00,18
06-09-09 00:00,28
05-09-09 23:00,31
05-09-09 22:00,39
05-09-09 21:00,41
05-09-09 20:00,52
05-09-09 19:00,59
05-09-09 18:00,51
05-09-09 17:00,63
05-09-09 16:00,50
05-09-09 15:00,50
05-09-09 14:00,50
05-09-09 13:00,44
05-09-09 12:00,49
05-09-09 11:00,44
05-09-09 10:00,42
05-09-09 09:00,36
05-09-09 08:00,31
05-09-09 07:00,29
05-09-09 06:00,20
05-09-09 05:00,20
05-09-09 04:00,14
05-09-09 03:00,15
05-09-09 02:00,14
05-09-09 01:00,19
05-09-09 00:00,23
04-09-09 23:00,28
04-09-09 22:00,39
04-09-09 21:00,49
04-09-09 20:00,42
04-09-09 19:00,81
04-09-09 18:00,108
04-09-09 17:00,118
04-09-09 16:00,87
04-09-09 15:00,95
04-09-09 14:00,92
04-09-09 13:00,93
04-09-09 12:00,85
04-09-09 11:00,60
04-09-09 10:00,63
04-09-09 09:00,62
04-09-09 08:00,89
04-09-09 07:00,97
04-09-09 06:00,79
04-09-09 05:00,38
04-09-09 04:00,14
04-09-09 03:00,14
04-09-09 02:00,13
04-09-09 01:00,20
04-09-09 00:00,38
03-09-09 23:00,43
03-09-09 22:00,45
03-09-09 21:00,51
03-09-09 20:00,64
03-09-09 19:00,75
03-09-09 18:00,78
03-09-09 17:00,79
03-09-09 16:00,88
03-09-09 15:00,103
03-09-09 14:00,56
03-09-09 13:00,89
03-09-09 12:00,84
03-09-09 11:00,95
03-09-09 10:00,87
03-09-09 09:00,88
03-09-09 08:00,74
03-09-09 07:00,66
03-09-09 06:00,50
03-09-09 05:00,31
03-09-09 04:00,25
03-09-09 03:00,24
03-09-09 02:00,27
03-09-09 01:00,37
03-09-09 00:00,59
02-09-09 23:00,70
02-09-09 22:00,67
02-09-09 21:00,109
02-09-09 20:00,135
02-09-09 19:00,135
02-09-09 18:00,121
02-09-09 17:00,117
02-09-09 16:00,104
02-09-09 15:00,91
02-09-09 14:00,87
02-09-09 13:00,82
02-09-09 12:00,73
02-09-09 11:00,77
02-09-09 10:00,60
02-09-09 09:00,57
02-09-09 08:00,83
02-09-09 07:00,92
02-09-09 06:00,65
02-09-09 05:00,46
02-09-09 04:00,46
02-09-09 03:00,24
02-09-09 02:00,18
02-09-09 01:00,15
02-09-09 00:00,30
01-09-09 23:00,35
01-09-09 22:00,42
01-09-09 21:00,56
01-09-09 20:00,56
01-09-09 19:00,106
01-09-09 18:00,140
01-09-09 17:00,131
01-09-09 16:00,132
01-09-09 15:00,107
01-09-09 14:00,62
01-09-09 13:00,63
01-09-09 12:00,46
01-09-09 11:00,47
01-09-09 10:00,50
01-09-09 09:00,54
01-09-09 08:00,57
01-09-09 07:00,70
01-09-09 06:00,54
01-09-09 05:00,29
01-09-09 04:00,22
01-09-09 03:00,18
01-09-09 02:00,28
01-09-09 01:00,23

